gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-67423.0,-11903.0,-26493.060000000056,-25911.0,4823.49,81456,11.026508331298828,"[11, 6, 1, 17, 19, 9, 3, 9, 18, 6, 8, 14, 15, 6, 2, 6, 14, 18, 16, 12, 10, 3, 4, 3, 10, 1, 17, 10, 12, 13, 1, 2, 20, 19, 19, 11, 5, 10, 12, 17, 4, 11, 18, 2, 1, 16, 14, 6, 2, 15, 3, 17, 5, 13]"
11,-67919.0,-11903.0,-26250.640000000014,-25419.0,4792.89,81332,10.6471529006958,"[11, 6, 1, 17, 19, 9, 3, 9, 18, 6, 8, 14, 15, 6, 2, 6, 14, 18, 16, 12, 10, 3, 4, 3, 10, 1, 17, 10, 12, 13, 1, 2, 20, 19, 19, 11, 5, 10, 12, 17, 4, 11, 18, 2, 1, 16, 14, 6, 2, 15, 3, 17, 5, 13]"
12,-65420.0,-11407.0,-26063.48999999999,-25414.0,4774.57,80977,10.689624786376953,"[20, 19, 2, 3, 13, 1, 7, 1, 1, 2, 1, 4, 4, 13, 2, 16, 3, 11, 1, 9, 6, 18, 14, 3, 10, 12, 14, 13, 1, 14, 16, 2, 16, 15, 6, 5, 10, 2, 14, 7, 9, 2, 3, 5, 17, 1, 6, 19, 9, 5, 1, 16, 10, 17]"
13,-59420.0,-11407.0,-25829.72999999998,-25407.0,4720.71,81309,10.969893217086792,"[20, 19, 2, 3, 13, 1, 7, 1, 1, 2, 1, 4, 4, 13, 2, 16, 3, 11, 1, 9, 6, 18, 14, 3, 10, 12, 14, 13, 1, 14, 16, 2, 16, 15, 6, 5, 10, 2, 14, 7, 9, 2, 3, 5, 17, 1, 6, 19, 9, 5, 1, 16, 10, 17]"
14,-58932.0,-9903.0,-25531.699999999953,-24914.0,4681.42,81394,10.708333492279053,"[20, 19, 2, 3, 13, 1, 7, 1, 1, 2, 1, 4, 4, 13, 2, 16, 3, 11, 1, 9, 6, 18, 14, 3, 10, 12, 14, 13, 1, 14, 16, 2, 16, 15, 6, 5, 10, 2, 14, 7, 9, 2, 3, 5, 17, 1, 6, 18, 9, 18, 9, 15, 10, 17]"
15,-58921.0,-9903.0,-25251.089999999967,-24905.0,4622.31,81188,10.876984119415283,"[20, 19, 2, 3, 13, 1, 7, 1, 1, 2, 1, 4, 4, 13, 2, 16, 3, 11, 1, 9, 6, 18, 14, 3, 10, 12, 14, 13, 1, 14, 16, 2, 16, 15, 6, 5, 10, 2, 14, 7, 9, 2, 3, 5, 17, 1, 6, 18, 9, 18, 9, 15, 10, 17]"
16,-57412.0,-9405.0,-25046.56999999995,-24415.0,4593.65,80869,10.818313598632812,"[20, 19, 2, 3, 13, 1, 7, 1, 1, 2, 2, 16, 4, 13, 2, 16, 3, 11, 1, 9, 6, 18, 14, 3, 10, 12, 14, 13, 1, 14, 16, 2, 16, 15, 6, 5, 10, 2, 14, 7, 9, 2, 3, 5, 17, 1, 6, 18, 9, 18, 9, 15, 10, 17]"
17,-57917.0,-9405.0,-24806.449999999953,-24410.0,4580.11,80989,10.72561526298523,"[20, 19, 2, 3, 13, 1, 7, 1, 1, 2, 2, 16, 4, 13, 2, 16, 3, 11, 1, 9, 6, 18, 14, 3, 10, 12, 14, 13, 1, 14, 16, 2, 16, 15, 6, 5, 10, 2, 14, 7, 9, 2, 3, 5, 17, 1, 6, 18, 9, 18, 9, 15, 10, 17]"
18,-57423.0,-9405.0,-24590.969999999972,-23918.0,4560.9,81090,10.894826650619507,"[20, 19, 2, 3, 13, 1, 7, 1, 1, 2, 2, 16, 4, 13, 2, 16, 3, 11, 1, 9, 6, 18, 14, 3, 10, 12, 14, 13, 1, 14, 16, 2, 16, 15, 6, 5, 10, 2, 14, 7, 9, 2, 3, 5, 17, 1, 6, 18, 9, 18, 9, 15, 10, 17]"
19,-59917.0,-9405.0,-24402.52000000002,-23913.0,4580.65,80936,10.768157482147217,"[20, 19, 2, 3, 13, 1, 7, 1, 1, 2, 2, 16, 4, 13, 2, 16, 3, 11, 1, 9, 6, 18, 14, 3, 10, 12, 14, 13, 1, 14, 16, 2, 16, 15, 6, 5, 10, 2, 14, 7, 9, 2, 3, 5, 17, 1, 6, 18, 9, 18, 9, 15, 10, 17]"
20,-58923.0,-9405.0,-24203.449999999953,-23906.0,4585.51,81017,10.960978269577026,"[20, 19, 2, 3, 13, 1, 7, 1, 1, 2, 2, 16, 4, 13, 2, 16, 3, 11, 1, 9, 6, 18, 14, 3, 10, 12, 14, 13, 1, 14, 16, 2, 16, 15, 6, 5, 10, 2, 14, 7, 9, 2, 3, 5, 17, 1, 6, 18, 9, 18, 9, 15, 10, 17]"
21,-53922.0,-9405.0,-24044.040000000037,-23416.0,4591.71,81140,10.786185026168823,"[20, 19, 2, 3, 13, 1, 7, 1, 1, 2, 2, 16, 4, 13, 2, 16, 3, 11, 1, 9, 6, 18, 14, 3, 10, 12, 14, 13, 1, 14, 16, 2, 16, 15, 6, 5, 10, 2, 14, 7, 9, 2, 3, 5, 17, 1, 6, 18, 9, 18, 9, 15, 10, 17]"
22,-57425.0,-9405.0,-23769.459999999963,-23409.0,4540.36,81085,10.846200466156006,"[20, 19, 2, 3, 13, 1, 7, 1, 1, 2, 2, 16, 4, 13, 2, 16, 3, 11, 1, 9, 6, 18, 14, 3, 10, 12, 14, 13, 1, 14, 16, 2, 16, 15, 6, 5, 10, 2, 14, 7, 9, 2, 3, 5, 17, 1, 6, 18, 9, 18, 9, 15, 10, 17]"
23,-54916.0,-9401.0,-23609.280000000028,-22919.0,4566.23,81176,10.687989711761475,"[20, 19, 2, 3, 13, 1, 7, 1, 1, 2, 1, 4, 4, 13, 2, 16, 3, 11, 1, 9, 6, 18, 14, 3, 10, 12, 14, 13, 1, 14, 16, 2, 16, 15, 6, 5, 10, 2, 14, 7, 9, 2, 4, 5, 17, 1, 6, 18, 9, 18, 9, 15, 10, 17]"
24,-58917.0,-9400.0,-23405.01000000001,-22913.0,4559.1,81465,10.907487392425537,"[19, 7, 20, 12, 6, 16, 8, 19, 18, 5, 19, 7, 8, 12, 1, 9, 10, 20, 4, 15, 6, 1, 2, 5, 14, 10, 19, 17, 13, 14, 7, 19, 9, 18, 1, 16, 17, 6, 3, 19, 2, 10, 20, 17, 5, 14, 5, 18, 9, 2, 10, 18, 6, 5]"
25,-53414.0,-9400.0,-23287.310000000056,-22909.0,4586.34,80869,10.780351638793945,"[19, 7, 20, 12, 6, 16, 8, 19, 18, 5, 19, 7, 8, 12, 1, 9, 10, 20, 4, 15, 6, 1, 2, 5, 14, 10, 19, 17, 13, 14, 7, 19, 9, 18, 1, 16, 17, 6, 3, 19, 2, 10, 20, 17, 5, 14, 5, 18, 9, 2, 10, 18, 6, 5]"
26,-54917.0,-9400.0,-23063.130000000005,-22417.0,4555.69,81294,10.752991676330566,"[19, 7, 20, 12, 6, 16, 8, 19, 18, 5, 19, 7, 8, 12, 1, 9, 10, 20, 4, 15, 6, 1, 2, 5, 14, 10, 19, 17, 13, 14, 7, 19, 9, 18, 1, 16, 17, 6, 3, 19, 2, 10, 20, 17, 5, 14, 5, 18, 9, 2, 10, 18, 6, 5]"
27,-57919.0,-9400.0,-22894.530000000028,-22412.0,4551.46,81183,10.89295482635498,"[19, 7, 20, 12, 6, 16, 8, 19, 18, 5, 19, 7, 8, 12, 1, 9, 10, 20, 4, 15, 6, 1, 2, 5, 14, 10, 19, 17, 13, 14, 7, 19, 9, 18, 1, 16, 17, 6, 3, 19, 2, 10, 20, 17, 5, 14, 5, 18, 9, 2, 10, 18, 6, 5]"
28,-56910.0,-9400.0,-22804.719999999972,-22410.0,4586.23,81074,10.674198627471924,"[19, 7, 20, 12, 6, 16, 8, 19, 18, 5, 19, 7, 8, 12, 1, 9, 10, 20, 4, 15, 6, 1, 2, 5, 14, 10, 19, 17, 13, 14, 7, 19, 9, 18, 1, 16, 17, 6, 3, 19, 2, 10, 20, 17, 5, 14, 5, 18, 9, 2, 10, 18, 6, 5]"
29,-55418.0,-8901.0,-22686.51000000001,-22405.0,4584.04,80876,10.750378131866455,"[20, 19, 2, 3, 13, 1, 7, 1, 1, 2, 2, 14, 20, 3, 10, 16, 3, 11, 1, 9, 6, 18, 14, 3, 10, 12, 14, 13, 1, 14, 16, 2, 16, 15, 6, 5, 10, 2, 14, 7, 9, 2, 3, 5, 17, 1, 6, 18, 9, 18, 9, 15, 10, 17]"
30,-57423.0,-8901.0,-22503.359999999986,-21914.0,4588.04,81378,11.019502878189087,"[20, 19, 2, 3, 13, 1, 7, 1, 1, 2, 2, 14, 20, 3, 10, 16, 3, 11, 1, 9, 6, 18, 14, 3, 10, 12, 14, 13, 1, 14, 16, 2, 16, 15, 6, 5, 10, 2, 14, 7, 9, 2, 3, 5, 17, 1, 6, 18, 9, 18, 9, 15, 10, 17]"
31,-59419.0,-8901.0,-22413.0,-21912.0,4587.73,81211,10.93597412109375,"[20, 19, 2, 3, 13, 1, 7, 1, 1, 2, 2, 14, 20, 3, 10, 16, 3, 11, 1, 9, 6, 18, 14, 3, 10, 12, 14, 13, 1, 14, 16, 2, 16, 15, 6, 5, 10, 2, 14, 7, 9, 2, 3, 5, 17, 1, 6, 18, 9, 18, 9, 15, 10, 17]"
32,-57921.0,-8895.0,-22313.839999999967,-21909.0,4620.1,81351,10.704630851745605,"[9, 3, 15, 14, 14, 1, 16, 3, 17, 18, 1, 12, 18, 10, 18, 11, 12, 18, 6, 1, 14, 10, 18, 2, 16, 1, 1, 9, 5, 14, 6, 15, 11, 4, 2, 13, 17, 5, 11, 19, 17, 5, 17, 13, 8, 6, 2, 17, 19, 6, 14, 13, 9, 1]"
33,-56913.0,-8406.0,-22170.969999999972,-21904.0,4636.49,81074,10.682959794998169,"[8, 19, 2, 3, 13, 1, 7, 15, 1, 2, 2, 16, 4, 13, 2, 16, 3, 11, 1, 9, 6, 18, 14, 3, 10, 12, 14, 13, 1, 14, 16, 2, 16, 15, 6, 5, 10, 2, 14, 7, 9, 2, 3, 5, 17, 1, 6, 18, 4, 16, 10, 11, 18, 9]"
34,-56413.0,-8404.0,-22062.699999999953,-21416.0,4665.27,81352,10.77385663986206,"[20, 19, 2, 3, 13, 1, 7, 1, 1, 2, 1, 4, 4, 13, 2, 16, 3, 11, 1, 9, 6, 18, 14, 3, 10, 12, 14, 13, 1, 14, 16, 2, 16, 15, 6, 5, 10, 2, 14, 5, 1, 9, 16, 5, 17, 1, 6, 18, 9, 18, 9, 15, 10, 17]"
35,-52422.0,-8404.0,-21918.43000000005,-21412.0,4663.86,80966,10.892683506011963,"[20, 19, 2, 3, 13, 1, 7, 1, 1, 2, 1, 4, 4, 13, 2, 16, 3, 11, 1, 9, 6, 18, 14, 3, 10, 12, 14, 13, 1, 14, 16, 2, 16, 15, 6, 5, 10, 2, 14, 5, 1, 9, 16, 5, 17, 1, 6, 18, 9, 18, 9, 15, 10, 17]"
36,-57919.0,-8399.0,-21726.439999999944,-21407.0,4630.37,81060,10.97956657409668,"[9, 3, 15, 14, 14, 1, 3, 15, 13, 2, 10, 1, 6, 17, 5, 4, 12, 11, 7, 2, 10, 14, 17, 2, 16, 1, 1, 9, 5, 14, 6, 20, 16, 7, 3, 2, 17, 5, 11, 19, 17, 5, 17, 13, 8, 6, 2, 17, 19, 6, 14, 13, 9, 1]"
37,-55415.0,-8397.0,-21676.959999999963,-21404.0,4701.41,81304,10.713378190994263,"[9, 3, 15, 14, 8, 1, 8, 15, 13, 5, 19, 7, 15, 16, 12, 6, 19, 10, 1, 13, 2, 10, 17, 2, 16, 1, 1, 9, 5, 14, 6, 20, 16, 5, 15, 7, 10, 9, 14, 19, 17, 10, 12, 18, 8, 6, 2, 17, 19, 6, 14, 13, 9, 1]"
38,-65409.0,-8397.0,-21516.06999999995,-20914.0,4684.06,81096,10.872162342071533,"[9, 3, 15, 14, 8, 1, 8, 15, 13, 5, 19, 7, 15, 16, 12, 6, 19, 10, 1, 13, 2, 10, 17, 2, 16, 1, 1, 9, 5, 14, 6, 20, 16, 5, 15, 7, 10, 9, 14, 19, 17, 10, 12, 18, 8, 6, 2, 17, 19, 6, 14, 13, 9, 1]"
39,-61425.0,-7898.0,-21530.339999999967,-20913.0,4746.13,81188,10.740057945251465,"[9, 3, 15, 14, 14, 1, 8, 15, 13, 2, 1, 2, 8, 18, 13, 17, 7, 20, 14, 1, 10, 1, 17, 2, 16, 1, 1, 9, 5, 14, 6, 20, 1, 15, 3, 10, 17, 5, 11, 19, 17, 5, 18, 2, 1, 6, 2, 17, 19, 6, 14, 13, 9, 1]"
40,-60921.0,-7898.0,-21452.650000000023,-20911.0,4771.26,80867,10.879106044769287,"[9, 3, 15, 14, 14, 1, 8, 15, 13, 2, 1, 2, 8, 18, 13, 17, 7, 20, 14, 1, 10, 1, 17, 2, 16, 1, 1, 9, 5, 14, 6, 20, 1, 15, 3, 10, 17, 5, 11, 19, 17, 5, 18, 2, 1, 6, 2, 17, 19, 6, 14, 13, 9, 1]"
41,-58423.0,-7898.0,-21359.640000000014,-20909.0,4780.29,80972,10.957546710968018,"[9, 3, 15, 14, 14, 1, 8, 15, 13, 2, 1, 2, 8, 18, 13, 17, 7, 20, 14, 1, 10, 1, 17, 2, 16, 1, 1, 9, 5, 14, 6, 20, 1, 15, 3, 10, 17, 5, 11, 19, 17, 5, 18, 2, 1, 6, 2, 17, 19, 6, 14, 13, 9, 1]"
42,-53413.0,-7898.0,-21239.040000000037,-20904.0,4797.61,81746,10.821222066879272,"[9, 3, 15, 14, 14, 1, 8, 15, 13, 2, 1, 2, 8, 18, 13, 17, 7, 20, 14, 1, 10, 1, 17, 2, 16, 1, 1, 9, 5, 14, 6, 20, 1, 15, 3, 10, 17, 5, 11, 19, 17, 5, 18, 2, 1, 6, 2, 17, 19, 6, 14, 13, 9, 1]"
43,-53418.0,-7397.0,-21029.560000000056,-20413.0,4748.44,81381,10.846413373947144,"[19, 17, 15, 1, 13, 1, 19, 13, 17, 1, 7, 15, 2, 11, 10, 3, 15, 8, 2, 14, 2, 14, 13, 3, 14, 10, 6, 5, 17, 18, 1, 9, 11, 4, 2, 13, 9, 2, 14, 13, 9, 2, 19, 13, 2, 7, 3, 12, 14, 7, 16, 8, 5, 18]"
44,-57914.0,-7397.0,-20866.079999999958,-20410.0,4694.55,81267,10.789930820465088,"[19, 17, 15, 1, 13, 1, 19, 13, 17, 1, 7, 15, 2, 11, 10, 3, 15, 8, 2, 14, 2, 14, 13, 3, 14, 10, 6, 5, 17, 18, 1, 9, 11, 4, 2, 13, 9, 2, 14, 13, 9, 2, 19, 13, 2, 7, 3, 12, 14, 7, 16, 8, 5, 18]"
45,-52418.0,-7397.0,-20786.75,-20407.0,4724.5,81274,10.893710851669312,"[19, 17, 15, 1, 13, 1, 19, 13, 17, 1, 7, 15, 2, 11, 10, 3, 15, 8, 2, 14, 2, 14, 13, 3, 14, 10, 6, 5, 17, 18, 1, 9, 11, 4, 2, 13, 9, 2, 14, 13, 9, 2, 19, 13, 2, 7, 3, 12, 14, 7, 16, 8, 5, 18]"
46,-66938.0,-6903.0,-20588.689999999944,-19916.0,4681.06,81222,10.908178567886353,"[9, 3, 15, 14, 19, 5, 10, 1, 13, 6, 7, 14, 8, 18, 17, 9, 1, 10, 6, 2, 10, 1, 2, 2, 16, 1, 1, 9, 5, 14, 6, 20, 1, 15, 8, 7, 18, 5, 11, 19, 17, 5, 17, 13, 8, 6, 2, 17, 19, 6, 14, 13, 2, 1]"
47,-52917.0,-6400.0,-20649.5,-19917.0,4782.19,81245,10.984482765197754,"[9, 3, 15, 14, 14, 1, 3, 15, 13, 2, 14, 7, 7, 20, 9, 2, 10, 9, 3, 4, 18, 10, 9, 2, 13, 6, 6, 10, 5, 14, 6, 20, 1, 15, 8, 7, 18, 5, 11, 19, 17, 5, 17, 13, 8, 6, 2, 17, 19, 6, 14, 13, 9, 1]"
48,-61421.0,-6400.0,-20481.579999999958,-19912.0,4741.9,80891,10.65951919555664,"[9, 3, 15, 14, 14, 1, 3, 15, 13, 2, 14, 7, 7, 20, 9, 2, 10, 9, 3, 4, 18, 10, 9, 2, 13, 6, 6, 10, 5, 14, 6, 20, 1, 15, 8, 7, 18, 5, 11, 19, 17, 5, 17, 13, 8, 6, 2, 17, 19, 6, 14, 13, 9, 1]"
49,-54428.0,-5895.0,-20439.219999999972,-19910.0,4766.0,81245,10.830446243286133,"[9, 3, 15, 14, 14, 1, 7, 15, 13, 14, 15, 2, 8, 18, 17, 9, 18, 11, 5, 13, 10, 1, 17, 2, 16, 1, 1, 10, 3, 14, 6, 20, 16, 7, 5, 10, 17, 5, 11, 19, 17, 5, 3, 18, 17, 6, 2, 13, 19, 6, 14, 13, 2, 18]"
50,-57425.0,-5895.0,-20278.810000000056,-19906.0,4737.06,80973,10.899846076965332,"[9, 3, 15, 14, 14, 1, 7, 15, 13, 14, 15, 2, 8, 18, 17, 9, 18, 11, 5, 13, 10, 1, 17, 2, 16, 1, 1, 10, 3, 14, 6, 20, 16, 7, 5, 10, 17, 5, 11, 19, 17, 5, 3, 18, 17, 6, 2, 13, 19, 6, 14, 13, 2, 18]"
51,-56426.0,-5895.0,-20196.099999999977,-19420.0,4764.87,81254,10.481271505355835,"[9, 3, 15, 14, 14, 1, 7, 15, 13, 14, 15, 2, 8, 18, 17, 9, 18, 11, 5, 13, 10, 1, 17, 2, 16, 1, 1, 10, 3, 14, 6, 20, 16, 7, 5, 10, 17, 5, 11, 19, 17, 5, 3, 18, 17, 6, 2, 13, 19, 6, 14, 13, 2, 18]"
52,-58913.0,-5895.0,-20099.599999999977,-19414.0,4769.39,81275,10.845918893814087,"[9, 3, 15, 14, 14, 1, 7, 15, 13, 14, 15, 2, 8, 18, 17, 9, 18, 11, 5, 13, 10, 1, 17, 2, 16, 1, 1, 10, 3, 14, 6, 20, 16, 7, 5, 10, 17, 5, 11, 19, 17, 5, 3, 18, 17, 6, 2, 13, 19, 6, 14, 13, 2, 18]"
53,-54418.0,-5895.0,-20032.75,-19412.0,4769.69,81192,10.885050296783447,"[9, 3, 15, 14, 14, 1, 7, 15, 13, 14, 15, 2, 8, 18, 17, 9, 18, 11, 5, 13, 10, 1, 17, 2, 16, 1, 1, 10, 3, 14, 6, 20, 16, 7, 5, 10, 17, 5, 11, 19, 17, 5, 3, 18, 17, 6, 2, 13, 19, 6, 14, 13, 2, 18]"
54,-50420.0,-5895.0,-19877.160000000033,-19409.0,4732.4,81081,10.722908735275269,"[9, 3, 15, 14, 14, 1, 7, 15, 13, 14, 15, 2, 8, 18, 17, 9, 18, 11, 5, 13, 10, 1, 17, 2, 16, 1, 1, 10, 3, 14, 6, 20, 16, 7, 5, 10, 17, 5, 11, 19, 17, 5, 3, 18, 17, 6, 2, 13, 19, 6, 14, 13, 2, 18]"
55,-48914.0,-5895.0,-19673.839999999967,-19404.0,4658.71,81035,10.763817548751831,"[9, 3, 15, 14, 14, 1, 7, 15, 13, 14, 15, 2, 8, 18, 17, 9, 18, 11, 5, 13, 10, 1, 17, 2, 16, 1, 1, 10, 3, 14, 6, 20, 16, 7, 5, 10, 17, 5, 11, 19, 17, 5, 3, 18, 17, 6, 2, 13, 19, 6, 14, 13, 2, 18]"
56,-54415.0,-5895.0,-19484.150000000023,-18913.0,4634.16,81311,10.914281368255615,"[9, 3, 15, 14, 14, 1, 7, 15, 13, 14, 15, 2, 8, 18, 17, 9, 18, 11, 5, 13, 10, 1, 17, 2, 16, 1, 1, 10, 3, 14, 6, 20, 16, 7, 5, 10, 17, 5, 11, 19, 17, 5, 3, 18, 17, 6, 2, 13, 19, 6, 14, 13, 2, 18]"
57,-53915.0,-5399.0,-19399.97999999998,-18910.0,4646.49,80970,10.97123098373413,"[20, 19, 18, 5, 16, 5, 4, 3, 1, 9, 7, 15, 2, 18, 10, 3, 15, 10, 2, 14, 2, 14, 13, 3, 14, 10, 6, 5, 17, 18, 1, 9, 11, 4, 2, 13, 9, 2, 14, 13, 9, 2, 19, 13, 2, 7, 3, 12, 14, 7, 10, 15, 10, 17]"
58,-53413.0,-5399.0,-19280.630000000005,-18907.0,4624.47,80967,10.899829387664795,"[20, 19, 18, 5, 16, 5, 4, 3, 1, 9, 7, 15, 2, 18, 10, 3, 15, 10, 2, 14, 2, 14, 13, 3, 14, 10, 6, 5, 17, 18, 1, 9, 11, 4, 2, 13, 9, 2, 14, 13, 9, 2, 19, 13, 2, 7, 3, 12, 14, 7, 10, 15, 10, 17]"
59,-58927.0,-5399.0,-19183.030000000028,-18904.0,4588.22,81034,10.690357446670532,"[20, 19, 18, 5, 16, 5, 4, 3, 1, 9, 7, 15, 2, 18, 10, 3, 15, 10, 2, 14, 2, 14, 13, 3, 14, 10, 6, 5, 17, 18, 1, 9, 11, 4, 2, 13, 9, 2, 14, 13, 9, 2, 19, 13, 2, 7, 3, 12, 14, 7, 10, 15, 10, 17]"
60,-54923.0,-5399.0,-19163.339999999967,-18899.0,4630.47,80915,10.949177265167236,"[20, 19, 18, 5, 16, 5, 4, 3, 1, 9, 7, 15, 2, 18, 10, 3, 15, 10, 2, 14, 2, 14, 13, 3, 14, 10, 6, 5, 17, 18, 1, 9, 11, 4, 2, 13, 9, 2, 14, 13, 9, 2, 19, 13, 2, 7, 3, 12, 14, 7, 10, 15, 10, 17]"
61,-53919.0,-5399.0,-19080.400000000023,-18415.0,4614.6,81429,10.783140420913696,"[20, 19, 18, 5, 16, 5, 4, 3, 1, 9, 7, 15, 2, 18, 10, 3, 15, 10, 2, 14, 2, 14, 13, 3, 14, 10, 6, 5, 17, 18, 1, 9, 11, 4, 2, 13, 9, 2, 14, 13, 9, 2, 19, 13, 2, 7, 3, 12, 14, 7, 10, 15, 10, 17]"
62,-52425.0,-5399.0,-18963.06999999995,-18411.0,4614.83,81111,10.778380870819092,"[20, 19, 18, 5, 16, 5, 4, 3, 1, 9, 7, 15, 2, 18, 10, 3, 15, 10, 2, 14, 2, 14, 13, 3, 14, 10, 6, 5, 17, 18, 1, 9, 11, 4, 2, 13, 9, 2, 14, 13, 9, 2, 19, 13, 2, 7, 3, 12, 14, 7, 10, 15, 10, 17]"
63,-60923.0,-5394.0,-18836.300000000047,-18408.0,4618.3,81115,10.877963066101074,"[9, 3, 15, 14, 14, 1, 7, 15, 13, 14, 15, 2, 8, 18, 17, 9, 18, 11, 5, 13, 10, 1, 17, 2, 16, 1, 1, 9, 5, 14, 6, 20, 1, 15, 8, 7, 18, 5, 11, 19, 17, 5, 3, 18, 17, 6, 2, 13, 19, 6, 14, 13, 2, 18]"
64,-54412.0,-5394.0,-18841.81999999995,-18407.0,4642.51,81162,10.894346714019775,"[9, 3, 15, 14, 14, 1, 7, 15, 13, 14, 15, 2, 8, 18, 17, 9, 18, 11, 5, 13, 10, 1, 17, 2, 16, 1, 1, 9, 5, 14, 6, 20, 1, 15, 8, 7, 18, 5, 11, 19, 17, 5, 3, 18, 17, 6, 2, 13, 19, 6, 14, 13, 2, 18]"
65,-54418.0,-5394.0,-18724.68000000005,-18405.0,4625.26,81212,10.756519556045532,"[9, 3, 15, 14, 14, 1, 7, 15, 13, 14, 15, 2, 8, 18, 17, 9, 18, 11, 5, 13, 10, 1, 17, 2, 16, 1, 1, 9, 5, 14, 6, 20, 1, 15, 8, 7, 18, 5, 11, 19, 17, 5, 3, 18, 17, 6, 2, 13, 19, 6, 14, 13, 2, 18]"
