gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-62423.0,-12897.0,-26468.18000000005,-25911.0,4798.49,81166,10.913840532302856,"[6, 11, 4, 8, 20, 11, 11, 19, 18, 5, 4, 15, 10, 2, 10, 2, 16, 13, 5, 17, 6, 12, 17, 9, 16, 11, 13, 6, 14, 15, 18, 10, 2, 16, 18, 7, 18, 11, 7, 14, 10, 9, 12, 17, 6, 6, 5, 20, 10, 13, 12, 14, 2, 1]"
11,-57915.0,-12897.0,-26191.189999999944,-25417.0,4762.5,81148,10.67556357383728,"[6, 11, 4, 8, 20, 11, 11, 19, 18, 5, 4, 15, 10, 2, 10, 2, 16, 13, 5, 17, 6, 12, 17, 9, 16, 11, 13, 6, 14, 15, 18, 10, 2, 16, 18, 7, 18, 11, 7, 14, 10, 9, 12, 17, 6, 6, 5, 20, 10, 13, 12, 14, 2, 1]"
12,-61428.0,-11905.0,-25843.599999999977,-25409.0,4697.52,81031,10.71562671661377,"[8, 18, 5, 19, 11, 18, 4, 3, 4, 3, 3, 7, 17, 1, 18, 4, 3, 20, 11, 19, 10, 7, 19, 15, 5, 2, 6, 1, 6, 18, 2, 14, 5, 15, 13, 7, 5, 19, 14, 13, 11, 1, 10, 6, 18, 2, 18, 5, 20, 17, 20, 8, 11, 12]"
13,-61918.0,-11905.0,-25591.76000000001,-24916.0,4652.73,81297,10.900639772415161,"[8, 18, 5, 19, 11, 18, 4, 3, 4, 3, 3, 7, 17, 1, 18, 4, 3, 20, 11, 19, 10, 7, 19, 15, 5, 2, 6, 1, 6, 18, 2, 14, 5, 15, 13, 7, 5, 19, 14, 13, 11, 1, 10, 6, 18, 2, 18, 5, 20, 17, 20, 8, 11, 12]"
14,-62417.0,-11905.0,-25343.76000000001,-24910.0,4638.63,81277,10.834888458251953,"[8, 18, 5, 19, 11, 18, 4, 3, 4, 3, 3, 7, 17, 1, 18, 4, 3, 20, 11, 19, 10, 7, 19, 15, 5, 2, 6, 1, 6, 18, 2, 14, 5, 15, 13, 7, 5, 19, 14, 13, 11, 1, 10, 6, 18, 2, 18, 5, 20, 17, 20, 8, 11, 12]"
15,-60418.0,-11400.0,-25186.219999999972,-24420.0,4634.97,81161,10.974076986312866,"[9, 11, 4, 8, 20, 10, 11, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 15, 12, 16, 1, 6, 9, 7, 19, 14, 2, 11, 1, 10, 6, 18, 2, 18, 5, 20, 17, 17, 10, 14, 13]"
16,-58414.0,-11400.0,-24986.849999999977,-24414.0,4601.02,81381,10.735872983932495,"[9, 11, 4, 8, 20, 10, 11, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 15, 12, 16, 1, 6, 9, 7, 19, 14, 2, 11, 1, 10, 6, 18, 2, 18, 5, 20, 17, 17, 10, 14, 13]"
17,-55419.0,-10401.0,-24769.98999999999,-24407.0,4601.11,81214,10.849197626113892,"[2, 10, 12, 4, 9, 4, 3, 15, 3, 4, 16, 13, 11, 4, 14, 11, 19, 18, 14, 15, 6, 10, 1, 1, 10, 11, 2, 1, 5, 13, 17, 8, 9, 18, 9, 1, 6, 17, 8, 14, 7, 12, 20, 2, 18, 17, 6, 14, 5, 20, 9, 18, 6, 17]"
18,-55917.0,-10401.0,-24514.469999999972,-23915.0,4557.85,81037,10.654051303863525,"[2, 10, 12, 4, 9, 4, 3, 15, 3, 4, 16, 13, 11, 4, 14, 11, 19, 18, 14, 15, 6, 10, 1, 1, 10, 11, 2, 1, 5, 13, 17, 8, 9, 18, 9, 1, 6, 17, 8, 14, 7, 12, 20, 2, 18, 17, 6, 14, 5, 20, 9, 18, 6, 17]"
19,-64931.0,-10401.0,-24285.77000000002,-23909.0,4527.93,80988,10.941433668136597,"[2, 10, 12, 4, 9, 4, 3, 15, 3, 4, 16, 13, 11, 4, 14, 11, 19, 18, 14, 15, 6, 10, 1, 1, 10, 11, 2, 1, 5, 13, 17, 8, 9, 18, 9, 1, 6, 17, 8, 14, 7, 12, 20, 2, 18, 17, 6, 14, 5, 20, 9, 18, 6, 17]"
20,-55913.0,-10401.0,-24219.790000000037,-23905.0,4565.88,80760,10.661899089813232,"[2, 10, 12, 4, 9, 4, 3, 15, 3, 4, 16, 13, 11, 4, 14, 11, 19, 18, 14, 15, 6, 10, 1, 1, 10, 11, 2, 1, 5, 13, 17, 8, 9, 18, 9, 1, 6, 17, 8, 14, 7, 12, 20, 2, 18, 17, 6, 14, 5, 20, 9, 18, 6, 17]"
21,-57927.0,-10401.0,-24007.140000000014,-23414.0,4538.27,81085,10.810086488723755,"[2, 10, 12, 4, 9, 4, 3, 15, 3, 4, 16, 13, 11, 4, 14, 11, 19, 18, 14, 15, 6, 10, 1, 1, 10, 11, 2, 1, 5, 13, 17, 8, 9, 18, 9, 1, 6, 17, 8, 14, 7, 12, 20, 2, 18, 17, 6, 14, 5, 20, 9, 18, 6, 17]"
22,-58925.0,-10401.0,-23863.310000000056,-23410.0,4573.98,81389,10.764083862304688,"[2, 10, 12, 4, 9, 4, 3, 15, 3, 4, 16, 13, 11, 4, 14, 11, 19, 18, 14, 15, 6, 10, 1, 1, 10, 11, 2, 1, 5, 13, 17, 8, 9, 18, 9, 1, 6, 17, 8, 14, 7, 12, 20, 2, 18, 17, 6, 14, 5, 20, 9, 18, 6, 17]"
23,-59425.0,-9909.0,-23728.93000000005,-23406.0,4596.21,81236,10.811320066452026,"[3, 2, 13, 2, 9, 3, 4, 15, 16, 1, 9, 3, 20, 7, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 11, 2, 17, 6, 12, 3, 12, 17, 20, 10, 15, 5, 12, 6, 14, 2, 5, 6, 18, 19, 3, 11, 20, 11]"
24,-57919.0,-9909.0,-23570.380000000005,-22916.0,4585.92,81120,10.865682125091553,"[3, 2, 13, 2, 9, 3, 4, 15, 16, 1, 9, 3, 20, 7, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 11, 2, 17, 6, 12, 3, 12, 17, 20, 10, 15, 5, 12, 6, 14, 2, 5, 6, 18, 19, 3, 11, 20, 11]"
25,-61923.0,-9895.0,-23415.420000000042,-22912.0,4563.64,80944,10.779961824417114,"[18, 9, 3, 14, 16, 4, 13, 8, 19, 20, 11, 13, 4, 9, 1, 18, 17, 2, 14, 15, 9, 14, 5, 19, 10, 6, 6, 5, 18, 7, 15, 4, 10, 18, 16, 7, 9, 2, 14, 5, 11, 12, 8, 2, 13, 18, 2, 17, 1, 12, 6, 5, 3, 15]"
26,-57420.0,-9895.0,-23337.839999999967,-22910.0,4601.2,80983,11.026316404342651,"[18, 9, 3, 14, 16, 4, 13, 8, 19, 20, 11, 13, 4, 9, 1, 18, 17, 2, 14, 15, 9, 14, 5, 19, 10, 6, 6, 5, 18, 7, 15, 4, 10, 18, 16, 7, 9, 2, 14, 5, 11, 12, 8, 2, 13, 18, 2, 17, 1, 12, 6, 5, 3, 15]"
27,-65421.0,-9895.0,-23202.390000000014,-22903.0,4622.23,81556,10.778666734695435,"[18, 9, 3, 14, 16, 4, 13, 8, 19, 20, 11, 13, 4, 9, 1, 18, 17, 2, 14, 15, 9, 14, 5, 19, 10, 6, 6, 5, 18, 7, 15, 4, 10, 18, 16, 7, 9, 2, 14, 5, 11, 12, 8, 2, 13, 18, 2, 17, 1, 12, 6, 5, 3, 15]"
28,-67912.0,-8895.0,-23149.050000000047,-22417.0,4676.89,81197,10.90111255645752,"[9, 11, 3, 10, 1, 14, 8, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 7, 20, 8, 7, 16, 9, 7, 19, 14, 2, 11, 1, 10, 6, 18, 2, 18, 5, 20, 17, 17, 10, 14, 13]"
29,-61921.0,-8895.0,-23087.329999999958,-22415.0,4716.78,81196,10.697741270065308,"[9, 11, 3, 10, 1, 14, 8, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 7, 20, 8, 7, 16, 9, 7, 19, 14, 2, 11, 1, 10, 6, 18, 2, 18, 5, 20, 17, 17, 10, 14, 13]"
30,-56433.0,-8895.0,-22968.859999999986,-22411.0,4738.52,81168,10.858689308166504,"[9, 11, 3, 10, 1, 14, 8, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 7, 20, 8, 7, 16, 9, 7, 19, 14, 2, 11, 1, 10, 6, 18, 2, 18, 5, 20, 17, 17, 10, 14, 13]"
31,-62917.0,-8895.0,-22760.900000000023,-22406.0,4698.18,81275,10.88662314414978,"[9, 11, 3, 10, 1, 14, 8, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 7, 20, 8, 7, 16, 9, 7, 19, 14, 2, 11, 1, 10, 6, 18, 2, 18, 5, 20, 17, 17, 10, 14, 13]"
32,-55930.0,-8895.0,-22675.56999999995,-21919.0,4710.41,81179,10.781678676605225,"[9, 11, 3, 10, 1, 14, 8, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 7, 20, 8, 7, 16, 9, 7, 19, 14, 2, 11, 1, 10, 6, 18, 2, 18, 5, 20, 17, 17, 10, 14, 13]"
33,-54421.0,-8895.0,-22508.359999999986,-21913.0,4683.0,81257,10.804988861083984,"[9, 11, 3, 10, 1, 14, 8, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 7, 20, 8, 7, 16, 9, 7, 19, 14, 2, 11, 1, 10, 6, 18, 2, 18, 5, 20, 17, 17, 10, 14, 13]"
34,-56916.0,-8895.0,-22292.25,-21908.0,4661.38,81101,10.94686245918274,"[9, 11, 3, 10, 1, 14, 8, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 7, 20, 8, 7, 16, 9, 7, 19, 14, 2, 11, 1, 10, 6, 18, 2, 18, 5, 20, 17, 17, 10, 14, 13]"
35,-53413.0,-8409.0,-22164.949999999953,-21421.0,4663.2,81398,10.845676183700562,"[3, 2, 13, 2, 9, 3, 4, 15, 3, 4, 16, 3, 20, 7, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 11, 2, 17, 6, 12, 3, 12, 17, 20, 10, 15, 5, 12, 6, 14, 2, 5, 6, 18, 19, 3, 11, 20, 11]"
36,-55923.0,-8409.0,-21981.410000000033,-21412.0,4632.03,81304,10.992318153381348,"[3, 2, 13, 2, 9, 3, 4, 15, 3, 4, 16, 3, 20, 7, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 11, 2, 17, 6, 12, 3, 12, 17, 20, 10, 15, 5, 12, 6, 14, 2, 5, 6, 18, 19, 3, 11, 20, 11]"
37,-55908.0,-8399.0,-21872.420000000042,-21410.0,4631.46,81147,10.712945222854614,"[10, 4, 4, 12, 1, 9, 4, 3, 4, 3, 3, 7, 17, 7, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 11, 2, 17, 6, 12, 3, 12, 19, 14, 13, 15, 5, 1, 17, 18, 16, 19, 5, 20, 17, 20, 8, 11, 12]"
38,-60414.0,-8394.0,-21749.630000000005,-21407.0,4655.74,80867,10.823289632797241,"[13, 2, 3, 10, 1, 14, 8, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 7, 20, 8, 7, 16, 9, 7, 19, 14, 2, 11, 1, 10, 6, 18, 2, 18, 5, 20, 17, 17, 10, 14, 13]"
39,-60438.0,-8394.0,-21701.369999999995,-21400.0,4706.06,81221,10.776045083999634,"[13, 2, 3, 10, 1, 14, 8, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 7, 20, 8, 7, 16, 9, 7, 19, 14, 2, 11, 1, 10, 6, 18, 2, 18, 5, 20, 17, 17, 10, 14, 13]"
40,-58421.0,-8394.0,-21624.459999999963,-20916.0,4745.13,81212,10.789198160171509,"[13, 2, 3, 10, 1, 14, 8, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 7, 20, 8, 7, 16, 9, 7, 19, 14, 2, 11, 1, 10, 6, 18, 2, 18, 5, 20, 17, 17, 10, 14, 13]"
41,-54918.0,-7893.0,-21508.869999999995,-20913.0,4750.64,81107,10.881187915802002,"[18, 9, 20, 12, 6, 17, 14, 15, 10, 1, 13, 15, 13, 8, 2, 11, 19, 18, 14, 15, 6, 10, 9, 2, 16, 5, 10, 9, 14, 13, 7, 20, 8, 7, 16, 9, 7, 19, 14, 2, 11, 1, 10, 6, 18, 2, 18, 17, 1, 12, 6, 5, 3, 15]"
42,-57913.0,-7893.0,-21337.579999999958,-20909.0,4732.16,81202,10.6798837184906,"[18, 9, 20, 12, 6, 17, 14, 15, 10, 1, 13, 15, 13, 8, 2, 11, 19, 18, 14, 15, 6, 10, 9, 2, 16, 5, 10, 9, 14, 13, 7, 20, 8, 7, 16, 9, 7, 19, 14, 2, 11, 1, 10, 6, 18, 2, 18, 17, 1, 12, 6, 5, 3, 15]"
43,-55418.0,-7893.0,-21207.97999999998,-20904.0,4717.15,81090,10.379372119903564,"[18, 9, 20, 12, 6, 17, 14, 15, 10, 1, 13, 15, 13, 8, 2, 11, 19, 18, 14, 15, 6, 10, 9, 2, 16, 5, 10, 9, 14, 13, 7, 20, 8, 7, 16, 9, 7, 19, 14, 2, 11, 1, 10, 6, 18, 2, 18, 17, 1, 12, 6, 5, 3, 15]"
44,-55913.0,-7401.0,-21069.43000000005,-20415.0,4703.82,81113,10.769577264785767,"[19, 18, 5, 13, 7, 16, 14, 2, 5, 2, 9, 3, 20, 7, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 11, 2, 17, 6, 12, 3, 12, 17, 20, 10, 15, 5, 7, 18, 19, 9, 3, 15, 14, 7, 5, 6, 15, 16]"
45,-57414.0,-7401.0,-20959.579999999958,-20411.0,4709.58,80991,10.761741638183594,"[19, 18, 5, 13, 7, 16, 14, 2, 5, 2, 9, 3, 20, 7, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 11, 2, 17, 6, 12, 3, 12, 17, 20, 10, 15, 5, 7, 18, 19, 9, 3, 15, 14, 7, 5, 6, 15, 16]"
46,-60414.0,-7401.0,-20880.849999999977,-20409.0,4725.09,81338,10.868707180023193,"[19, 18, 5, 13, 7, 16, 14, 2, 5, 2, 9, 3, 20, 7, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 11, 2, 17, 6, 12, 3, 12, 17, 20, 10, 15, 5, 7, 18, 19, 9, 3, 15, 14, 7, 5, 6, 15, 16]"
47,-53922.0,-7401.0,-20814.839999999967,-20407.0,4741.89,81482,10.943920135498047,"[19, 18, 5, 13, 7, 16, 14, 2, 5, 2, 9, 3, 20, 7, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 11, 2, 17, 6, 12, 3, 12, 17, 20, 10, 15, 5, 7, 18, 19, 9, 3, 15, 14, 7, 5, 6, 15, 16]"
48,-51920.0,-7400.0,-20645.709999999963,-19919.0,4704.53,81343,10.832563400268555,"[6, 18, 4, 9, 16, 14, 8, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 14, 5, 19, 10, 10, 10, 9, 14, 13, 15, 6, 17, 9, 3, 9, 7, 12, 14, 2, 11, 1, 10, 6, 18, 2, 18, 5, 20, 17, 17, 10, 14, 13]"
49,-56912.0,-7400.0,-20443.43000000005,-19911.0,4656.55,81482,10.367015600204468,"[6, 18, 4, 9, 16, 14, 8, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 14, 5, 19, 10, 10, 10, 9, 14, 13, 15, 6, 17, 9, 3, 9, 7, 12, 14, 2, 11, 1, 10, 6, 18, 2, 18, 5, 20, 17, 17, 10, 14, 13]"
50,-54919.0,-7396.0,-20365.48999999999,-19909.0,4703.19,81393,10.757535696029663,"[9, 4, 4, 14, 10, 19, 4, 14, 5, 13, 9, 3, 20, 7, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 11, 2, 17, 6, 12, 3, 12, 17, 20, 10, 15, 12, 8, 2, 13, 2, 5, 6, 18, 19, 1, 10, 7, 17]"
51,-52406.0,-7396.0,-20246.98999999999,-19906.0,4703.21,81129,11.076604843139648,"[9, 4, 4, 14, 10, 19, 4, 14, 5, 13, 9, 3, 20, 7, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 11, 2, 17, 6, 12, 3, 12, 17, 20, 10, 15, 12, 8, 2, 13, 2, 5, 6, 18, 19, 1, 10, 7, 17]"
52,-49417.0,-6900.0,-20051.689999999944,-19414.0,4641.76,81035,10.630065202713013,"[19, 10, 5, 13, 7, 16, 14, 2, 5, 2, 9, 3, 20, 7, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 11, 2, 17, 6, 12, 3, 12, 17, 20, 10, 15, 5, 7, 18, 19, 9, 3, 15, 14, 7, 5, 6, 15, 16]"
53,-54918.0,-6900.0,-19886.130000000005,-19410.0,4606.78,81261,10.774340629577637,"[19, 10, 5, 13, 7, 16, 14, 2, 5, 2, 9, 3, 20, 7, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 11, 2, 17, 6, 12, 3, 12, 17, 20, 10, 15, 5, 7, 18, 19, 9, 3, 15, 14, 7, 5, 6, 15, 16]"
54,-57415.0,-6900.0,-19786.949999999953,-19407.0,4641.88,81018,10.619719982147217,"[19, 10, 5, 13, 7, 16, 14, 2, 5, 2, 9, 3, 20, 7, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 11, 2, 17, 6, 12, 3, 12, 17, 20, 10, 15, 5, 7, 18, 19, 9, 3, 15, 14, 7, 5, 6, 15, 16]"
55,-51911.0,-6399.0,-19752.310000000056,-19405.0,4689.77,81435,10.791553258895874,"[4, 10, 12, 20, 2, 14, 10, 14, 2, 1, 9, 3, 20, 7, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 5, 10, 9, 14, 13, 11, 2, 17, 6, 12, 3, 12, 17, 20, 10, 15, 5, 7, 18, 19, 9, 3, 15, 20, 17, 9, 18, 6, 17]"
56,-54420.0,-6393.0,-19611.01000000001,-18916.0,4647.09,81334,10.678949117660522,"[9, 18, 15, 5, 2, 14, 14, 15, 10, 1, 4, 15, 18, 9, 2, 11, 4, 5, 12, 13, 6, 10, 1, 1, 16, 13, 10, 9, 6, 19, 3, 11, 8, 6, 8, 7, 5, 6, 14, 2, 11, 1, 10, 17, 18, 2, 18, 5, 20, 17, 17, 10, 14, 13]"
57,-53414.0,-5902.0,-19499.25,-18911.0,4640.32,81190,10.964022397994995,"[10, 11, 3, 10, 7, 14, 8, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 1, 13, 13, 4, 5, 10, 9, 14, 13, 11, 2, 17, 18, 4, 3, 2, 1, 13, 10, 15, 5, 2, 7, 19, 9, 5, 6, 18, 17, 3, 10, 14, 13]"
58,-53419.0,-5902.0,-19369.109999999986,-18908.0,4635.39,81049,10.650885343551636,"[10, 11, 3, 10, 7, 14, 8, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 1, 13, 13, 4, 5, 10, 9, 14, 13, 11, 2, 17, 18, 4, 3, 2, 1, 13, 10, 15, 5, 2, 7, 19, 9, 5, 6, 18, 17, 3, 10, 14, 13]"
59,-57417.0,-5902.0,-19240.880000000005,-18905.0,4629.36,81395,10.77769684791565,"[10, 11, 3, 10, 7, 14, 8, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 1, 13, 13, 4, 5, 10, 9, 14, 13, 11, 2, 17, 18, 4, 3, 2, 1, 13, 10, 15, 5, 2, 7, 19, 9, 5, 6, 18, 17, 3, 10, 14, 13]"
60,-55419.0,-5902.0,-19215.199999999953,-18903.0,4680.4,81268,10.595425128936768,"[10, 11, 3, 10, 7, 14, 8, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 1, 13, 13, 4, 5, 10, 9, 14, 13, 11, 2, 17, 18, 4, 3, 2, 1, 13, 10, 15, 5, 2, 7, 19, 9, 5, 6, 18, 17, 3, 10, 14, 13]"
61,-58918.0,-5900.0,-19100.290000000037,-18414.0,4662.39,81016,10.660964012145996,"[17, 18, 3, 10, 1, 14, 8, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 1, 13, 13, 4, 5, 10, 9, 14, 13, 11, 2, 17, 18, 4, 3, 2, 1, 13, 10, 15, 5, 2, 7, 19, 9, 5, 6, 18, 17, 3, 10, 14, 13]"
62,-53410.0,-5900.0,-19073.689999999944,-18413.0,4701.5,81250,11.051468849182129,"[17, 18, 3, 10, 1, 14, 8, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 1, 13, 13, 4, 5, 10, 9, 14, 13, 11, 2, 17, 18, 4, 3, 2, 1, 13, 10, 15, 5, 2, 7, 19, 9, 5, 6, 18, 17, 3, 10, 14, 13]"
63,-54416.0,-5891.0,-18955.369999999995,-18410.0,4656.4,81351,10.66994047164917,"[18, 19, 5, 14, 1, 14, 8, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 10, 9, 2, 16, 5, 10, 9, 14, 13, 7, 20, 8, 7, 16, 9, 7, 19, 14, 2, 11, 1, 10, 6, 14, 2, 18, 5, 20, 17, 17, 10, 14, 13]"
64,-51424.0,-5891.0,-18882.599999999977,-18408.0,4648.78,81253,10.655086994171143,"[18, 19, 5, 14, 1, 14, 8, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 10, 9, 2, 16, 5, 10, 9, 14, 13, 7, 20, 8, 7, 16, 9, 7, 19, 14, 2, 11, 1, 10, 6, 14, 2, 18, 5, 20, 17, 17, 10, 14, 13]"
65,-52417.0,-5401.0,-18720.01000000001,-18403.0,4623.33,81151,10.80249810218811,"[10, 11, 3, 10, 7, 14, 8, 19, 18, 5, 4, 15, 18, 9, 2, 11, 4, 5, 13, 12, 6, 1, 13, 13, 4, 5, 10, 9, 14, 13, 11, 2, 17, 18, 12, 3, 2, 1, 13, 10, 15, 5, 2, 7, 19, 9, 5, 6, 18, 17, 3, 10, 14, 13]"
