gen,min,max,mean,median,std,num_invalid,time,best_individual
23,-60432.0,-10401.0,-23762.01000000001,-23407.0,4618.41,80483,10.636104106903076,"[9, 17, 1, 2, 15, 8, 3, 10, 9, 18, 16, 13, 18, 9, 19, 19, 2, 10, 2, 1, 10, 6, 7, 16, 5, 2, 2, 1, 18, 5, 19, 7, 15, 5, 4, 9, 10, 12, 5, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 17, 14, 15, 8, 19]"
24,-57919.0,-10399.0,-23591.630000000005,-22917.0,4613.82,80519,10.589053630828857,"[9, 11, 3, 20, 15, 8, 3, 10, 9, 18, 16, 13, 18, 9, 19, 19, 2, 10, 2, 1, 10, 6, 7, 16, 5, 2, 2, 1, 18, 5, 19, 7, 15, 5, 4, 9, 10, 12, 5, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 17, 14, 15, 8, 19]"
25,-60920.0,-9902.0,-23383.959999999963,-22912.0,4601.74,80214,10.569542407989502,"[13, 18, 16, 8, 11, 5, 2, 16, 5, 18, 7, 14, 1, 10, 6, 15, 5, 9, 12, 20, 10, 9, 17, 15, 1, 9, 1, 9, 15, 16, 20, 2, 17, 6, 13, 14, 17, 6, 14, 9, 10, 2, 2, 14, 1, 1, 17, 5, 11, 10, 3, 14, 2, 14]"
26,-54416.0,-9902.0,-23237.939999999944,-22907.0,4616.23,80183,10.448837280273438,"[13, 18, 16, 8, 11, 5, 2, 16, 5, 18, 7, 14, 1, 10, 6, 15, 5, 9, 12, 20, 10, 9, 17, 15, 1, 9, 1, 9, 15, 16, 20, 2, 17, 6, 13, 14, 17, 6, 14, 9, 10, 2, 2, 14, 1, 1, 17, 5, 11, 10, 3, 14, 2, 14]"
27,-66425.0,-9404.0,-22995.170000000042,-22415.0,4576.39,80176,10.795340299606323,"[12, 18, 5, 17, 8, 6, 7, 17, 20, 19, 8, 20, 8, 15, 17, 10, 2, 14, 2, 1, 10, 6, 7, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 7, 19, 14, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 19, 1, 16, 7, 13]"
28,-59916.0,-9404.0,-22948.130000000005,-22412.0,4647.01,80481,10.667277812957764,"[12, 18, 5, 17, 8, 6, 7, 17, 20, 19, 8, 20, 8, 15, 17, 10, 2, 14, 2, 1, 10, 6, 7, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 7, 19, 14, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 19, 1, 16, 7, 13]"
29,-62416.0,-9404.0,-22812.589999999967,-22409.0,4646.57,80216,10.526031017303467,"[12, 18, 5, 17, 8, 6, 7, 17, 20, 19, 8, 20, 8, 15, 17, 10, 2, 14, 2, 1, 10, 6, 7, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 7, 19, 14, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 19, 1, 16, 7, 13]"
30,-60913.0,-9404.0,-22713.140000000014,-22404.0,4693.09,80292,10.651975870132446,"[12, 18, 5, 17, 8, 6, 7, 17, 20, 19, 8, 20, 8, 15, 17, 10, 2, 14, 2, 1, 10, 6, 7, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 7, 19, 14, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 19, 1, 16, 7, 13]"
31,-55925.0,-8904.0,-22557.890000000014,-21915.0,4691.45,79913,10.436432838439941,"[12, 18, 5, 17, 8, 6, 7, 17, 20, 19, 8, 20, 8, 15, 17, 10, 2, 14, 2, 1, 10, 6, 7, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 1, 9, 14, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 19, 1, 16, 7, 13]"
32,-65923.0,-8904.0,-22369.959999999963,-21911.0,4645.32,80178,10.486716032028198,"[12, 18, 5, 17, 8, 6, 7, 17, 20, 19, 8, 20, 8, 15, 17, 10, 2, 14, 2, 1, 10, 6, 7, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 1, 9, 14, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 19, 1, 16, 7, 13]"
33,-54921.0,-8903.0,-22289.699999999953,-21908.0,4700.41,80070,10.617259979248047,"[5, 18, 9, 1, 8, 20, 14, 1, 13, 1, 7, 19, 19, 12, 5, 5, 15, 10, 15, 6, 6, 10, 9, 11, 1, 17, 2, 9, 1, 14, 6, 18, 12, 18, 2, 16, 5, 9, 1, 2, 17, 8, 9, 5, 13, 18, 1, 6, 18, 17, 1, 16, 2, 9]"
34,-66923.0,-8898.0,-22074.780000000028,-21416.0,4665.7,80428,10.531059503555298,"[9, 17, 1, 2, 15, 8, 3, 10, 9, 18, 16, 13, 18, 9, 19, 19, 2, 10, 2, 1, 10, 6, 7, 16, 5, 2, 2, 1, 18, 5, 19, 11, 11, 3, 9, 1, 13, 14, 14, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 17, 14, 15, 8, 19]"
35,-58914.0,-8898.0,-22077.47999999998,-21415.0,4751.4,80220,10.615114450454712,"[9, 17, 1, 2, 15, 8, 3, 10, 9, 18, 16, 13, 18, 9, 19, 19, 2, 10, 2, 1, 10, 6, 7, 16, 5, 2, 2, 1, 18, 5, 19, 11, 11, 3, 9, 1, 13, 14, 14, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 17, 14, 15, 8, 19]"
36,-57916.0,-7896.0,-21929.119999999995,-21411.0,4737.9,80149,10.40287709236145,"[20, 19, 10, 9, 15, 4, 4, 13, 13, 1, 7, 19, 19, 12, 5, 5, 15, 10, 15, 6, 6, 10, 9, 11, 1, 17, 2, 9, 1, 14, 6, 18, 12, 18, 2, 16, 5, 9, 1, 2, 17, 8, 9, 5, 13, 18, 1, 6, 18, 17, 3, 14, 7, 15]"
37,-57419.0,-7896.0,-21773.459999999963,-21406.0,4744.38,80102,10.471359729766846,"[20, 19, 10, 9, 15, 4, 4, 13, 13, 1, 7, 19, 19, 12, 5, 5, 15, 10, 15, 6, 6, 10, 9, 11, 1, 17, 2, 9, 1, 14, 6, 18, 12, 18, 2, 16, 5, 9, 1, 2, 17, 8, 9, 5, 13, 18, 1, 6, 18, 17, 3, 14, 7, 15]"
38,-62424.0,-7896.0,-21620.93000000005,-20917.0,4730.02,80124,10.58927321434021,"[20, 19, 10, 9, 15, 4, 4, 13, 13, 1, 7, 19, 19, 12, 5, 5, 15, 10, 15, 6, 6, 10, 9, 11, 1, 17, 2, 9, 1, 14, 6, 18, 12, 18, 2, 16, 5, 9, 1, 2, 17, 8, 9, 5, 13, 18, 1, 6, 18, 17, 3, 14, 7, 15]"
39,-58410.0,-7398.0,-21566.910000000033,-20915.0,4785.49,80334,10.599422931671143,"[10, 2, 13, 14, 7, 1, 10, 19, 17, 5, 8, 20, 8, 15, 17, 10, 2, 14, 2, 1, 10, 6, 7, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 7, 19, 14, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 19, 1, 16, 1, 2]"
40,-59926.0,-7398.0,-21454.949999999953,-20911.0,4789.35,80458,10.518396377563477,"[10, 2, 13, 14, 7, 1, 10, 19, 17, 5, 8, 20, 8, 15, 17, 10, 2, 14, 2, 1, 10, 6, 7, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 7, 19, 14, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 19, 1, 16, 1, 2]"
41,-69919.0,-7398.0,-21340.619999999995,-20908.0,4776.01,80337,10.637927055358887,"[10, 2, 13, 14, 7, 1, 10, 19, 17, 5, 8, 20, 8, 15, 17, 10, 2, 14, 2, 1, 10, 6, 7, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 7, 19, 14, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 19, 1, 16, 1, 2]"
42,-59417.0,-7398.0,-21324.52000000002,-20907.0,4841.84,80344,10.522645711898804,"[10, 2, 13, 14, 7, 1, 10, 19, 17, 5, 8, 20, 8, 15, 17, 10, 2, 14, 2, 1, 10, 6, 7, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 7, 19, 14, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 19, 1, 16, 1, 2]"
43,-58423.0,-7398.0,-21165.859999999986,-20419.0,4788.3,80411,10.642466068267822,"[10, 2, 13, 14, 7, 1, 10, 19, 17, 5, 8, 20, 8, 15, 17, 10, 2, 14, 2, 1, 10, 6, 7, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 7, 19, 14, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 19, 1, 16, 1, 2]"
44,-58417.0,-7398.0,-21013.939999999944,-20412.0,4779.9,79998,10.417147874832153,"[10, 2, 13, 14, 7, 1, 10, 19, 17, 5, 8, 20, 8, 15, 17, 10, 2, 14, 2, 1, 10, 6, 7, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 7, 19, 14, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 19, 1, 16, 1, 2]"
45,-57425.0,-6899.0,-20864.910000000033,-20409.0,4779.37,80184,10.42211103439331,"[4, 9, 5, 14, 2, 14, 1, 16, 9, 1, 8, 20, 8, 15, 17, 10, 2, 14, 2, 1, 10, 6, 7, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 11, 17, 5, 14, 13, 18, 9, 5, 13, 17, 1, 14, 6, 20, 19, 1, 16, 6, 14]"
46,-56908.0,-6899.0,-20708.579999999958,-20399.0,4780.41,80252,10.392497777938843,"[4, 9, 5, 14, 2, 14, 1, 16, 9, 1, 8, 20, 8, 15, 17, 10, 2, 14, 2, 1, 10, 6, 7, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 11, 17, 5, 14, 13, 18, 9, 5, 13, 17, 1, 14, 6, 20, 19, 1, 16, 6, 14]"
47,-56924.0,-6402.0,-20558.040000000037,-19914.0,4753.49,80326,10.52944803237915,"[20, 19, 10, 9, 15, 4, 4, 14, 6, 17, 10, 3, 12, 2, 17, 4, 12, 17, 20, 14, 18, 2, 9, 1, 13, 13, 5, 9, 6, 14, 17, 18, 5, 17, 15, 6, 18, 9, 2, 14, 14, 13, 16, 16, 3, 13, 2, 13, 18, 17, 3, 14, 7, 15]"
48,-61913.0,-6402.0,-20413.209999999963,-19910.0,4769.67,80360,10.436169862747192,"[20, 19, 10, 9, 15, 4, 4, 14, 6, 17, 10, 3, 12, 2, 17, 4, 12, 17, 20, 14, 18, 2, 9, 1, 13, 13, 5, 9, 6, 14, 17, 18, 5, 17, 15, 6, 18, 9, 2, 14, 14, 13, 16, 16, 3, 13, 2, 13, 18, 17, 3, 14, 7, 15]"
49,-64415.0,-6402.0,-20354.26000000001,-19908.0,4805.6,80209,10.649945497512817,"[20, 19, 10, 9, 15, 4, 4, 14, 6, 17, 10, 3, 12, 2, 17, 4, 12, 17, 20, 14, 18, 2, 9, 1, 13, 13, 5, 9, 6, 14, 17, 18, 5, 17, 15, 6, 18, 9, 2, 14, 14, 13, 16, 16, 3, 13, 2, 13, 18, 17, 3, 14, 7, 15]"
50,-58421.0,-5894.0,-20318.119999999995,-19906.0,4851.45,80177,10.422962665557861,"[17, 18, 17, 4, 2, 9, 7, 19, 1, 5, 2, 11, 11, 12, 9, 10, 4, 7, 14, 1, 18, 10, 9, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 1, 9, 14, 13, 18, 9, 18, 14, 13, 2, 16, 8, 20, 19, 15, 14, 7, 13]"
51,-56423.0,-5894.0,-20180.420000000042,-19417.0,4871.69,79923,10.585832595825195,"[17, 18, 17, 4, 2, 9, 7, 19, 1, 5, 2, 11, 11, 12, 9, 10, 4, 7, 14, 1, 18, 10, 9, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 1, 9, 14, 13, 18, 9, 18, 14, 13, 2, 16, 8, 20, 19, 15, 14, 7, 13]"
52,-54424.0,-5894.0,-20019.900000000023,-19412.0,4819.59,80147,10.489010334014893,"[17, 18, 17, 4, 2, 9, 7, 19, 1, 5, 2, 11, 11, 12, 9, 10, 4, 7, 14, 1, 18, 10, 9, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 1, 9, 14, 13, 18, 9, 18, 14, 13, 2, 16, 8, 20, 19, 15, 14, 7, 13]"
53,-63925.0,-5894.0,-19809.349999999977,-19408.0,4767.89,80098,10.526796579360962,"[17, 18, 17, 4, 2, 9, 7, 19, 1, 5, 2, 11, 11, 12, 9, 10, 4, 7, 14, 1, 18, 10, 9, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 1, 9, 14, 13, 18, 9, 18, 14, 13, 2, 16, 8, 20, 19, 15, 14, 7, 13]"
54,-57924.0,-5894.0,-19788.949999999953,-19406.0,4847.02,80279,10.523870706558228,"[17, 18, 17, 4, 2, 9, 7, 19, 1, 5, 2, 11, 11, 12, 9, 10, 4, 7, 14, 1, 18, 10, 9, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 1, 9, 14, 13, 18, 9, 18, 14, 13, 2, 16, 8, 20, 19, 15, 14, 7, 13]"
55,-55915.0,-4895.0,-19657.43000000005,-18916.0,4866.68,80194,10.547338247299194,"[20, 19, 5, 6, 10, 3, 3, 13, 3, 17, 10, 20, 8, 15, 17, 10, 2, 14, 2, 1, 18, 10, 9, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 18, 9, 14, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 19, 5, 14, 7, 15]"
56,-59913.0,-4895.0,-19504.780000000028,-18911.0,4829.72,80362,10.538047790527344,"[20, 19, 5, 6, 10, 3, 3, 13, 3, 17, 10, 20, 8, 15, 17, 10, 2, 14, 2, 1, 18, 10, 9, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 18, 9, 14, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 19, 5, 14, 7, 15]"
57,-56923.0,-4895.0,-19421.77000000002,-18910.0,4858.44,80094,10.558889865875244,"[20, 19, 5, 6, 10, 3, 3, 13, 3, 17, 10, 20, 8, 15, 17, 10, 2, 14, 2, 1, 18, 10, 9, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 18, 9, 14, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 19, 5, 14, 7, 15]"
58,-58410.0,-4895.0,-19282.589999999967,-18906.0,4846.1,80228,10.537712335586548,"[20, 19, 5, 6, 10, 3, 3, 13, 3, 17, 10, 20, 8, 15, 17, 10, 2, 14, 2, 1, 18, 10, 9, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 18, 9, 14, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 19, 5, 14, 7, 15]"
59,-60421.0,-4895.0,-19212.310000000056,-18901.0,4867.68,80396,10.287619352340698,"[20, 19, 5, 6, 10, 3, 3, 13, 3, 17, 10, 20, 8, 15, 17, 10, 2, 14, 2, 1, 18, 10, 9, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 18, 9, 14, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 19, 5, 14, 7, 15]"
60,-59434.0,-4895.0,-19129.469999999972,-18414.0,4901.99,80204,10.361896514892578,"[20, 19, 5, 6, 10, 3, 3, 13, 3, 17, 10, 20, 8, 15, 17, 10, 2, 14, 2, 1, 18, 10, 9, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 18, 9, 14, 13, 18, 9, 18, 14, 13, 6, 16, 8, 20, 19, 5, 14, 7, 15]"
61,-56918.0,-4894.0,-18988.949999999953,-18410.0,4912.72,79907,10.408920764923096,"[17, 18, 17, 4, 2, 9, 7, 19, 1, 5, 2, 11, 11, 12, 9, 10, 4, 7, 14, 1, 18, 10, 9, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 1, 9, 14, 13, 18, 9, 18, 14, 13, 2, 16, 8, 20, 19, 15, 14, 7, 6]"
62,-58413.0,-4894.0,-18810.06999999995,-18407.0,4856.93,79953,10.344273090362549,"[17, 18, 17, 4, 2, 9, 7, 19, 1, 5, 2, 11, 11, 12, 9, 10, 4, 7, 14, 1, 18, 10, 9, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 1, 9, 14, 13, 18, 9, 18, 14, 13, 2, 16, 8, 20, 19, 15, 14, 7, 6]"
63,-56420.0,-4894.0,-18706.609999999986,-18401.0,4872.12,80352,10.370204448699951,"[17, 18, 17, 4, 2, 9, 7, 19, 1, 5, 2, 11, 11, 12, 9, 10, 4, 7, 14, 1, 18, 10, 9, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 1, 9, 14, 13, 18, 9, 18, 14, 13, 2, 16, 8, 20, 19, 15, 14, 7, 6]"
64,-71924.0,-4894.0,-18574.780000000028,-17913.0,4864.2,80024,10.524762153625488,"[17, 18, 17, 4, 2, 9, 7, 19, 1, 5, 2, 11, 11, 12, 9, 10, 4, 7, 14, 1, 18, 10, 9, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 1, 9, 14, 13, 18, 9, 18, 14, 13, 2, 16, 8, 20, 19, 15, 14, 7, 6]"
65,-61430.0,-4894.0,-18600.349999999977,-17913.0,4933.47,80245,10.235309362411499,"[17, 18, 17, 4, 2, 9, 7, 19, 1, 5, 2, 11, 11, 12, 9, 10, 4, 7, 14, 1, 18, 10, 9, 16, 5, 2, 2, 1, 18, 5, 19, 6, 15, 3, 9, 17, 1, 9, 14, 13, 18, 9, 18, 14, 13, 2, 16, 8, 20, 19, 15, 14, 7, 6]"
