gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-59916.0,-11900.0,-26395.780000000028,-25908.0,4808.23,80163,10.517837762832642,"[15, 2, 6, 14, 4, 16, 14, 2, 15, 6, 8, 19, 12, 1, 20, 12, 17, 17, 14, 12, 4, 14, 5, 3, 13, 3, 1, 5, 2, 19, 5, 14, 4, 16, 11, 1, 7, 19, 5, 20, 1, 8, 6, 13, 3, 9, 13, 14, 5, 20, 9, 10, 2, 10]"
11,-55930.0,-11900.0,-26049.209999999963,-25414.0,4725.61,80318,10.49962592124939,"[15, 2, 6, 14, 4, 16, 14, 2, 15, 6, 8, 19, 12, 1, 20, 12, 17, 17, 14, 12, 4, 14, 5, 3, 13, 3, 1, 5, 2, 19, 5, 14, 4, 16, 11, 1, 7, 19, 5, 20, 1, 8, 6, 13, 3, 9, 13, 14, 5, 20, 9, 10, 2, 10]"
12,-61919.0,-11900.0,-25679.75,-24919.0,4649.98,80549,10.66513204574585,"[15, 2, 6, 14, 4, 16, 14, 2, 15, 6, 8, 19, 12, 1, 20, 12, 17, 17, 14, 12, 4, 14, 5, 3, 13, 3, 1, 5, 2, 19, 5, 14, 4, 16, 11, 1, 7, 19, 5, 20, 1, 8, 6, 13, 3, 9, 13, 14, 5, 20, 9, 10, 2, 10]"
13,-61932.0,-11900.0,-25419.22999999998,-24911.0,4625.2,80273,10.49937653541565,"[15, 2, 6, 14, 4, 16, 14, 2, 15, 6, 8, 19, 12, 1, 20, 12, 17, 17, 14, 12, 4, 14, 5, 3, 13, 3, 1, 5, 2, 19, 5, 14, 4, 16, 11, 1, 7, 19, 5, 20, 1, 8, 6, 13, 3, 9, 13, 14, 5, 20, 9, 10, 2, 10]"
14,-58422.0,-11900.0,-25217.800000000047,-24426.0,4618.78,80219,10.637306213378906,"[15, 2, 6, 14, 4, 16, 14, 2, 15, 6, 8, 19, 12, 1, 20, 12, 17, 17, 14, 12, 4, 14, 5, 3, 13, 3, 1, 5, 2, 19, 5, 14, 4, 16, 11, 1, 7, 19, 5, 20, 1, 8, 6, 13, 3, 9, 13, 14, 5, 20, 9, 10, 2, 10]"
15,-78430.0,-11900.0,-24984.27000000002,-24414.0,4576.33,80201,10.474284172058105,"[15, 2, 6, 14, 4, 16, 14, 2, 15, 6, 8, 19, 12, 1, 20, 12, 17, 17, 14, 12, 4, 14, 5, 3, 13, 3, 1, 5, 2, 19, 5, 14, 4, 16, 11, 1, 7, 19, 5, 20, 1, 8, 6, 13, 3, 9, 13, 14, 5, 20, 9, 10, 2, 10]"
16,-61929.0,-11407.0,-24986.869999999995,-24413.0,4699.95,80019,10.523255109786987,"[15, 2, 6, 14, 4, 16, 14, 2, 15, 6, 8, 19, 12, 1, 20, 12, 17, 17, 14, 12, 4, 14, 5, 2, 14, 14, 2, 10, 2, 13, 8, 20, 4, 11, 18, 1, 2, 1, 13, 9, 18, 5, 16, 13, 3, 9, 13, 14, 5, 20, 9, 10, 2, 10]"
17,-65429.0,-10908.0,-24781.23999999999,-24407.0,4672.41,79799,10.406765699386597,"[9, 20, 15, 5, 4, 10, 19, 4, 10, 18, 19, 7, 14, 9, 17, 18, 14, 10, 4, 6, 6, 11, 12, 10, 19, 8, 18, 10, 14, 19, 18, 17, 16, 3, 3, 11, 1, 10, 7, 14, 5, 17, 9, 7, 3, 2, 16, 2, 12, 3, 6, 13, 1, 12]"
18,-59420.0,-10908.0,-24631.030000000028,-23917.0,4680.43,80159,10.596809148788452,"[9, 20, 15, 5, 4, 10, 19, 4, 10, 18, 19, 7, 14, 9, 17, 18, 14, 10, 4, 6, 6, 11, 12, 10, 19, 8, 18, 10, 14, 19, 18, 17, 16, 3, 3, 11, 1, 10, 7, 14, 5, 17, 9, 7, 3, 2, 16, 2, 12, 3, 6, 13, 1, 12]"
19,-57420.0,-10900.0,-24395.599999999977,-23911.0,4648.48,80236,10.501907348632812,"[7, 6, 4, 12, 11, 18, 6, 13, 18, 5, 3, 20, 7, 17, 13, 3, 16, 10, 13, 12, 2, 9, 10, 17, 6, 6, 5, 13, 1, 14, 18, 8, 4, 5, 18, 17, 7, 16, 1, 13, 10, 17, 14, 6, 17, 6, 14, 1, 2, 11, 9, 17, 10, 18]"
20,-64914.0,-10411.0,-24134.810000000056,-23420.0,4599.87,79939,10.427781105041504,"[15, 2, 6, 14, 4, 16, 20, 9, 17, 6, 19, 10, 12, 2, 19, 19, 11, 14, 1, 13, 10, 3, 18, 2, 14, 14, 2, 10, 2, 13, 8, 20, 4, 11, 18, 1, 2, 1, 11, 19, 7, 18, 10, 17, 6, 10, 3, 14, 5, 20, 9, 10, 2, 10]"
21,-63419.0,-10411.0,-24008.420000000042,-23415.0,4610.69,80265,10.600874423980713,"[15, 2, 6, 14, 4, 16, 20, 9, 17, 6, 19, 10, 12, 2, 19, 19, 11, 14, 1, 13, 10, 3, 18, 2, 14, 14, 2, 10, 2, 13, 8, 20, 4, 11, 18, 1, 2, 1, 11, 19, 7, 18, 10, 17, 6, 10, 3, 14, 5, 20, 9, 10, 2, 10]"
22,-61410.0,-9894.0,-23857.43000000005,-23411.0,4605.68,80101,10.509451866149902,"[10, 11, 4, 3, 19, 7, 9, 8, 2, 9, 16, 15, 4, 3, 17, 2, 14, 6, 5, 4, 10, 1, 14, 14, 8, 14, 13, 6, 2, 9, 18, 12, 9, 12, 15, 20, 17, 6, 9, 13, 1, 18, 10, 17, 6, 10, 6, 13, 17, 18, 20, 10, 18, 5]"
23,-60425.0,-8910.0,-23695.920000000042,-23404.0,4626.34,80012,10.47947883605957,"[15, 2, 6, 14, 4, 16, 1, 4, 5, 6, 7, 20, 12, 11, 13, 19, 11, 14, 1, 13, 10, 3, 18, 2, 14, 14, 2, 10, 2, 13, 8, 20, 4, 11, 18, 1, 2, 1, 13, 9, 18, 5, 16, 1, 2, 14, 3, 14, 5, 20, 9, 10, 2, 10]"
24,-57923.0,-8910.0,-23543.630000000005,-22915.0,4635.02,80184,10.69153618812561,"[15, 2, 6, 14, 4, 16, 1, 4, 5, 6, 7, 20, 12, 11, 13, 19, 11, 14, 1, 13, 10, 3, 18, 2, 14, 14, 2, 10, 2, 13, 8, 20, 4, 11, 18, 1, 2, 1, 13, 9, 18, 5, 16, 1, 2, 14, 3, 14, 5, 20, 9, 10, 2, 10]"
25,-62914.0,-8910.0,-23328.01000000001,-22910.0,4607.0,80457,10.51513934135437,"[15, 2, 6, 14, 4, 16, 1, 4, 5, 6, 7, 20, 12, 11, 13, 19, 11, 14, 1, 13, 10, 3, 18, 2, 14, 14, 2, 10, 2, 13, 8, 20, 4, 11, 18, 1, 2, 1, 13, 9, 18, 5, 16, 1, 2, 14, 3, 14, 5, 20, 9, 10, 2, 10]"
26,-58426.0,-8910.0,-23226.77000000002,-22905.0,4634.49,80171,10.515045166015625,"[15, 2, 6, 14, 4, 16, 1, 4, 5, 6, 7, 20, 12, 11, 13, 19, 11, 14, 1, 13, 10, 3, 18, 2, 14, 14, 2, 10, 2, 13, 8, 20, 4, 11, 18, 1, 2, 1, 13, 9, 18, 5, 16, 1, 2, 14, 3, 14, 5, 20, 9, 10, 2, 10]"
27,-54905.0,-8910.0,-23035.670000000042,-22415.0,4583.41,80244,10.386058807373047,"[15, 2, 6, 14, 4, 16, 1, 4, 5, 6, 7, 20, 12, 11, 13, 19, 11, 14, 1, 13, 10, 3, 18, 2, 14, 14, 2, 10, 2, 13, 8, 20, 4, 11, 18, 1, 2, 1, 13, 9, 18, 5, 16, 1, 2, 14, 3, 14, 5, 20, 9, 10, 2, 10]"
28,-61417.0,-8910.0,-22824.27000000002,-22410.0,4557.93,80104,10.499202728271484,"[15, 2, 6, 14, 4, 16, 1, 4, 5, 6, 7, 20, 12, 11, 13, 19, 11, 14, 1, 13, 10, 3, 18, 2, 14, 14, 2, 10, 2, 13, 8, 20, 4, 11, 18, 1, 2, 1, 13, 9, 18, 5, 16, 1, 2, 14, 3, 14, 5, 20, 9, 10, 2, 10]"
29,-55430.0,-8910.0,-22742.23999999999,-22406.0,4580.61,79980,10.534405946731567,"[15, 2, 6, 14, 4, 16, 1, 4, 5, 6, 7, 20, 12, 11, 13, 19, 11, 14, 1, 13, 10, 3, 18, 2, 14, 14, 2, 10, 2, 13, 8, 20, 4, 11, 18, 1, 2, 1, 13, 9, 18, 5, 16, 1, 2, 14, 3, 14, 5, 20, 9, 10, 2, 10]"
30,-67916.0,-8910.0,-22556.969999999972,-21916.0,4576.31,79918,10.514707565307617,"[15, 2, 6, 14, 4, 16, 1, 4, 5, 6, 7, 20, 12, 11, 13, 19, 11, 14, 1, 13, 10, 3, 18, 2, 14, 14, 2, 10, 2, 13, 8, 20, 4, 11, 18, 1, 2, 1, 13, 9, 18, 5, 16, 1, 2, 14, 3, 14, 5, 20, 9, 10, 2, 10]"
31,-59414.0,-8903.0,-22522.869999999995,-21913.0,4624.45,80259,10.580444812774658,"[10, 11, 4, 3, 19, 7, 9, 8, 2, 9, 16, 15, 4, 3, 17, 2, 14, 6, 5, 4, 10, 1, 14, 14, 8, 14, 13, 6, 2, 9, 18, 12, 9, 12, 18, 17, 9, 18, 19, 20, 1, 18, 10, 17, 6, 2, 7, 8, 18, 20, 9, 10, 10, 2]"
32,-70423.0,-8408.0,-22418.02000000002,-21911.0,4617.11,80681,10.600581884384155,"[15, 2, 6, 14, 6, 3, 9, 3, 5, 6, 7, 20, 12, 11, 13, 19, 11, 14, 1, 13, 10, 3, 18, 2, 14, 14, 2, 10, 2, 13, 8, 20, 4, 11, 18, 1, 2, 1, 13, 9, 18, 5, 16, 1, 2, 14, 3, 14, 5, 20, 9, 10, 2, 10]"
33,-59416.0,-8408.0,-22420.030000000028,-21910.0,4711.49,79923,10.444116115570068,"[15, 2, 6, 14, 6, 3, 9, 3, 5, 6, 7, 20, 12, 11, 13, 19, 11, 14, 1, 13, 10, 3, 18, 2, 14, 14, 2, 10, 2, 13, 8, 20, 4, 11, 18, 1, 2, 1, 13, 9, 18, 5, 16, 1, 2, 14, 3, 14, 5, 20, 9, 10, 2, 10]"
34,-58916.0,-8408.0,-22257.040000000037,-21905.0,4692.69,79984,10.606751918792725,"[15, 2, 6, 14, 6, 3, 9, 3, 5, 6, 7, 20, 12, 11, 13, 19, 11, 14, 1, 13, 10, 3, 18, 2, 14, 14, 2, 10, 2, 13, 8, 20, 4, 11, 18, 1, 2, 1, 13, 9, 18, 5, 16, 1, 2, 14, 3, 14, 5, 20, 9, 10, 2, 10]"
35,-56920.0,-8401.0,-22115.890000000014,-21416.0,4673.68,80433,10.67618703842163,"[10, 11, 4, 3, 19, 7, 9, 8, 2, 9, 16, 15, 4, 3, 17, 2, 14, 6, 5, 4, 10, 1, 14, 14, 8, 14, 13, 6, 2, 9, 18, 12, 9, 3, 11, 10, 13, 2, 5, 17, 18, 2, 8, 6, 16, 10, 5, 13, 17, 18, 20, 10, 18, 5]"
36,-58918.0,-8397.0,-21930.949999999953,-21411.0,4647.79,80060,10.470553636550903,"[15, 2, 6, 14, 4, 16, 14, 2, 15, 6, 8, 19, 12, 1, 20, 13, 8, 13, 5, 12, 18, 5, 17, 14, 2, 10, 1, 6, 15, 16, 7, 6, 2, 3, 3, 11, 1, 10, 7, 14, 5, 17, 20, 4, 3, 12, 13, 14, 5, 20, 9, 10, 2, 10]"
37,-59923.0,-8392.0,-21790.01000000001,-21407.0,4655.83,80121,10.126762628555298,"[10, 11, 4, 3, 19, 7, 9, 8, 2, 9, 16, 15, 4, 3, 17, 2, 14, 6, 5, 4, 10, 1, 14, 14, 8, 14, 2, 10, 18, 9, 18, 12, 9, 12, 15, 4, 7, 6, 9, 13, 1, 18, 10, 17, 6, 10, 6, 13, 17, 18, 20, 10, 18, 5]"
38,-59916.0,-7900.0,-21678.0,-20920.0,4655.6,80262,10.440407037734985,"[15, 2, 6, 16, 16, 4, 14, 15, 13, 14, 7, 19, 11, 4, 18, 2, 11, 7, 20, 3, 10, 7, 15, 19, 5, 9, 9, 17, 14, 2, 19, 20, 11, 12, 15, 4, 1, 10, 7, 18, 2, 10, 18, 17, 6, 10, 6, 13, 17, 18, 20, 10, 18, 5]"
39,-61919.0,-7900.0,-21573.040000000037,-20915.0,4673.78,80218,10.510024309158325,"[15, 2, 6, 16, 16, 4, 14, 15, 13, 14, 7, 19, 11, 4, 18, 2, 11, 7, 20, 3, 10, 7, 15, 19, 5, 9, 9, 17, 14, 2, 19, 20, 11, 12, 15, 4, 1, 10, 7, 18, 2, 10, 18, 17, 6, 10, 6, 13, 17, 18, 20, 10, 18, 5]"
40,-54431.0,-7900.0,-21504.22999999998,-20912.0,4714.68,80015,10.509731531143188,"[15, 2, 6, 16, 16, 4, 14, 15, 13, 14, 7, 19, 11, 4, 18, 2, 11, 7, 20, 3, 10, 7, 15, 19, 5, 9, 9, 17, 14, 2, 19, 20, 11, 12, 15, 4, 1, 10, 7, 18, 2, 10, 18, 17, 6, 10, 6, 13, 17, 18, 20, 10, 18, 5]"
41,-54918.0,-7899.0,-21300.959999999963,-20907.0,4652.96,80124,10.64795732498169,"[3, 12, 5, 14, 4, 10, 7, 13, 6, 14, 3, 14, 19, 18, 3, 12, 17, 17, 4, 6, 9, 5, 13, 2, 11, 18, 9, 10, 6, 5, 7, 17, 2, 1, 18, 11, 14, 1, 15, 1, 16, 17, 14, 19, 7, 18, 14, 13, 6, 5, 4, 1, 2, 1]"
42,-58409.0,-7395.0,-21141.900000000023,-20421.0,4650.41,80022,10.467025995254517,"[14, 2, 4, 15, 4, 16, 14, 19, 5, 1, 15, 7, 16, 8, 1, 18, 17, 6, 4, 6, 6, 11, 12, 10, 19, 15, 18, 10, 14, 19, 18, 17, 16, 3, 3, 11, 1, 10, 7, 14, 5, 17, 9, 7, 3, 9, 13, 6, 5, 20, 9, 10, 2, 14]"
43,-56923.0,-7395.0,-21056.73999999999,-20414.0,4696.23,80112,10.501401901245117,"[14, 2, 4, 15, 4, 16, 14, 19, 5, 1, 15, 7, 16, 8, 1, 18, 17, 6, 4, 6, 6, 11, 12, 10, 19, 15, 18, 10, 14, 19, 18, 17, 16, 3, 3, 11, 1, 10, 7, 14, 5, 17, 9, 7, 3, 9, 13, 6, 5, 20, 9, 10, 2, 14]"
44,-59420.0,-7395.0,-20914.829999999958,-20410.0,4699.64,80224,10.640108108520508,"[14, 2, 4, 15, 4, 16, 14, 19, 5, 1, 15, 7, 16, 8, 1, 18, 17, 6, 4, 6, 6, 11, 12, 10, 19, 15, 18, 10, 14, 19, 18, 17, 16, 3, 3, 11, 1, 10, 7, 14, 5, 17, 9, 7, 3, 9, 13, 6, 5, 20, 9, 10, 2, 14]"
45,-57414.0,-7395.0,-20818.939999999944,-20408.0,4706.41,80501,10.433985471725464,"[14, 2, 4, 15, 4, 16, 14, 19, 5, 1, 15, 7, 16, 8, 1, 18, 17, 6, 4, 6, 6, 11, 12, 10, 19, 15, 18, 10, 14, 19, 18, 17, 16, 3, 3, 11, 1, 10, 7, 14, 5, 17, 9, 7, 3, 9, 13, 6, 5, 20, 9, 10, 2, 14]"
46,-61914.0,-7395.0,-20676.920000000042,-20397.0,4695.94,80052,10.536396741867065,"[14, 2, 4, 15, 4, 16, 14, 19, 5, 1, 15, 7, 16, 8, 1, 18, 17, 6, 4, 6, 6, 11, 12, 10, 19, 15, 18, 10, 14, 19, 18, 17, 16, 3, 3, 11, 1, 10, 7, 14, 5, 17, 9, 7, 3, 9, 13, 6, 5, 20, 9, 10, 2, 14]"
47,-56421.0,-7395.0,-20619.76000000001,-19916.0,4730.17,80159,10.435433387756348,"[14, 2, 4, 15, 4, 16, 14, 19, 5, 1, 15, 7, 16, 8, 1, 18, 17, 6, 4, 6, 6, 11, 12, 10, 19, 15, 18, 10, 14, 19, 18, 17, 16, 3, 3, 11, 1, 10, 7, 14, 5, 17, 9, 7, 3, 9, 13, 6, 5, 20, 9, 10, 2, 14]"
48,-55422.0,-6902.0,-20480.48999999999,-19911.0,4748.85,80138,10.372124195098877,"[10, 11, 4, 3, 19, 7, 9, 8, 2, 9, 16, 15, 4, 3, 17, 2, 14, 6, 5, 4, 10, 1, 14, 14, 8, 3, 1, 10, 6, 5, 7, 17, 5, 16, 11, 1, 1, 2, 5, 18, 10, 1, 2, 15, 3, 9, 13, 14, 5, 13, 20, 10, 18, 5]"
49,-57916.0,-6401.0,-20340.640000000014,-19908.0,4750.69,80142,10.441784858703613,"[10, 11, 4, 3, 19, 7, 9, 8, 2, 9, 16, 15, 4, 3, 17, 2, 14, 6, 5, 4, 10, 1, 14, 14, 8, 3, 1, 10, 6, 5, 7, 17, 5, 16, 11, 1, 1, 2, 5, 18, 10, 1, 2, 15, 3, 9, 13, 14, 17, 18, 20, 10, 18, 5]"
50,-64417.0,-6401.0,-20250.640000000014,-19903.0,4765.39,80159,10.631372451782227,"[10, 11, 4, 3, 19, 7, 9, 8, 2, 9, 16, 15, 4, 3, 17, 2, 14, 6, 5, 4, 10, 1, 14, 14, 8, 3, 1, 10, 6, 5, 7, 17, 5, 16, 11, 1, 1, 2, 5, 18, 10, 1, 2, 15, 3, 9, 13, 14, 17, 18, 20, 10, 18, 5]"
51,-57419.0,-6401.0,-20243.030000000028,-19420.0,4821.87,80429,10.144862174987793,"[10, 11, 4, 3, 19, 7, 9, 8, 2, 9, 16, 15, 4, 3, 17, 2, 14, 6, 5, 4, 10, 1, 14, 14, 8, 3, 1, 10, 6, 5, 7, 17, 5, 16, 11, 1, 1, 2, 5, 18, 10, 1, 2, 15, 3, 9, 13, 14, 17, 18, 20, 10, 18, 5]"
52,-54912.0,-6401.0,-20133.689999999944,-19413.0,4832.01,80001,10.423911094665527,"[10, 11, 4, 3, 19, 7, 9, 8, 2, 9, 16, 15, 4, 3, 17, 2, 14, 6, 5, 4, 10, 1, 14, 14, 8, 3, 1, 10, 6, 5, 7, 17, 5, 16, 11, 1, 1, 2, 5, 18, 10, 1, 2, 15, 3, 9, 13, 14, 17, 18, 20, 10, 18, 5]"
53,-55416.0,-6401.0,-19972.939999999944,-19409.0,4818.55,80122,10.554923057556152,"[10, 11, 4, 3, 19, 7, 9, 8, 2, 9, 16, 15, 4, 3, 17, 2, 14, 6, 5, 4, 10, 1, 14, 14, 8, 3, 1, 10, 6, 5, 7, 17, 5, 16, 11, 1, 1, 2, 5, 18, 10, 1, 2, 15, 3, 9, 13, 14, 17, 18, 20, 10, 18, 5]"
54,-55423.0,-6401.0,-19804.040000000037,-19405.0,4764.8,80133,10.561748504638672,"[10, 11, 4, 3, 19, 7, 9, 8, 2, 9, 16, 15, 4, 3, 17, 2, 14, 6, 5, 4, 10, 1, 14, 14, 8, 3, 1, 10, 6, 5, 7, 17, 5, 16, 11, 1, 1, 2, 5, 18, 10, 1, 2, 15, 3, 9, 13, 14, 17, 18, 20, 10, 18, 5]"
55,-62416.0,-6401.0,-19694.390000000014,-18917.0,4735.83,80070,10.355844974517822,"[10, 11, 4, 3, 19, 7, 9, 8, 2, 9, 16, 15, 4, 3, 17, 2, 14, 6, 5, 4, 10, 1, 14, 14, 8, 3, 1, 10, 6, 5, 7, 17, 5, 16, 11, 1, 1, 2, 5, 18, 10, 1, 2, 15, 3, 9, 13, 14, 17, 18, 20, 10, 18, 5]"
56,-63920.0,-5899.0,-19664.609999999986,-18914.0,4805.68,80175,10.507428646087646,"[10, 11, 4, 3, 19, 7, 9, 8, 2, 9, 16, 15, 4, 3, 17, 2, 14, 6, 5, 4, 10, 1, 14, 14, 8, 3, 1, 10, 6, 5, 18, 17, 2, 3, 3, 11, 6, 2, 5, 18, 10, 1, 2, 15, 3, 9, 13, 14, 17, 18, 20, 10, 18, 5]"
57,-56418.0,-5899.0,-19636.23999999999,-18913.0,4828.65,80114,10.371955871582031,"[10, 11, 4, 3, 19, 7, 9, 8, 2, 9, 16, 15, 4, 3, 17, 2, 14, 6, 5, 4, 10, 1, 14, 14, 8, 3, 1, 10, 6, 5, 18, 17, 2, 3, 3, 11, 6, 2, 5, 18, 10, 1, 2, 15, 3, 9, 13, 14, 17, 18, 20, 10, 18, 5]"
58,-57411.0,-5400.0,-19491.959999999963,-18910.0,4780.89,80212,10.545981407165527,"[19, 20, 13, 1, 4, 10, 14, 13, 15, 6, 8, 19, 12, 1, 9, 1, 10, 18, 2, 5, 18, 1, 9, 13, 3, 5, 2, 1, 18, 5, 11, 12, 7, 17, 19, 8, 13, 14, 9, 10, 18, 5, 15, 14, 13, 9, 16, 6, 6, 13, 7, 18, 10, 17]"
59,-62422.0,-5400.0,-19415.859999999986,-18908.0,4791.05,80365,10.40159273147583,"[19, 20, 13, 1, 4, 10, 14, 13, 15, 6, 8, 19, 12, 1, 9, 1, 10, 18, 2, 5, 18, 1, 9, 13, 3, 5, 2, 1, 18, 5, 11, 12, 7, 17, 19, 8, 13, 14, 9, 10, 18, 5, 15, 14, 13, 9, 16, 6, 6, 13, 7, 18, 10, 17]"
60,-60929.0,-5400.0,-19371.880000000005,-18906.0,4829.38,80343,10.40791368484497,"[19, 20, 13, 1, 4, 10, 14, 13, 15, 6, 8, 19, 12, 1, 9, 1, 10, 18, 2, 5, 18, 1, 9, 13, 3, 5, 2, 1, 18, 5, 11, 12, 7, 17, 19, 8, 13, 14, 9, 10, 18, 5, 15, 14, 13, 9, 16, 6, 6, 13, 7, 18, 10, 17]"
61,-56413.0,-5400.0,-19301.410000000033,-18902.0,4844.16,79983,10.33512258529663,"[19, 20, 13, 1, 4, 10, 14, 13, 15, 6, 8, 19, 12, 1, 9, 1, 10, 18, 2, 5, 18, 1, 9, 13, 3, 5, 2, 1, 18, 5, 11, 12, 7, 17, 19, 8, 13, 14, 9, 10, 18, 5, 15, 14, 13, 9, 16, 6, 6, 13, 7, 18, 10, 17]"
62,-57424.0,-5400.0,-19177.380000000005,-18414.0,4816.26,80259,10.508897066116333,"[19, 20, 13, 1, 4, 10, 14, 13, 15, 6, 8, 19, 12, 1, 9, 1, 10, 18, 2, 5, 18, 1, 9, 13, 3, 5, 2, 1, 18, 5, 11, 12, 7, 17, 19, 8, 13, 14, 9, 10, 18, 5, 15, 14, 13, 9, 16, 6, 6, 13, 7, 18, 10, 17]"
63,-64423.0,-5400.0,-19087.98999999999,-18411.0,4814.01,80336,10.473764419555664,"[19, 20, 13, 1, 4, 10, 14, 13, 15, 6, 8, 19, 12, 1, 9, 1, 10, 18, 2, 5, 18, 1, 9, 13, 3, 5, 2, 1, 18, 5, 11, 12, 7, 17, 19, 8, 13, 14, 9, 10, 18, 5, 15, 14, 13, 9, 16, 6, 6, 13, 7, 18, 10, 17]"
64,-54417.0,-5400.0,-19073.52000000002,-18411.0,4848.77,80279,10.496985912322998,"[19, 20, 13, 1, 4, 10, 14, 13, 15, 6, 8, 19, 12, 1, 9, 1, 10, 18, 2, 5, 18, 1, 9, 13, 3, 5, 2, 1, 18, 5, 11, 12, 7, 17, 19, 8, 13, 14, 9, 10, 18, 5, 15, 14, 13, 9, 16, 6, 6, 13, 7, 18, 10, 17]"
65,-57914.0,-5395.0,-18940.119999999995,-18408.0,4841.83,80085,10.492588996887207,"[11, 3, 12, 20, 5, 16, 2, 1, 13, 6, 7, 16, 13, 6, 17, 3, 12, 14, 2, 12, 2, 9, 10, 10, 4, 14, 2, 9, 8, 7, 15, 4, 2, 9, 6, 5, 13, 2, 9, 10, 18, 7, 15, 14, 13, 17, 1, 18, 17, 18, 9, 10, 7, 8]"
