gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-64423.0,-12897.0,-26615.579999999958,-25914.0,4862.47,79990,10.530090093612671,"[12, 18, 4, 11, 2, 1, 3, 19, 13, 1, 5, 19, 7, 13, 1, 14, 4, 6, 13, 14, 2, 17, 5, 11, 1, 6, 10, 18, 8, 11, 18, 19, 6, 7, 10, 1, 8, 15, 9, 18, 4, 11, 2, 17, 18, 6, 20, 6, 2, 9, 7, 16, 19, 7]"
11,-63923.0,-12897.0,-26296.27000000002,-25422.0,4785.35,79954,10.435577154159546,"[12, 18, 4, 11, 2, 1, 3, 19, 13, 1, 5, 19, 7, 13, 1, 14, 4, 6, 13, 14, 2, 17, 5, 11, 1, 6, 10, 18, 8, 11, 18, 19, 6, 7, 10, 1, 8, 15, 9, 18, 4, 11, 2, 17, 18, 6, 20, 6, 2, 9, 7, 16, 19, 7]"
12,-62418.0,-11893.0,-26018.089999999967,-25413.0,4743.86,80125,10.55538296699524,"[9, 20, 16, 17, 6, 12, 3, 19, 13, 1, 5, 19, 7, 13, 1, 14, 4, 6, 13, 14, 2, 17, 5, 11, 1, 6, 10, 18, 8, 11, 18, 19, 6, 7, 10, 1, 8, 15, 9, 18, 4, 11, 2, 17, 18, 6, 20, 6, 16, 15, 18, 9, 17, 14]"
13,-59431.0,-11406.0,-25708.329999999958,-24920.0,4674.54,79937,10.441575527191162,"[18, 19, 15, 6, 7, 18, 5, 20, 13, 14, 11, 3, 13, 7, 18, 6, 15, 20, 12, 15, 1, 5, 10, 11, 3, 18, 14, 1, 8, 1, 3, 11, 16, 4, 10, 3, 15, 16, 19, 5, 2, 17, 8, 5, 14, 2, 3, 11, 7, 16, 3, 14, 12, 11]"
14,-64922.0,-11399.0,-25443.410000000033,-24912.0,4627.37,79971,10.558621168136597,"[17, 5, 17, 14, 12, 4, 3, 19, 13, 1, 5, 19, 7, 13, 1, 14, 4, 6, 13, 14, 2, 17, 5, 11, 1, 6, 10, 18, 3, 15, 8, 20, 7, 16, 5, 13, 3, 9, 2, 11, 2, 17, 20, 7, 19, 1, 4, 5, 12, 11, 18, 12, 14, 6]"
15,-68919.0,-11399.0,-25226.47999999998,-24902.0,4634.33,80202,10.826221466064453,"[17, 5, 17, 14, 12, 4, 3, 19, 13, 1, 5, 19, 7, 13, 1, 14, 4, 6, 13, 14, 2, 17, 5, 11, 1, 6, 10, 18, 3, 15, 8, 20, 7, 16, 5, 13, 3, 9, 2, 11, 2, 17, 20, 7, 19, 1, 4, 5, 12, 11, 18, 12, 14, 6]"
16,-66412.0,-11398.0,-25074.040000000037,-24415.0,4655.31,80218,10.387168169021606,"[10, 20, 13, 8, 10, 2, 3, 10, 1, 10, 9, 17, 20, 7, 1, 18, 5, 8, 5, 4, 13, 1, 12, 20, 5, 18, 14, 5, 13, 6, 17, 18, 7, 3, 19, 9, 10, 9, 15, 7, 12, 17, 14, 17, 7, 12, 12, 19, 8, 15, 19, 9, 11, 3]"
17,-61923.0,-11398.0,-24926.849999999977,-24412.0,4666.91,80005,10.498440265655518,"[10, 20, 13, 8, 10, 2, 3, 10, 1, 10, 9, 17, 20, 7, 1, 18, 5, 8, 5, 4, 13, 1, 12, 20, 5, 18, 14, 5, 13, 6, 17, 18, 7, 3, 19, 9, 10, 9, 15, 7, 12, 17, 14, 17, 7, 12, 12, 19, 8, 15, 19, 9, 11, 3]"
18,-62428.0,-11398.0,-24715.780000000028,-24403.0,4655.03,79873,10.317030906677246,"[10, 20, 13, 8, 10, 2, 3, 10, 1, 10, 9, 17, 20, 7, 1, 18, 5, 8, 5, 4, 13, 1, 12, 20, 5, 18, 14, 5, 13, 6, 17, 18, 7, 3, 19, 9, 10, 9, 15, 7, 12, 17, 14, 17, 7, 12, 12, 19, 8, 15, 19, 9, 11, 3]"
19,-58924.0,-11396.0,-24532.589999999967,-23915.0,4652.75,79944,10.476598024368286,"[10, 9, 11, 7, 9, 20, 9, 10, 13, 5, 5, 14, 13, 6, 1, 14, 4, 6, 13, 14, 2, 17, 5, 2, 12, 14, 18, 6, 7, 15, 7, 1, 18, 6, 1, 14, 2, 13, 12, 18, 10, 9, 4, 1, 11, 18, 9, 17, 18, 19, 3, 15, 14, 6]"
20,-64424.0,-10400.0,-24290.119999999995,-23909.0,4632.37,80040,10.593180656433105,"[2, 15, 11, 12, 20, 3, 13, 19, 13, 1, 5, 19, 7, 13, 1, 14, 4, 6, 13, 14, 2, 17, 5, 11, 1, 6, 10, 18, 5, 11, 8, 19, 7, 2, 8, 1, 1, 10, 10, 9, 16, 3, 8, 1, 2, 9, 17, 9, 17, 9, 3, 15, 10, 17]"
21,-57419.0,-9403.0,-24149.599999999977,-23420.0,4656.29,80382,10.599996566772461,"[12, 1, 14, 13, 3, 14, 19, 4, 6, 5, 19, 8, 12, 4, 2, 15, 7, 2, 20, 15, 17, 1, 16, 13, 4, 10, 1, 10, 14, 6, 17, 12, 18, 9, 5, 19, 13, 6, 2, 1, 7, 17, 11, 19, 11, 12, 7, 15, 16, 14, 20, 8, 6, 7]"
22,-66915.0,-9403.0,-23877.439999999944,-23411.0,4605.0,80026,10.518572568893433,"[12, 1, 14, 13, 3, 14, 19, 4, 6, 5, 19, 8, 12, 4, 2, 15, 7, 2, 20, 15, 17, 1, 16, 13, 4, 10, 1, 10, 14, 6, 17, 12, 18, 9, 5, 19, 13, 6, 2, 1, 7, 17, 11, 19, 11, 12, 7, 15, 16, 14, 20, 8, 6, 7]"
23,-60422.0,-8902.0,-23800.619999999995,-23409.0,4681.71,80185,10.463098526000977,"[1, 11, 20, 14, 1, 11, 18, 10, 13, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 9, 13, 14, 13, 16, 15, 20, 19, 2, 9]"
24,-58428.0,-8902.0,-23580.949999999953,-22917.0,4637.26,80341,10.518349170684814,"[1, 11, 20, 14, 1, 11, 18, 10, 13, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 9, 13, 14, 13, 16, 15, 20, 19, 2, 9]"
25,-60423.0,-8902.0,-23351.910000000033,-22911.0,4630.93,79860,10.591362714767456,"[1, 11, 20, 14, 1, 11, 18, 10, 13, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 9, 13, 14, 13, 16, 15, 20, 19, 2, 9]"
26,-60926.0,-8902.0,-23190.800000000047,-22906.0,4627.87,80088,10.425767183303833,"[1, 11, 20, 14, 1, 11, 18, 10, 13, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 9, 13, 14, 13, 16, 15, 20, 19, 2, 9]"
27,-58921.0,-8403.0,-23061.540000000037,-22416.0,4660.69,80392,10.573230743408203,"[1, 11, 20, 14, 1, 14, 9, 10, 13, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 9, 13, 14, 13, 16, 15, 20, 19, 2, 9]"
28,-56920.0,-8403.0,-22901.189999999944,-22412.0,4685.99,79940,10.555141687393188,"[1, 11, 20, 14, 1, 14, 9, 10, 13, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 9, 13, 14, 13, 16, 15, 20, 19, 2, 9]"
29,-64416.0,-8402.0,-22691.540000000037,-22405.0,4647.96,80185,10.559611797332764,"[18, 19, 15, 6, 7, 18, 5, 17, 1, 13, 2, 10, 3, 19, 9, 1, 11, 12, 13, 14, 2, 17, 5, 11, 1, 6, 10, 18, 1, 15, 20, 19, 6, 5, 16, 15, 1, 2, 10, 11, 2, 15, 12, 6, 13, 9, 14, 5, 5, 13, 18, 12, 10, 11]"
30,-59419.0,-8402.0,-22604.810000000056,-21917.0,4702.26,79955,10.690566301345825,"[18, 19, 15, 6, 7, 18, 5, 17, 1, 13, 2, 10, 3, 19, 9, 1, 11, 12, 13, 14, 2, 17, 5, 11, 1, 6, 10, 18, 1, 15, 20, 19, 6, 5, 16, 15, 1, 2, 10, 11, 2, 15, 12, 6, 13, 9, 14, 5, 5, 13, 18, 12, 10, 11]"
31,-60416.0,-8402.0,-22476.920000000042,-21913.0,4700.6,80339,10.464392900466919,"[18, 19, 15, 6, 7, 18, 5, 17, 1, 13, 2, 10, 3, 19, 9, 1, 11, 12, 13, 14, 2, 17, 5, 11, 1, 6, 10, 18, 1, 15, 20, 19, 6, 5, 16, 15, 1, 2, 10, 11, 2, 15, 12, 6, 13, 9, 14, 5, 5, 13, 18, 12, 10, 11]"
32,-54419.0,-8402.0,-22367.599999999977,-21910.0,4700.04,80192,10.59248423576355,"[18, 19, 15, 6, 7, 18, 5, 17, 1, 13, 2, 10, 3, 19, 9, 1, 11, 12, 13, 14, 2, 17, 5, 11, 1, 6, 10, 18, 1, 15, 20, 19, 6, 5, 16, 15, 1, 2, 10, 11, 2, 15, 12, 6, 13, 9, 14, 5, 5, 13, 18, 12, 10, 11]"
33,-61917.0,-8397.0,-22134.369999999995,-21419.0,4672.42,80298,10.57408094406128,"[1, 11, 20, 14, 1, 11, 18, 10, 13, 5, 7, 15, 7, 8, 2, 6, 17, 19, 4, 12, 18, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 9, 13, 14, 13, 16, 15, 20, 19, 2, 9]"
34,-57915.0,-8397.0,-22043.97999999998,-21414.0,4713.61,80086,10.509223699569702,"[1, 11, 20, 14, 1, 11, 18, 10, 13, 5, 7, 15, 7, 8, 2, 6, 17, 19, 4, 12, 18, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 9, 13, 14, 13, 16, 15, 20, 19, 2, 9]"
35,-59431.0,-7400.0,-21905.77000000002,-21411.0,4695.99,80353,10.592327356338501,"[1, 11, 20, 14, 1, 14, 9, 10, 13, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 7, 14, 13, 16, 15, 20, 19, 2, 9]"
36,-62916.0,-7400.0,-21773.599999999977,-21406.0,4680.26,80286,10.434270143508911,"[1, 11, 20, 14, 1, 14, 9, 10, 13, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 7, 14, 13, 16, 15, 20, 19, 2, 9]"
37,-56422.0,-7400.0,-21695.75,-20924.0,4723.22,80050,10.478720664978027,"[1, 11, 20, 14, 1, 14, 9, 10, 13, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 7, 14, 13, 16, 15, 20, 19, 2, 9]"
38,-58912.0,-7400.0,-21523.949999999953,-20913.0,4677.89,80629,10.71584963798523,"[1, 11, 20, 14, 1, 14, 9, 10, 13, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 7, 14, 13, 16, 15, 20, 19, 2, 9]"
39,-57413.0,-7400.0,-21397.660000000033,-20910.0,4709.04,80109,10.495085954666138,"[1, 11, 20, 14, 1, 14, 9, 10, 13, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 7, 14, 13, 16, 15, 20, 19, 2, 9]"
40,-63420.0,-7400.0,-21296.780000000028,-20907.0,4721.96,80360,10.540567874908447,"[1, 11, 20, 14, 1, 14, 9, 10, 13, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 7, 14, 13, 16, 15, 20, 19, 2, 9]"
41,-59414.0,-7398.0,-21262.98999999999,-20905.0,4751.97,80223,10.495094537734985,"[1, 11, 20, 14, 1, 14, 9, 10, 13, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 6, 18, 17, 3, 10, 6, 19, 2, 9]"
42,-57928.0,-7398.0,-21143.609999999986,-20416.0,4761.42,80024,10.409937143325806,"[1, 11, 20, 14, 1, 14, 9, 10, 13, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 6, 18, 17, 3, 10, 6, 19, 2, 9]"
43,-66422.0,-7398.0,-20990.75,-20412.0,4732.53,79972,10.631423711776733,"[1, 11, 20, 14, 1, 14, 9, 10, 13, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 6, 18, 17, 3, 10, 6, 19, 2, 9]"
44,-58911.0,-7396.0,-20956.150000000023,-20410.0,4798.95,80130,10.464204788208008,"[1, 11, 20, 14, 1, 14, 9, 10, 13, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 2, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 15, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 6, 18, 17, 3, 10, 6, 19, 2, 9]"
45,-61918.0,-7394.0,-20829.22999999998,-20407.0,4808.71,80367,10.50729513168335,"[18, 19, 15, 6, 3, 2, 7, 18, 17, 10, 4, 10, 16, 3, 5, 14, 4, 6, 13, 14, 2, 9, 5, 11, 4, 13, 10, 18, 13, 17, 15, 6, 17, 9, 1, 3, 6, 17, 14, 5, 10, 16, 12, 1, 13, 18, 2, 14, 8, 16, 2, 11, 19, 11]"
46,-56909.0,-7394.0,-20760.26000000001,-20403.0,4817.05,80180,10.45459771156311,"[18, 19, 15, 6, 3, 2, 7, 18, 17, 10, 4, 10, 16, 3, 5, 14, 4, 6, 13, 14, 2, 9, 5, 11, 4, 13, 10, 18, 13, 17, 15, 6, 17, 9, 1, 3, 6, 17, 14, 5, 10, 16, 12, 1, 13, 18, 2, 14, 8, 16, 2, 11, 19, 11]"
47,-54426.0,-6909.0,-20587.339999999967,-19913.0,4792.51,80161,10.403440713882446,"[1, 11, 14, 13, 3, 14, 19, 4, 6, 5, 19, 8, 10, 2, 2, 11, 18, 2, 20, 15, 17, 1, 16, 13, 4, 10, 1, 10, 14, 6, 17, 12, 18, 9, 5, 19, 13, 6, 2, 1, 7, 17, 11, 19, 11, 12, 7, 15, 6, 18, 20, 19, 2, 9]"
48,-63924.0,-6398.0,-20409.050000000047,-19909.0,4774.21,79940,10.456952333450317,"[13, 19, 3, 4, 3, 14, 9, 10, 13, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 2, 1, 14, 16, 1, 6, 10, 18, 3, 15, 16, 2, 10, 3, 13, 5, 14, 13, 10, 12, 2, 1, 14, 5, 18, 6, 14, 13, 16, 15, 20, 8, 17, 9]"
49,-59422.0,-6398.0,-20377.18000000005,-19907.0,4821.05,80121,10.463650226593018,"[13, 19, 3, 4, 3, 14, 9, 10, 13, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 2, 1, 14, 16, 1, 6, 10, 18, 3, 15, 16, 2, 10, 3, 13, 5, 14, 13, 10, 12, 2, 1, 14, 5, 18, 6, 14, 13, 16, 15, 20, 8, 17, 9]"
50,-55408.0,-6398.0,-20274.579999999958,-19905.0,4805.66,80401,10.522735118865967,"[13, 19, 3, 4, 3, 14, 9, 10, 13, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 2, 1, 14, 16, 1, 6, 10, 18, 3, 15, 16, 2, 10, 3, 13, 5, 14, 13, 10, 12, 2, 1, 14, 5, 18, 6, 14, 13, 16, 15, 20, 8, 17, 9]"
51,-58913.0,-6398.0,-20121.810000000056,-19415.0,4779.05,80115,10.552119255065918,"[13, 19, 3, 4, 3, 14, 9, 10, 13, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 2, 1, 14, 16, 1, 6, 10, 18, 3, 15, 16, 2, 10, 3, 13, 5, 14, 13, 10, 12, 2, 1, 14, 5, 18, 6, 14, 13, 16, 15, 20, 8, 17, 9]"
52,-60914.0,-6396.0,-20040.130000000005,-19412.0,4805.26,80286,10.673218250274658,"[1, 11, 20, 14, 1, 14, 9, 10, 13, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 2, 1, 14, 9, 20, 1, 10, 2, 4, 3, 16, 2, 10, 3, 15, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 6, 18, 17, 3, 10, 6, 19, 2, 9]"
53,-58414.0,-6395.0,-19970.910000000033,-19410.0,4834.66,80227,10.437449216842651,"[1, 11, 20, 14, 1, 14, 9, 10, 13, 5, 4, 14, 10, 4, 18, 6, 15, 12, 5, 19, 6, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 7, 14, 13, 16, 15, 20, 19, 2, 9]"
54,-59412.0,-6395.0,-19864.089999999967,-19407.0,4832.03,80298,10.625099420547485,"[1, 11, 20, 14, 1, 14, 9, 10, 13, 5, 4, 14, 10, 4, 18, 6, 15, 12, 5, 19, 6, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 7, 14, 13, 16, 15, 20, 19, 2, 9]"
55,-63424.0,-6395.0,-19787.920000000042,-19404.0,4859.58,80200,10.31282377243042,"[1, 11, 20, 14, 1, 14, 9, 10, 13, 5, 4, 14, 10, 4, 18, 6, 15, 12, 5, 19, 6, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 7, 14, 13, 16, 15, 20, 19, 2, 9]"
56,-55413.0,-6395.0,-19713.719999999972,-19400.0,4869.85,79831,10.484641313552856,"[1, 11, 20, 14, 1, 14, 9, 10, 13, 5, 4, 14, 10, 4, 18, 6, 15, 12, 5, 19, 6, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 7, 14, 13, 16, 15, 20, 19, 2, 9]"
57,-59428.0,-6395.0,-19540.280000000028,-18912.0,4859.83,79886,10.468907117843628,"[1, 11, 20, 14, 1, 14, 9, 10, 13, 5, 4, 14, 10, 4, 18, 6, 15, 12, 5, 19, 6, 1, 14, 9, 20, 16, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 7, 14, 13, 16, 15, 20, 19, 2, 9]"
58,-60414.0,-5398.0,-19413.099999999977,-18909.0,4858.85,79943,10.520599603652954,"[8, 7, 4, 3, 3, 14, 9, 10, 13, 5, 4, 14, 15, 6, 1, 14, 4, 6, 13, 15, 1, 1, 14, 9, 20, 6, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 7, 14, 13, 16, 15, 20, 19, 2, 9]"
59,-55415.0,-5398.0,-19332.810000000056,-18906.0,4869.7,80116,10.495014429092407,"[8, 7, 4, 3, 3, 14, 9, 10, 13, 5, 4, 14, 15, 6, 1, 14, 4, 6, 13, 15, 1, 1, 14, 9, 20, 6, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 7, 14, 13, 16, 15, 20, 19, 2, 9]"
60,-64919.0,-5398.0,-19173.900000000023,-18898.0,4851.56,80121,10.5083327293396,"[8, 7, 4, 3, 3, 14, 9, 10, 13, 5, 4, 14, 15, 6, 1, 14, 4, 6, 13, 15, 1, 1, 14, 9, 20, 6, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 7, 14, 13, 16, 15, 20, 19, 2, 9]"
61,-54429.0,-5397.0,-19133.939999999944,-18414.0,4913.65,79955,10.498921871185303,"[8, 7, 4, 13, 3, 14, 9, 10, 13, 5, 4, 14, 15, 6, 1, 14, 4, 6, 13, 15, 1, 1, 14, 9, 20, 6, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 7, 14, 13, 16, 15, 20, 19, 2, 9]"
62,-57918.0,-5397.0,-18947.810000000056,-18409.0,4867.19,79929,10.589853048324585,"[8, 7, 4, 13, 3, 14, 9, 10, 13, 5, 4, 14, 15, 6, 1, 14, 4, 6, 13, 15, 1, 1, 14, 9, 20, 6, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 7, 14, 13, 16, 15, 20, 19, 2, 9]"
63,-59422.0,-5397.0,-18830.089999999967,-18406.0,4866.54,80159,10.450045347213745,"[8, 7, 4, 13, 3, 14, 9, 10, 13, 5, 4, 14, 15, 6, 1, 14, 4, 6, 13, 15, 1, 1, 14, 9, 20, 6, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 7, 14, 13, 16, 15, 20, 19, 2, 9]"
64,-69411.0,-5397.0,-18757.5,-18404.0,4862.49,80284,10.51464581489563,"[8, 7, 4, 13, 3, 14, 9, 10, 13, 5, 4, 14, 15, 6, 1, 14, 4, 6, 13, 15, 1, 1, 14, 9, 20, 6, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 7, 14, 13, 16, 15, 20, 19, 2, 9]"
65,-59413.0,-5394.0,-18734.839999999967,-18399.0,4913.49,80300,10.654563903808594,"[1, 11, 20, 14, 1, 14, 9, 10, 13, 5, 4, 14, 15, 6, 1, 14, 4, 6, 13, 15, 1, 1, 14, 9, 20, 6, 10, 2, 4, 3, 16, 2, 10, 3, 13, 5, 14, 13, 10, 17, 16, 5, 11, 17, 18, 6, 18, 17, 16, 15, 20, 19, 2, 9]"
