gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-39908.0,-1395.0,-5045.25,-3892.0,2786.61,71789,17.38860058784485,"[17, 18, 3, 9, 16, 3, 15, 14, 17, 9, 10, 4, 5, 6, 5, 3, 16, 12, 19, 20, 14, 2, 13, 14, 1, 9, 14, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 17, 9, 11, 4, 3, 6, 13, 1, 2, 10, 17, 18, 18, 10]"
11,-38396.0,-896.0,-4389.010000000009,-3390.0,2882.43,72186,17.24186944961548,"[17, 18, 3, 9, 16, 3, 15, 14, 17, 9, 10, 4, 5, 6, 5, 3, 16, 12, 19, 20, 14, 2, 13, 1, 9, 6, 14, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 17, 9, 11, 4, 3, 6, 13, 1, 2, 10, 17, 18, 18, 10]"
12,-42409.0,-895.0,-3720.319999999949,-2391.0,2893.58,71928,17.306907176971436,"[17, 18, 3, 9, 16, 3, 15, 14, 17, 9, 10, 4, 5, 6, 5, 3, 16, 12, 19, 20, 14, 2, 13, 14, 1, 1, 14, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 17, 9, 11, 4, 3, 6, 13, 1, 2, 10, 17, 18, 18, 10]"
13,-37400.0,-889.0,-2039.0600000000559,-1395.0,2395.24,72156,17.159303426742554,"[17, 18, 15, 1, 16, 3, 15, 14, 17, 9, 10, 4, 5, 6, 5, 3, 16, 12, 19, 20, 14, 2, 13, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 17, 9, 20, 4, 3, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
14,-36901.0,-889.0,-1606.7600000000093,-895.0,2481.0,72210,16.9637508392334,"[17, 18, 15, 1, 16, 3, 15, 14, 17, 9, 10, 4, 5, 6, 5, 3, 16, 12, 19, 20, 14, 2, 13, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 17, 9, 20, 4, 3, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
15,-45400.0,-888.0,-1615.7600000000093,-894.0,2463.0,72062,17.045058012008667,"[17, 18, 15, 1, 16, 3, 15, 14, 17, 9, 10, 4, 5, 6, 5, 3, 16, 12, 19, 20, 14, 2, 13, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 20, 4, 3, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
16,-41396.0,-887.0,-1604.0500000000466,-889.0,2506.71,72403,17.26876974105835,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 9, 10, 4, 5, 6, 5, 3, 16, 12, 19, 20, 14, 2, 13, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 20, 4, 3, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
17,-40392.0,-886.0,-1567.6300000000047,-888.0,2432.27,72051,16.84768033027649,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 12, 19, 20, 14, 2, 13, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 20, 4, 3, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
18,-38411.0,-885.0,-1570.7299999999814,-887.0,2453.08,72115,17.24768567085266,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 9, 10, 4, 5, 6, 5, 3, 16, 12, 19, 20, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 10, 2, 5, 18, 1, 9, 20, 4, 3, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
19,-35910.0,-884.0,-1556.9100000000326,-886.0,2422.07,72575,17.060383796691895,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 12, 19, 20, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 20, 4, 3, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
20,-36908.0,-883.0,-1561.6800000000512,-885.0,2455.51,72182,17.032872200012207,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 12, 19, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 10, 2, 5, 18, 1, 9, 20, 4, 3, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
21,-37901.0,-880.0,-1571.2600000000093,-884.0,2461.9,72166,17.146989107131958,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 12, 19, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 20, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
22,-36900.0,-880.0,-1565.8000000000466,-883.0,2470.86,72278,17.144693613052368,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 12, 19, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 20, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
23,-43411.0,-880.0,-1565.2099999999627,-883.0,2442.39,72268,17.095868825912476,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 12, 19, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 20, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
24,-40394.0,-880.0,-1540.1999999999534,-880.0,2426.38,72390,17.207047939300537,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 12, 19, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 20, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
25,-39400.0,-880.0,-1537.2399999999907,-880.0,2413.4,72106,17.15824055671692,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 12, 19, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 20, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
26,-35402.0,-880.0,-1543.9000000000233,-880.0,2426.19,72228,17.270577430725098,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 12, 19, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 20, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
27,-43399.0,-880.0,-1535.1600000000326,-880.0,2436.0,72229,17.081161975860596,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 12, 19, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 20, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
28,-41908.0,-880.0,-1545.2399999999907,-880.0,2422.95,72206,17.340423583984375,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 12, 19, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 20, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
29,-36904.0,-879.0,-1541.2600000000093,-880.0,2425.61,72226,17.196528673171997,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 6, 3, 16, 12, 19, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
30,-35392.0,-879.0,-1545.359999999986,-880.0,2450.27,72366,17.31406807899475,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 6, 3, 16, 12, 19, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
31,-40390.0,-879.0,-1550.9799999999814,-880.0,2474.31,72053,17.240545511245728,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 6, 3, 16, 12, 19, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
32,-43900.0,-879.0,-1539.469999999972,-879.0,2446.32,72395,17.461866855621338,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 6, 3, 16, 12, 19, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
33,-40894.0,-878.0,-1530.0,-879.0,2432.58,72122,16.93516445159912,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
34,-38403.0,-878.0,-1528.7299999999814,-879.0,2417.95,72214,17.160111904144287,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
35,-40394.0,-878.0,-1531.9000000000233,-879.0,2416.81,72236,17.337645530700684,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
36,-35888.0,-878.0,-1534.280000000028,-878.0,2433.18,72226,17.287123680114746,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
37,-38897.0,-878.0,-1532.5400000000373,-878.0,2432.27,72204,17.23845863342285,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
38,-38889.0,-878.0,-1532.780000000028,-878.0,2431.59,72221,17.314301013946533,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
39,-35398.0,-878.0,-1542.109999999986,-878.0,2461.78,72308,17.334314346313477,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
40,-37900.0,-878.0,-1539.2299999999814,-878.0,2442.72,72319,17.248420476913452,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
41,-40903.0,-878.0,-1537.1800000000512,-878.0,2445.98,72445,17.31768226623535,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
42,-34910.0,-878.0,-1536.469999999972,-878.0,2460.12,72603,17.26700758934021,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
43,-37893.0,-878.0,-1535.3699999999953,-878.0,2433.01,72383,17.36447238922119,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
44,-43390.0,-878.0,-1536.8100000000559,-878.0,2457.42,72147,17.322805404663086,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
45,-44406.0,-878.0,-1531.7900000000373,-878.0,2455.69,72179,17.297377347946167,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
46,-39394.0,-878.0,-1541.7299999999814,-878.0,2450.74,71986,17.335426807403564,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
47,-39395.0,-878.0,-1544.329999999958,-878.0,2467.85,72436,17.4291250705719,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
48,-35900.0,-878.0,-1546.4599999999627,-878.0,2470.94,72180,17.3121395111084,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
49,-38397.0,-878.0,-1541.3199999999488,-878.0,2472.29,72182,17.474668741226196,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
50,-44386.0,-878.0,-1528.2700000000186,-878.0,2442.76,72182,17.39120602607727,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
51,-38897.0,-878.0,-1545.9300000000512,-878.0,2476.2,72267,17.19274616241455,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
52,-42390.0,-878.0,-1536.6899999999441,-878.0,2451.63,72479,17.47056818008423,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
53,-34396.0,-878.0,-1536.5500000000466,-878.0,2444.37,71829,17.340929746627808,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
54,-39391.0,-878.0,-1535.25,-878.0,2448.02,72414,17.242152452468872,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
55,-38392.0,-878.0,-1538.2399999999907,-878.0,2463.37,72243,17.296680450439453,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
56,-37899.0,-878.0,-1531.1800000000512,-878.0,2432.44,72122,17.296236753463745,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
57,-43889.0,-878.0,-1530.9499999999534,-878.0,2432.66,72436,17.335844039916992,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
58,-42387.0,-878.0,-1534.390000000014,-878.0,2461.08,72220,17.351093769073486,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
59,-45398.0,-878.0,-1537.7700000000186,-878.0,2460.57,72053,17.316121816635132,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
60,-36405.0,-878.0,-1547.1500000000233,-878.0,2453.26,72280,17.469371557235718,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
61,-39396.0,-878.0,-1540.2900000000373,-878.0,2463.22,72293,17.395994424819946,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
62,-39405.0,-878.0,-1521.9100000000326,-878.0,2396.75,72278,17.172983646392822,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
63,-38397.0,-878.0,-1534.4599999999627,-878.0,2429.8,72161,17.23784828186035,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
64,-38894.0,-878.0,-1533.670000000042,-878.0,2428.79,72526,17.50754475593567,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
65,-35905.0,-878.0,-1534.640000000014,-878.0,2434.94,72383,17.460710287094116,"[17, 18, 20, 9, 16, 3, 15, 8, 17, 9, 10, 4, 5, 6, 5, 3, 16, 19, 12, 13, 14, 2, 10, 14, 1, 6, 10, 2, 17, 18, 8, 15, 11, 2, 7, 19, 17, 18, 2, 10, 1, 9, 14, 1, 13, 6, 13, 1, 2, 10, 11, 12, 5, 18]"
