gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-53903.0,-1887.0,-5566.560000000056,-4393.0,3021.87,72272,17.45960831642151,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 20, 8, 14, 17, 19, 12, 14, 13, 12, 2, 18, 17, 5, 16, 18, 10, 2, 6, 13, 16, 3, 15, 5, 7, 8, 2, 9, 9, 10, 18, 17, 20, 6, 13, 10, 1, 14, 3, 15, 6, 5, 1, 9]"
11,-41408.0,-1384.0,-3876.5999999999767,-2893.0,2842.75,72319,17.350120067596436,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 20, 8, 20, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 20, 18, 10, 2, 6, 13, 16, 3, 15, 5, 7, 8, 2, 1, 9, 10, 18, 17, 20, 6, 13, 10, 1, 14, 16, 15, 6, 5, 1, 9]"
12,-38403.0,-885.0,-2844.2399999999907,-1892.0,2687.79,72400,17.189547300338745,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 20, 8, 14, 17, 19, 12, 14, 13, 12, 2, 18, 17, 5, 16, 18, 10, 2, 13, 6, 3, 2, 15, 1, 7, 8, 1, 14, 9, 10, 18, 17, 20, 6, 13, 10, 1, 14, 16, 15, 6, 5, 1, 9]"
13,-42898.0,-386.0,-2143.8399999999674,-1387.0,2549.54,72009,17.153626918792725,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 20, 8, 14, 17, 19, 12, 14, 13, 12, 2, 18, 17, 5, 16, 18, 10, 2, 18, 5, 3, 2, 15, 1, 7, 8, 1, 14, 9, 10, 18, 17, 20, 6, 13, 10, 1, 14, 16, 15, 6, 5, 1, 9]"
14,-36903.0,-384.0,-1825.8499999999767,-888.0,2875.42,72132,17.18259859085083,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 20, 8, 14, 17, 19, 12, 14, 13, 12, 2, 18, 17, 5, 16, 18, 10, 2, 5, 18, 3, 2, 15, 1, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 16, 15, 6, 5, 1, 9]"
15,-46403.0,-383.0,-1513.4799999999814,-884.0,2689.07,72287,17.2154221534729,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 20, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 5, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 20, 6, 13, 10, 1, 14, 16, 15, 6, 5, 1, 9]"
16,-38906.0,-382.0,-1297.0899999999674,-385.0,2944.95,72374,17.238479614257812,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 20, 8, 20, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 3, 2, 15, 1, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 16, 15, 6, 5, 1, 9]"
17,-39899.0,-381.0,-1279.5500000000466,-383.0,2945.75,72119,17.174704551696777,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 20, 8, 14, 17, 19, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 11, 3, 6, 5, 1, 9]"
18,-44911.0,-381.0,-1254.5699999999488,-382.0,2893.77,72532,17.298693895339966,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 20, 8, 14, 17, 19, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 11, 3, 6, 5, 1, 9]"
19,-43892.0,-380.0,-1248.140000000014,-382.0,2798.42,72071,17.419156789779663,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 20, 8, 20, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 18, 5, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
20,-35903.0,-380.0,-1226.3499999999767,-381.0,2793.47,72505,17.3189799785614,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 20, 8, 20, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 18, 5, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
21,-35890.0,-379.0,-1275.890000000014,-381.0,2785.89,72330,17.55473566055298,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
22,-39409.0,-379.0,-1226.0899999999674,-380.0,2834.34,72219,17.23757576942444,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
23,-43399.0,-379.0,-1196.359999999986,-380.0,2749.87,72458,17.344465255737305,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
24,-39893.0,-379.0,-1183.8699999999953,-379.0,2712.86,72016,17.288346529006958,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
25,-36886.0,-379.0,-1192.9899999999907,-379.0,2755.5,72301,17.34457540512085,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
26,-50901.0,-379.0,-1180.7900000000373,-379.0,2742.72,72194,17.46383810043335,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
27,-43892.0,-379.0,-1179.4499999999534,-379.0,2724.78,72354,17.479870319366455,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
28,-35894.0,-379.0,-1193.0899999999674,-379.0,2761.73,72397,17.519490957260132,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
29,-39395.0,-379.0,-1183.890000000014,-379.0,2735.72,72255,17.51951003074646,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
30,-38895.0,-379.0,-1186.920000000042,-379.0,2744.46,72363,17.402652263641357,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
31,-38394.0,-379.0,-1185.5200000000186,-379.0,2740.76,72334,17.451241970062256,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
32,-38892.0,-379.0,-1190.469999999972,-379.0,2751.4,72404,17.463199853897095,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
33,-34897.0,-379.0,-1199.4000000000233,-379.0,2762.8,72511,17.493430614471436,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
34,-44890.0,-379.0,-1201.7900000000373,-379.0,2768.17,72197,17.548221111297607,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
35,-44403.0,-379.0,-1196.6899999999441,-379.0,2782.15,72545,17.339438438415527,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
36,-37891.0,-379.0,-1183.5,-379.0,2732.22,72336,17.489348888397217,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
37,-39400.0,-379.0,-1182.4499999999534,-379.0,2729.55,71889,17.453039169311523,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
38,-39895.0,-379.0,-1164.7600000000093,-379.0,2708.37,72303,17.441375494003296,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
39,-39898.0,-379.0,-1173.0899999999674,-379.0,2717.96,72171,17.33557629585266,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
40,-40400.0,-379.0,-1170.0600000000559,-379.0,2711.37,72351,17.543071508407593,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
41,-34395.0,-379.0,-1159.3100000000559,-379.0,2689.85,72360,17.42561101913452,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
42,-40893.0,-379.0,-1163.140000000014,-379.0,2675.85,72052,17.457094430923462,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
43,-39886.0,-379.0,-1172.9100000000326,-379.0,2719.37,72318,17.458205461502075,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
44,-36392.0,-379.0,-1197.859999999986,-379.0,2784.2,72677,17.529672145843506,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
45,-39395.0,-379.0,-1181.280000000028,-379.0,2710.9,72655,17.63455080986023,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
46,-38395.0,-379.0,-1168.3499999999767,-379.0,2713.02,72088,17.482903957366943,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
47,-45398.0,-379.0,-1154.4399999999441,-379.0,2673.43,72133,17.53912878036499,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
48,-36407.0,-379.0,-1167.0200000000186,-379.0,2708.39,72331,17.541191816329956,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
49,-35895.0,-379.0,-1187.9599999999627,-379.0,2753.01,72165,17.470978498458862,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
50,-39887.0,-379.0,-1160.8699999999953,-379.0,2705.04,72347,17.45400643348694,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
51,-33895.0,-379.0,-1158.8800000000047,-379.0,2680.85,72455,17.449241161346436,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
52,-38400.0,-379.0,-1160.7900000000373,-379.0,2702.56,72050,17.486527919769287,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
53,-36400.0,-379.0,-1152.170000000042,-379.0,2664.99,72347,17.639866590499878,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
54,-43387.0,-379.0,-1165.1899999999441,-379.0,2693.73,72292,17.45966601371765,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
55,-36402.0,-379.0,-1158.8800000000047,-379.0,2670.53,72447,17.53456139564514,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
56,-46395.0,-379.0,-1164.1500000000233,-379.0,2681.66,72211,17.374359607696533,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
57,-39392.0,-379.0,-1159.3800000000047,-379.0,2690.83,72081,17.420238733291626,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
58,-44391.0,-379.0,-1161.609999999986,-379.0,2665.75,71853,17.714711904525757,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
59,-45899.0,-379.0,-1147.1600000000326,-379.0,2644.69,72555,17.440783739089966,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
60,-37396.0,-379.0,-1156.4499999999534,-379.0,2681.53,72167,17.43150019645691,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
61,-45904.0,-379.0,-1138.8199999999488,-379.0,2625.62,72088,17.52940607070923,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
62,-37888.0,-379.0,-1144.8199999999488,-379.0,2633.86,72548,17.527397394180298,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
63,-37899.0,-379.0,-1152.920000000042,-379.0,2673.67,72508,17.376298427581787,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
64,-44397.0,-379.0,-1161.4499999999534,-379.0,2713.57,72171,17.486562252044678,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
65,-37889.0,-379.0,-1164.109999999986,-379.0,2700.67,72559,17.47698426246643,"[18, 19, 18, 19, 11, 4, 14, 13, 14, 5, 10, 1, 8, 14, 17, 3, 12, 14, 13, 12, 2, 18, 17, 8, 16, 18, 10, 2, 5, 18, 15, 3, 2, 9, 7, 8, 2, 1, 9, 10, 18, 17, 2, 6, 13, 10, 1, 14, 4, 15, 6, 5, 1, 9]"
