gen,min,max,mean,median,std,num_invalid,time,best_individual
15,-44912.0,-381.0,-1028.969999999972,-382.0,2836.49,89440,18.505812168121338,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 10, 4, 2, 14, 5, 5, 6, 6, 13, 5, 18, 12, 11, 2, 14, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 10]"
16,-53407.0,-381.0,-1006.5799999999581,-382.0,2823.57,89589,18.803999423980713,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 10, 4, 2, 14, 5, 5, 6, 6, 13, 5, 18, 12, 11, 2, 14, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 10]"
17,-44415.0,-381.0,-944.0400000000373,-381.0,2681.28,89436,18.755359411239624,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 10, 4, 2, 14, 5, 5, 6, 6, 13, 5, 18, 12, 11, 2, 14, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 10]"
18,-43908.0,-381.0,-944.9799999999814,-381.0,2684.8,89687,18.55349636077881,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 10, 4, 2, 14, 5, 5, 6, 6, 13, 5, 18, 12, 11, 2, 14, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 10]"
19,-42403.0,-381.0,-929.8800000000047,-381.0,2638.61,89616,18.744272470474243,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 10, 4, 2, 14, 5, 5, 6, 6, 13, 5, 18, 12, 11, 2, 14, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 10]"
20,-46896.0,-381.0,-944.3800000000047,-381.0,2675.26,89642,18.724559545516968,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 10, 4, 2, 14, 5, 5, 6, 6, 13, 5, 18, 12, 11, 2, 14, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 10]"
21,-52898.0,-381.0,-948.2800000000279,-381.0,2698.45,89464,18.703882694244385,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 10, 4, 2, 14, 5, 5, 6, 6, 13, 5, 18, 12, 11, 2, 14, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 10]"
22,-44907.0,-381.0,-946.6199999999953,-381.0,2698.63,89784,18.607348203659058,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 10, 4, 2, 14, 5, 5, 6, 6, 13, 5, 18, 12, 11, 2, 14, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 10]"
23,-47399.0,-381.0,-943.1600000000326,-381.0,2711.12,89827,18.793773412704468,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 10, 4, 2, 14, 5, 5, 6, 6, 13, 5, 18, 12, 11, 2, 14, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 10]"
24,-45410.0,-381.0,-948.890000000014,-381.0,2692.34,89554,18.655014276504517,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 10, 4, 2, 14, 5, 5, 6, 6, 13, 5, 18, 12, 11, 2, 14, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 10]"
25,-48899.0,-381.0,-938.859999999986,-381.0,2679.04,89543,18.650740146636963,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 10, 4, 2, 14, 5, 5, 6, 6, 13, 5, 18, 12, 11, 2, 14, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 10]"
26,-41905.0,-381.0,-942.7600000000093,-381.0,2684.38,89443,18.68389630317688,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 10, 4, 2, 14, 5, 5, 6, 6, 13, 5, 18, 12, 11, 2, 14, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 10]"
27,-49905.0,-381.0,-939.5500000000466,-381.0,2730.18,89395,18.63164258003235,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 10, 4, 2, 14, 5, 5, 6, 6, 13, 5, 18, 12, 11, 2, 14, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 10]"
28,-45408.0,-381.0,-927.9200000000419,-381.0,2635.72,89720,18.803032398223877,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 10, 4, 2, 14, 5, 5, 6, 6, 13, 5, 18, 12, 11, 2, 14, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 10]"
29,-47910.0,-380.0,-921.0799999999581,-381.0,2620.28,89650,18.525509119033813,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 10, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 14, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
30,-42409.0,-380.0,-926.8000000000466,-381.0,2666.33,89770,18.68480372428894,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 10, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 14, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
31,-50909.0,-380.0,-958.6899999999441,-381.0,2647.19,89522,18.85628032684326,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 10, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 14, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
32,-45398.0,-380.0,-937.4499999999534,-380.0,2674.0,89591,18.67360782623291,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 10, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 14, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
33,-44406.0,-380.0,-913.25,-380.0,2659.3,89332,18.593429565429688,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 10, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 14, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
34,-44405.0,-380.0,-905.9799999999814,-380.0,2649.99,89544,18.785452842712402,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 10, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 14, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
35,-44398.0,-380.0,-899.4000000000233,-380.0,2631.54,89455,18.60380744934082,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 10, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 14, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
36,-41398.0,-379.0,-904.7600000000093,-380.0,2647.6,89636,18.63472819328308,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
37,-53412.0,-379.0,-910.7600000000093,-380.0,2691.02,89659,18.743366479873657,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
38,-46905.0,-379.0,-967.5699999999488,-380.0,2643.93,89654,18.57386064529419,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
39,-50901.0,-379.0,-906.109999999986,-379.0,2664.99,89724,18.63541603088379,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
40,-41900.0,-379.0,-889.4599999999627,-379.0,2636.52,89452,18.597200632095337,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
41,-57915.0,-379.0,-908.0899999999674,-379.0,2667.82,89340,18.54549813270569,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
42,-43401.0,-379.0,-889.7700000000186,-379.0,2631.44,89677,18.66744065284729,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
43,-48911.0,-379.0,-898.640000000014,-379.0,2661.53,89432,18.705570936203003,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
44,-49397.0,-379.0,-910.1600000000326,-379.0,2692.25,89333,18.542446613311768,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
45,-43907.0,-379.0,-893.390000000014,-379.0,2633.35,89466,18.569685697555542,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
46,-43405.0,-379.0,-900.0100000000093,-379.0,2657.43,89532,18.779174327850342,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
47,-47405.0,-379.0,-898.8800000000047,-379.0,2666.28,89673,18.557958602905273,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
48,-45411.0,-379.0,-895.7700000000186,-379.0,2661.94,89513,18.8386492729187,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
49,-44400.0,-379.0,-895.9699999999721,-379.0,2641.31,89525,18.698593139648438,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
50,-48901.0,-379.0,-912.7299999999814,-379.0,2712.6,89528,18.534013748168945,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
51,-46911.0,-379.0,-920.2700000000186,-379.0,2737.66,89375,18.62326693534851,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
52,-55913.0,-379.0,-897.9399999999441,-379.0,2655.59,89931,18.63144612312317,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
53,-48406.0,-379.0,-892.0600000000559,-379.0,2617.63,89541,18.64297318458557,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
54,-47901.0,-379.0,-899.1500000000233,-379.0,2658.76,89652,18.700498819351196,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
55,-45903.0,-379.0,-897.7299999999814,-379.0,2640.99,89392,18.529863595962524,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
56,-47906.0,-379.0,-898.6300000000047,-379.0,2649.23,89538,18.693331956863403,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
57,-45394.0,-379.0,-899.4599999999627,-379.0,2654.7,89620,18.69501495361328,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
58,-43901.0,-379.0,-895.8499999999767,-379.0,2642.1,89573,18.71593928337097,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
59,-43894.0,-379.0,-904.9300000000512,-379.0,2672.72,89543,18.588247537612915,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
60,-43897.0,-379.0,-898.0799999999581,-379.0,2646.28,89505,18.39275050163269,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
61,-44417.0,-379.0,-912.3699999999953,-379.0,2691.05,89622,18.681630849838257,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
62,-42403.0,-379.0,-907.5300000000279,-379.0,2673.71,89547,18.576452255249023,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
63,-44405.0,-379.0,-891.4699999999721,-379.0,2641.5,89567,18.54807996749878,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
64,-41405.0,-379.0,-911.109999999986,-379.0,2669.72,89460,18.72973871231079,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
65,-46410.0,-379.0,-892.7600000000093,-379.0,2637.17,89728,18.784908056259155,"[18, 17, 6, 19, 1, 11, 8, 7, 17, 5, 14, 4, 2, 14, 5, 5, 6, 6, 13, 5, 10, 12, 11, 2, 10, 2, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 18, 1, 14, 9, 10, 2, 14, 6, 1, 2, 1, 20, 19, 4, 13, 9, 18]"
