gen,min,max,mean,median,std,num_invalid,time,best_individual
20,-61925.0,-10904.0,-24023.439999999944,-23417.0,4644.27,70659,9.526030540466309,"[14, 10, 2, 13, 19, 1, 2, 3, 17, 5, 4, 14, 10, 11, 6, 6, 18, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 14, 13, 3, 12, 11, 16, 15, 11, 10, 12, 2, 15, 16, 9, 5, 20, 3, 16, 17, 2, 14, 20, 19, 4, 14, 4, 19]"
21,-67920.0,-9895.0,-23805.589999999967,-23411.0,4649.72,70588,9.597815990447998,"[11, 17, 19, 18, 7, 17, 1, 16, 17, 5, 10, 4, 2, 14, 14, 5, 19, 18, 13, 2, 9, 12, 11, 20, 1, 13, 5, 6, 11, 1, 18, 12, 7, 3, 14, 13, 1, 14, 6, 18, 10, 1, 20, 13, 2, 14, 18, 9, 6, 15, 16, 2, 18, 6]"
22,-57422.0,-9895.0,-23709.25,-23407.0,4700.54,70955,9.534035921096802,"[11, 17, 19, 18, 7, 17, 1, 16, 17, 5, 10, 4, 2, 14, 14, 5, 19, 18, 13, 2, 9, 12, 11, 20, 1, 13, 5, 6, 11, 1, 18, 12, 7, 3, 14, 13, 1, 14, 6, 18, 10, 1, 20, 13, 2, 14, 18, 9, 6, 15, 16, 2, 18, 6]"
23,-60425.0,-9895.0,-23453.859999999986,-22914.0,4646.6,70503,9.600765466690063,"[11, 17, 19, 18, 7, 17, 1, 16, 17, 5, 10, 4, 2, 14, 14, 5, 19, 18, 13, 2, 9, 12, 11, 20, 1, 13, 5, 6, 11, 1, 18, 12, 7, 3, 14, 13, 1, 14, 6, 18, 10, 1, 20, 13, 2, 14, 18, 9, 6, 15, 16, 2, 18, 6]"
24,-63423.0,-9895.0,-23279.550000000047,-22909.0,4645.33,70486,9.589695453643799,"[11, 17, 19, 18, 7, 17, 1, 16, 17, 5, 10, 4, 2, 14, 14, 5, 19, 18, 13, 2, 9, 12, 11, 20, 1, 13, 5, 6, 11, 1, 18, 12, 7, 3, 14, 13, 1, 14, 6, 18, 10, 1, 20, 13, 2, 14, 18, 9, 6, 15, 16, 2, 18, 6]"
25,-58918.0,-9410.0,-23163.48999999999,-22903.5,4693.09,70575,9.53560757637024,"[18, 19, 16, 1, 14, 3, 4, 15, 2, 1, 3, 15, 1, 8, 6, 5, 19, 18, 13, 2, 9, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 15, 17, 5, 18, 2, 10, 19, 6, 18, 2, 2, 1, 15, 8, 3, 10, 14, 1]"
26,-55421.0,-9410.0,-22949.410000000033,-22414.0,4659.5,70933,9.537938833236694,"[18, 19, 16, 1, 14, 3, 4, 15, 2, 1, 3, 15, 1, 8, 6, 5, 19, 18, 13, 2, 9, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 15, 17, 5, 18, 2, 10, 19, 6, 18, 2, 2, 1, 15, 8, 3, 10, 14, 1]"
27,-58428.0,-9410.0,-22686.76000000001,-22408.0,4618.46,71027,9.568437099456787,"[18, 19, 16, 1, 14, 3, 4, 15, 2, 1, 3, 15, 1, 8, 6, 5, 19, 18, 13, 2, 9, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 15, 17, 5, 18, 2, 10, 19, 6, 18, 2, 2, 1, 15, 8, 3, 10, 14, 1]"
28,-58921.0,-9400.0,-22502.56999999995,-21917.0,4605.19,70622,9.511880874633789,"[14, 3, 13, 14, 1, 2, 7, 14, 17, 6, 11, 17, 11, 20, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 17, 9, 19, 8, 18, 17, 11, 10, 6, 16, 14, 1, 15, 6, 8, 8, 14, 18, 13, 14, 2, 6, 13, 5, 18, 11]"
29,-58428.0,-9397.0,-22356.119999999995,-21911.0,4638.11,70913,9.555307149887085,"[11, 17, 19, 18, 7, 17, 1, 16, 17, 5, 1, 10, 11, 1, 13, 19, 5, 9, 13, 2, 9, 12, 11, 20, 1, 13, 5, 6, 11, 1, 18, 12, 7, 3, 14, 13, 1, 14, 6, 18, 10, 1, 20, 13, 2, 14, 18, 9, 6, 15, 16, 2, 18, 6]"
30,-68423.0,-8894.0,-22198.420000000042,-21907.0,4630.95,70529,9.533320188522339,"[6, 2, 6, 18, 16, 2, 13, 7, 17, 9, 3, 10, 11, 20, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 17, 9, 19, 8, 18, 17, 11, 10, 6, 16, 14, 1, 15, 6, 8, 8, 14, 18, 14, 6, 11, 20, 7, 1, 6, 5]"
31,-67913.0,-8894.0,-22152.459999999963,-21904.0,4688.15,70752,9.511784315109253,"[6, 2, 6, 18, 16, 2, 13, 7, 17, 9, 3, 10, 11, 20, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 17, 9, 19, 8, 18, 17, 11, 10, 6, 16, 14, 1, 15, 6, 8, 8, 14, 18, 14, 6, 11, 20, 7, 1, 6, 5]"
32,-60412.0,-8894.0,-22055.76000000001,-21416.0,4698.29,70958,9.660181522369385,"[6, 2, 6, 18, 16, 2, 13, 7, 17, 9, 3, 10, 11, 20, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 17, 9, 19, 8, 18, 17, 11, 10, 6, 16, 14, 1, 15, 6, 8, 8, 14, 18, 14, 6, 11, 20, 7, 1, 6, 5]"
33,-64920.0,-8894.0,-21900.98999999999,-21411.0,4697.62,71111,9.487304925918579,"[6, 2, 6, 18, 16, 2, 13, 7, 17, 9, 3, 10, 11, 20, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 17, 9, 19, 8, 18, 17, 11, 10, 6, 16, 14, 1, 15, 6, 8, 8, 14, 18, 14, 6, 11, 20, 7, 1, 6, 5]"
34,-60429.0,-8894.0,-21770.459999999963,-21408.0,4748.81,70643,9.469604730606079,"[6, 2, 6, 18, 16, 2, 13, 7, 17, 9, 3, 10, 11, 20, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 17, 9, 19, 8, 18, 17, 11, 10, 6, 16, 14, 1, 15, 6, 8, 8, 14, 18, 14, 6, 11, 20, 7, 1, 6, 5]"
35,-56921.0,-8402.0,-21617.43000000005,-20918.0,4758.78,70870,9.66307258605957,"[7, 20, 1, 2, 15, 8, 2, 10, 17, 9, 7, 14, 12, 17, 18, 19, 6, 18, 2, 6, 10, 5, 19, 3, 19, 9, 6, 10, 5, 13, 7, 20, 5, 17, 3, 14, 9, 2, 2, 10, 7, 8, 7, 17, 8, 18, 4, 3, 17, 18, 9, 4, 13, 14]"
36,-58919.0,-8401.0,-21404.76000000001,-20911.0,4733.54,70890,9.781497716903687,"[11, 19, 16, 1, 14, 3, 9, 7, 9, 19, 9, 2, 9, 1, 5, 11, 1, 6, 5, 13, 10, 5, 6, 16, 8, 2, 5, 17, 13, 2, 11, 3, 10, 15, 14, 4, 1, 14, 6, 18, 10, 1, 20, 13, 2, 14, 18, 9, 6, 15, 16, 2, 18, 6]"
37,-59928.0,-7899.0,-21247.199999999953,-20907.0,4735.48,70727,9.443257331848145,"[18, 19, 16, 1, 14, 3, 9, 7, 9, 19, 9, 2, 9, 1, 5, 12, 3, 6, 5, 13, 2, 5, 13, 11, 15, 5, 18, 9, 13, 6, 7, 17, 16, 6, 16, 4, 17, 10, 6, 18, 10, 1, 20, 13, 2, 14, 2, 1, 15, 8, 3, 10, 14, 1]"
38,-73930.0,-7899.0,-21107.280000000028,-20417.0,4724.93,71041,9.594187259674072,"[18, 19, 16, 1, 14, 3, 9, 7, 9, 19, 9, 2, 9, 1, 5, 12, 3, 6, 5, 13, 2, 5, 13, 11, 15, 5, 18, 9, 13, 6, 7, 17, 16, 6, 16, 4, 17, 10, 6, 18, 10, 1, 20, 13, 2, 14, 2, 1, 15, 8, 3, 10, 14, 1]"
39,-55913.0,-7899.0,-21111.920000000042,-20416.0,4806.0,70732,9.471688747406006,"[18, 19, 16, 1, 14, 3, 9, 7, 9, 19, 9, 2, 9, 1, 5, 12, 3, 6, 5, 13, 2, 5, 13, 11, 15, 5, 18, 9, 13, 6, 7, 17, 16, 6, 16, 4, 17, 10, 6, 18, 10, 1, 20, 13, 2, 14, 2, 1, 15, 8, 3, 10, 14, 1]"
40,-58915.0,-7899.0,-20882.689999999944,-20410.0,4739.83,70475,9.518566608428955,"[18, 19, 16, 1, 14, 3, 9, 7, 9, 19, 9, 2, 9, 1, 5, 12, 3, 6, 5, 13, 2, 5, 13, 11, 15, 5, 18, 9, 13, 6, 7, 17, 16, 6, 16, 4, 17, 10, 6, 18, 10, 1, 20, 13, 2, 14, 2, 1, 15, 8, 3, 10, 14, 1]"
41,-53420.0,-7897.0,-20753.469999999972,-20406.0,4734.95,70900,9.534972429275513,"[11, 17, 19, 18, 7, 17, 1, 16, 17, 5, 10, 4, 2, 14, 14, 5, 19, 18, 13, 2, 9, 12, 11, 13, 5, 13, 1, 10, 17, 9, 19, 8, 9, 3, 18, 11, 10, 18, 2, 14, 10, 1, 20, 13, 2, 14, 18, 9, 6, 15, 16, 2, 18, 6]"
42,-58413.0,-7392.0,-20538.150000000023,-19915.0,4717.32,70442,9.556071043014526,"[18, 19, 16, 1, 14, 3, 9, 7, 9, 19, 9, 2, 9, 1, 5, 12, 3, 6, 5, 13, 2, 5, 13, 11, 15, 5, 18, 9, 13, 6, 7, 17, 16, 6, 16, 4, 17, 10, 5, 18, 2, 10, 19, 6, 18, 2, 2, 1, 15, 8, 10, 2, 14, 1]"
43,-65918.0,-7392.0,-20440.400000000023,-19911.0,4737.2,70566,9.559080362319946,"[18, 19, 16, 1, 14, 3, 9, 7, 9, 19, 9, 2, 9, 1, 5, 12, 3, 6, 5, 13, 2, 5, 13, 11, 15, 5, 18, 9, 13, 6, 7, 17, 16, 6, 16, 4, 17, 10, 5, 18, 2, 10, 19, 6, 18, 2, 2, 1, 15, 8, 10, 2, 14, 1]"
44,-62414.0,-7392.0,-20412.02000000002,-19910.0,4760.08,70990,9.569486141204834,"[18, 19, 16, 1, 14, 3, 9, 7, 9, 19, 9, 2, 9, 1, 5, 12, 3, 6, 5, 13, 2, 5, 13, 11, 15, 5, 18, 9, 13, 6, 7, 17, 16, 6, 16, 4, 17, 10, 5, 18, 2, 10, 19, 6, 18, 2, 2, 1, 15, 8, 10, 2, 14, 1]"
45,-61910.0,-7392.0,-20328.839999999967,-19908.0,4777.93,70455,9.45097017288208,"[18, 19, 16, 1, 14, 3, 9, 7, 9, 19, 9, 2, 9, 1, 5, 12, 3, 6, 5, 13, 2, 5, 13, 11, 15, 5, 18, 9, 13, 6, 7, 17, 16, 6, 16, 4, 17, 10, 5, 18, 2, 10, 19, 6, 18, 2, 2, 1, 15, 8, 10, 2, 14, 1]"
46,-68418.0,-7392.0,-20226.119999999995,-19905.0,4791.96,70679,9.583056926727295,"[18, 19, 16, 1, 14, 3, 9, 7, 9, 19, 9, 2, 9, 1, 5, 12, 3, 6, 5, 13, 2, 5, 13, 11, 15, 5, 18, 9, 13, 6, 7, 17, 16, 6, 16, 4, 17, 10, 5, 18, 2, 10, 19, 6, 18, 2, 2, 1, 15, 8, 10, 2, 14, 1]"
47,-69914.0,-6903.0,-20242.359999999986,-19903.5,4857.41,71058,9.547472476959229,"[18, 19, 16, 1, 14, 3, 4, 15, 2, 1, 9, 13, 5, 13, 13, 19, 2, 17, 10, 6, 5, 10, 1, 13, 5, 13, 1, 10, 17, 6, 7, 11, 17, 5, 15, 3, 7, 6, 17, 10, 18, 11, 20, 19, 20, 18, 5, 18, 6, 14, 1, 16, 17, 10]"
48,-65925.0,-6903.0,-20189.800000000047,-19418.0,4874.55,70567,9.49050760269165,"[18, 19, 16, 1, 14, 3, 4, 15, 2, 1, 9, 13, 5, 13, 13, 19, 2, 17, 10, 6, 5, 10, 1, 13, 5, 13, 1, 10, 17, 6, 7, 11, 17, 5, 15, 3, 7, 6, 17, 10, 18, 11, 20, 19, 20, 18, 5, 18, 6, 14, 1, 16, 17, 10]"
49,-65428.0,-6395.0,-20115.650000000023,-19414.0,4873.86,70581,9.611456394195557,"[14, 1, 6, 18, 16, 2, 13, 7, 17, 9, 3, 10, 11, 20, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 18, 17, 7, 15, 17, 5, 20, 6, 6, 17, 5, 18, 2, 10, 20, 20, 19, 1, 2, 5, 16, 8, 18, 6, 5, 6]"
50,-54420.0,-6395.0,-20054.290000000037,-19411.0,4905.44,70521,9.484370946884155,"[14, 1, 6, 18, 16, 2, 13, 7, 17, 9, 3, 10, 11, 20, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 18, 17, 7, 15, 17, 5, 20, 6, 6, 17, 5, 18, 2, 10, 20, 20, 19, 1, 2, 5, 16, 8, 18, 6, 5, 6]"
51,-52923.0,-6395.0,-19820.23999999999,-19407.0,4850.0,70711,9.673951387405396,"[14, 1, 6, 18, 16, 2, 13, 7, 17, 9, 3, 10, 11, 20, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 18, 17, 7, 15, 17, 5, 20, 6, 6, 17, 5, 18, 2, 10, 20, 20, 19, 1, 2, 5, 16, 8, 18, 6, 5, 6]"
52,-55926.0,-5893.0,-19574.47999999998,-18915.0,4752.24,71001,9.606201171875,"[18, 19, 16, 1, 14, 3, 4, 16, 17, 5, 10, 4, 14, 8, 13, 12, 18, 19, 16, 6, 9, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 17, 5, 20, 6, 6, 17, 5, 18, 2, 10, 19, 6, 18, 2, 2, 1, 15, 8, 3, 2, 14, 1]"
53,-58411.0,-5893.0,-19443.130000000005,-18911.0,4741.52,70808,9.516560077667236,"[18, 19, 16, 1, 14, 3, 4, 16, 17, 5, 10, 4, 14, 8, 13, 12, 18, 19, 16, 6, 9, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 17, 5, 20, 6, 6, 17, 5, 18, 2, 10, 19, 6, 18, 2, 2, 1, 15, 8, 3, 2, 14, 1]"
54,-54418.0,-5397.0,-19334.01000000001,-18908.0,4784.41,70607,9.50962519645691,"[18, 19, 16, 1, 14, 17, 1, 16, 17, 5, 10, 4, 2, 14, 14, 11, 1, 6, 13, 2, 9, 12, 11, 20, 1, 13, 6, 14, 18, 17, 7, 15, 3, 16, 14, 4, 17, 10, 5, 18, 2, 10, 19, 6, 18, 2, 2, 1, 15, 8, 3, 10, 14, 1]"
55,-59916.0,-5397.0,-19151.170000000042,-18899.0,4755.11,70543,9.387127161026001,"[18, 19, 16, 1, 14, 17, 1, 16, 17, 5, 10, 4, 2, 14, 14, 11, 1, 6, 13, 2, 9, 12, 11, 20, 1, 13, 6, 14, 18, 17, 7, 15, 3, 16, 14, 4, 17, 10, 5, 18, 2, 10, 19, 6, 18, 2, 2, 1, 15, 8, 3, 10, 14, 1]"
56,-61926.0,-5397.0,-19066.75,-18414.0,4769.08,70666,9.532202005386353,"[18, 19, 16, 1, 14, 17, 1, 16, 17, 5, 10, 4, 2, 14, 14, 11, 1, 6, 13, 2, 9, 12, 11, 20, 1, 13, 6, 14, 18, 17, 7, 15, 3, 16, 14, 4, 17, 10, 5, 18, 2, 10, 19, 6, 18, 2, 2, 1, 15, 8, 3, 10, 14, 1]"
57,-59910.0,-5397.0,-18990.060000000056,-18410.0,4785.4,70708,9.423339128494263,"[18, 19, 16, 1, 14, 17, 1, 16, 17, 5, 10, 4, 2, 14, 14, 11, 1, 6, 13, 2, 9, 12, 11, 20, 1, 13, 6, 14, 18, 17, 7, 15, 3, 16, 14, 4, 17, 10, 5, 18, 2, 10, 19, 6, 18, 2, 2, 1, 15, 8, 3, 10, 14, 1]"
58,-58420.0,-5397.0,-18904.93000000005,-18408.0,4802.19,70770,9.4473876953125,"[18, 19, 16, 1, 14, 17, 1, 16, 17, 5, 10, 4, 2, 14, 14, 11, 1, 6, 13, 2, 9, 12, 11, 20, 1, 13, 6, 14, 18, 17, 7, 15, 3, 16, 14, 4, 17, 10, 5, 18, 2, 10, 19, 6, 18, 2, 2, 1, 15, 8, 3, 10, 14, 1]"
59,-59423.0,-5395.0,-18793.380000000005,-18406.0,4810.92,70698,9.434423923492432,"[14, 1, 6, 18, 16, 2, 13, 7, 17, 9, 3, 10, 11, 20, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 18, 17, 7, 15, 17, 5, 20, 6, 6, 17, 5, 18, 2, 10, 20, 20, 19, 10, 5, 14, 17, 18, 15, 7, 5, 6]"
60,-56418.0,-4397.0,-18740.119999999995,-18403.0,4840.65,70975,9.5766019821167,"[14, 1, 6, 18, 16, 2, 13, 7, 17, 9, 3, 10, 11, 20, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 18, 17, 7, 15, 17, 6, 16, 4, 17, 10, 5, 18, 2, 10, 19, 6, 18, 2, 2, 1, 15, 8, 18, 6, 5, 6]"
61,-57425.0,-4397.0,-18591.920000000042,-17913.0,4831.09,70990,9.61625599861145,"[14, 1, 6, 18, 16, 2, 13, 7, 17, 9, 3, 10, 11, 20, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 18, 17, 7, 15, 17, 6, 16, 4, 17, 10, 5, 18, 2, 10, 19, 6, 18, 2, 2, 1, 15, 8, 18, 6, 5, 6]"
62,-64413.0,-4397.0,-18499.150000000023,-17910.0,4830.56,70835,9.38075065612793,"[14, 1, 6, 18, 16, 2, 13, 7, 17, 9, 3, 10, 11, 20, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 18, 17, 7, 15, 17, 6, 16, 4, 17, 10, 5, 18, 2, 10, 19, 6, 18, 2, 2, 1, 15, 8, 18, 6, 5, 6]"
63,-57926.0,-4397.0,-18474.22999999998,-17910.0,4883.3,70884,9.604223012924194,"[14, 1, 6, 18, 16, 2, 13, 7, 17, 9, 3, 10, 11, 20, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 18, 17, 7, 15, 17, 6, 16, 4, 17, 10, 5, 18, 2, 10, 19, 6, 18, 2, 2, 1, 15, 8, 18, 6, 5, 6]"
64,-62421.0,-4397.0,-18372.51000000001,-17907.0,4879.8,70747,9.591793537139893,"[14, 1, 6, 18, 16, 2, 13, 7, 17, 9, 3, 10, 11, 20, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 18, 17, 7, 15, 17, 6, 16, 4, 17, 10, 5, 18, 2, 10, 19, 6, 18, 2, 2, 1, 15, 8, 18, 6, 5, 6]"
65,-57915.0,-4397.0,-18326.52000000002,-17905.0,4935.67,70760,9.573171854019165,"[14, 1, 6, 18, 16, 2, 13, 7, 17, 9, 3, 10, 11, 20, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 18, 17, 7, 15, 17, 6, 16, 4, 17, 10, 5, 18, 2, 10, 19, 6, 18, 2, 2, 1, 15, 8, 18, 6, 5, 6]"
