gen,min,max,mean,median,std,num_invalid,time,best_individual
24,-63424.0,-9393.0,-23136.31999999995,-22904.0,4555.89,70670,9.657039642333984,"[9, 6, 5, 12, 2, 16, 4, 12, 6, 5, 10, 14, 19, 9, 18, 18, 11, 7, 18, 12, 14, 10, 17, 19, 11, 8, 17, 10, 6, 7, 5, 13, 16, 7, 19, 5, 12, 5, 2, 10, 5, 15, 13, 12, 11, 9, 1, 2, 13, 8, 20, 6, 1, 18]"
25,-55429.0,-9393.0,-23030.599999999977,-22416.0,4591.72,70966,9.663361549377441,"[9, 6, 5, 12, 2, 16, 4, 12, 6, 5, 10, 14, 19, 9, 18, 18, 11, 7, 18, 12, 14, 10, 17, 19, 11, 8, 17, 10, 6, 7, 5, 13, 16, 7, 19, 5, 12, 5, 2, 10, 5, 15, 13, 12, 11, 9, 1, 2, 13, 8, 20, 6, 1, 18]"
26,-68424.0,-9393.0,-22791.359999999986,-22410.0,4552.89,70717,9.51626706123352,"[9, 6, 5, 12, 2, 16, 4, 12, 6, 5, 10, 14, 19, 9, 18, 18, 11, 7, 18, 12, 14, 10, 17, 19, 11, 8, 17, 10, 6, 7, 5, 13, 16, 7, 19, 5, 12, 5, 2, 10, 5, 15, 13, 12, 11, 9, 1, 2, 13, 8, 20, 6, 1, 18]"
27,-56915.0,-9393.0,-22756.81999999995,-22409.0,4621.63,70690,9.742769479751587,"[9, 6, 5, 12, 2, 16, 4, 12, 6, 5, 10, 14, 19, 9, 18, 18, 11, 7, 18, 12, 14, 10, 17, 19, 11, 8, 17, 10, 6, 7, 5, 13, 16, 7, 19, 5, 12, 5, 2, 10, 5, 15, 13, 12, 11, 9, 1, 2, 13, 8, 20, 6, 1, 18]"
28,-58920.0,-9393.0,-22542.050000000047,-21917.0,4588.99,70514,9.457298040390015,"[9, 6, 5, 12, 2, 16, 4, 12, 6, 5, 10, 14, 19, 9, 18, 18, 11, 7, 18, 12, 14, 10, 17, 19, 11, 8, 17, 10, 6, 7, 5, 13, 16, 7, 19, 5, 12, 5, 2, 10, 5, 15, 13, 12, 11, 9, 1, 2, 13, 8, 20, 6, 1, 18]"
29,-57423.0,-8905.0,-22393.530000000028,-21913.0,4606.4,70678,9.637426376342773,"[2, 13, 9, 3, 13, 2, 16, 3, 6, 18, 10, 9, 4, 10, 17, 11, 12, 14, 13, 1, 2, 9, 17, 19, 20, 17, 5, 13, 1, 9, 11, 18, 2, 10, 15, 11, 9, 2, 1, 14, 10, 17, 15, 4, 3, 13, 10, 18, 5, 17, 14, 3, 1, 17]"
30,-53423.0,-8905.0,-22212.380000000005,-21908.0,4610.92,70464,9.622459173202515,"[2, 13, 9, 3, 13, 2, 16, 3, 6, 18, 10, 9, 4, 10, 17, 11, 12, 14, 13, 1, 2, 9, 17, 19, 20, 17, 5, 13, 1, 9, 11, 18, 2, 10, 15, 11, 9, 2, 1, 14, 10, 17, 15, 4, 3, 13, 10, 18, 5, 17, 14, 3, 1, 17]"
31,-58420.0,-8905.0,-21985.540000000037,-21415.0,4587.46,70886,9.585363626480103,"[2, 13, 9, 3, 13, 2, 16, 3, 6, 18, 10, 9, 4, 10, 17, 11, 12, 14, 13, 1, 2, 9, 17, 19, 20, 17, 5, 13, 1, 9, 11, 18, 2, 10, 15, 11, 9, 2, 1, 14, 10, 17, 15, 4, 3, 13, 10, 18, 5, 17, 14, 3, 1, 17]"
32,-60921.0,-8404.0,-21848.589999999967,-21412.0,4607.98,70780,9.699688911437988,"[2, 17, 6, 13, 9, 2, 2, 10, 6, 18, 10, 3, 9, 20, 18, 14, 2, 12, 14, 12, 10, 17, 5, 19, 4, 17, 5, 13, 1, 9, 11, 18, 2, 10, 4, 13, 13, 1, 11, 12, 9, 2, 13, 15, 3, 1, 20, 19, 20, 8, 3, 11, 12, 11]"
33,-55420.0,-8404.0,-21748.52000000002,-21409.0,4662.77,70674,9.65578293800354,"[2, 17, 6, 13, 9, 2, 2, 10, 6, 18, 10, 3, 9, 20, 18, 14, 2, 12, 14, 12, 10, 17, 5, 19, 4, 17, 5, 13, 1, 9, 11, 18, 2, 10, 4, 13, 13, 1, 11, 12, 9, 2, 13, 15, 3, 1, 20, 19, 20, 8, 3, 11, 12, 11]"
34,-61919.0,-8404.0,-21545.31999999995,-20917.0,4633.14,71119,9.626124143600464,"[2, 17, 6, 13, 9, 2, 2, 10, 6, 18, 10, 3, 9, 20, 18, 14, 2, 12, 14, 12, 10, 17, 5, 19, 4, 17, 5, 13, 1, 9, 11, 18, 2, 10, 4, 13, 13, 1, 11, 12, 9, 2, 13, 15, 3, 1, 20, 19, 20, 8, 3, 11, 12, 11]"
35,-59930.0,-7902.0,-21451.170000000042,-20913.0,4683.52,70884,9.63241958618164,"[18, 17, 6, 13, 9, 2, 2, 10, 6, 18, 10, 3, 9, 20, 18, 14, 2, 12, 14, 12, 10, 17, 5, 19, 4, 17, 5, 13, 1, 9, 11, 18, 2, 10, 4, 13, 13, 1, 11, 12, 9, 2, 13, 15, 3, 1, 20, 19, 19, 20, 14, 6, 9, 18]"
36,-57915.0,-7902.0,-21369.52000000002,-20910.0,4728.7,70898,9.450630903244019,"[18, 17, 6, 13, 9, 2, 2, 10, 6, 18, 10, 3, 9, 20, 18, 14, 2, 12, 14, 12, 10, 17, 5, 19, 4, 17, 5, 13, 1, 9, 11, 18, 2, 10, 4, 13, 13, 1, 11, 12, 9, 2, 13, 15, 3, 1, 20, 19, 19, 20, 14, 6, 9, 18]"
37,-68421.0,-7902.0,-21241.449999999953,-20907.0,4761.59,70748,9.689295291900635,"[18, 17, 6, 13, 9, 2, 2, 10, 6, 18, 10, 3, 9, 20, 18, 14, 2, 12, 14, 12, 10, 17, 5, 19, 4, 17, 5, 13, 1, 9, 11, 18, 2, 10, 4, 13, 13, 1, 11, 12, 9, 2, 13, 15, 3, 1, 20, 19, 19, 20, 14, 6, 9, 18]"
38,-54428.0,-7902.0,-21208.56999999995,-20905.0,4801.57,70914,9.597902297973633,"[18, 17, 6, 13, 9, 2, 2, 10, 6, 18, 10, 3, 9, 20, 18, 14, 2, 12, 14, 12, 10, 17, 5, 19, 4, 17, 5, 13, 1, 9, 11, 18, 2, 10, 4, 13, 13, 1, 11, 12, 9, 2, 13, 15, 3, 1, 20, 19, 19, 20, 14, 6, 9, 18]"
39,-56921.0,-6902.0,-20957.709999999963,-20413.0,4710.68,70872,9.444108486175537,"[18, 17, 6, 13, 9, 2, 2, 10, 6, 18, 10, 3, 9, 20, 18, 14, 2, 12, 14, 12, 10, 17, 5, 19, 4, 17, 5, 13, 1, 9, 11, 18, 2, 3, 15, 11, 9, 2, 1, 14, 10, 17, 15, 4, 3, 1, 20, 19, 19, 20, 14, 6, 9, 18]"
40,-54410.0,-6902.0,-20823.31999999995,-20410.0,4696.16,70831,9.713573217391968,"[18, 17, 6, 13, 9, 2, 2, 10, 6, 18, 10, 3, 9, 20, 18, 14, 2, 12, 14, 12, 10, 17, 5, 19, 4, 17, 5, 13, 1, 9, 11, 18, 2, 3, 15, 11, 9, 2, 1, 14, 10, 17, 15, 4, 3, 1, 20, 19, 19, 20, 14, 6, 9, 18]"
41,-51920.0,-6893.0,-20636.06999999995,-20404.0,4699.22,70853,9.58740758895874,"[4, 14, 19, 5, 18, 7, 2, 10, 6, 18, 10, 3, 2, 11, 6, 4, 15, 16, 15, 20, 2, 14, 5, 11, 2, 17, 10, 18, 2, 1, 19, 20, 4, 3, 11, 12, 20, 8, 5, 14, 10, 1, 7, 6, 18, 18, 3, 4, 1, 13, 18, 9, 9, 1]"
42,-61908.0,-6893.0,-20410.449999999953,-19912.0,4680.84,70779,9.653643369674683,"[4, 14, 19, 5, 18, 7, 2, 10, 6, 18, 10, 3, 2, 11, 6, 4, 15, 16, 15, 20, 2, 14, 5, 11, 2, 17, 10, 18, 2, 1, 19, 20, 4, 3, 11, 12, 20, 8, 5, 14, 10, 1, 7, 6, 18, 18, 3, 4, 1, 13, 18, 9, 9, 1]"
43,-61919.0,-6893.0,-20371.459999999963,-19910.0,4712.4,70884,9.505038499832153,"[4, 14, 19, 5, 18, 7, 2, 10, 6, 18, 10, 3, 2, 11, 6, 4, 15, 16, 15, 20, 2, 14, 5, 11, 2, 17, 10, 18, 2, 1, 19, 20, 4, 3, 11, 12, 20, 8, 5, 14, 10, 1, 7, 6, 18, 18, 3, 4, 1, 13, 18, 9, 9, 1]"
44,-64427.0,-6893.0,-20324.540000000037,-19908.0,4757.05,70616,9.635803699493408,"[4, 14, 19, 5, 18, 7, 2, 10, 6, 18, 10, 3, 2, 11, 6, 4, 15, 16, 15, 20, 2, 14, 5, 11, 2, 17, 10, 18, 2, 1, 19, 20, 4, 3, 11, 12, 20, 8, 5, 14, 10, 1, 7, 6, 18, 18, 3, 4, 1, 13, 18, 9, 9, 1]"
45,-54426.0,-6893.0,-20301.150000000023,-19907.0,4786.63,70758,9.589569807052612,"[4, 14, 19, 5, 18, 7, 2, 10, 6, 18, 10, 3, 2, 11, 6, 4, 15, 16, 15, 20, 2, 14, 5, 11, 2, 17, 10, 18, 2, 1, 19, 20, 4, 3, 11, 12, 20, 8, 5, 14, 10, 1, 7, 6, 18, 18, 3, 4, 1, 13, 18, 9, 9, 1]"
46,-58929.0,-6893.0,-20143.780000000028,-19419.0,4755.25,71084,9.64916706085205,"[4, 14, 19, 5, 18, 7, 2, 10, 6, 18, 10, 3, 2, 11, 6, 4, 15, 16, 15, 20, 2, 14, 5, 11, 2, 17, 10, 18, 2, 1, 19, 20, 4, 3, 11, 12, 20, 8, 5, 14, 10, 1, 7, 6, 18, 18, 3, 4, 1, 13, 18, 9, 9, 1]"
47,-55915.0,-5904.0,-20075.660000000033,-19414.0,4758.46,70842,9.573221683502197,"[2, 13, 9, 3, 13, 2, 16, 3, 6, 18, 10, 9, 4, 10, 17, 11, 12, 14, 6, 15, 2, 9, 17, 19, 20, 17, 5, 13, 1, 2, 16, 12, 11, 5, 18, 19, 9, 2, 1, 14, 10, 17, 15, 4, 3, 13, 10, 18, 5, 17, 14, 3, 1, 17]"
48,-58913.0,-5904.0,-19948.400000000023,-19411.0,4763.74,70810,9.567339420318604,"[2, 13, 9, 3, 13, 2, 16, 3, 6, 18, 10, 9, 4, 10, 17, 11, 12, 14, 6, 15, 2, 9, 17, 19, 20, 17, 5, 13, 1, 2, 16, 12, 11, 5, 18, 19, 9, 2, 1, 14, 10, 17, 15, 4, 3, 13, 10, 18, 5, 17, 14, 3, 1, 17]"
49,-53931.0,-5904.0,-19866.31999999995,-19409.0,4804.56,70908,9.663336753845215,"[2, 13, 9, 3, 13, 2, 16, 3, 6, 18, 10, 9, 4, 10, 17, 11, 12, 14, 6, 15, 2, 9, 17, 19, 20, 17, 5, 13, 1, 2, 16, 12, 11, 5, 18, 19, 9, 2, 1, 14, 10, 17, 15, 4, 3, 13, 10, 18, 5, 17, 14, 3, 1, 17]"
50,-70923.0,-5900.0,-19672.27000000002,-19403.0,4779.0,70772,9.597721576690674,"[18, 17, 6, 13, 9, 2, 2, 9, 14, 6, 1, 10, 12, 17, 9, 12, 15, 16, 13, 12, 17, 14, 5, 11, 19, 10, 18, 17, 1, 2, 7, 20, 4, 3, 18, 10, 13, 1, 9, 2, 9, 2, 15, 4, 3, 1, 20, 19, 19, 20, 14, 6, 9, 18]"
51,-52412.0,-5900.0,-19726.18000000005,-19403.0,4892.83,70729,9.588640928268433,"[18, 17, 6, 13, 9, 2, 2, 9, 14, 6, 1, 10, 12, 17, 9, 12, 15, 16, 13, 12, 17, 14, 5, 11, 19, 10, 18, 17, 1, 2, 7, 20, 4, 3, 18, 10, 13, 1, 9, 2, 9, 2, 15, 4, 3, 1, 20, 19, 19, 20, 14, 6, 9, 18]"
52,-55416.0,-5896.0,-19487.050000000047,-18912.0,4855.45,71046,9.598734140396118,"[14, 3, 2, 13, 16, 3, 8, 19, 9, 2, 15, 4, 4, 3, 10, 9, 10, 20, 5, 2, 18, 17, 5, 11, 19, 10, 18, 17, 1, 14, 12, 2, 8, 19, 4, 3, 13, 1, 11, 12, 10, 9, 14, 14, 13, 13, 5, 6, 17, 2, 18, 11, 10, 19]"
53,-57414.0,-5896.0,-19339.619999999995,-18908.0,4876.96,70844,9.63831901550293,"[14, 3, 2, 13, 16, 3, 8, 19, 9, 2, 15, 4, 4, 3, 10, 9, 10, 20, 5, 2, 18, 17, 5, 11, 19, 10, 18, 17, 1, 14, 12, 2, 8, 19, 4, 3, 13, 1, 11, 12, 10, 9, 14, 14, 13, 13, 5, 6, 17, 2, 18, 11, 10, 19]"
54,-62424.0,-5896.0,-19230.800000000047,-18905.0,4892.37,70352,9.563687562942505,"[14, 3, 2, 13, 16, 3, 8, 19, 9, 2, 15, 4, 4, 3, 10, 9, 10, 20, 5, 2, 18, 17, 5, 11, 19, 10, 18, 17, 1, 14, 12, 2, 8, 19, 4, 3, 13, 1, 11, 12, 10, 9, 14, 14, 13, 13, 5, 6, 17, 2, 18, 11, 10, 19]"
55,-63924.0,-5401.0,-19228.26000000001,-18903.0,4972.49,70713,9.53160572052002,"[18, 17, 6, 13, 9, 2, 2, 10, 6, 18, 10, 9, 4, 10, 17, 11, 12, 14, 6, 15, 2, 9, 17, 19, 20, 17, 5, 13, 1, 2, 16, 12, 11, 5, 18, 19, 9, 2, 1, 14, 10, 17, 15, 4, 3, 13, 10, 18, 5, 17, 14, 3, 1, 17]"
56,-55412.0,-5401.0,-19182.43000000005,-18421.0,5015.07,70690,9.553236246109009,"[18, 17, 6, 13, 9, 2, 2, 10, 6, 18, 10, 9, 4, 10, 17, 11, 12, 14, 6, 15, 2, 9, 17, 19, 20, 17, 5, 13, 1, 2, 16, 12, 11, 5, 18, 19, 9, 2, 1, 14, 10, 17, 15, 4, 3, 13, 10, 18, 5, 17, 14, 3, 1, 17]"
57,-63920.0,-5390.0,-19031.790000000037,-18412.0,4975.28,71083,9.718741416931152,"[10, 9, 12, 13, 16, 3, 8, 15, 14, 6, 15, 4, 4, 11, 6, 20, 12, 20, 5, 2, 18, 17, 5, 11, 19, 10, 18, 17, 1, 14, 12, 18, 1, 6, 2, 11, 17, 18, 2, 9, 10, 2, 18, 15, 16, 9, 3, 4, 4, 16, 6, 7, 1, 13]"
58,-60916.0,-5390.0,-18984.939999999944,-18410.0,5013.59,70690,9.351385116577148,"[10, 9, 12, 13, 16, 3, 8, 15, 14, 6, 15, 4, 4, 11, 6, 20, 12, 20, 5, 2, 18, 17, 5, 11, 19, 10, 18, 17, 1, 14, 12, 18, 1, 6, 2, 11, 17, 18, 2, 9, 10, 2, 18, 15, 16, 9, 3, 4, 4, 16, 6, 7, 1, 13]"
59,-67928.0,-5390.0,-18900.780000000028,-18408.0,5035.07,70692,9.557008504867554,"[10, 9, 12, 13, 16, 3, 8, 15, 14, 6, 15, 4, 4, 11, 6, 20, 12, 20, 5, 2, 18, 17, 5, 11, 19, 10, 18, 17, 1, 14, 12, 18, 1, 6, 2, 11, 17, 18, 2, 9, 10, 2, 18, 15, 16, 9, 3, 4, 4, 16, 6, 7, 1, 13]"
60,-60429.0,-5390.0,-18894.420000000042,-18406.0,5077.1,71004,9.64940619468689,"[10, 9, 12, 13, 16, 3, 8, 15, 14, 6, 15, 4, 4, 11, 6, 20, 12, 20, 5, 2, 18, 17, 5, 11, 19, 10, 18, 17, 1, 14, 12, 18, 1, 6, 2, 11, 17, 18, 2, 9, 10, 2, 18, 15, 16, 9, 3, 4, 4, 16, 6, 7, 1, 13]"
61,-60415.0,-4902.0,-18783.130000000005,-18403.0,5062.96,70997,9.640592813491821,"[18, 17, 6, 13, 13, 2, 16, 3, 6, 5, 2, 14, 8, 20, 17, 1, 9, 9, 13, 1, 2, 9, 10, 11, 19, 10, 18, 9, 2, 1, 5, 13, 6, 7, 7, 11, 9, 2, 1, 14, 10, 17, 15, 4, 3, 13, 20, 19, 19, 20, 14, 6, 9, 18]"
62,-60930.0,-4399.0,-18676.660000000033,-17915.0,5076.4,70949,9.438521385192871,"[18, 17, 6, 13, 9, 2, 2, 10, 6, 18, 10, 3, 4, 10, 17, 11, 12, 14, 6, 15, 2, 9, 17, 19, 20, 17, 5, 13, 1, 2, 16, 12, 11, 5, 18, 19, 9, 2, 1, 14, 10, 17, 15, 4, 3, 13, 10, 18, 5, 17, 14, 3, 1, 17]"
63,-58411.0,-4399.0,-18578.390000000014,-17911.0,5088.61,70786,9.755781888961792,"[18, 17, 6, 13, 9, 2, 2, 10, 6, 18, 10, 3, 4, 10, 17, 11, 12, 14, 6, 15, 2, 9, 17, 19, 20, 17, 5, 13, 1, 2, 16, 12, 11, 5, 18, 19, 9, 2, 1, 14, 10, 17, 15, 4, 3, 13, 10, 18, 5, 17, 14, 3, 1, 17]"
64,-55925.0,-4399.0,-18454.72999999998,-17908.0,5066.73,71089,9.562537908554077,"[18, 17, 6, 13, 9, 2, 2, 10, 6, 18, 10, 3, 4, 10, 17, 11, 12, 14, 6, 15, 2, 9, 17, 19, 20, 17, 5, 13, 1, 2, 16, 12, 11, 5, 18, 19, 9, 2, 1, 14, 10, 17, 15, 4, 3, 13, 10, 18, 5, 17, 14, 3, 1, 17]"
65,-55914.0,-4399.0,-18264.170000000042,-17904.0,5021.83,70940,9.634726762771606,"[18, 17, 6, 13, 9, 2, 2, 10, 6, 18, 10, 3, 4, 10, 17, 11, 12, 14, 6, 15, 2, 9, 17, 19, 20, 17, 5, 13, 1, 2, 16, 12, 11, 5, 18, 19, 9, 2, 1, 14, 10, 17, 15, 4, 3, 13, 10, 18, 5, 17, 14, 3, 1, 17]"
