gen,min,max,mean,median,std,num_invalid,time,best_individual
26,-56904.0,-882.0,-2819.0,-882.0,4742.65,75307,17.882454872131348,"[7, 15, 20, 9, 9, 3, 15, 16, 9, 18, 16, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 10, 1, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
27,-51403.0,-882.0,-2805.3000000000466,-882.0,4711.77,75451,18.228326082229614,"[7, 15, 20, 9, 9, 3, 15, 16, 9, 18, 16, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 10, 1, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
28,-49901.0,-882.0,-2839.9599999999627,-882.0,4736.59,75228,17.958341598510742,"[7, 15, 20, 9, 9, 3, 15, 16, 9, 18, 16, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 10, 1, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
29,-51909.0,-882.0,-2853.0500000000466,-882.0,4779.95,75349,18.10859727859497,"[7, 15, 20, 9, 9, 3, 15, 16, 9, 18, 16, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 10, 1, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
30,-48898.0,-882.0,-2838.9799999999814,-882.0,4767.34,75421,17.92047619819641,"[7, 15, 20, 9, 9, 3, 15, 16, 9, 18, 16, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 10, 1, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
31,-53405.0,-882.0,-2811.560000000056,-882.0,4711.82,75215,18.060023069381714,"[7, 15, 20, 9, 9, 3, 15, 16, 9, 18, 16, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 10, 1, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
32,-52410.0,-882.0,-2844.2700000000186,-882.0,4766.33,75280,18.096111297607422,"[7, 15, 20, 9, 9, 3, 15, 16, 9, 18, 16, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 10, 1, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
33,-52913.0,-882.0,-2808.569999999949,-882.0,4707.99,75164,18.121006727218628,"[7, 15, 20, 9, 9, 3, 15, 16, 9, 18, 16, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 10, 1, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
34,-51413.0,-882.0,-2818.4000000000233,-882.0,4720.37,75326,18.12617778778076,"[7, 15, 20, 9, 9, 3, 15, 16, 9, 18, 16, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 10, 1, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
35,-56411.0,-882.0,-2839.3699999999953,-882.0,4763.44,75067,17.991633653640747,"[7, 15, 20, 9, 9, 3, 15, 16, 9, 18, 16, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 10, 1, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
36,-62898.0,-882.0,-2817.859999999986,-882.0,4741.09,74829,18.106141328811646,"[7, 15, 20, 9, 9, 3, 15, 16, 9, 18, 16, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 10, 1, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
37,-48903.0,-882.0,-2811.5100000000093,-882.0,4727.05,75555,18.015992879867554,"[7, 15, 20, 9, 9, 3, 15, 16, 9, 18, 16, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 10, 1, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
38,-54408.0,-881.0,-2835.1500000000233,-882.0,4772.3,75259,17.906425952911377,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
39,-48899.0,-881.0,-2811.810000000056,-882.0,4741.12,75810,17.98941445350647,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
40,-53913.0,-881.0,-2843.0400000000373,-882.0,4711.59,75111,18.34369397163391,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
41,-60408.0,-881.0,-2899.140000000014,-881.0,4770.42,75398,17.95610284805298,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
42,-59412.0,-881.0,-2844.8399999999674,-881.0,4797.59,75525,17.90722346305847,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
43,-52900.0,-881.0,-2839.6500000000233,-881.0,4761.99,75162,17.822457313537598,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
44,-60915.0,-881.0,-2843.7299999999814,-881.0,4801.56,75363,17.94336199760437,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
45,-55907.0,-881.0,-2821.569999999949,-881.0,4760.76,75431,17.886409282684326,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
46,-54411.0,-881.0,-2857.420000000042,-881.0,4823.64,75209,18.04194140434265,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
47,-56401.0,-881.0,-2823.6199999999953,-881.0,4758.45,75294,18.023202657699585,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
48,-49904.0,-881.0,-2804.1500000000233,-881.0,4723.8,75402,17.965141534805298,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
49,-57408.0,-881.0,-2830.319999999949,-881.0,4770.94,75157,18.11960530281067,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
50,-47902.0,-881.0,-2823.2099999999627,-881.0,4742.61,75047,17.917211771011353,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
51,-57910.0,-881.0,-2827.329999999958,-881.0,4775.78,75219,18.093032598495483,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
52,-51911.0,-881.0,-2824.4899999999907,-881.0,4790.04,74976,17.906658411026,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
53,-50908.0,-881.0,-2818.069999999949,-881.0,4752.59,75167,18.14369559288025,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
54,-53400.0,-881.0,-2828.1999999999534,-881.0,4780.97,75347,17.810335159301758,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
55,-47402.0,-881.0,-2833.829999999958,-881.0,4758.61,75367,18.135417461395264,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
56,-55403.0,-881.0,-2846.890000000014,-881.0,4797.48,75326,17.95043110847473,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
57,-55908.0,-881.0,-2821.390000000014,-881.0,4766.03,75173,17.985877752304077,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
58,-52903.0,-881.0,-2816.9000000000233,-881.0,4746.98,75075,18.04932713508606,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
59,-54909.0,-881.0,-2839.8499999999767,-881.0,4789.91,75529,17.968169450759888,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
60,-53911.0,-881.0,-2816.9000000000233,-881.0,4766.67,75386,18.050252199172974,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
61,-52411.0,-881.0,-2837.8800000000047,-881.0,4809.94,75184,17.99785280227661,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
62,-55906.0,-881.0,-2821.060000000056,-881.0,4755.8,74930,17.916024923324585,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
63,-51899.0,-881.0,-2818.280000000028,-881.0,4762.52,75032,17.89717125892639,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
64,-56911.0,-881.0,-2830.0999999999767,-881.0,4770.48,75423,18.06037425994873,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
65,-53416.0,-881.0,-2806.6500000000233,-881.0,4757.84,75348,17.845011949539185,"[7, 15, 20, 9, 9, 1, 15, 16, 9, 18, 10, 2, 3, 14, 2, 11, 12, 18, 13, 14, 14, 6, 5, 16, 3, 17, 17, 10, 6, 14, 19, 20, 5, 6, 13, 7, 14, 13, 1, 2, 9, 18, 14, 15, 3, 10, 13, 1, 19, 20, 17, 18, 2, 1]"
