gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-54908.0,-1889.0,-6505.290000000037,-4399.0,4878.47,75409,18.190633296966553,"[17, 18, 1, 12, 11, 1, 3, 10, 17, 6, 19, 10, 19, 20, 13, 2, 11, 14, 13, 12, 2, 18, 10, 14, 5, 13, 14, 2, 3, 15, 16, 2, 15, 8, 6, 5, 2, 1, 14, 5, 17, 10, 12, 1, 13, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
11,-51412.0,-1389.0,-5856.829999999958,-3891.0,4909.98,75485,18.300185203552246,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 1, 15, 3, 14, 13, 12, 2, 18, 10, 10, 3, 9, 9, 18, 16, 7, 1, 2, 15, 8, 6, 5, 2, 14, 13, 1, 2, 10, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
12,-51400.0,-892.0,-5035.229999999981,-2890.0,4968.13,75263,17.996692657470703,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 14, 13, 12, 2, 18, 10, 10, 3, 9, 9, 18, 1, 2, 16, 15, 9, 3, 6, 5, 2, 1, 13, 5, 17, 10, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
13,-52903.0,-887.0,-4404.530000000028,-1889.0,5060.72,75134,17.88987421989441,"[17, 18, 5, 14, 11, 1, 3, 10, 17, 6, 19, 10, 19, 20, 13, 2, 11, 6, 13, 12, 2, 18, 10, 14, 5, 13, 14, 2, 3, 15, 2, 16, 15, 3, 6, 5, 2, 1, 14, 5, 17, 10, 12, 1, 13, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
14,-64414.0,-886.0,-4083.9599999999627,-1388.0,5138.96,75260,17.657402276992798,"[17, 18, 5, 16, 11, 20, 3, 10, 17, 6, 19, 10, 19, 20, 13, 2, 11, 6, 13, 12, 2, 18, 10, 14, 5, 10, 9, 18, 14, 5, 16, 15, 9, 3, 6, 5, 2, 1, 14, 5, 17, 10, 12, 1, 13, 14, 6, 17, 19, 20, 4, 9, 14, 5]"
15,-64407.0,-389.0,-3701.1500000000233,-892.0,5184.94,75101,17.851181268692017,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 18, 1, 2, 16, 15, 9, 3, 6, 5, 2, 1, 13, 5, 17, 10, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
16,-55398.0,-389.0,-3094.0999999999767,-887.0,5115.24,75055,17.74454641342163,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 18, 1, 2, 16, 15, 9, 3, 6, 5, 2, 1, 13, 5, 17, 10, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
17,-59911.0,-386.0,-3197.6300000000047,-887.0,5068.89,75319,17.763872861862183,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 9, 9, 18, 1, 2, 7, 8, 9, 3, 6, 5, 2, 1, 13, 5, 17, 10, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
18,-60904.0,-386.0,-2428.8800000000047,-389.0,4965.66,75083,17.86635112762451,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 9, 9, 18, 1, 2, 7, 8, 9, 3, 6, 5, 2, 1, 13, 5, 17, 10, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
19,-50410.0,-386.0,-2456.3499999999767,-389.0,4983.37,75337,17.694652318954468,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 9, 9, 18, 1, 2, 7, 8, 9, 3, 6, 5, 2, 1, 13, 5, 17, 10, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
20,-47408.0,-385.0,-2364.5100000000093,-386.0,4835.74,75061,17.9384183883667,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 9, 3, 6, 5, 2, 1, 13, 5, 17, 18, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
21,-57414.0,-385.0,-2395.1600000000326,-386.0,4889.24,75461,17.795498371124268,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 9, 3, 6, 5, 2, 1, 13, 5, 17, 18, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
22,-44401.0,-385.0,-2409.7399999999907,-386.0,4896.12,75070,18.000638961791992,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 9, 3, 6, 5, 2, 1, 13, 5, 17, 18, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
23,-55409.0,-385.0,-2404.0200000000186,-385.0,4920.16,75292,17.877495050430298,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 9, 3, 6, 5, 2, 1, 13, 5, 17, 18, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
24,-53909.0,-385.0,-2382.069999999949,-385.0,4897.72,75311,17.741808891296387,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 9, 3, 6, 5, 2, 1, 13, 5, 17, 18, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
25,-66918.0,-385.0,-2403.9100000000326,-385.0,4911.42,75497,17.8944571018219,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 9, 3, 6, 5, 2, 1, 13, 5, 17, 18, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
26,-51414.0,-385.0,-2378.7099999999627,-385.0,4891.64,75360,18.015718936920166,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 9, 3, 6, 5, 2, 1, 13, 5, 17, 18, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
27,-53908.0,-385.0,-2407.3800000000047,-385.0,4922.47,75250,17.93371891975403,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 9, 3, 6, 5, 2, 1, 13, 5, 17, 18, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
28,-58405.0,-385.0,-2376.640000000014,-385.0,4898.16,75121,18.04508066177368,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 9, 3, 6, 5, 2, 1, 13, 5, 17, 18, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
29,-45407.0,-385.0,-2381.930000000051,-385.0,4878.3,75305,18.128384113311768,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 9, 3, 6, 5, 2, 1, 13, 5, 17, 18, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
30,-55405.0,-385.0,-2369.969999999972,-385.0,4888.63,75199,17.873730421066284,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 9, 3, 6, 5, 2, 1, 13, 5, 17, 18, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
31,-49402.0,-385.0,-2395.5,-385.0,4938.79,75113,18.002907276153564,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 9, 3, 6, 5, 2, 1, 13, 5, 17, 18, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
32,-55905.0,-385.0,-2392.2900000000373,-385.0,4888.5,75261,17.954909324645996,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 9, 3, 6, 5, 2, 1, 13, 5, 17, 18, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
33,-54407.0,-385.0,-2372.5899999999674,-385.0,4869.61,75179,18.030490398406982,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 9, 3, 6, 5, 2, 1, 13, 5, 17, 18, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
34,-67405.0,-385.0,-2381.810000000056,-385.0,4891.44,75511,17.937859296798706,"[17, 18, 5, 16, 11, 20, 2, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 9, 3, 6, 5, 2, 1, 13, 5, 17, 18, 11, 13, 5, 14, 6, 17, 19, 20, 4, 9, 13, 5]"
35,-53907.0,-383.0,-2391.939999999944,-385.0,4943.97,75055,18.005727529525757,"[17, 18, 5, 16, 11, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 9, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
36,-49907.0,-383.0,-2385.5999999999767,-385.0,4907.09,74876,18.034862279891968,"[17, 18, 5, 16, 11, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 9, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
37,-60902.0,-383.0,-2389.2900000000373,-385.0,4869.52,75194,18.167094945907593,"[17, 18, 5, 16, 11, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 9, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
38,-55400.0,-382.0,-2369.219999999972,-383.0,4850.89,75078,17.80816960334778,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
39,-57392.0,-382.0,-2347.4499999999534,-383.0,4831.65,74988,17.55188798904419,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
40,-57917.0,-382.0,-2383.810000000056,-383.0,4839.66,75423,17.91727066040039,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 6, 13, 12, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
41,-56917.0,-381.0,-2383.7099999999627,-382.0,4902.43,75390,18.055996656417847,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
42,-55399.0,-381.0,-2383.3800000000047,-382.0,4886.41,75274,17.815141916275024,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
43,-57408.0,-381.0,-2385.829999999958,-382.0,4864.19,75030,17.726535320281982,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
44,-53904.0,-381.0,-2370.1600000000326,-381.0,4879.68,75060,17.90477156639099,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
45,-50900.0,-381.0,-2366.069999999949,-381.0,4881.06,75380,17.88614010810852,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
46,-47910.0,-381.0,-2361.920000000042,-381.0,4854.06,75002,17.971883535385132,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
47,-56407.0,-381.0,-2356.640000000014,-381.0,4834.25,75387,18.142870664596558,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
48,-51915.0,-381.0,-2379.6500000000233,-381.0,4876.72,75132,18.056478261947632,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
49,-47915.0,-381.0,-2392.5,-381.0,4901.97,75139,18.11478018760681,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
50,-56406.0,-381.0,-2350.569999999949,-381.0,4830.41,75025,17.765113830566406,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
51,-52406.0,-381.0,-2377.8499999999767,-381.0,4880.86,75234,18.139671087265015,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
52,-48898.0,-381.0,-2376.3000000000466,-381.0,4889.66,75445,17.886152029037476,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
53,-50911.0,-381.0,-2394.359999999986,-381.0,4884.32,75574,17.97190570831299,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
54,-53407.0,-381.0,-2372.8699999999953,-381.0,4887.7,75269,18.07682991027832,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
55,-59907.0,-381.0,-2384.329999999958,-381.0,4892.31,75020,18.03652286529541,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
56,-49918.0,-381.0,-2362.8499999999767,-381.0,4890.55,74897,17.998220682144165,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
57,-50910.0,-381.0,-2379.319999999949,-381.0,4903.65,75274,18.0429904460907,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
58,-54898.0,-381.0,-2377.670000000042,-381.0,4880.08,75413,17.897660970687866,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
59,-54899.0,-381.0,-2378.079999999958,-381.0,4864.61,75136,18.048240900039673,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
60,-66407.0,-381.0,-2417.109999999986,-381.0,4941.84,75432,17.994343996047974,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
61,-52404.0,-381.0,-2360.060000000056,-381.0,4867.35,75166,17.86717987060547,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
62,-49404.0,-381.0,-2356.420000000042,-381.0,4837.41,75238,18.041430473327637,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
63,-57403.0,-381.0,-2369.0999999999767,-381.0,4867.51,75276,17.96293592453003,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
64,-51399.0,-381.0,-2401.819999999949,-381.0,4923.53,74972,17.90606951713562,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
65,-51909.0,-381.0,-2368.5400000000373,-381.0,4880.68,75321,17.83499550819397,"[17, 18, 5, 16, 9, 20, 9, 10, 17, 6, 19, 10, 19, 20, 13, 15, 3, 12, 13, 6, 2, 18, 10, 14, 5, 18, 9, 10, 1, 2, 7, 8, 11, 3, 6, 5, 2, 1, 13, 5, 17, 18, 2, 13, 5, 14, 6, 17, 19, 20, 4, 11, 13, 5]"
