gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-50919.0,-1389.0,-5021.119999999995,-2896.0,4823.74,75433,17.927026510238647,"[15, 2, 6, 14, 4, 16, 14, 13, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 3, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 15, 13, 1, 6, 5, 6, 6, 5, 9, 10, 9, 10]"
11,-56412.0,-887.0,-4369.689999999944,-2388.0,4904.52,75004,17.86714458465576,"[15, 2, 6, 14, 4, 16, 14, 13, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 3, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 15, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
12,-53907.0,-886.0,-3420.829999999958,-1391.0,5005.95,75166,17.918785572052002,"[15, 2, 6, 14, 4, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 3, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 15, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
13,-67914.0,-886.0,-3037.9599999999627,-887.0,4990.45,75227,17.83425807952881,"[15, 2, 6, 14, 4, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 3, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 15, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
14,-57911.0,-885.0,-3056.4100000000326,-887.0,5035.44,75316,18.160013675689697,"[15, 2, 6, 14, 4, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 3, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 6, 5, 20, 19, 9, 10, 9, 10]"
15,-54411.0,-884.0,-3039.1500000000233,-885.0,4969.19,75434,17.765350341796875,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
16,-50398.0,-884.0,-3031.5100000000093,-885.0,4992.81,75409,17.949095726013184,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
17,-54406.0,-884.0,-3035.4100000000326,-885.0,4917.51,75433,17.69776725769043,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
18,-51406.0,-884.0,-2947.5999999999767,-884.0,4904.78,75320,18.007410049438477,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
19,-56911.0,-884.0,-2939.579999999958,-884.0,4929.94,75211,17.74834442138672,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
20,-59417.0,-884.0,-2964.0999999999767,-884.0,4952.97,75263,17.90806007385254,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
21,-52406.0,-884.0,-2924.4599999999627,-884.0,4900.57,75418,18.091684579849243,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
22,-47909.0,-884.0,-2950.920000000042,-884.0,4963.87,75156,17.896682024002075,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
23,-50907.0,-884.0,-2927.9000000000233,-884.0,4901.73,75069,18.01645255088806,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
24,-64416.0,-884.0,-2946.7900000000373,-884.0,4941.74,75283,18.000933170318604,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
25,-54900.0,-884.0,-2928.579999999958,-884.0,4920.84,74833,18.061326265335083,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
26,-61904.0,-884.0,-2937.6500000000233,-884.0,4894.61,75132,17.665666341781616,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
27,-56405.0,-884.0,-2944.6600000000326,-884.0,4951.7,75340,17.83637285232544,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
28,-50911.0,-884.0,-2925.170000000042,-884.0,4927.2,75340,18.070462226867676,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
29,-49407.0,-884.0,-2954.2399999999907,-884.0,4963.96,75146,18.20522427558899,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
30,-52412.0,-884.0,-2896.5999999999767,-884.0,4878.73,74881,17.975723266601562,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
31,-60915.0,-884.0,-2940.219999999972,-884.0,4931.79,75177,18.013213396072388,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
32,-52415.0,-884.0,-2930.219999999972,-884.0,4930.08,75135,17.994747638702393,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
33,-47909.0,-884.0,-2926.4799999999814,-884.0,4936.63,75162,18.031503200531006,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
34,-48404.0,-884.0,-2956.6600000000326,-884.0,4950.29,75424,18.099513292312622,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
35,-50910.0,-884.0,-2941.9000000000233,-884.0,4927.05,75205,17.985680103302002,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
36,-57903.0,-884.0,-2924.069999999949,-884.0,4898.12,75448,18.102599620819092,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
37,-52401.0,-884.0,-2944.4000000000233,-884.0,4920.44,75764,17.952739238739014,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
38,-49402.0,-884.0,-2928.0100000000093,-884.0,4899.87,75263,18.229902744293213,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
39,-51902.0,-884.0,-2919.1500000000233,-884.0,4919.59,75183,17.97260546684265,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
40,-50898.0,-884.0,-2900.3399999999674,-884.0,4874.1,75376,18.08670663833618,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
41,-53911.0,-884.0,-2924.219999999972,-884.0,4924.21,75051,17.905282258987427,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
42,-57901.0,-884.0,-2923.4000000000233,-884.0,4913.86,75221,18.20070743560791,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
43,-53911.0,-884.0,-2925.719999999972,-884.0,4928.03,74940,17.850406646728516,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
44,-63413.0,-884.0,-2938.6500000000233,-884.0,4953.59,75327,18.153160095214844,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
45,-52406.0,-884.0,-2950.719999999972,-884.0,4952.0,75193,17.94682264328003,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
46,-51403.0,-884.0,-2923.939999999944,-884.0,4937.36,75185,18.02549123764038,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
47,-50906.0,-884.0,-2934.4599999999627,-884.0,4931.08,75328,18.148903369903564,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
48,-51905.0,-884.0,-2924.060000000056,-884.0,4929.36,75456,17.915310382843018,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
49,-49408.0,-884.0,-2907.810000000056,-884.0,4892.84,75005,18.01806139945984,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
50,-55917.0,-884.0,-2922.9899999999907,-884.0,4912.36,75145,17.9853298664093,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
51,-50896.0,-884.0,-2911.310000000056,-884.0,4895.87,75244,18.018996000289917,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
52,-57419.0,-884.0,-2905.4899999999907,-884.0,4894.82,75103,18.13186502456665,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
53,-63411.0,-884.0,-2932.0400000000373,-884.0,4923.71,75355,18.176661491394043,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
54,-55408.0,-884.0,-2909.7299999999814,-884.0,4892.71,75393,17.919442892074585,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
55,-61402.0,-884.0,-2911.8699999999953,-884.0,4922.23,75646,18.09182620048523,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
56,-53404.0,-884.0,-2937.719999999972,-884.0,4945.15,75325,18.1102774143219,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
57,-61907.0,-884.0,-2914.7700000000186,-884.0,4907.09,75275,17.96002173423767,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
58,-50909.0,-884.0,-2950.2099999999627,-884.0,4948.38,75110,17.81842875480652,"[15, 2, 6, 14, 3, 16, 14, 7, 17, 18, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 2, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 9, 10]"
59,-49405.0,-883.0,-2899.310000000056,-884.0,4891.0,75251,18.1082546710968,"[15, 2, 6, 14, 3, 16, 14, 7, 9, 2, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 18, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 17, 10]"
60,-53911.0,-883.0,-2916.9799999999814,-884.0,4899.92,75378,17.889214754104614,"[15, 2, 6, 14, 3, 16, 14, 7, 9, 2, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 18, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 17, 10]"
61,-54401.0,-883.0,-2944.7900000000373,-884.0,4922.67,75359,18.048871994018555,"[15, 2, 6, 14, 3, 16, 14, 7, 9, 2, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 18, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 18, 5, 14, 10, 1, 17, 9, 12, 13, 1, 6, 5, 6, 19, 20, 9, 10, 17, 10]"
62,-55406.0,-882.0,-2978.3499999999767,-883.0,4909.87,74967,18.01191473007202,"[15, 2, 6, 14, 3, 16, 14, 7, 9, 2, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 18, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 12, 5, 14, 10, 1, 17, 9, 18, 13, 1, 6, 6, 5, 19, 20, 9, 10, 17, 10]"
63,-51906.0,-882.0,-2860.5100000000093,-883.0,4815.58,75206,17.5780930519104,"[15, 2, 6, 14, 3, 16, 14, 7, 9, 2, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 18, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 12, 5, 14, 10, 1, 17, 9, 18, 13, 1, 6, 6, 5, 19, 20, 9, 10, 17, 10]"
64,-48409.0,-882.0,-2949.3399999999674,-883.0,4928.77,75265,17.914523363113403,"[15, 2, 6, 14, 3, 16, 14, 7, 9, 2, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 18, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 12, 5, 14, 10, 1, 17, 9, 18, 13, 1, 6, 6, 5, 19, 20, 9, 10, 17, 10]"
65,-49901.0,-882.0,-2951.0999999999767,-882.0,4881.66,75121,18.02034020423889,"[15, 2, 6, 14, 3, 16, 14, 7, 9, 2, 9, 19, 7, 8, 10, 4, 11, 6, 14, 20, 18, 14, 5, 4, 13, 6, 13, 14, 2, 1, 17, 18, 10, 1, 17, 12, 5, 14, 10, 1, 17, 9, 18, 13, 1, 6, 6, 5, 19, 20, 9, 10, 17, 10]"
