gen,min,max,mean,median,std,num_invalid,time,best_individual
15,-56414.0,-389.0,-2858.0400000000373,-889.0,4685.97,75604,17.799110651016235,"[18, 19, 16, 1, 14, 8, 10, 19, 13, 5, 10, 4, 2, 14, 2, 7, 15, 6, 13, 2, 18, 1, 10, 20, 5, 1, 6, 14, 18, 17, 7, 15, 3, 16, 3, 16, 18, 5, 2, 10, 9, 1, 13, 14, 2, 6, 13, 5, 2, 1, 9, 4, 9, 17]"
16,-53408.0,-386.0,-2892.2099999999627,-888.0,4765.49,74969,17.79391598701477,"[18, 19, 17, 6, 14, 8, 10, 19, 13, 5, 10, 4, 2, 9, 2, 7, 15, 6, 13, 2, 18, 1, 10, 20, 5, 1, 6, 14, 18, 17, 7, 15, 3, 16, 3, 16, 18, 5, 2, 10, 9, 1, 17, 14, 2, 6, 13, 5, 2, 1, 14, 4, 9, 17]"
17,-50904.0,-386.0,-2910.420000000042,-887.0,4906.79,75104,17.963477849960327,"[18, 19, 17, 6, 14, 8, 10, 19, 13, 5, 10, 4, 2, 9, 2, 7, 15, 6, 13, 2, 18, 1, 10, 20, 5, 1, 6, 14, 18, 17, 7, 15, 3, 16, 3, 16, 18, 5, 2, 10, 9, 1, 17, 14, 2, 6, 13, 5, 2, 1, 14, 4, 9, 17]"
18,-58422.0,-385.0,-2401.819999999949,-388.0,4859.16,75279,17.752093076705933,"[18, 19, 16, 6, 14, 8, 10, 19, 13, 5, 10, 4, 2, 14, 2, 7, 15, 6, 13, 2, 18, 1, 10, 20, 5, 1, 6, 14, 18, 17, 7, 15, 3, 16, 3, 16, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 9, 4, 9, 17]"
19,-55909.0,-383.0,-2478.2700000000186,-386.0,4843.14,75072,17.907860279083252,"[18, 19, 17, 6, 14, 8, 10, 19, 13, 5, 10, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 5, 1, 6, 14, 18, 17, 7, 15, 3, 16, 3, 16, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 14, 4, 9, 17]"
20,-52914.0,-383.0,-2484.3499999999767,-385.0,4856.59,75011,17.65243649482727,"[18, 19, 17, 6, 14, 8, 10, 19, 13, 5, 10, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 5, 1, 6, 14, 18, 17, 7, 15, 3, 16, 3, 16, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 14, 4, 9, 17]"
21,-53398.0,-382.0,-2428.219999999972,-384.0,4811.47,75427,17.84109139442444,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 10, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 16, 3, 16, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 14, 4, 9, 17]"
22,-55405.0,-382.0,-2406.560000000056,-383.0,4827.47,75241,17.88955593109131,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 10, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 16, 3, 16, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 14, 4, 9, 17]"
23,-50915.0,-382.0,-2509.170000000042,-383.0,4812.36,75183,18.016141176223755,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 10, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 16, 3, 16, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 14, 4, 9, 17]"
24,-52409.0,-381.0,-2364.2900000000373,-382.0,4799.09,75543,17.71060013771057,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 10, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
