gen,min,max,mean,median,std,num_invalid,time,best_individual
18,-61924.0,-10904.0,-24929.959999999963,-24411.0,4630.11,89759,11.484976530075073,"[13, 5, 19, 10, 6, 14, 18, 17, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 10, 2, 8, 18, 5, 14, 1, 2, 10, 17, 1, 10, 15, 6, 13, 17, 13, 6, 8, 16, 4, 13, 1, 16]"
19,-62925.0,-10904.0,-24749.47999999998,-23920.0,4641.06,89706,11.645660400390625,"[13, 5, 19, 10, 6, 14, 18, 17, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 10, 2, 8, 18, 5, 14, 1, 2, 10, 17, 1, 10, 15, 6, 13, 17, 13, 6, 8, 16, 4, 13, 1, 16]"
20,-65424.0,-10904.0,-24606.52000000002,-23915.0,4637.58,89547,11.432605743408203,"[13, 5, 19, 10, 6, 14, 18, 17, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 10, 2, 8, 18, 5, 14, 1, 2, 10, 17, 1, 10, 15, 6, 13, 17, 13, 6, 8, 16, 4, 13, 1, 16]"
21,-58405.0,-10904.0,-24489.369999999995,-23912.0,4690.75,89376,11.427002668380737,"[13, 5, 19, 10, 6, 14, 18, 17, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 10, 2, 8, 18, 5, 14, 1, 2, 10, 17, 1, 10, 15, 6, 13, 17, 13, 6, 8, 16, 4, 13, 1, 16]"
22,-57418.0,-9900.0,-24270.900000000023,-23905.0,4619.38,89629,11.568544864654541,"[3, 12, 15, 12, 5, 16, 9, 18, 5, 14, 16, 4, 12, 18, 20, 4, 7, 18, 11, 5, 18, 5, 13, 10, 2, 1, 2, 14, 12, 2, 17, 15, 19, 15, 17, 10, 18, 13, 9, 10, 5, 18, 11, 19, 9, 5, 14, 13, 20, 19, 16, 8, 17, 10]"
23,-66923.0,-9898.0,-24062.599999999977,-23415.0,4594.68,89662,11.434619426727295,"[13, 5, 10, 9, 9, 3, 8, 15, 19, 10, 10, 4, 4, 11, 5, 19, 7, 10, 2, 12, 2, 17, 9, 1, 11, 13, 6, 14, 3, 18, 16, 3, 9, 3, 12, 4, 7, 11, 17, 9, 11, 12, 13, 5, 6, 6, 9, 2, 3, 2, 18, 6, 13, 5]"
24,-60426.0,-9898.0,-23991.170000000042,-23412.0,4667.43,89561,11.549385786056519,"[13, 5, 10, 9, 9, 3, 8, 15, 19, 10, 10, 4, 4, 11, 5, 19, 7, 10, 2, 12, 2, 17, 9, 1, 11, 13, 6, 14, 3, 18, 16, 3, 9, 3, 12, 4, 7, 11, 17, 9, 11, 12, 13, 5, 6, 6, 9, 2, 3, 2, 18, 6, 13, 5]"
25,-54918.0,-9898.0,-23836.420000000042,-23408.0,4647.76,89750,11.611558437347412,"[13, 5, 10, 9, 9, 3, 8, 15, 19, 10, 10, 4, 4, 11, 5, 19, 7, 10, 2, 12, 2, 17, 9, 1, 11, 13, 6, 14, 3, 18, 16, 3, 9, 3, 12, 4, 7, 11, 17, 9, 11, 12, 13, 5, 6, 6, 9, 2, 3, 2, 18, 6, 13, 5]"
26,-55916.0,-9898.0,-23589.48999999999,-22915.0,4589.67,89514,11.386667490005493,"[13, 5, 10, 9, 9, 3, 8, 15, 19, 10, 10, 4, 4, 11, 5, 19, 7, 10, 2, 12, 2, 17, 9, 1, 11, 13, 6, 14, 3, 18, 16, 3, 9, 3, 12, 4, 7, 11, 17, 9, 11, 12, 13, 5, 6, 6, 9, 2, 3, 2, 18, 6, 13, 5]"
27,-58915.0,-9898.0,-23380.73999999999,-22910.0,4553.92,89555,11.734775066375732,"[13, 5, 10, 9, 9, 3, 8, 15, 19, 10, 10, 4, 4, 11, 5, 19, 7, 10, 2, 12, 2, 17, 9, 1, 11, 13, 6, 14, 3, 18, 16, 3, 9, 3, 12, 4, 7, 11, 17, 9, 11, 12, 13, 5, 6, 6, 9, 2, 3, 2, 18, 6, 13, 5]"
28,-57415.0,-9895.0,-23256.150000000023,-22906.0,4544.29,89569,11.503130197525024,"[16, 5, 19, 10, 6, 14, 18, 17, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 8, 7, 2, 10, 7, 6, 13, 9, 18, 17, 2, 14, 20, 18, 17, 2, 17, 2, 8, 13, 12, 15, 12, 19]"
29,-64422.0,-9895.0,-23141.380000000005,-22417.0,4570.07,89492,11.519126892089844,"[16, 5, 19, 10, 6, 14, 18, 17, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 8, 7, 2, 10, 7, 6, 13, 9, 18, 17, 2, 14, 20, 18, 17, 2, 17, 2, 8, 13, 12, 15, 12, 19]"
30,-58929.0,-9403.0,-23109.579999999958,-22414.0,4643.38,89597,11.493093252182007,"[5, 19, 10, 13, 20, 11, 14, 12, 5, 13, 7, 16, 19, 11, 5, 19, 7, 6, 14, 15, 6, 10, 1, 1, 4, 18, 10, 9, 6, 13, 10, 2, 10, 18, 4, 15, 1, 2, 10, 17, 1, 2, 10, 6, 7, 14, 12, 3, 8, 18, 19, 11, 11, 12]"
31,-58928.0,-9403.0,-22978.939999999944,-22411.0,4641.22,89545,11.600423574447632,"[5, 19, 10, 13, 20, 11, 14, 12, 5, 13, 7, 16, 19, 11, 5, 19, 7, 6, 14, 15, 6, 10, 1, 1, 4, 18, 10, 9, 6, 13, 10, 2, 10, 18, 4, 15, 1, 2, 10, 17, 1, 2, 10, 6, 7, 14, 12, 3, 8, 18, 19, 11, 11, 12]"
32,-57426.0,-8898.0,-22840.689999999944,-22407.0,4633.82,89332,11.484270095825195,"[18, 19, 4, 19, 2, 11, 9, 7, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 8, 7, 2, 10, 7, 6, 13, 9, 18, 17, 2, 14, 20, 18, 17, 2, 17, 18, 15, 6, 5, 18, 1, 4]"
33,-56423.0,-8898.0,-22685.050000000047,-21917.0,4612.01,89565,11.465555429458618,"[18, 19, 4, 19, 2, 11, 9, 7, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 8, 7, 2, 10, 7, 6, 13, 9, 18, 17, 2, 14, 20, 18, 17, 2, 17, 18, 15, 6, 5, 18, 1, 4]"
34,-60931.0,-8898.0,-22566.609999999986,-21913.0,4612.64,89701,11.150380849838257,"[18, 19, 4, 19, 2, 11, 9, 7, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 8, 7, 2, 10, 7, 6, 13, 9, 18, 17, 2, 14, 20, 18, 17, 2, 17, 18, 15, 6, 5, 18, 1, 4]"
35,-64916.0,-8898.0,-22523.310000000056,-21912.0,4661.22,89900,11.465996026992798,"[18, 19, 4, 19, 2, 11, 9, 7, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 8, 7, 2, 10, 7, 6, 13, 9, 18, 17, 2, 14, 20, 18, 17, 2, 17, 18, 15, 6, 5, 18, 1, 4]"
36,-62914.0,-8898.0,-22478.23999999999,-21910.0,4703.66,89521,11.50929069519043,"[18, 19, 4, 19, 2, 11, 9, 7, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 8, 7, 2, 10, 7, 6, 13, 9, 18, 17, 2, 14, 20, 18, 17, 2, 17, 18, 15, 6, 5, 18, 1, 4]"
37,-59922.0,-8898.0,-22405.449999999953,-21908.0,4735.51,89435,11.634405851364136,"[18, 19, 4, 19, 2, 11, 9, 7, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 8, 7, 2, 10, 7, 6, 13, 9, 18, 17, 2, 14, 20, 18, 17, 2, 17, 18, 15, 6, 5, 18, 1, 4]"
38,-54916.0,-8898.0,-22265.310000000056,-21419.0,4710.53,89613,11.45944881439209,"[18, 19, 4, 19, 2, 11, 9, 7, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 8, 7, 2, 10, 7, 6, 13, 9, 18, 17, 2, 14, 20, 18, 17, 2, 17, 18, 15, 6, 5, 18, 1, 4]"
39,-59928.0,-8898.0,-22096.030000000028,-21414.0,4674.54,89364,11.544378757476807,"[18, 19, 4, 19, 2, 11, 9, 7, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 8, 7, 2, 10, 7, 6, 13, 9, 18, 17, 2, 14, 20, 18, 17, 2, 17, 18, 15, 6, 5, 18, 1, 4]"
40,-61923.0,-8896.0,-22031.75,-21411.0,4697.96,89592,11.613109827041626,"[13, 5, 10, 9, 9, 3, 8, 15, 19, 10, 10, 4, 4, 11, 5, 19, 7, 10, 2, 12, 2, 17, 9, 1, 11, 13, 6, 14, 3, 13, 8, 5, 9, 3, 12, 4, 7, 11, 17, 9, 11, 12, 13, 5, 6, 6, 9, 2, 3, 2, 18, 6, 13, 5]"
41,-57413.0,-8399.0,-21995.310000000056,-21409.0,4758.64,89647,11.330494165420532,"[13, 5, 10, 9, 9, 3, 8, 15, 19, 10, 10, 4, 4, 11, 5, 19, 7, 10, 2, 12, 2, 17, 9, 1, 11, 13, 6, 14, 3, 13, 8, 7, 15, 14, 11, 3, 5, 17, 17, 9, 11, 12, 13, 5, 6, 6, 9, 2, 3, 2, 18, 6, 13, 5]"
42,-56426.0,-8399.0,-21864.369999999995,-21406.0,4729.0,89439,11.420356750488281,"[13, 5, 10, 9, 9, 3, 8, 15, 19, 10, 10, 4, 4, 11, 5, 19, 7, 10, 2, 12, 2, 17, 9, 1, 11, 13, 6, 14, 3, 13, 8, 7, 15, 14, 11, 3, 5, 17, 17, 9, 11, 12, 13, 5, 6, 6, 9, 2, 3, 2, 18, 6, 13, 5]"
43,-67925.0,-6398.0,-21733.369999999995,-20916.0,4730.67,89639,11.583584308624268,"[18, 17, 3, 16, 6, 14, 18, 17, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 8, 7, 2, 10, 16, 15, 3, 9, 18, 17, 16, 15, 7, 5, 2, 9, 18, 17, 20, 19, 1, 14, 6, 17]"
44,-70931.0,-6398.0,-21740.410000000033,-20915.0,4800.37,89651,11.556838989257812,"[18, 17, 3, 16, 6, 14, 18, 17, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 8, 7, 2, 10, 16, 15, 3, 9, 18, 17, 16, 15, 7, 5, 2, 9, 18, 17, 20, 19, 1, 14, 6, 17]"
45,-57418.0,-6398.0,-21759.77000000002,-20915.0,4861.76,89744,11.693603992462158,"[18, 17, 3, 16, 6, 14, 18, 17, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 8, 7, 2, 10, 16, 15, 3, 9, 18, 17, 16, 15, 7, 5, 2, 9, 18, 17, 20, 19, 1, 14, 6, 17]"
46,-62920.0,-6398.0,-21612.650000000023,-20912.0,4798.62,89546,11.535588026046753,"[18, 17, 3, 16, 6, 14, 18, 17, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 8, 7, 2, 10, 16, 15, 3, 9, 18, 17, 16, 15, 7, 5, 2, 9, 18, 17, 20, 19, 1, 14, 6, 17]"
47,-59414.0,-6398.0,-21546.189999999944,-20910.0,4826.98,89664,11.350817441940308,"[18, 17, 3, 16, 6, 14, 18, 17, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 8, 7, 2, 10, 16, 15, 3, 9, 18, 17, 16, 15, 7, 5, 2, 9, 18, 17, 20, 19, 1, 14, 6, 17]"
48,-60916.0,-6398.0,-21447.689999999944,-20908.0,4841.23,89643,11.40154218673706,"[18, 17, 3, 16, 6, 14, 18, 17, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 8, 7, 2, 10, 16, 15, 3, 9, 18, 17, 16, 15, 7, 5, 2, 9, 18, 17, 20, 19, 1, 14, 6, 17]"
49,-62912.0,-6398.0,-21364.719999999972,-20905.0,4850.76,89451,11.549854040145874,"[18, 17, 3, 16, 6, 14, 18, 17, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 8, 7, 2, 10, 16, 15, 3, 9, 18, 17, 16, 15, 7, 5, 2, 9, 18, 17, 20, 19, 1, 14, 6, 17]"
50,-59930.0,-6398.0,-21323.390000000014,-20420.0,4880.13,89638,11.588881254196167,"[18, 17, 3, 16, 6, 14, 18, 17, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 8, 7, 2, 10, 16, 15, 3, 9, 18, 17, 16, 15, 7, 5, 2, 9, 18, 17, 20, 19, 1, 14, 6, 17]"
51,-61416.0,-6398.0,-21201.709999999963,-20414.0,4856.92,89645,11.551810264587402,"[18, 17, 3, 16, 6, 14, 18, 17, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 8, 7, 2, 10, 16, 15, 3, 9, 18, 17, 16, 15, 7, 5, 2, 9, 18, 17, 20, 19, 1, 14, 6, 17]"
52,-58910.0,-6398.0,-21121.98999999999,-20412.0,4864.89,89564,11.4822096824646,"[18, 17, 3, 16, 6, 14, 18, 17, 14, 13, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 4, 12, 10, 9, 6, 13, 8, 7, 2, 10, 16, 15, 3, 9, 18, 17, 16, 15, 7, 5, 2, 9, 18, 17, 20, 19, 1, 14, 6, 17]"
53,-62412.0,-5397.0,-21024.689999999944,-20409.0,4849.16,89521,11.430940628051758,"[13, 5, 10, 9, 9, 3, 8, 16, 10, 1, 13, 4, 4, 11, 5, 19, 7, 10, 2, 12, 2, 17, 9, 1, 11, 13, 6, 14, 3, 18, 7, 8, 17, 18, 5, 14, 1, 2, 10, 17, 1, 9, 13, 5, 6, 6, 11, 17, 19, 9, 20, 6, 13, 5]"
54,-72439.0,-5397.0,-20980.75,-20408.0,4881.56,89675,11.591957092285156,"[13, 5, 10, 9, 9, 3, 8, 16, 10, 1, 13, 4, 4, 11, 5, 19, 7, 10, 2, 12, 2, 17, 9, 1, 11, 13, 6, 14, 3, 18, 7, 8, 17, 18, 5, 14, 1, 2, 10, 17, 1, 9, 13, 5, 6, 6, 11, 17, 19, 9, 20, 6, 13, 5]"
55,-56918.0,-5397.0,-21011.880000000005,-20408.0,4954.04,89390,11.61928653717041,"[13, 5, 10, 9, 9, 3, 8, 16, 10, 1, 13, 4, 4, 11, 5, 19, 7, 10, 2, 12, 2, 17, 9, 1, 11, 13, 6, 14, 3, 18, 7, 8, 17, 18, 5, 14, 1, 2, 10, 17, 1, 9, 13, 5, 6, 6, 11, 17, 19, 9, 20, 6, 13, 5]"
56,-58426.0,-5397.0,-20867.530000000028,-20404.0,4919.4,89446,11.42064905166626,"[13, 5, 10, 9, 9, 3, 8, 16, 10, 1, 13, 4, 4, 11, 5, 19, 7, 10, 2, 12, 2, 17, 9, 1, 11, 13, 6, 14, 3, 18, 7, 8, 17, 18, 5, 14, 1, 2, 10, 17, 1, 9, 13, 5, 6, 6, 11, 17, 19, 9, 20, 6, 13, 5]"
57,-58914.0,-5397.0,-20784.219999999972,-19917.0,4944.61,89841,11.433633089065552,"[13, 5, 10, 9, 9, 3, 8, 16, 10, 1, 13, 4, 4, 11, 5, 19, 7, 10, 2, 12, 2, 17, 9, 1, 11, 13, 6, 14, 3, 18, 7, 8, 17, 18, 5, 14, 1, 2, 10, 17, 1, 9, 13, 5, 6, 6, 11, 17, 19, 9, 20, 6, 13, 5]"
58,-65423.0,-5397.0,-20665.199999999953,-19913.0,4925.91,89460,11.409328699111938,"[13, 5, 10, 9, 9, 3, 8, 16, 10, 1, 13, 4, 4, 11, 5, 19, 7, 10, 2, 12, 2, 17, 9, 1, 11, 13, 6, 14, 3, 18, 7, 8, 17, 18, 5, 14, 1, 2, 10, 17, 1, 9, 13, 5, 6, 6, 11, 17, 19, 9, 20, 6, 13, 5]"
59,-58923.0,-5397.0,-20647.630000000005,-19911.0,4965.49,89662,11.387635231018066,"[13, 5, 10, 9, 9, 3, 8, 16, 10, 1, 13, 4, 4, 11, 5, 19, 7, 10, 2, 12, 2, 17, 9, 1, 11, 13, 6, 14, 3, 18, 7, 8, 17, 18, 5, 14, 1, 2, 10, 17, 1, 9, 13, 5, 6, 6, 11, 17, 19, 9, 20, 6, 13, 5]"
60,-59924.0,-5397.0,-20549.599999999977,-19909.0,4972.25,89473,11.4640371799469,"[13, 5, 10, 9, 9, 3, 8, 16, 10, 1, 13, 4, 4, 11, 5, 19, 7, 10, 2, 12, 2, 17, 9, 1, 11, 13, 6, 14, 3, 18, 7, 8, 17, 18, 5, 14, 1, 2, 10, 17, 1, 9, 13, 5, 6, 6, 11, 17, 19, 9, 20, 6, 13, 5]"
61,-57922.0,-5397.0,-20451.160000000033,-19906.0,4980.46,89617,11.59647798538208,"[13, 5, 10, 9, 9, 3, 8, 16, 10, 1, 13, 4, 4, 11, 5, 19, 7, 10, 2, 12, 2, 17, 9, 1, 11, 13, 6, 14, 3, 18, 7, 8, 17, 18, 5, 14, 1, 2, 10, 17, 1, 9, 13, 5, 6, 6, 11, 17, 19, 9, 20, 6, 13, 5]"
62,-61924.0,-5397.0,-20346.540000000037,-19902.0,4967.88,89332,11.311532258987427,"[13, 5, 10, 9, 9, 3, 8, 16, 10, 1, 13, 4, 4, 11, 5, 19, 7, 10, 2, 12, 2, 17, 9, 1, 11, 13, 6, 14, 3, 18, 7, 8, 17, 18, 5, 14, 1, 2, 10, 17, 1, 9, 13, 5, 6, 6, 11, 17, 19, 9, 20, 6, 13, 5]"
63,-54421.0,-5397.0,-20307.43000000005,-19418.0,4971.59,89450,11.503574848175049,"[13, 5, 10, 9, 9, 3, 8, 16, 10, 1, 13, 4, 4, 11, 5, 19, 7, 10, 2, 12, 2, 17, 9, 1, 11, 13, 6, 14, 3, 18, 7, 8, 17, 18, 5, 14, 1, 2, 10, 17, 1, 9, 13, 5, 6, 6, 11, 17, 19, 9, 20, 6, 13, 5]"
64,-55912.0,-5397.0,-20146.26000000001,-19412.0,4924.12,89581,11.488325595855713,"[13, 5, 10, 9, 9, 3, 8, 16, 10, 1, 13, 4, 4, 11, 5, 19, 7, 10, 2, 12, 2, 17, 9, 1, 11, 13, 6, 14, 3, 18, 7, 8, 17, 18, 5, 14, 1, 2, 10, 17, 1, 9, 13, 5, 6, 6, 11, 17, 19, 9, 20, 6, 13, 5]"
65,-64916.0,-5397.0,-20012.02000000002,-19409.0,4923.51,89727,11.455309391021729,"[13, 5, 10, 9, 9, 3, 8, 16, 10, 1, 13, 4, 4, 11, 5, 19, 7, 10, 2, 12, 2, 17, 9, 1, 11, 13, 6, 14, 3, 18, 7, 8, 17, 18, 5, 14, 1, 2, 10, 17, 1, 9, 13, 5, 6, 6, 11, 17, 19, 9, 20, 6, 13, 5]"
