gen,min,max,mean,median,std,num_invalid,time,best_individual
0,-78930.0,-14899.0,-33074.359999999986,-31914.5,7415.22,89626,11.243564367294312,"[3, 4, 11, 17, 10, 2, 15, 10, 10, 1, 12, 17, 1, 14, 9, 14, 4, 14, 15, 3, 13, 11, 3, 7, 18, 2, 19, 9, 2, 18, 2, 10, 7, 6, 9, 18, 14, 17, 16, 7, 4, 13, 8, 8, 15, 2, 6, 5, 3, 6, 19, 20, 4, 12]"
1,-74932.0,-14899.0,-31886.51000000001,-30911.0,6919.83,89523,11.197054147720337,"[3, 4, 11, 17, 10, 2, 15, 10, 10, 1, 12, 17, 1, 14, 9, 14, 4, 14, 15, 3, 13, 11, 3, 7, 18, 2, 19, 9, 2, 18, 2, 10, 7, 6, 9, 18, 14, 17, 16, 7, 4, 13, 8, 8, 15, 2, 6, 5, 3, 6, 19, 20, 4, 12]"
2,-70426.0,-14400.0,-30834.880000000005,-29910.0,6467.72,89665,11.230501651763916,"[18, 1, 16, 1, 13, 3, 17, 9, 7, 3, 4, 9, 19, 14, 19, 18, 8, 5, 19, 5, 14, 16, 4, 16, 10, 20, 10, 1, 13, 15, 18, 8, 12, 2, 4, 16, 12, 17, 8, 1, 6, 19, 10, 8, 15, 2, 5, 6, 7, 14, 15, 2, 6, 13]"
3,-84418.0,-14400.0,-29937.619999999995,-28914.0,6080.88,89498,11.456361055374146,"[18, 1, 16, 1, 13, 3, 17, 9, 7, 3, 4, 9, 19, 14, 19, 18, 8, 5, 19, 5, 14, 16, 4, 16, 10, 20, 10, 1, 13, 15, 18, 8, 12, 2, 4, 16, 12, 17, 8, 1, 6, 19, 10, 8, 15, 2, 5, 6, 7, 14, 15, 2, 6, 13]"
4,-66923.0,-14400.0,-29452.420000000042,-28415.0,5906.84,89570,11.395971775054932,"[18, 1, 16, 1, 13, 3, 17, 9, 7, 3, 4, 9, 19, 14, 19, 18, 8, 5, 19, 5, 14, 16, 4, 16, 10, 20, 10, 1, 13, 15, 18, 8, 12, 2, 4, 16, 12, 17, 8, 1, 6, 19, 10, 8, 15, 2, 5, 6, 7, 14, 15, 2, 6, 13]"
5,-61921.0,-13907.0,-28750.439999999944,-27912.0,5564.76,89600,11.438904523849487,"[9, 19, 1, 9, 9, 2, 4, 2, 8, 11, 4, 19, 15, 8, 12, 17, 6, 7, 15, 3, 10, 2, 12, 18, 6, 3, 2, 9, 19, 7, 16, 4, 12, 5, 11, 20, 9, 18, 14, 13, 10, 2, 16, 15, 3, 17, 1, 14, 20, 7, 20, 19, 9, 14]"
6,-63920.0,-13904.0,-28088.140000000014,-27407.0,5307.29,89487,11.42271375656128,"[2, 17, 9, 10, 19, 6, 17, 9, 10, 17, 16, 18, 15, 7, 13, 6, 5, 20, 15, 12, 14, 9, 13, 14, 11, 13, 18, 14, 12, 11, 4, 16, 16, 8, 1, 7, 6, 19, 15, 1, 9, 17, 5, 3, 11, 10, 2, 7, 19, 20, 14, 10, 10, 13]"
7,-65927.0,-11910.0,-27594.31999999995,-26911.0,5105.25,89455,11.261174440383911,"[9, 19, 1, 9, 9, 2, 4, 2, 11, 4, 14, 10, 17, 11, 19, 16, 6, 7, 15, 3, 10, 2, 12, 18, 6, 3, 2, 9, 19, 7, 16, 4, 12, 5, 11, 20, 9, 18, 14, 13, 10, 2, 16, 15, 3, 17, 1, 14, 20, 7, 20, 19, 9, 14]"
8,-66435.0,-11910.0,-27230.550000000047,-26415.0,4987.22,89542,11.452113628387451,"[9, 19, 1, 9, 9, 2, 4, 2, 11, 4, 14, 10, 17, 11, 19, 16, 6, 7, 15, 3, 10, 2, 12, 18, 6, 3, 2, 9, 19, 7, 16, 4, 12, 5, 11, 20, 9, 18, 14, 13, 10, 2, 16, 15, 3, 17, 1, 14, 20, 7, 20, 19, 9, 14]"
9,-61924.0,-11910.0,-26926.890000000014,-26405.0,4912.54,89708,11.765721321105957,"[9, 19, 1, 9, 9, 2, 4, 2, 11, 4, 14, 10, 17, 11, 19, 16, 6, 7, 15, 3, 10, 2, 12, 18, 6, 3, 2, 9, 19, 7, 16, 4, 12, 5, 11, 20, 9, 18, 14, 13, 10, 2, 16, 15, 3, 17, 1, 14, 20, 7, 20, 19, 9, 14]"
10,-60928.0,-11910.0,-26584.949999999953,-25913.0,4834.61,89535,11.335887908935547,"[9, 19, 1, 9, 9, 2, 4, 2, 11, 4, 14, 10, 17, 11, 19, 16, 6, 7, 15, 3, 10, 2, 12, 18, 6, 3, 2, 9, 19, 7, 16, 4, 12, 5, 11, 20, 9, 18, 14, 13, 10, 2, 16, 15, 3, 17, 1, 14, 20, 7, 20, 19, 9, 14]"
11,-64414.0,-11910.0,-26268.93000000005,-25419.0,4765.19,89528,11.426716327667236,"[9, 19, 1, 9, 9, 2, 4, 2, 11, 4, 14, 10, 17, 11, 19, 16, 6, 7, 15, 3, 10, 2, 12, 18, 6, 3, 2, 9, 19, 7, 16, 4, 12, 5, 11, 20, 9, 18, 14, 13, 10, 2, 16, 15, 3, 17, 1, 14, 20, 7, 20, 19, 9, 14]"
12,-73918.0,-11910.0,-26007.369999999995,-25412.0,4735.36,89805,11.467146873474121,"[9, 19, 1, 9, 9, 2, 4, 2, 11, 4, 14, 10, 17, 11, 19, 16, 6, 7, 15, 3, 10, 2, 12, 18, 6, 3, 2, 9, 19, 7, 16, 4, 12, 5, 11, 20, 9, 18, 14, 13, 10, 2, 16, 15, 3, 17, 1, 14, 20, 7, 20, 19, 9, 14]"
13,-64413.0,-11910.0,-25899.530000000028,-25408.0,4780.0,89604,11.438107013702393,"[9, 19, 1, 9, 9, 2, 4, 2, 11, 4, 14, 10, 17, 11, 19, 16, 6, 7, 15, 3, 10, 2, 12, 18, 6, 3, 2, 9, 19, 7, 16, 4, 12, 5, 11, 20, 9, 18, 14, 13, 10, 2, 16, 15, 3, 17, 1, 14, 20, 7, 20, 19, 9, 14]"
14,-60932.0,-11910.0,-25696.81999999995,-24916.0,4752.73,89438,11.619677066802979,"[9, 19, 1, 9, 9, 2, 4, 2, 11, 4, 14, 10, 17, 11, 19, 16, 6, 7, 15, 3, 10, 2, 12, 18, 6, 3, 2, 9, 19, 7, 16, 4, 12, 5, 11, 20, 9, 18, 14, 13, 10, 2, 16, 15, 3, 17, 1, 14, 20, 7, 20, 19, 9, 14]"
15,-64923.0,-11400.0,-25438.290000000037,-24911.0,4688.66,89697,11.53085732460022,"[10, 11, 15, 6, 14, 3, 3, 12, 2, 5, 15, 8, 11, 18, 17, 10, 17, 6, 4, 1, 19, 10, 9, 4, 16, 17, 9, 2, 1, 13, 16, 4, 18, 2, 16, 15, 16, 8, 14, 9, 19, 1, 10, 6, 18, 14, 6, 5, 1, 20, 13, 2, 6, 13]"
16,-62421.0,-11400.0,-25291.27000000002,-24425.0,4697.33,89569,11.345966100692749,"[10, 11, 15, 6, 14, 3, 3, 12, 2, 5, 15, 8, 11, 18, 17, 10, 17, 6, 4, 1, 19, 10, 9, 4, 16, 17, 9, 2, 1, 13, 16, 4, 18, 2, 16, 15, 16, 8, 14, 9, 19, 1, 10, 6, 18, 14, 6, 5, 1, 20, 13, 2, 6, 13]"
17,-63412.0,-11400.0,-25112.27000000002,-24415.0,4704.35,89471,11.441113948822021,"[10, 11, 15, 6, 14, 3, 3, 12, 2, 5, 15, 8, 11, 18, 17, 10, 17, 6, 4, 1, 19, 10, 9, 4, 16, 17, 9, 2, 1, 13, 16, 4, 18, 2, 16, 15, 16, 8, 14, 9, 19, 1, 10, 6, 18, 14, 6, 5, 1, 20, 13, 2, 6, 13]"
18,-65914.0,-11400.0,-24946.560000000056,-24411.0,4685.85,89482,11.52434515953064,"[10, 11, 15, 6, 14, 3, 3, 12, 2, 5, 15, 8, 11, 18, 17, 10, 17, 6, 4, 1, 19, 10, 9, 4, 16, 17, 9, 2, 1, 13, 16, 4, 18, 2, 16, 15, 16, 8, 14, 9, 19, 1, 10, 6, 18, 14, 6, 5, 1, 20, 13, 2, 6, 13]"
19,-63416.0,-10403.0,-24810.869999999995,-24405.0,4705.35,89574,11.463824987411499,"[8, 13, 12, 1, 16, 4, 9, 10, 1, 14, 3, 9, 15, 14, 9, 14, 4, 14, 15, 13, 10, 13, 1, 5, 10, 15, 5, 13, 14, 15, 11, 12, 7, 13, 4, 6, 14, 6, 9, 17, 9, 3, 12, 17, 6, 1, 17, 18, 18, 11, 15, 8, 7, 15]"
20,-59407.0,-10403.0,-24653.829999999958,-23916.0,4701.52,89794,11.47518539428711,"[8, 13, 12, 1, 16, 4, 9, 10, 1, 14, 3, 9, 15, 14, 9, 14, 4, 14, 15, 13, 10, 13, 1, 5, 10, 15, 5, 13, 14, 15, 11, 12, 7, 13, 4, 6, 14, 6, 9, 17, 9, 3, 12, 17, 6, 1, 17, 18, 18, 11, 15, 8, 7, 15]"
21,-65916.0,-10403.0,-24454.699999999953,-23911.0,4684.83,89324,11.614660501480103,"[8, 13, 12, 1, 16, 4, 9, 10, 1, 14, 3, 9, 15, 14, 9, 14, 4, 14, 15, 13, 10, 13, 1, 5, 10, 15, 5, 13, 14, 15, 11, 12, 7, 13, 4, 6, 14, 6, 9, 17, 9, 3, 12, 17, 6, 1, 17, 18, 18, 11, 15, 8, 7, 15]"
22,-65930.0,-9908.0,-24332.719999999972,-23907.0,4684.93,89393,11.345798969268799,"[10, 17, 15, 1, 19, 8, 18, 17, 5, 13, 6, 13, 4, 3, 5, 12, 11, 10, 2, 1, 9, 6, 14, 3, 9, 17, 13, 6, 13, 14, 15, 17, 18, 7, 7, 13, 17, 18, 2, 10, 17, 9, 11, 7, 6, 17, 2, 18, 12, 18, 16, 2, 14, 2]"
23,-66426.0,-9908.0,-24208.150000000023,-23418.0,4719.83,89485,11.147661209106445,"[10, 17, 15, 1, 19, 8, 18, 17, 5, 13, 6, 13, 4, 3, 5, 12, 11, 10, 2, 1, 9, 6, 14, 3, 9, 17, 13, 6, 13, 14, 15, 17, 18, 7, 7, 13, 17, 18, 2, 10, 17, 9, 11, 7, 6, 17, 2, 18, 12, 18, 16, 2, 14, 2]"
24,-59425.0,-9900.0,-24088.900000000023,-23414.0,4732.13,89552,11.596439838409424,"[8, 13, 12, 1, 16, 4, 9, 10, 1, 14, 14, 7, 4, 3, 5, 12, 11, 9, 20, 13, 10, 13, 5, 1, 9, 11, 6, 13, 11, 3, 8, 19, 15, 2, 5, 3, 18, 13, 11, 2, 9, 17, 12, 17, 6, 1, 17, 18, 18, 11, 15, 8, 7, 15]"
25,-62433.0,-9900.0,-23885.660000000033,-23410.0,4676.76,89372,11.372111320495605,"[8, 13, 12, 1, 16, 4, 9, 10, 1, 14, 14, 7, 4, 3, 5, 12, 11, 9, 20, 13, 10, 13, 5, 1, 9, 11, 6, 13, 11, 3, 8, 19, 15, 2, 5, 3, 18, 13, 11, 2, 9, 17, 12, 17, 6, 1, 17, 18, 18, 11, 15, 8, 7, 15]"
