gen,min,max,mean,median,std,num_invalid,time,best_individual
17,-61924.0,-10904.0,-25109.43000000005,-24415.0,4653.38,89514,11.474327087402344,"[20, 9, 12, 19, 2, 1, 9, 3, 7, 19, 10, 3, 2, 15, 2, 13, 6, 13, 6, 10, 2, 6, 14, 9, 16, 6, 2, 1, 15, 7, 18, 20, 17, 11, 2, 14, 19, 10, 18, 10, 19, 6, 8, 5, 13, 18, 14, 6, 7, 17, 8, 7, 18, 10]"
18,-66425.0,-10904.0,-24929.73999999999,-24411.0,4640.5,89621,11.430595636367798,"[20, 9, 12, 19, 2, 1, 9, 3, 7, 19, 10, 3, 2, 15, 2, 13, 6, 13, 6, 10, 2, 6, 14, 9, 16, 6, 2, 1, 15, 7, 18, 20, 17, 11, 2, 14, 19, 10, 18, 10, 19, 6, 8, 5, 13, 18, 14, 6, 7, 17, 8, 7, 18, 10]"
19,-56916.0,-10904.0,-24809.410000000033,-24406.0,4646.37,89358,11.477165699005127,"[20, 9, 12, 19, 2, 1, 9, 3, 7, 19, 10, 3, 2, 15, 2, 13, 6, 13, 6, 10, 2, 6, 14, 9, 16, 6, 2, 1, 15, 7, 18, 20, 17, 11, 2, 14, 19, 10, 18, 10, 19, 6, 8, 5, 13, 18, 14, 6, 7, 17, 8, 7, 18, 10]"
20,-59409.0,-10904.0,-24563.18000000005,-23915.0,4599.0,89617,11.67539644241333,"[20, 9, 12, 19, 2, 1, 9, 3, 7, 19, 10, 3, 2, 15, 2, 13, 6, 13, 6, 10, 2, 6, 14, 9, 16, 6, 2, 1, 15, 7, 18, 20, 17, 11, 2, 14, 19, 10, 18, 10, 19, 6, 8, 5, 13, 18, 14, 6, 7, 17, 8, 7, 18, 10]"
21,-59925.0,-10904.0,-24384.77000000002,-23910.0,4603.72,89582,11.435230731964111,"[20, 9, 12, 19, 2, 1, 9, 3, 7, 19, 10, 3, 2, 15, 2, 13, 6, 13, 6, 10, 2, 6, 14, 9, 16, 6, 2, 1, 15, 7, 18, 20, 17, 11, 2, 14, 19, 10, 18, 10, 19, 6, 8, 5, 13, 18, 14, 6, 7, 17, 8, 7, 18, 10]"
22,-61926.0,-10904.0,-24214.56999999995,-23421.0,4600.01,89537,11.565975427627563,"[20, 9, 12, 19, 2, 1, 9, 3, 7, 19, 10, 3, 2, 15, 2, 13, 6, 13, 6, 10, 2, 6, 14, 9, 16, 6, 2, 1, 15, 7, 18, 20, 17, 11, 2, 14, 19, 10, 18, 10, 19, 6, 8, 5, 13, 18, 14, 6, 7, 17, 8, 7, 18, 10]"
23,-56921.0,-10396.0,-24084.780000000028,-23414.0,4637.14,89456,11.559946537017822,"[20, 6, 20, 9, 8, 14, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 5, 8, 9, 3, 5, 13, 1, 11, 10, 16, 2, 1, 13]"
24,-62413.0,-9909.0,-23885.18000000005,-23410.0,4621.07,89859,11.497928619384766,"[14, 8, 14, 8, 2, 14, 19, 7, 5, 6, 14, 1, 9, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 9, 6, 17, 18, 1, 17, 7, 11, 13, 6, 13, 10, 9, 5, 11, 5, 6, 15, 16]"
25,-57919.0,-9902.0,-23764.530000000028,-23405.0,4648.17,89650,11.641663789749146,"[11, 4, 18, 19, 13, 2, 2, 9, 1, 6, 16, 2, 6, 5, 9, 19, 12, 18, 3, 19, 14, 12, 19, 4, 13, 13, 2, 3, 5, 1, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 20, 5, 13, 18, 14, 13, 6, 16, 3, 2, 15, 7]"
26,-60424.0,-8401.0,-23566.76000000001,-22914.0,4619.33,89690,11.561689376831055,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 19, 13, 11, 1, 1, 13]"
27,-66417.0,-8401.0,-23437.449999999953,-22911.0,4653.2,89684,11.508496046066284,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 19, 13, 11, 1, 1, 13]"
28,-59420.0,-8401.0,-23347.910000000033,-22908.0,4666.67,89657,11.557693481445312,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 19, 13, 11, 1, 1, 13]"
29,-62424.0,-8401.0,-23190.660000000033,-22418.0,4667.75,89563,11.555006504058838,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 19, 13, 11, 1, 1, 13]"
30,-62422.0,-8401.0,-23092.160000000033,-22414.0,4700.32,89534,11.418323755264282,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 19, 13, 11, 1, 1, 13]"
31,-64923.0,-8401.0,-22983.349999999977,-22411.0,4701.38,89531,11.086326837539673,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 19, 13, 11, 1, 1, 13]"
32,-63928.0,-6895.0,-22934.849999999977,-22409.0,4757.6,89321,11.618688583374023,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 20, 7, 2, 14, 1, 13]"
33,-61431.0,-6895.0,-22841.209999999963,-22405.0,4768.32,89573,11.618637800216675,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 20, 7, 2, 14, 1, 13]"
34,-57415.0,-6895.0,-22724.02000000002,-21917.0,4771.49,89771,11.502110958099365,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 20, 7, 2, 14, 1, 13]"
35,-67413.0,-6895.0,-22547.949999999953,-21912.0,4742.9,89382,11.502014636993408,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 20, 7, 2, 14, 1, 13]"
36,-61431.0,-6895.0,-22528.26000000001,-21911.0,4810.97,89711,11.426625728607178,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 20, 7, 2, 14, 1, 13]"
37,-58913.0,-6895.0,-22413.68000000005,-21908.0,4822.88,89485,11.424130201339722,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 20, 7, 2, 14, 1, 13]"
38,-58414.0,-6895.0,-22205.839999999967,-21417.0,4757.91,89563,11.69162631034851,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 20, 7, 2, 14, 1, 13]"
39,-65924.0,-6895.0,-22075.650000000023,-21412.0,4769.0,89582,11.427769899368286,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 20, 7, 2, 14, 1, 13]"
40,-56411.0,-6895.0,-22047.02000000002,-21411.0,4811.2,89791,11.550771951675415,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 20, 7, 2, 14, 1, 13]"
41,-66419.0,-6895.0,-21874.900000000023,-21407.0,4787.69,89639,11.521571636199951,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 20, 7, 2, 14, 1, 13]"
42,-61921.0,-6895.0,-21843.650000000023,-21405.0,4860.43,89642,11.302414178848267,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 20, 7, 2, 14, 1, 13]"
43,-61410.0,-6895.0,-21734.56999999995,-20916.0,4876.34,89427,11.545945882797241,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 20, 7, 2, 14, 1, 13]"
44,-57418.0,-6895.0,-21623.359999999986,-20913.0,4852.82,89438,11.508564233779907,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 20, 7, 2, 14, 1, 13]"
45,-56422.0,-6895.0,-21474.900000000023,-20910.0,4820.37,89592,11.408790111541748,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 20, 7, 2, 14, 1, 13]"
46,-58927.0,-6895.0,-21324.099999999977,-20905.0,4808.03,89703,11.510345935821533,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 20, 7, 2, 14, 1, 13]"
47,-66919.0,-6895.0,-21233.910000000033,-20418.0,4832.17,89529,11.48949122428894,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 20, 7, 2, 14, 1, 13]"
48,-65421.0,-6895.0,-21239.560000000056,-20416.0,4903.76,89917,11.480126142501831,"[5, 6, 15, 18, 13, 1, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 9, 12, 11, 14, 4, 11, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 20, 7, 2, 14, 1, 13]"
49,-59425.0,-6398.0,-21200.969999999972,-20414.0,4941.83,89453,11.495101928710938,"[20, 6, 20, 9, 8, 14, 7, 14, 18, 2, 10, 1, 11, 10, 6, 14, 13, 9, 19, 13, 10, 17, 9, 11, 2, 18, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 5, 1, 9, 2, 10, 14, 6, 18, 10, 4, 14, 11, 19, 12, 2, 1, 13]"
50,-57919.0,-6398.0,-21035.77000000002,-20410.0,4911.24,89632,11.616307735443115,"[20, 6, 20, 9, 8, 14, 7, 14, 18, 2, 10, 1, 11, 10, 6, 14, 13, 9, 19, 13, 10, 17, 9, 11, 2, 18, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 5, 1, 9, 2, 10, 14, 6, 18, 10, 4, 14, 11, 19, 12, 2, 1, 13]"
51,-57427.0,-6398.0,-20883.18000000005,-20406.0,4890.99,89798,11.566713571548462,"[20, 6, 20, 9, 8, 14, 7, 14, 18, 2, 10, 1, 11, 10, 6, 14, 13, 9, 19, 13, 10, 17, 9, 11, 2, 18, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 5, 1, 9, 2, 10, 14, 6, 18, 10, 4, 14, 11, 19, 12, 2, 1, 13]"
52,-57423.0,-6398.0,-20731.849999999977,-19917.0,4869.69,89598,11.541106700897217,"[20, 6, 20, 9, 8, 14, 7, 14, 18, 2, 10, 1, 11, 10, 6, 14, 13, 9, 19, 13, 10, 17, 9, 11, 2, 18, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 5, 1, 9, 2, 10, 14, 6, 18, 10, 4, 14, 11, 19, 12, 2, 1, 13]"
53,-59909.0,-5898.0,-20590.72999999998,-19912.0,4842.18,89634,11.546096563339233,"[20, 6, 20, 9, 8, 14, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 5, 14, 13, 10, 2, 18, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 11, 10, 16, 2, 1, 13]"
54,-53428.0,-5898.0,-20518.890000000014,-19910.0,4866.78,89673,11.367726564407349,"[20, 6, 20, 9, 8, 14, 7, 14, 18, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 5, 14, 13, 10, 2, 18, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 7, 8, 9, 2, 1, 11, 10, 16, 2, 1, 13]"
55,-59924.0,-5894.0,-20330.079999999958,-19905.0,4844.19,89692,11.511644124984741,"[20, 6, 20, 5, 13, 2, 2, 11, 14, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 18, 12, 11, 14, 5, 14, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 9, 13, 5, 18, 17, 8, 20, 6, 10, 13, 1, 11, 10, 16, 2, 1, 13]"
56,-67424.0,-5894.0,-20252.089999999967,-19421.0,4869.34,89439,11.528563737869263,"[20, 6, 20, 5, 13, 2, 2, 11, 14, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 18, 12, 11, 14, 5, 14, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 9, 13, 5, 18, 17, 8, 20, 6, 10, 13, 1, 11, 10, 16, 2, 1, 13]"
57,-59417.0,-5894.0,-20254.199999999953,-19416.0,4921.83,89604,11.437705278396606,"[20, 6, 20, 5, 13, 2, 2, 11, 14, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 18, 12, 11, 14, 5, 14, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 9, 13, 5, 18, 17, 8, 20, 6, 10, 13, 1, 11, 10, 16, 2, 1, 13]"
58,-57927.0,-5894.0,-20156.890000000014,-19413.0,4907.22,89503,11.630427360534668,"[20, 6, 20, 5, 13, 2, 2, 11, 14, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 18, 12, 11, 14, 5, 14, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 9, 13, 5, 18, 17, 8, 20, 6, 10, 13, 1, 11, 10, 16, 2, 1, 13]"
59,-66431.0,-5894.0,-20031.81999999995,-19410.0,4936.24,89487,11.493188619613647,"[20, 6, 20, 5, 13, 2, 2, 11, 14, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 18, 12, 11, 14, 5, 14, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 9, 13, 5, 18, 17, 8, 20, 6, 10, 13, 1, 11, 10, 16, 2, 1, 13]"
60,-55917.0,-5894.0,-20017.369999999995,-19409.0,4956.68,89585,11.351110458374023,"[20, 6, 20, 5, 13, 2, 2, 11, 14, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 18, 12, 11, 14, 5, 14, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 9, 13, 5, 18, 17, 8, 20, 6, 10, 13, 1, 11, 10, 16, 2, 1, 13]"
61,-55422.0,-5395.0,-19857.800000000047,-19405.0,4921.47,89618,11.426546573638916,"[20, 6, 20, 9, 8, 14, 7, 14, 18, 2, 10, 1, 11, 10, 6, 14, 13, 7, 19, 13, 10, 17, 9, 11, 2, 18, 14, 5, 18, 17, 7, 15, 3, 16, 3, 15, 17, 6, 1, 15, 9, 17, 18, 5, 6, 10, 4, 14, 11, 19, 12, 2, 1, 13]"
62,-63921.0,-5393.0,-19680.310000000056,-18915.0,4891.77,89680,11.68006420135498,"[20, 6, 20, 5, 13, 2, 2, 11, 14, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 18, 12, 11, 14, 5, 14, 14, 5, 18, 17, 7, 15, 3, 16, 3, 9, 17, 10, 11, 12, 9, 17, 20, 5, 6, 10, 13, 1, 11, 10, 16, 2, 1, 13]"
63,-61911.0,-5393.0,-19653.449999999953,-18912.0,4982.92,89423,11.386359214782715,"[20, 6, 20, 5, 13, 2, 2, 11, 14, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 18, 12, 11, 14, 5, 14, 14, 5, 18, 17, 7, 15, 3, 16, 3, 9, 17, 10, 11, 12, 9, 17, 20, 5, 6, 10, 13, 1, 11, 10, 16, 2, 1, 13]"
64,-70925.0,-5393.0,-19572.97999999998,-18910.0,5010.67,89524,11.515270233154297,"[20, 6, 20, 5, 13, 2, 2, 11, 14, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 18, 12, 11, 14, 5, 14, 14, 5, 18, 17, 7, 15, 3, 16, 3, 9, 17, 10, 11, 12, 9, 17, 20, 5, 6, 10, 13, 1, 11, 10, 16, 2, 1, 13]"
65,-56920.0,-5393.0,-19518.310000000056,-18909.0,5057.23,89610,11.419029712677002,"[20, 6, 20, 5, 13, 2, 2, 11, 14, 2, 10, 9, 3, 10, 6, 19, 12, 18, 13, 2, 18, 12, 11, 14, 5, 14, 14, 5, 18, 17, 7, 15, 3, 16, 3, 9, 17, 10, 11, 12, 9, 17, 20, 5, 6, 10, 13, 1, 11, 10, 16, 2, 1, 13]"
