gen,min,max,mean,median,std,num_invalid,time,best_individual
25,-57426.0,-9899.0,-23687.810000000056,-22919.0,4596.32,89706,11.510350465774536,"[11, 17, 18, 17, 1, 10, 15, 14, 10, 9, 14, 16, 11, 1, 10, 3, 5, 12, 19, 3, 14, 18, 17, 13, 4, 10, 14, 5, 19, 12, 10, 3, 9, 20, 10, 2, 19, 11, 18, 17, 10, 11, 2, 1, 13, 18, 2, 11, 14, 5, 12, 11, 7, 8]"
26,-64916.0,-9899.0,-23504.359999999986,-22913.0,4596.87,89606,11.461161851882935,"[11, 17, 18, 17, 1, 10, 15, 14, 10, 9, 14, 16, 11, 1, 10, 3, 5, 12, 19, 3, 14, 18, 17, 13, 4, 10, 14, 5, 19, 12, 10, 3, 9, 20, 10, 2, 19, 11, 18, 17, 10, 11, 2, 1, 13, 18, 2, 11, 14, 5, 12, 11, 7, 8]"
27,-61416.0,-9402.0,-23446.209999999963,-22910.0,4664.36,89662,11.44486117362976,"[10, 3, 17, 3, 14, 1, 9, 10, 5, 10, 13, 8, 10, 19, 9, 15, 16, 7, 19, 4, 2, 17, 9, 2, 13, 18, 9, 1, 2, 13, 3, 11, 4, 17, 7, 19, 2, 9, 11, 17, 2, 1, 18, 2, 13, 18, 5, 6, 3, 17, 20, 2, 17, 18]"
28,-62417.0,-9402.0,-23313.969999999972,-22907.0,4644.25,89782,11.604204893112183,"[10, 3, 17, 3, 14, 1, 9, 10, 5, 10, 13, 8, 10, 19, 9, 15, 16, 7, 19, 4, 2, 17, 9, 2, 13, 18, 9, 1, 2, 13, 3, 11, 4, 17, 7, 19, 2, 9, 11, 17, 2, 1, 18, 2, 13, 18, 5, 6, 3, 17, 20, 2, 17, 18]"
29,-59424.0,-8403.0,-23191.98999999999,-22417.0,4671.68,89528,11.59174132347107,"[19, 18, 5, 13, 14, 7, 10, 9, 9, 10, 13, 2, 18, 13, 18, 11, 3, 12, 20, 3, 6, 11, 12, 2, 11, 13, 14, 1, 10, 1, 14, 3, 8, 11, 2, 17, 14, 13, 2, 1, 2, 9, 18, 2, 13, 18, 5, 13, 15, 6, 1, 5, 16, 5]"
30,-61924.0,-8403.0,-23042.650000000023,-22412.0,4678.33,89560,11.465454578399658,"[19, 18, 5, 13, 14, 7, 10, 9, 9, 10, 13, 2, 18, 13, 18, 11, 3, 12, 20, 3, 6, 11, 12, 2, 11, 13, 14, 1, 10, 1, 14, 3, 8, 11, 2, 17, 14, 13, 2, 1, 2, 9, 18, 2, 13, 18, 5, 13, 15, 6, 1, 5, 16, 5]"
31,-60416.0,-8403.0,-22954.0,-22410.0,4708.32,89342,11.463238000869751,"[19, 18, 5, 13, 14, 7, 10, 9, 9, 10, 13, 2, 18, 13, 18, 11, 3, 12, 20, 3, 6, 11, 12, 2, 11, 13, 14, 1, 10, 1, 14, 3, 8, 11, 2, 17, 14, 13, 2, 1, 2, 9, 18, 2, 13, 18, 5, 13, 15, 6, 1, 5, 16, 5]"
32,-65416.0,-8403.0,-22831.099999999977,-22407.0,4716.78,89809,11.392118215560913,"[19, 18, 5, 13, 14, 7, 10, 9, 9, 10, 13, 2, 18, 13, 18, 11, 3, 12, 20, 3, 6, 11, 12, 2, 11, 13, 14, 1, 10, 1, 14, 3, 8, 11, 2, 17, 14, 13, 2, 1, 2, 9, 18, 2, 13, 18, 5, 13, 15, 6, 1, 5, 16, 5]"
33,-58422.0,-8403.0,-22746.189999999944,-21919.0,4749.12,89616,11.469183683395386,"[19, 18, 5, 13, 14, 7, 10, 9, 9, 10, 13, 2, 18, 13, 18, 11, 3, 12, 20, 3, 6, 11, 12, 2, 11, 13, 14, 1, 10, 1, 14, 3, 8, 11, 2, 17, 14, 13, 2, 1, 2, 9, 18, 2, 13, 18, 5, 13, 15, 6, 1, 5, 16, 5]"
34,-60423.0,-8403.0,-22607.26000000001,-21914.0,4744.44,89516,11.707669258117676,"[19, 18, 5, 13, 14, 7, 10, 9, 9, 10, 13, 2, 18, 13, 18, 11, 3, 12, 20, 3, 6, 11, 12, 2, 11, 13, 14, 1, 10, 1, 14, 3, 8, 11, 2, 17, 14, 13, 2, 1, 2, 9, 18, 2, 13, 18, 5, 13, 15, 6, 1, 5, 16, 5]"
35,-54422.0,-8401.0,-22477.060000000056,-21910.0,4721.63,89448,11.6587975025177,"[10, 3, 17, 3, 14, 1, 9, 10, 5, 10, 13, 8, 10, 19, 9, 15, 16, 7, 19, 4, 2, 17, 9, 2, 13, 18, 9, 1, 2, 13, 3, 11, 18, 17, 7, 19, 2, 9, 11, 17, 2, 1, 18, 2, 13, 18, 5, 6, 3, 17, 20, 2, 17, 18]"
36,-73930.0,-8401.0,-22274.670000000042,-21904.0,4725.48,89509,11.654837846755981,"[10, 3, 17, 3, 14, 1, 9, 10, 5, 10, 13, 8, 10, 19, 9, 15, 16, 7, 19, 4, 2, 17, 9, 2, 13, 18, 9, 1, 2, 13, 3, 11, 18, 17, 7, 19, 2, 9, 11, 17, 2, 1, 18, 2, 13, 18, 5, 6, 3, 17, 20, 2, 17, 18]"
37,-54922.0,-8400.0,-22305.579999999958,-21904.0,4808.03,89629,11.39525318145752,"[10, 1, 19, 20, 1, 10, 13, 19, 10, 1, 3, 9, 7, 19, 6, 8, 13, 10, 2, 20, 18, 10, 9, 19, 11, 9, 16, 15, 12, 1, 14, 13, 15, 5, 14, 2, 18, 9, 1, 13, 18, 10, 15, 17, 2, 5, 18, 14, 8, 18, 20, 6, 11, 12]"
38,-58921.0,-7901.0,-22049.119999999995,-21412.0,4759.84,89272,11.428611755371094,"[18, 10, 9, 10, 3, 14, 15, 8, 9, 18, 9, 1, 16, 2, 13, 6, 5, 11, 5, 4, 2, 17, 9, 2, 13, 18, 1, 10, 1, 2, 4, 3, 17, 18, 10, 11, 14, 13, 2, 1, 2, 9, 18, 17, 8, 10, 7, 14, 18, 19, 13, 14, 11, 1]"
39,-53919.0,-6902.0,-21945.630000000005,-21410.0,4761.22,89571,11.543758630752563,"[10, 11, 13, 1, 19, 5, 3, 16, 9, 14, 7, 14, 5, 10, 17, 10, 17, 6, 13, 15, 10, 13, 6, 3, 16, 13, 6, 18, 1, 14, 19, 20, 18, 9, 19, 18, 19, 10, 18, 7, 10, 1, 2, 8, 20, 2, 5, 6, 13, 1, 4, 3, 7, 20]"
40,-57417.0,-6902.0,-21741.699999999953,-21401.0,4719.9,89607,11.533712148666382,"[10, 11, 13, 1, 19, 5, 3, 16, 9, 14, 7, 14, 5, 10, 17, 10, 17, 6, 13, 15, 10, 13, 6, 3, 16, 13, 6, 18, 1, 14, 19, 20, 18, 9, 19, 18, 19, 10, 18, 7, 10, 1, 2, 8, 20, 2, 5, 6, 13, 1, 4, 3, 7, 20]"
41,-63419.0,-6902.0,-21622.910000000033,-20914.0,4713.89,89620,11.41346526145935,"[10, 11, 13, 1, 19, 5, 3, 16, 9, 14, 7, 14, 5, 10, 17, 10, 17, 6, 13, 15, 10, 13, 6, 3, 16, 13, 6, 18, 1, 14, 19, 20, 18, 9, 19, 18, 19, 10, 18, 7, 10, 1, 2, 8, 20, 2, 5, 6, 13, 1, 4, 3, 7, 20]"
42,-57925.0,-6902.0,-21586.920000000042,-20913.0,4783.42,89373,11.425511121749878,"[10, 11, 13, 1, 19, 5, 3, 16, 9, 14, 7, 14, 5, 10, 17, 10, 17, 6, 13, 15, 10, 13, 6, 3, 16, 13, 6, 18, 1, 14, 19, 20, 18, 9, 19, 18, 19, 10, 18, 7, 10, 1, 2, 8, 20, 2, 5, 6, 13, 1, 4, 3, 7, 20]"
43,-64919.0,-6902.0,-21493.26000000001,-20910.0,4782.3,89591,11.490626335144043,"[10, 11, 13, 1, 19, 5, 3, 16, 9, 14, 7, 14, 5, 10, 17, 10, 17, 6, 13, 15, 10, 13, 6, 3, 16, 13, 6, 18, 1, 14, 19, 20, 18, 9, 19, 18, 19, 10, 18, 7, 10, 1, 2, 8, 20, 2, 5, 6, 13, 1, 4, 3, 7, 20]"
44,-56918.0,-6902.0,-21419.089999999967,-20908.0,4816.66,89707,11.500383615493774,"[10, 11, 13, 1, 19, 5, 3, 16, 9, 14, 7, 14, 5, 10, 17, 10, 17, 6, 13, 15, 10, 13, 6, 3, 16, 13, 6, 18, 1, 14, 19, 20, 18, 9, 19, 18, 19, 10, 18, 7, 10, 1, 2, 8, 20, 2, 5, 6, 13, 1, 4, 3, 7, 20]"
45,-57431.0,-6900.0,-21245.23999999999,-20419.0,4811.77,89715,11.374011278152466,"[18, 17, 20, 10, 16, 3, 16, 13, 6, 5, 3, 9, 7, 19, 6, 8, 13, 10, 2, 20, 18, 10, 9, 19, 11, 9, 16, 15, 12, 1, 14, 13, 15, 5, 14, 2, 18, 9, 1, 13, 18, 10, 15, 17, 2, 5, 14, 1, 2, 3, 18, 12, 3, 4]"
46,-58403.0,-6900.0,-21107.22999999998,-20413.0,4811.84,89484,11.637797832489014,"[18, 17, 20, 10, 16, 3, 16, 13, 6, 5, 3, 9, 7, 19, 6, 8, 13, 10, 2, 20, 18, 10, 9, 19, 11, 9, 16, 15, 12, 1, 14, 13, 15, 5, 14, 2, 18, 9, 1, 13, 18, 10, 15, 17, 2, 5, 14, 1, 2, 3, 18, 12, 3, 4]"
47,-53928.0,-6900.0,-20991.199999999953,-20410.0,4777.48,89649,11.48714017868042,"[18, 17, 20, 10, 16, 3, 16, 13, 6, 5, 3, 9, 7, 19, 6, 8, 13, 10, 2, 20, 18, 10, 9, 19, 11, 9, 16, 15, 12, 1, 14, 13, 15, 5, 14, 2, 18, 9, 1, 13, 18, 10, 15, 17, 2, 5, 14, 1, 2, 3, 18, 12, 3, 4]"
48,-61915.0,-6900.0,-20826.93000000005,-20405.0,4763.38,89531,11.302971124649048,"[18, 17, 20, 10, 16, 3, 16, 13, 6, 5, 3, 9, 7, 19, 6, 8, 13, 10, 2, 20, 18, 10, 9, 19, 11, 9, 16, 15, 12, 1, 14, 13, 15, 5, 14, 2, 18, 9, 1, 13, 18, 10, 15, 17, 2, 5, 14, 1, 2, 3, 18, 12, 3, 4]"
49,-56917.0,-6900.0,-20817.400000000023,-20403.0,4822.5,89753,11.507668018341064,"[18, 17, 20, 10, 16, 3, 16, 13, 6, 5, 3, 9, 7, 19, 6, 8, 13, 10, 2, 20, 18, 10, 9, 19, 11, 9, 16, 15, 12, 1, 14, 13, 15, 5, 14, 2, 18, 9, 1, 13, 18, 10, 15, 17, 2, 5, 14, 1, 2, 3, 18, 12, 3, 4]"
50,-59922.0,-6898.0,-20717.959999999963,-19915.0,4841.48,89754,11.615550756454468,"[11, 4, 15, 5, 13, 3, 9, 3, 6, 5, 10, 1, 10, 20, 13, 1, 2, 6, 14, 2, 14, 6, 1, 11, 14, 2, 1, 14, 6, 14, 7, 8, 2, 12, 16, 4, 18, 17, 7, 15, 10, 2, 8, 19, 11, 3, 5, 15, 18, 19, 20, 7, 13, 2]"
51,-58918.0,-6898.0,-20659.390000000014,-19913.0,4850.33,89536,11.418532848358154,"[11, 4, 15, 5, 13, 3, 9, 3, 6, 5, 10, 1, 10, 20, 13, 1, 2, 6, 14, 2, 14, 6, 1, 11, 14, 2, 1, 14, 6, 14, 7, 8, 2, 12, 16, 4, 18, 17, 7, 15, 10, 2, 8, 19, 11, 3, 5, 15, 18, 19, 20, 7, 13, 2]"
52,-56910.0,-6893.0,-20545.829999999958,-19910.0,4864.43,89534,11.53195595741272,"[15, 16, 4, 15, 17, 10, 10, 19, 13, 5, 1, 9, 7, 19, 13, 15, 14, 11, 19, 14, 2, 9, 17, 20, 1, 10, 1, 2, 17, 18, 4, 3, 18, 7, 13, 1, 2, 1, 5, 15, 10, 9, 18, 2, 14, 10, 7, 8, 8, 9, 5, 6, 14, 13]"
53,-62918.0,-6399.0,-20410.969999999972,-19906.0,4842.0,89613,11.468627452850342,"[18, 17, 20, 10, 16, 3, 1, 15, 6, 5, 3, 9, 7, 19, 6, 8, 13, 10, 2, 20, 18, 10, 9, 19, 11, 9, 16, 15, 12, 1, 14, 13, 15, 5, 14, 2, 18, 9, 1, 13, 18, 10, 15, 17, 2, 5, 14, 1, 2, 3, 18, 12, 3, 4]"
54,-54920.0,-6399.0,-20400.380000000005,-19905.0,4882.75,89564,11.338634729385376,"[18, 17, 20, 10, 16, 3, 1, 15, 6, 5, 3, 9, 7, 19, 6, 8, 13, 10, 2, 20, 18, 10, 9, 19, 11, 9, 16, 15, 12, 1, 14, 13, 15, 5, 14, 2, 18, 9, 1, 13, 18, 10, 15, 17, 2, 5, 14, 1, 2, 3, 18, 12, 3, 4]"
55,-58911.0,-6399.0,-20279.349999999977,-19419.0,4860.18,89764,11.39925503730774,"[18, 17, 20, 10, 16, 3, 1, 15, 6, 5, 3, 9, 7, 19, 6, 8, 13, 10, 2, 20, 18, 10, 9, 19, 11, 9, 16, 15, 12, 1, 14, 13, 15, 5, 14, 2, 18, 9, 1, 13, 18, 10, 15, 17, 2, 5, 14, 1, 2, 3, 18, 12, 3, 4]"
56,-60918.0,-6399.0,-20221.390000000014,-19414.0,4914.47,89443,11.681108474731445,"[18, 17, 20, 10, 16, 3, 1, 15, 6, 5, 3, 9, 7, 19, 6, 8, 13, 10, 2, 20, 18, 10, 9, 19, 11, 9, 16, 15, 12, 1, 14, 13, 15, 5, 14, 2, 18, 9, 1, 13, 18, 10, 15, 17, 2, 5, 14, 1, 2, 3, 18, 12, 3, 4]"
57,-59923.0,-5900.0,-20146.300000000047,-19412.0,4920.91,89573,11.405541181564331,"[10, 11, 13, 1, 19, 5, 3, 16, 9, 14, 7, 14, 5, 10, 17, 10, 17, 6, 13, 15, 10, 17, 6, 3, 16, 13, 6, 18, 1, 14, 19, 20, 18, 9, 19, 18, 19, 10, 18, 7, 10, 1, 2, 2, 13, 2, 5, 6, 13, 1, 4, 3, 7, 20]"
58,-55906.0,-5900.0,-20088.709999999963,-19410.0,4912.97,89647,11.503608226776123,"[10, 11, 13, 1, 19, 5, 3, 16, 9, 14, 7, 14, 5, 10, 17, 10, 17, 6, 13, 15, 10, 17, 6, 3, 16, 13, 6, 18, 1, 14, 19, 20, 18, 9, 19, 18, 19, 10, 18, 7, 10, 1, 2, 2, 13, 2, 5, 6, 13, 1, 4, 3, 7, 20]"
59,-72928.0,-5900.0,-19945.410000000033,-19407.0,4889.61,89511,11.421354055404663,"[10, 11, 13, 1, 19, 5, 3, 16, 9, 14, 7, 14, 5, 10, 17, 10, 17, 6, 13, 15, 10, 17, 6, 3, 16, 13, 6, 18, 1, 14, 19, 20, 18, 9, 19, 18, 19, 10, 18, 7, 10, 1, 2, 2, 13, 2, 5, 6, 13, 1, 4, 3, 7, 20]"
60,-61421.0,-5900.0,-20060.130000000005,-19408.0,4984.53,89689,11.269737482070923,"[10, 11, 13, 1, 19, 5, 3, 16, 9, 14, 7, 14, 5, 10, 17, 10, 17, 6, 13, 15, 10, 17, 6, 3, 16, 13, 6, 18, 1, 14, 19, 20, 18, 9, 19, 18, 19, 10, 18, 7, 10, 1, 2, 2, 13, 2, 5, 6, 13, 1, 4, 3, 7, 20]"
61,-56425.0,-5900.0,-20005.079999999958,-19407.0,4980.66,89598,11.392886400222778,"[10, 11, 13, 1, 19, 5, 3, 16, 9, 14, 7, 14, 5, 10, 17, 10, 17, 6, 13, 15, 10, 17, 6, 3, 16, 13, 6, 18, 1, 14, 19, 20, 18, 9, 19, 18, 19, 10, 18, 7, 10, 1, 2, 2, 13, 2, 5, 6, 13, 1, 4, 3, 7, 20]"
62,-54427.0,-5900.0,-19867.630000000005,-18920.5,4938.01,89450,11.646784782409668,"[10, 11, 13, 1, 19, 5, 3, 16, 9, 14, 7, 14, 5, 10, 17, 10, 17, 6, 13, 15, 10, 17, 6, 3, 16, 13, 6, 18, 1, 14, 19, 20, 18, 9, 19, 18, 19, 10, 18, 7, 10, 1, 2, 2, 13, 2, 5, 6, 13, 1, 4, 3, 7, 20]"
63,-54930.0,-5900.0,-19729.829999999958,-18913.0,4914.28,89737,11.503852128982544,"[10, 11, 13, 1, 19, 5, 3, 16, 9, 14, 7, 14, 5, 10, 17, 10, 17, 6, 13, 15, 10, 17, 6, 3, 16, 13, 6, 18, 1, 14, 19, 20, 18, 9, 19, 18, 19, 10, 18, 7, 10, 1, 2, 2, 13, 2, 5, 6, 13, 1, 4, 3, 7, 20]"
64,-57923.0,-5900.0,-19599.459999999963,-18911.0,4885.67,89498,11.528305292129517,"[10, 11, 13, 1, 19, 5, 3, 16, 9, 14, 7, 14, 5, 10, 17, 10, 17, 6, 13, 15, 10, 17, 6, 3, 16, 13, 6, 18, 1, 14, 19, 20, 18, 9, 19, 18, 19, 10, 18, 7, 10, 1, 2, 2, 13, 2, 5, 6, 13, 1, 4, 3, 7, 20]"
65,-56931.0,-5900.0,-19525.030000000028,-18908.0,4898.76,89554,11.491674184799194,"[10, 11, 13, 1, 19, 5, 3, 16, 9, 14, 7, 14, 5, 10, 17, 10, 17, 6, 13, 15, 10, 17, 6, 3, 16, 13, 6, 18, 1, 14, 19, 20, 18, 9, 19, 18, 19, 10, 18, 7, 10, 1, 2, 2, 13, 2, 5, 6, 13, 1, 4, 3, 7, 20]"
