gen,min,max,mean,median,std,num_invalid,time,best_individual
16,-74932.0,-11896.0,-26775.030000000028,-25913.0,5604.96,75254,9.95063591003418,"[19, 18, 4, 19, 14, 8, 10, 3, 10, 9, 10, 2, 1, 14, 9, 7, 8, 4, 15, 11, 14, 5, 2, 3, 16, 14, 6, 2, 5, 18, 17, 11, 1, 11, 4, 3, 2, 8, 13, 1, 16, 18, 5, 6, 17, 2, 19, 12, 2, 4, 12, 17, 20, 7]"
17,-67923.0,-11896.0,-26735.709999999963,-25911.0,5649.25,75025,9.920425176620483,"[19, 18, 4, 19, 14, 8, 10, 3, 10, 9, 10, 2, 1, 14, 9, 7, 8, 4, 15, 11, 14, 5, 2, 3, 16, 14, 6, 2, 5, 18, 17, 11, 1, 11, 4, 3, 2, 8, 13, 1, 16, 18, 5, 6, 17, 2, 19, 12, 2, 4, 12, 17, 20, 7]"
18,-65426.0,-11896.0,-26604.709999999963,-25906.0,5635.9,75261,9.929274559020996,"[19, 18, 4, 19, 14, 8, 10, 3, 10, 9, 10, 2, 1, 14, 9, 7, 8, 4, 15, 11, 14, 5, 2, 3, 16, 14, 6, 2, 5, 18, 17, 11, 1, 11, 4, 3, 2, 8, 13, 1, 16, 18, 5, 6, 17, 2, 19, 12, 2, 4, 12, 17, 20, 7]"
19,-65933.0,-11406.0,-26409.449999999953,-25417.0,5607.42,75309,9.932043313980103,"[14, 13, 11, 18, 19, 10, 7, 15, 4, 15, 10, 4, 5, 9, 17, 19, 9, 13, 2, 15, 6, 3, 11, 2, 16, 18, 14, 5, 11, 18, 7, 19, 8, 18, 16, 6, 5, 20, 1, 14, 12, 18, 10, 4, 15, 9, 2, 13, 20, 19, 5, 20, 2, 11]"
20,-69930.0,-11398.0,-26264.859999999986,-25413.0,5588.83,75551,9.887637376785278,"[14, 15, 3, 9, 19, 9, 13, 3, 9, 2, 20, 7, 3, 4, 10, 18, 9, 2, 13, 6, 6, 18, 10, 4, 14, 1, 11, 20, 2, 14, 16, 3, 9, 7, 10, 9, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 12, 4, 19, 1, 14, 5, 17]"
21,-71431.0,-11393.0,-26189.349999999977,-25411.0,5605.17,74885,9.858162641525269,"[19, 18, 4, 19, 14, 8, 10, 3, 10, 9, 10, 2, 1, 14, 9, 7, 8, 4, 15, 11, 14, 5, 2, 3, 16, 14, 6, 2, 5, 18, 17, 11, 1, 11, 4, 3, 2, 8, 13, 1, 16, 7, 12, 6, 17, 2, 19, 12, 2, 4, 15, 13, 20, 7]"
22,-69414.0,-11393.0,-26129.589999999967,-25410.0,5625.68,75031,9.57523226737976,"[19, 18, 4, 19, 14, 8, 10, 3, 10, 9, 10, 2, 1, 14, 9, 7, 8, 4, 15, 11, 14, 5, 2, 3, 16, 14, 6, 2, 5, 18, 17, 11, 1, 11, 4, 3, 2, 8, 13, 1, 16, 7, 12, 6, 17, 2, 19, 12, 2, 4, 15, 13, 20, 7]"
23,-64929.0,-10400.0,-26023.369999999995,-25404.0,5643.98,75045,9.925118446350098,"[6, 18, 6, 12, 14, 1, 4, 14, 6, 14, 9, 19, 4, 10, 14, 5, 19, 18, 13, 2, 9, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 12, 18, 9, 1, 10, 1, 5, 17, 4, 6, 5, 3, 5, 13, 1, 14, 16, 9, 13, 1]"
24,-61424.0,-10400.0,-25879.670000000042,-24917.0,5627.04,75319,9.943987131118774,"[6, 18, 6, 12, 14, 1, 4, 14, 6, 14, 9, 19, 4, 10, 14, 5, 19, 18, 13, 2, 9, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 12, 18, 9, 1, 10, 1, 5, 17, 4, 6, 5, 3, 5, 13, 1, 14, 16, 9, 13, 1]"
25,-74924.0,-10394.0,-25657.890000000014,-24912.0,5587.28,75169,9.865341901779175,"[19, 18, 4, 19, 14, 8, 10, 3, 10, 9, 10, 2, 1, 14, 9, 7, 8, 4, 15, 12, 14, 5, 2, 3, 16, 14, 6, 2, 5, 18, 17, 11, 1, 11, 4, 3, 2, 8, 13, 1, 16, 7, 12, 6, 17, 2, 19, 12, 2, 4, 15, 13, 20, 7]"
26,-63927.0,-9903.0,-25713.609999999986,-24912.0,5668.05,75257,9.879266023635864,"[19, 18, 9, 3, 14, 8, 8, 15, 13, 10, 11, 2, 2, 9, 6, 10, 20, 16, 7, 20, 14, 8, 14, 10, 3, 18, 18, 9, 19, 5, 15, 12, 9, 18, 4, 7, 6, 10, 17, 8, 2, 1, 14, 16, 15, 6, 18, 17, 3, 15, 6, 16, 19, 8]"
27,-69424.0,-9903.0,-25593.51000000001,-24908.0,5689.41,75010,9.900383949279785,"[19, 18, 9, 3, 14, 8, 8, 15, 13, 10, 11, 2, 2, 9, 6, 10, 20, 16, 7, 20, 14, 8, 14, 10, 3, 18, 18, 9, 19, 5, 15, 12, 9, 18, 4, 7, 6, 10, 17, 8, 2, 1, 14, 16, 15, 6, 18, 17, 3, 15, 6, 16, 19, 8]"
28,-64918.0,-9903.0,-25515.359999999986,-24903.0,5727.66,75146,9.951098918914795,"[19, 18, 9, 3, 14, 8, 8, 15, 13, 10, 11, 2, 2, 9, 6, 10, 20, 16, 7, 20, 14, 8, 14, 10, 3, 18, 18, 9, 19, 5, 15, 12, 9, 18, 4, 7, 6, 10, 17, 8, 2, 1, 14, 16, 15, 6, 18, 17, 3, 15, 6, 16, 19, 8]"
29,-64426.0,-9903.0,-25391.089999999967,-24417.0,5727.07,74936,9.886570453643799,"[19, 18, 9, 3, 14, 8, 8, 15, 13, 10, 11, 2, 2, 9, 6, 10, 20, 16, 7, 20, 14, 8, 14, 10, 3, 18, 18, 9, 19, 5, 15, 12, 9, 18, 4, 7, 6, 10, 17, 8, 2, 1, 14, 16, 15, 6, 18, 17, 3, 15, 6, 16, 19, 8]"
30,-67927.0,-9902.0,-25264.01000000001,-24414.0,5742.8,75709,9.975406646728516,"[19, 18, 4, 19, 14, 8, 10, 3, 10, 9, 10, 2, 1, 14, 9, 7, 8, 4, 15, 11, 14, 5, 2, 3, 16, 14, 6, 2, 5, 18, 17, 11, 1, 11, 4, 3, 2, 8, 13, 1, 16, 18, 5, 6, 17, 2, 3, 4, 14, 6, 19, 9, 8, 7]"
31,-71426.0,-9902.0,-25191.810000000056,-24412.0,5754.82,75068,9.97960615158081,"[19, 18, 4, 19, 14, 8, 10, 3, 10, 9, 10, 2, 1, 14, 9, 7, 8, 4, 15, 11, 14, 5, 2, 3, 16, 14, 6, 2, 5, 18, 17, 11, 1, 11, 4, 3, 2, 8, 13, 1, 16, 18, 5, 6, 17, 2, 3, 4, 14, 6, 19, 9, 8, 7]"
32,-66920.0,-9404.0,-25153.43000000005,-24411.0,5769.83,75342,10.040676355361938,"[10, 9, 18, 6, 2, 13, 10, 7, 18, 13, 20, 6, 18, 6, 1, 2, 3, 10, 14, 15, 14, 1, 2, 4, 16, 14, 6, 20, 2, 14, 16, 3, 18, 17, 10, 9, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 15, 5, 15, 7, 20, 4, 1, 14]"
33,-69417.0,-9399.0,-25086.189999999944,-24409.0,5814.76,75144,9.824203729629517,"[6, 18, 6, 12, 14, 1, 4, 14, 6, 14, 9, 19, 4, 10, 14, 5, 19, 18, 13, 2, 9, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 12, 18, 9, 1, 10, 1, 5, 17, 4, 6, 5, 3, 5, 13, 1, 14, 16, 2, 13, 1]"
34,-65929.0,-8895.0,-25035.329999999958,-24405.0,5862.62,75273,10.03797960281372,"[1, 2, 12, 4, 19, 9, 13, 3, 9, 2, 20, 7, 3, 4, 10, 2, 11, 18, 13, 6, 6, 18, 10, 4, 14, 1, 11, 20, 2, 14, 16, 3, 19, 7, 10, 9, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 12, 4, 9, 1, 14, 5, 17]"
35,-69417.0,-8895.0,-24961.199999999953,-23920.0,5874.76,75525,9.942293405532837,"[1, 2, 12, 4, 19, 9, 13, 3, 9, 2, 20, 7, 3, 4, 10, 2, 11, 18, 13, 6, 6, 18, 10, 4, 14, 1, 11, 20, 2, 14, 16, 3, 19, 7, 10, 9, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 12, 4, 9, 1, 14, 5, 17]"
36,-67934.0,-8895.0,-24923.56999999995,-23917.0,5924.02,75321,9.967151165008545,"[1, 2, 12, 4, 19, 9, 13, 3, 9, 2, 20, 7, 3, 4, 10, 2, 11, 18, 13, 6, 6, 18, 10, 4, 14, 1, 11, 20, 2, 14, 16, 3, 19, 7, 10, 9, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 12, 4, 9, 1, 14, 5, 17]"
37,-63424.0,-8397.0,-24806.06999999995,-23914.0,5889.6,75408,9.84702754020691,"[1, 2, 12, 4, 19, 9, 13, 3, 9, 2, 20, 7, 3, 4, 10, 2, 11, 18, 13, 6, 6, 18, 10, 4, 14, 1, 11, 18, 14, 8, 16, 3, 19, 7, 10, 9, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 12, 4, 9, 1, 14, 5, 17]"
38,-68426.0,-8397.0,-24645.73999999999,-23910.0,5851.33,75242,9.917857885360718,"[1, 2, 12, 4, 19, 9, 13, 3, 9, 2, 20, 7, 3, 4, 10, 2, 11, 18, 13, 6, 6, 18, 10, 4, 14, 1, 11, 18, 14, 8, 16, 3, 19, 7, 10, 9, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 12, 4, 9, 1, 14, 5, 17]"
39,-77932.0,-8397.0,-24576.849999999977,-23908.0,5879.54,75287,9.92989444732666,"[1, 2, 12, 4, 19, 9, 13, 3, 9, 2, 20, 7, 3, 4, 10, 2, 11, 18, 13, 6, 6, 18, 10, 4, 14, 1, 11, 18, 14, 8, 16, 3, 19, 7, 10, 9, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 12, 4, 9, 1, 14, 5, 17]"
40,-65919.0,-8397.0,-24628.119999999995,-23909.0,5955.18,75150,9.909156322479248,"[1, 2, 12, 4, 19, 9, 13, 3, 9, 2, 20, 7, 3, 4, 10, 2, 11, 18, 13, 6, 6, 18, 10, 4, 14, 1, 11, 18, 14, 8, 16, 3, 19, 7, 10, 9, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 12, 4, 9, 1, 14, 5, 17]"
41,-68430.0,-8397.0,-24537.099999999977,-23907.0,5905.05,75506,9.9953932762146,"[1, 2, 12, 4, 19, 9, 13, 3, 9, 2, 20, 7, 3, 4, 10, 2, 11, 18, 13, 6, 6, 18, 10, 4, 14, 1, 11, 18, 14, 8, 16, 3, 19, 7, 10, 9, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 12, 4, 9, 1, 14, 5, 17]"
42,-64923.0,-8397.0,-24474.640000000014,-23900.0,5922.99,75066,9.941779136657715,"[1, 2, 12, 4, 19, 9, 13, 3, 9, 2, 20, 7, 3, 4, 10, 2, 11, 18, 13, 6, 6, 18, 10, 4, 14, 1, 11, 18, 14, 8, 16, 3, 19, 7, 10, 9, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 12, 4, 9, 1, 14, 5, 17]"
43,-67418.0,-8397.0,-24356.18000000005,-23415.0,5913.36,75281,9.87574815750122,"[1, 2, 12, 4, 19, 9, 13, 3, 9, 2, 20, 7, 3, 4, 10, 2, 11, 18, 13, 6, 6, 18, 10, 4, 14, 1, 11, 18, 14, 8, 16, 3, 19, 7, 10, 9, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 12, 4, 9, 1, 14, 5, 17]"
44,-63925.0,-8397.0,-24300.97999999998,-23414.0,5925.57,75255,9.998533010482788,"[1, 2, 12, 4, 19, 9, 13, 3, 9, 2, 20, 7, 3, 4, 10, 2, 11, 18, 13, 6, 6, 18, 10, 4, 14, 1, 11, 18, 14, 8, 16, 3, 19, 7, 10, 9, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 12, 4, 9, 1, 14, 5, 17]"
45,-77417.0,-8397.0,-24175.0,-23411.0,5945.99,75284,9.937521934509277,"[1, 2, 12, 4, 19, 9, 13, 3, 9, 2, 20, 7, 3, 4, 10, 2, 11, 18, 13, 6, 6, 18, 10, 4, 14, 1, 11, 18, 14, 8, 16, 3, 19, 7, 10, 9, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 12, 4, 9, 1, 14, 5, 17]"
46,-63423.0,-6909.0,-24264.72999999998,-23412.0,6006.33,75049,9.894326210021973,"[14, 15, 18, 9, 19, 9, 13, 3, 9, 2, 20, 10, 11, 10, 1, 4, 14, 20, 1, 2, 14, 8, 17, 16, 3, 13, 10, 17, 5, 16, 7, 18, 11, 4, 6, 5, 3, 10, 17, 11, 1, 2, 7, 18, 7, 10, 3, 2, 2, 15, 1, 12, 1, 15]"
47,-68425.0,-6909.0,-24100.900000000023,-23409.0,5973.01,75213,9.905965566635132,"[14, 15, 18, 9, 19, 9, 13, 3, 9, 2, 20, 10, 11, 10, 1, 4, 14, 20, 1, 2, 14, 8, 17, 16, 3, 13, 10, 17, 5, 16, 7, 18, 11, 4, 6, 5, 3, 10, 17, 11, 1, 2, 7, 18, 7, 10, 3, 2, 2, 15, 1, 12, 1, 15]"
48,-64910.0,-6909.0,-24097.349999999977,-23409.0,6010.03,75546,10.07431149482727,"[14, 15, 18, 9, 19, 9, 13, 3, 9, 2, 20, 10, 11, 10, 1, 4, 14, 20, 1, 2, 14, 8, 17, 16, 3, 13, 10, 17, 5, 16, 7, 18, 11, 4, 6, 5, 3, 10, 17, 11, 1, 2, 7, 18, 7, 10, 3, 2, 2, 15, 1, 12, 1, 15]"
49,-69421.0,-6909.0,-23977.02000000002,-23403.0,6017.07,75303,9.88190221786499,"[14, 15, 18, 9, 19, 9, 13, 3, 9, 2, 20, 10, 11, 10, 1, 4, 14, 20, 1, 2, 14, 8, 17, 16, 3, 13, 10, 17, 5, 16, 7, 18, 11, 4, 6, 5, 3, 10, 17, 11, 1, 2, 7, 18, 7, 10, 3, 2, 2, 15, 1, 12, 1, 15]"
50,-68420.0,-6905.0,-23977.920000000042,-22920.0,6044.63,75349,10.025980949401855,"[6, 18, 4, 13, 14, 8, 2, 1, 10, 9, 10, 2, 1, 14, 9, 7, 8, 4, 3, 5, 14, 13, 2, 3, 16, 14, 6, 14, 18, 17, 7, 15, 8, 16, 3, 4, 6, 5, 11, 12, 1, 10, 14, 19, 10, 11, 13, 6, 14, 2, 19, 5, 19, 8]"
51,-68924.0,-6905.0,-23949.199999999953,-22919.0,6085.32,75381,10.002418994903564,"[6, 18, 4, 13, 14, 8, 2, 1, 10, 9, 10, 2, 1, 14, 9, 7, 8, 4, 3, 5, 14, 13, 2, 3, 16, 14, 6, 14, 18, 17, 7, 15, 8, 16, 3, 4, 6, 5, 11, 12, 1, 10, 14, 19, 10, 11, 13, 6, 14, 2, 19, 5, 19, 8]"
52,-62429.0,-6905.0,-23903.219999999972,-22918.0,6037.57,75260,9.931458711624146,"[6, 18, 4, 13, 14, 8, 2, 1, 10, 9, 10, 2, 1, 14, 9, 7, 8, 4, 3, 5, 14, 13, 2, 3, 16, 14, 6, 14, 18, 17, 7, 15, 8, 16, 3, 4, 6, 5, 11, 12, 1, 10, 14, 19, 10, 11, 13, 6, 14, 2, 19, 5, 19, 8]"
53,-69928.0,-6905.0,-23756.869999999995,-22913.0,6011.1,75151,9.873980045318604,"[6, 18, 4, 13, 14, 8, 2, 1, 10, 9, 10, 2, 1, 14, 9, 7, 8, 4, 3, 5, 14, 13, 2, 3, 16, 14, 6, 14, 18, 17, 7, 15, 8, 16, 3, 4, 6, 5, 11, 12, 1, 10, 14, 19, 10, 11, 13, 6, 14, 2, 19, 5, 19, 8]"
54,-61423.0,-6905.0,-23783.76000000001,-22913.0,6066.01,75427,10.003244400024414,"[6, 18, 4, 13, 14, 8, 2, 1, 10, 9, 10, 2, 1, 14, 9, 7, 8, 4, 3, 5, 14, 13, 2, 3, 16, 14, 6, 14, 18, 17, 7, 15, 8, 16, 3, 4, 6, 5, 11, 12, 1, 10, 14, 19, 10, 11, 13, 6, 14, 2, 19, 5, 19, 8]"
55,-64428.0,-6905.0,-23599.189999999944,-22910.0,6041.76,75237,9.92052936553955,"[6, 18, 4, 13, 14, 8, 2, 1, 10, 9, 10, 2, 1, 14, 9, 7, 8, 4, 3, 5, 14, 13, 2, 3, 16, 14, 6, 14, 18, 17, 7, 15, 8, 16, 3, 4, 6, 5, 11, 12, 1, 10, 14, 19, 10, 11, 13, 6, 14, 2, 19, 5, 19, 8]"
56,-73427.0,-6905.0,-23505.709999999963,-22907.0,6046.14,75191,9.98889970779419,"[6, 18, 4, 13, 14, 8, 2, 1, 10, 9, 10, 2, 1, 14, 9, 7, 8, 4, 3, 5, 14, 13, 2, 3, 16, 14, 6, 14, 18, 17, 7, 15, 8, 16, 3, 4, 6, 5, 11, 12, 1, 10, 14, 19, 10, 11, 13, 6, 14, 2, 19, 5, 19, 8]"
57,-72917.0,-6902.0,-23550.439999999944,-22908.0,6110.25,75197,9.876821041107178,"[10, 18, 4, 13, 14, 8, 2, 1, 2, 14, 9, 20, 15, 4, 10, 18, 9, 2, 13, 6, 6, 18, 17, 19, 11, 20, 2, 14, 18, 17, 7, 15, 8, 16, 3, 4, 6, 5, 11, 12, 1, 10, 14, 16, 5, 11, 13, 6, 14, 2, 19, 5, 19, 10]"
58,-70427.0,-6902.0,-23574.119999999995,-22908.0,6159.54,75426,10.036443948745728,"[10, 18, 4, 13, 14, 8, 2, 1, 2, 14, 9, 20, 15, 4, 10, 18, 9, 2, 13, 6, 6, 18, 17, 19, 11, 20, 2, 14, 18, 17, 7, 15, 8, 16, 3, 4, 6, 5, 11, 12, 1, 10, 14, 16, 5, 11, 13, 6, 14, 2, 19, 5, 19, 10]"
59,-64931.0,-6899.0,-23532.939999999944,-22907.0,6152.86,75196,9.9532630443573,"[9, 18, 4, 13, 14, 13, 2, 1, 10, 9, 10, 2, 1, 14, 9, 7, 8, 4, 3, 5, 14, 13, 2, 3, 16, 14, 6, 14, 18, 17, 7, 15, 8, 6, 3, 4, 6, 5, 11, 12, 1, 10, 14, 19, 5, 11, 13, 6, 14, 2, 19, 5, 1, 6]"
60,-73934.0,-6896.0,-23415.290000000037,-22421.0,6142.96,75273,9.851418018341064,"[19, 18, 4, 19, 14, 8, 10, 3, 10, 9, 10, 2, 1, 14, 9, 17, 4, 4, 15, 12, 14, 5, 2, 3, 16, 14, 6, 2, 5, 13, 1, 11, 15, 16, 7, 8, 2, 10, 20, 11, 9, 1, 14, 16, 15, 6, 18, 17, 3, 15, 6, 16, 19, 7]"
61,-73916.0,-6399.0,-23447.199999999953,-22421.0,6163.56,74962,10.009233951568604,"[6, 18, 4, 13, 14, 8, 2, 1, 10, 9, 10, 2, 1, 14, 9, 7, 8, 4, 3, 5, 14, 13, 2, 3, 16, 14, 6, 14, 18, 17, 7, 15, 8, 16, 3, 4, 6, 5, 11, 12, 1, 10, 14, 19, 10, 11, 13, 6, 14, 2, 19, 5, 5, 17]"
62,-73431.0,-6399.0,-23452.98999999999,-22420.0,6185.38,75326,9.888909101486206,"[6, 18, 4, 13, 14, 8, 2, 1, 10, 9, 10, 2, 1, 14, 9, 7, 8, 4, 3, 5, 14, 13, 2, 3, 16, 14, 6, 14, 18, 17, 7, 15, 8, 16, 3, 4, 6, 5, 11, 12, 1, 10, 14, 19, 10, 11, 13, 6, 14, 2, 19, 5, 5, 17]"
63,-63924.0,-6399.0,-23481.920000000042,-22901.0,6230.32,74928,10.068944931030273,"[6, 18, 4, 13, 14, 8, 2, 1, 10, 9, 10, 2, 1, 14, 9, 7, 8, 4, 3, 5, 14, 13, 2, 3, 16, 14, 6, 14, 18, 17, 7, 15, 8, 16, 3, 4, 6, 5, 11, 12, 1, 10, 14, 19, 10, 11, 13, 6, 14, 2, 19, 5, 5, 17]"
64,-65412.0,-5897.0,-23325.650000000023,-22416.0,6168.82,75380,9.943719625473022,"[19, 18, 4, 19, 14, 8, 10, 3, 10, 9, 10, 2, 1, 14, 9, 7, 8, 4, 13, 1, 6, 1, 2, 3, 16, 14, 6, 14, 18, 17, 7, 15, 3, 16, 10, 9, 6, 5, 11, 12, 9, 1, 13, 13, 2, 2, 4, 13, 15, 4, 19, 20, 5, 7]"
65,-61921.0,-5897.0,-23222.410000000033,-22412.0,6161.54,75311,9.984557867050171,"[19, 18, 4, 19, 14, 8, 10, 3, 10, 9, 10, 2, 1, 14, 9, 7, 8, 4, 13, 1, 6, 1, 2, 3, 16, 14, 6, 14, 18, 17, 7, 15, 3, 16, 10, 9, 6, 5, 11, 12, 9, 1, 13, 13, 2, 2, 4, 13, 15, 4, 19, 20, 5, 7]"
