gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-67414.0,-12396.0,-27798.119999999995,-26913.0,5627.88,75607,10.106481075286865,"[6, 5, 16, 8, 11, 1, 12, 20, 17, 6, 15, 4, 13, 8, 10, 15, 3, 17, 10, 12, 14, 13, 1, 2, 14, 2, 18, 19, 7, 17, 1, 6, 13, 3, 8, 19, 10, 9, 18, 3, 10, 17, 18, 2, 3, 18, 11, 4, 14, 17, 10, 5, 2, 7]"
11,-66427.0,-12396.0,-27539.170000000042,-26421.0,5560.1,75064,10.375868320465088,"[6, 5, 16, 8, 11, 1, 12, 20, 17, 6, 15, 4, 13, 8, 10, 15, 3, 17, 10, 12, 14, 13, 1, 2, 14, 2, 18, 19, 7, 17, 1, 6, 13, 3, 8, 19, 10, 9, 18, 3, 10, 17, 18, 2, 3, 18, 11, 4, 14, 17, 10, 5, 2, 7]"
12,-74915.0,-12396.0,-27327.170000000042,-26414.0,5530.71,75141,10.033484697341919,"[6, 5, 16, 8, 11, 1, 12, 20, 17, 6, 15, 4, 13, 8, 10, 15, 3, 17, 10, 12, 14, 13, 1, 2, 14, 2, 18, 19, 7, 17, 1, 6, 13, 3, 8, 19, 10, 9, 18, 3, 10, 17, 18, 2, 3, 18, 11, 4, 14, 17, 10, 5, 2, 7]"
13,-70421.0,-12396.0,-27259.300000000047,-26412.0,5574.99,75427,10.197379350662231,"[6, 5, 16, 8, 11, 1, 12, 20, 17, 6, 15, 4, 13, 8, 10, 15, 3, 17, 10, 12, 14, 13, 1, 2, 14, 2, 18, 19, 7, 17, 1, 6, 13, 3, 8, 19, 10, 9, 18, 3, 10, 17, 18, 2, 3, 18, 11, 4, 14, 17, 10, 5, 2, 7]"
14,-67427.0,-12396.0,-27101.050000000047,-26406.0,5562.82,74985,10.103132486343384,"[6, 5, 16, 8, 11, 1, 12, 20, 17, 6, 15, 4, 13, 8, 10, 15, 3, 17, 10, 12, 14, 13, 1, 2, 14, 2, 18, 19, 7, 17, 1, 6, 13, 3, 8, 19, 10, 9, 18, 3, 10, 17, 18, 2, 3, 18, 11, 4, 14, 17, 10, 5, 2, 7]"
15,-74423.0,-10905.0,-26907.959999999963,-25916.0,5572.46,75041,10.217653036117554,"[3, 9, 19, 6, 12, 19, 13, 8, 9, 17, 13, 7, 9, 3, 5, 14, 15, 14, 4, 5, 18, 5, 16, 9, 13, 17, 13, 2, 12, 3, 1, 10, 15, 2, 9, 17, 1, 14, 13, 5, 11, 20, 7, 2, 13, 10, 1, 19, 15, 8, 14, 4, 1, 3]"
16,-65926.0,-10905.0,-26837.630000000005,-25914.0,5621.05,75485,10.068626642227173,"[3, 9, 19, 6, 12, 19, 13, 8, 9, 17, 13, 7, 9, 3, 5, 14, 15, 14, 4, 5, 18, 5, 16, 9, 13, 17, 13, 2, 12, 3, 1, 10, 15, 2, 9, 17, 1, 14, 13, 5, 11, 20, 7, 2, 13, 10, 1, 19, 15, 8, 14, 4, 1, 3]"
17,-62925.0,-10905.0,-26635.060000000056,-25909.0,5588.16,74854,10.14301586151123,"[3, 9, 19, 6, 12, 19, 13, 8, 9, 17, 13, 7, 9, 3, 5, 14, 15, 14, 4, 5, 18, 5, 16, 9, 13, 17, 13, 2, 12, 3, 1, 10, 15, 2, 9, 17, 1, 14, 13, 5, 11, 20, 7, 2, 13, 10, 1, 19, 15, 8, 14, 4, 1, 3]"
18,-69928.0,-10905.0,-26413.719999999972,-25417.0,5538.24,75248,10.218258380889893,"[3, 9, 19, 6, 12, 19, 13, 8, 9, 17, 13, 7, 9, 3, 5, 14, 15, 14, 4, 5, 18, 5, 16, 9, 13, 17, 13, 2, 12, 3, 1, 10, 15, 2, 9, 17, 1, 14, 13, 5, 11, 20, 7, 2, 13, 10, 1, 19, 15, 8, 14, 4, 1, 3]"
19,-73439.0,-10905.0,-26349.5,-25415.0,5601.67,75133,10.065310001373291,"[3, 9, 19, 6, 12, 19, 13, 8, 9, 17, 13, 7, 9, 3, 5, 14, 15, 14, 4, 5, 18, 5, 16, 9, 13, 17, 13, 2, 12, 3, 1, 10, 15, 2, 9, 17, 1, 14, 13, 5, 11, 20, 7, 2, 13, 10, 1, 19, 15, 8, 14, 4, 1, 3]"
20,-65415.0,-10905.0,-26299.18000000005,-25413.0,5629.86,75259,10.243344068527222,"[3, 9, 19, 6, 12, 19, 13, 8, 9, 17, 13, 7, 9, 3, 5, 14, 15, 14, 4, 5, 18, 5, 16, 9, 13, 17, 13, 2, 12, 3, 1, 10, 15, 2, 9, 17, 1, 14, 13, 5, 11, 20, 7, 2, 13, 10, 1, 19, 15, 8, 14, 4, 1, 3]"
21,-66428.0,-10399.0,-26155.589999999967,-25410.0,5621.94,75145,10.150652170181274,"[6, 18, 19, 18, 3, 11, 13, 4, 13, 1, 1, 13, 5, 15, 13, 18, 2, 4, 2, 10, 13, 9, 2, 19, 7, 1, 10, 9, 6, 5, 8, 11, 7, 6, 14, 13, 3, 11, 7, 16, 9, 1, 10, 14, 3, 8, 2, 1, 17, 5, 6, 16, 2, 15]"
22,-69427.0,-10399.0,-26066.530000000028,-25407.0,5637.66,75639,10.222689151763916,"[6, 18, 19, 18, 3, 11, 13, 4, 13, 1, 1, 13, 5, 15, 13, 18, 2, 4, 2, 10, 13, 9, 2, 19, 7, 1, 10, 9, 6, 5, 8, 11, 7, 6, 14, 13, 3, 11, 7, 16, 9, 1, 10, 14, 3, 8, 2, 1, 17, 5, 6, 16, 2, 15]"
23,-63928.0,-9896.0,-25935.619999999995,-24918.0,5621.94,75404,10.173336029052734,"[11, 3, 3, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 7, 12, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
24,-67420.0,-9396.0,-25782.77000000002,-24913.0,5638.92,75236,10.302410364151001,"[11, 3, 3, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
25,-69932.0,-9396.0,-25706.640000000014,-24911.0,5649.61,75323,10.23337435722351,"[11, 3, 3, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
26,-67924.0,-9396.0,-25643.280000000028,-24909.0,5710.14,75125,10.147753715515137,"[11, 3, 3, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
27,-70419.0,-9396.0,-25562.079999999958,-24905.0,5735.32,75357,10.132999658584595,"[11, 3, 3, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
28,-75917.0,-9396.0,-25534.209999999963,-24422.0,5780.21,75236,10.196269035339355,"[11, 3, 3, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
29,-75913.0,-9396.0,-25562.209999999963,-24422.0,5838.02,75196,10.13974905014038,"[11, 3, 3, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
30,-64919.0,-9396.0,-25527.449999999953,-24421.0,5853.16,75277,10.180498838424683,"[11, 3, 3, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
31,-65426.0,-9396.0,-25349.22999999998,-24415.0,5790.62,75435,10.185105323791504,"[11, 3, 3, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
32,-65422.0,-9396.0,-25211.599999999977,-24412.0,5788.58,75525,10.300784826278687,"[11, 3, 3, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
33,-69923.0,-9396.0,-25084.410000000033,-24408.0,5805.42,75453,10.355922222137451,"[11, 3, 3, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
34,-64426.0,-9396.0,-25025.880000000005,-24402.0,5828.69,75383,10.081679105758667,"[11, 3, 3, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
35,-67420.0,-8902.0,-24879.800000000047,-23916.0,5793.32,75316,10.2451913356781,"[18, 17, 12, 17, 16, 2, 14, 4, 14, 5, 11, 3, 12, 18, 18, 11, 2, 20, 14, 5, 6, 17, 1, 10, 19, 10, 2, 1, 3, 16, 4, 15, 17, 12, 7, 6, 13, 14, 15, 19, 9, 18, 7, 17, 14, 9, 14, 13, 11, 6, 15, 14, 18, 2]"
36,-70920.0,-8893.0,-24817.02000000002,-23914.0,5841.96,75432,10.104560613632202,"[6, 5, 16, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 7, 12, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
37,-66916.0,-8893.0,-24849.300000000047,-23914.0,5882.02,75150,10.32992172241211,"[6, 5, 16, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 7, 12, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
38,-66921.0,-8893.0,-24736.140000000014,-23912.0,5839.07,75003,10.135790586471558,"[6, 5, 16, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 7, 12, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
39,-74422.0,-8393.0,-24637.75,-23909.0,5860.75,75094,10.187618970870972,"[4, 14, 9, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
40,-68428.0,-8393.0,-24649.410000000033,-23909.0,5931.49,75150,10.113889217376709,"[4, 14, 9, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
41,-62912.0,-8393.0,-24576.219999999972,-23906.0,5934.31,74959,10.134934186935425,"[4, 14, 9, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
42,-62430.0,-8393.0,-24374.829999999958,-23416.0,5890.05,75334,10.226787328720093,"[4, 14, 9, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
43,-65421.0,-8393.0,-24204.56999999995,-23412.0,5870.06,75329,10.07906699180603,"[4, 14, 9, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
44,-66924.0,-8393.0,-24127.060000000056,-23410.0,5894.71,75392,10.153327941894531,"[4, 14, 9, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
45,-65925.0,-8393.0,-24093.630000000005,-23409.0,5949.43,75550,10.199089050292969,"[4, 14, 9, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
46,-64424.0,-7897.0,-24067.5,-23408.0,5953.19,75060,10.297692775726318,"[6, 18, 19, 18, 3, 11, 13, 7, 13, 1, 1, 13, 5, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
47,-78421.0,-7897.0,-23948.119999999995,-23402.0,5946.41,75235,10.166030883789062,"[6, 18, 19, 18, 3, 11, 13, 7, 13, 1, 1, 13, 5, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
48,-66924.0,-7894.0,-24099.550000000047,-23408.0,6058.1,75177,10.118720054626465,"[18, 17, 3, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
49,-66920.0,-7393.0,-24029.75,-23406.0,6057.74,75253,10.112422227859497,"[18, 17, 12, 17, 16, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
50,-66413.0,-6896.0,-23921.050000000047,-22919.0,6043.23,75265,10.195698738098145,"[18, 17, 12, 17, 10, 2, 14, 4, 14, 17, 15, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 19, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
51,-72924.0,-6896.0,-23803.369999999995,-22915.0,6055.65,75111,10.157300233840942,"[18, 17, 12, 17, 10, 2, 14, 4, 14, 17, 15, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 19, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
52,-64426.0,-6896.0,-23826.81999999995,-22914.0,6093.79,75292,10.123636484146118,"[18, 17, 12, 17, 10, 2, 14, 4, 14, 17, 15, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 19, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
53,-67426.0,-6896.0,-23702.06999999995,-22912.0,6103.87,75106,10.12747573852539,"[18, 17, 12, 17, 10, 2, 14, 4, 14, 17, 15, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 19, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
54,-68421.0,-6896.0,-23616.890000000014,-22909.0,6097.97,75261,10.224750757217407,"[18, 17, 12, 17, 10, 2, 14, 4, 14, 17, 15, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 19, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
55,-64930.0,-6896.0,-23585.630000000005,-22909.0,6106.53,75248,9.96949052810669,"[18, 17, 12, 17, 10, 2, 14, 4, 14, 17, 15, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 19, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
56,-62912.0,-6896.0,-23446.030000000028,-22904.0,6100.14,75116,10.074687719345093,"[18, 17, 12, 17, 10, 2, 14, 4, 14, 17, 15, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 19, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
57,-65914.0,-6896.0,-23320.939999999944,-22415.0,6078.7,75167,10.203403234481812,"[18, 17, 12, 17, 10, 2, 14, 4, 14, 17, 15, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 19, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
58,-65920.0,-6894.0,-23216.780000000028,-22413.0,6115.69,75038,10.091775894165039,"[18, 17, 12, 17, 16, 10, 14, 13, 14, 1, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
59,-68419.0,-6894.0,-23152.560000000056,-22411.0,6113.55,75401,10.317285537719727,"[18, 17, 12, 17, 16, 10, 14, 13, 14, 1, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 8, 8, 11, 7, 18, 4, 3]"
60,-63425.0,-6893.0,-23128.939999999944,-22411.0,6143.04,75317,9.983052015304565,"[18, 17, 12, 17, 16, 2, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 1, 12, 11, 17, 18, 4, 3]"
61,-75426.0,-6893.0,-23050.01000000001,-22408.0,6137.53,75104,10.14441180229187,"[18, 17, 12, 17, 16, 2, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 10, 15, 1, 12, 11, 17, 18, 4, 3]"
62,-68916.0,-6392.0,-23141.359999999986,-22410.0,6223.4,75147,9.977998733520508,"[18, 17, 19, 18, 3, 10, 14, 8, 14, 13, 11, 2, 10, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 5, 10, 10, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 17, 5, 18, 17, 11, 7, 18, 4, 3]"
63,-71428.0,-6390.0,-23100.02000000002,-22409.0,6267.74,75313,10.124662399291992,"[4, 14, 9, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 13, 17, 5, 18, 17, 11, 19, 18, 4, 3]"
64,-69918.0,-6390.0,-23058.709999999963,-22408.0,6300.89,75077,10.09810185432434,"[4, 14, 9, 5, 3, 10, 14, 5, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 13, 17, 5, 18, 17, 11, 19, 18, 4, 3]"
65,-64927.0,-5898.0,-23020.469999999972,-22407.0,6305.54,75024,10.256552934646606,"[18, 17, 12, 17, 3, 10, 14, 3, 14, 13, 11, 2, 11, 20, 1, 9, 10, 8, 12, 19, 2, 5, 6, 20, 7, 17, 2, 6, 14, 7, 3, 4, 6, 5, 13, 1, 9, 18, 5, 14, 18, 17, 2, 6, 20, 17, 5, 18, 17, 18, 7, 18, 4, 3]"
