gen,min,max,mean,median,std,num_invalid,time,best_individual
66,-53904.0,-386.0,-2320.189999999944,-386.0,4665.94,83213,18.489776611328125,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
67,-56400.0,-386.0,-2363.7900000000373,-386.0,4757.92,83191,18.544853925704956,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
68,-49916.0,-386.0,-2350.0,-386.0,4730.58,82876,18.463159322738647,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
69,-48410.0,-386.0,-2370.420000000042,-386.0,4749.2,83031,18.781092166900635,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
70,-55412.0,-386.0,-2369.0,-386.0,4732.6,83531,18.359702587127686,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
71,-52912.0,-386.0,-2361.5500000000466,-386.0,4756.51,83271,18.662001132965088,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
72,-52921.0,-386.0,-2375.0400000000373,-386.0,4767.46,83239,18.5635929107666,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
73,-51903.0,-386.0,-2368.2600000000093,-386.0,4737.26,83171,18.745737314224243,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
74,-58416.0,-386.0,-2359.9100000000326,-386.0,4718.56,83374,18.566715478897095,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
75,-49411.0,-386.0,-2355.1999999999534,-386.0,4731.01,83077,18.52686071395874,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
76,-50925.0,-386.0,-2338.4100000000326,-386.0,4701.68,83243,18.393598079681396,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
77,-52411.0,-386.0,-2335.1999999999534,-386.0,4703.39,83152,18.59950542449951,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
78,-53408.0,-386.0,-2325.920000000042,-386.0,4691.28,82672,18.260013341903687,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
79,-47413.0,-386.0,-2361.6600000000326,-386.0,4755.43,83171,18.621124505996704,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
80,-54913.0,-386.0,-2355.5899999999674,-386.0,4733.24,83224,18.660407781600952,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
81,-53909.0,-386.0,-2376.0200000000186,-386.0,4733.3,83428,18.60674738883972,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
82,-56917.0,-386.0,-2359.180000000051,-386.0,4741.95,83356,18.58843994140625,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
83,-53910.0,-386.0,-2358.1600000000326,-386.0,4727.74,83153,18.679994583129883,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
84,-48403.0,-386.0,-2336.6300000000047,-386.0,4738.21,82990,18.4278461933136,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
85,-54405.0,-386.0,-2373.7600000000093,-386.0,4769.63,83201,18.595967054367065,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
86,-46904.0,-386.0,-2346.4499999999534,-386.0,4719.16,83293,18.64437198638916,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
87,-51403.0,-386.0,-2320.0100000000093,-386.0,4696.67,83008,18.491419315338135,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
88,-51406.0,-386.0,-2367.3800000000047,-386.0,4757.17,83124,18.604283571243286,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
89,-52904.0,-386.0,-2334.689999999944,-386.0,4712.23,83170,18.43466091156006,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
90,-49907.0,-386.0,-2333.5,-386.0,4696.75,83234,18.605692148208618,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
91,-46907.0,-386.0,-2350.25,-386.0,4695.61,83190,18.648199319839478,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
92,-52908.0,-386.0,-2353.670000000042,-386.0,4708.76,83351,18.406452178955078,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
93,-53407.0,-386.0,-2326.5100000000093,-386.0,4697.03,82977,18.6076397895813,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
94,-59414.0,-386.0,-2328.9499999999534,-386.0,4677.77,83290,18.5506808757782,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
95,-44913.0,-386.0,-2345.0400000000373,-386.0,4713.62,83144,18.48992156982422,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
96,-52910.0,-386.0,-2348.8399999999674,-386.0,4744.67,83060,18.63169813156128,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
97,-50906.0,-386.0,-2366.219999999972,-386.0,4754.09,83148,18.507559299468994,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
98,-60405.0,-386.0,-2335.069999999949,-386.0,4729.0,83236,18.528512716293335,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
99,-49904.0,-386.0,-2334.819999999949,-386.0,4691.95,82988,18.643173217773438,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
100,-47411.0,-386.0,-2345.030000000028,-386.0,4723.05,83191,18.568475008010864,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
101,-45919.0,-386.0,-2334.0,-386.0,4689.92,83270,18.517940998077393,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
102,-52906.0,-386.0,-2340.9499999999534,-386.0,4716.69,83146,18.49991774559021,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
103,-50417.0,-386.0,-2347.390000000014,-386.0,4708.98,83366,18.688053369522095,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
104,-53401.0,-386.0,-2344.7700000000186,-386.0,4719.4,83144,18.428099155426025,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
105,-51414.0,-386.0,-2323.180000000051,-386.0,4680.63,83017,18.47979211807251,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
106,-51402.0,-386.0,-2339.170000000042,-386.0,4707.75,82946,18.67888903617859,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
107,-47920.0,-386.0,-2358.4599999999627,-386.0,4740.35,83258,18.6835355758667,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
108,-55902.0,-386.0,-2384.680000000051,-386.0,4765.77,83241,18.514716863632202,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
109,-55912.0,-386.0,-2379.25,-386.0,4773.17,83398,18.732722282409668,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
110,-59906.0,-386.0,-2331.8699999999953,-386.0,4681.4,83132,18.64127516746521,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
111,-51403.0,-386.0,-2360.5999999999767,-386.0,4744.45,83066,18.60307741165161,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
112,-64908.0,-386.0,-2332.609999999986,-386.0,4679.05,83097,18.58349299430847,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
113,-52415.0,-386.0,-2346.069999999949,-386.0,4717.56,82941,18.474222660064697,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
114,-61913.0,-386.0,-2381.2900000000373,-386.0,4790.92,83257,18.637197732925415,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
115,-48400.0,-386.0,-2363.9000000000233,-386.0,4743.87,83374,18.572474479675293,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
116,-52912.0,-386.0,-2319.689999999944,-386.0,4672.26,83067,18.771549224853516,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
117,-50913.0,-386.0,-2342.189999999944,-386.0,4717.38,82972,18.48516321182251,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
118,-56917.0,-386.0,-2361.1600000000326,-386.0,4751.28,83176,18.6951687335968,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
119,-51408.0,-386.0,-2361.2399999999907,-386.0,4748.09,83138,18.601110219955444,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
120,-48413.0,-386.0,-2333.689999999944,-386.0,4689.08,83262,18.77570676803589,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
121,-47403.0,-386.0,-2328.1500000000233,-386.0,4691.7,82948,18.552088737487793,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
122,-52911.0,-386.0,-2346.680000000051,-386.0,4720.01,83177,18.570172548294067,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
123,-45402.0,-386.0,-2348.1600000000326,-386.0,4709.8,83290,18.62123417854309,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
124,-53404.0,-386.0,-2329.9899999999907,-386.0,4696.28,83058,18.736987352371216,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
125,-48404.0,-386.0,-2353.0100000000093,-386.0,4739.57,83036,18.50602889060974,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
126,-51907.0,-386.0,-2357.7900000000373,-386.0,4755.86,83195,18.54775643348694,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
127,-50406.0,-386.0,-2332.1300000000047,-386.0,4679.15,83080,18.46645164489746,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
128,-53908.0,-386.0,-2340.5400000000373,-386.0,4700.92,83077,18.810203075408936,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
129,-61901.0,-386.0,-2346.219999999972,-386.0,4718.97,83450,18.559887647628784,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
130,-51916.0,-386.0,-2348.640000000014,-386.0,4746.42,83193,18.699899435043335,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
131,-52413.0,-386.0,-2324.560000000056,-386.0,4712.56,83212,18.502012968063354,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
132,-48903.0,-386.0,-2383.560000000056,-386.0,4769.5,83331,18.62395739555359,"[19, 20, 15, 4, 9, 2, 14, 13, 13, 14, 3, 13, 11, 4, 2, 11, 12, 18, 14, 15, 6, 10, 9, 1, 16, 2, 10, 9, 14, 13, 7, 8, 10, 17, 16, 1, 14, 1, 17, 9, 18, 5, 19, 11, 19, 2, 6, 5, 18, 17, 15, 2, 5, 18]"
