gen,min,max,mean,median,std,num_invalid,time,best_individual
25,-50911.0,-377.0,-2529.3499999999767,-378.0,4905.33,83039,18.570368766784668,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
26,-52400.0,-377.0,-2384.2600000000093,-378.0,4889.49,83317,18.276211738586426,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
27,-52396.0,-377.0,-2369.8399999999674,-378.0,4821.56,83104,18.501752138137817,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
28,-55898.0,-377.0,-2331.2099999999627,-377.0,4788.98,83033,18.522274494171143,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
29,-58896.0,-377.0,-2360.390000000014,-377.0,4827.22,83204,18.540830612182617,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
30,-52393.0,-377.0,-2310.3699999999953,-377.0,4766.17,83279,18.385984897613525,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
31,-55889.0,-377.0,-2322.0999999999767,-377.0,4768.53,83324,18.54011631011963,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
32,-53901.0,-377.0,-2356.7399999999907,-377.0,4832.11,83257,18.65076184272766,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
33,-49900.0,-377.0,-2358.780000000028,-377.0,4818.23,83123,18.512852907180786,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
34,-59398.0,-377.0,-2360.3399999999674,-377.0,4835.89,83131,18.680585145950317,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
35,-57908.0,-377.0,-2367.9499999999534,-377.0,4830.41,83142,18.592546939849854,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
36,-53402.0,-377.0,-2343.4799999999814,-377.0,4813.48,83024,18.6053626537323,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
37,-49907.0,-377.0,-2331.329999999958,-377.0,4778.55,83641,18.508891820907593,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
38,-64912.0,-377.0,-2327.030000000028,-377.0,4771.73,83379,18.760792016983032,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
39,-62399.0,-377.0,-2335.280000000028,-377.0,4779.25,83297,18.4251549243927,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
40,-60907.0,-377.0,-2385.420000000042,-377.0,4876.22,83439,18.33366847038269,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
41,-62399.0,-377.0,-2323.1300000000047,-377.0,4798.87,83065,18.445557594299316,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
42,-65402.0,-377.0,-2333.530000000028,-377.0,4778.2,83205,18.63163948059082,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
43,-54396.0,-377.0,-2339.430000000051,-377.0,4806.25,83062,18.346293926239014,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
44,-50401.0,-377.0,-2330.680000000051,-377.0,4782.39,83496,18.52980136871338,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
45,-62903.0,-377.0,-2339.5500000000466,-377.0,4795.0,83104,18.54571795463562,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
46,-57909.0,-377.0,-2340.8800000000047,-377.0,4799.37,83110,18.713539361953735,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
47,-55898.0,-377.0,-2365.6500000000233,-377.0,4845.7,83235,18.409050226211548,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 10, 9]"
48,-57400.0,-376.0,-2333.7700000000186,-377.0,4798.63,83516,18.62568974494934,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 10, 9, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 17, 18]"
49,-47909.0,-376.0,-2334.640000000014,-377.0,4781.52,83091,18.394484043121338,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 10, 9, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 17, 18]"
50,-58899.0,-376.0,-2349.0500000000466,-377.0,4753.17,83209,18.628231048583984,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 10, 9, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 17, 18]"
51,-60908.0,-376.0,-2387.4899999999907,-376.0,4841.05,83033,18.343300819396973,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 10, 9, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 17, 18]"
52,-54403.0,-376.0,-2342.3800000000047,-376.0,4794.07,83021,18.578248739242554,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 10, 9, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 17, 18]"
53,-52894.0,-376.0,-2323.8800000000047,-376.0,4759.9,83003,18.549607515335083,"[18, 19, 10, 20, 1, 11, 1, 10, 1, 13, 13, 3, 1, 14, 9, 14, 8, 10, 6, 14, 6, 10, 9, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 17, 18]"
54,-63408.0,-375.0,-2339.780000000028,-376.0,4823.11,83368,18.5361008644104,"[18, 19, 10, 20, 1, 11, 9, 10, 1, 13, 13, 3, 1, 14, 1, 14, 8, 10, 6, 14, 6, 10, 9, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 17, 18]"
55,-51902.0,-375.0,-2354.859999999986,-376.0,4820.15,83258,18.480679035186768,"[18, 19, 10, 20, 1, 11, 9, 10, 1, 13, 13, 3, 1, 14, 1, 14, 8, 10, 6, 14, 6, 10, 9, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 17, 18]"
56,-53901.0,-375.0,-2360.2900000000373,-376.0,4868.62,83163,18.413062572479248,"[18, 19, 10, 20, 1, 11, 9, 10, 1, 13, 13, 3, 1, 14, 1, 14, 8, 10, 6, 14, 6, 10, 9, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 17, 18]"
57,-57909.0,-375.0,-2318.689999999944,-375.0,4767.91,83193,18.634536743164062,"[18, 19, 10, 20, 1, 11, 9, 10, 1, 13, 13, 3, 1, 14, 1, 14, 8, 10, 6, 14, 6, 10, 9, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 17, 18]"
58,-58402.0,-375.0,-2326.390000000014,-375.0,4795.44,83068,18.37032985687256,"[18, 19, 10, 20, 1, 11, 9, 10, 1, 13, 13, 3, 1, 14, 1, 14, 8, 10, 6, 14, 6, 10, 9, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 17, 18]"
59,-52899.0,-375.0,-2319.2099999999627,-375.0,4777.48,83159,18.67114520072937,"[18, 19, 10, 20, 1, 11, 9, 10, 1, 13, 13, 3, 1, 14, 1, 14, 8, 10, 6, 14, 6, 10, 9, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 17, 18]"
60,-55394.0,-375.0,-2353.5100000000093,-375.0,4862.88,82971,18.374826431274414,"[18, 19, 10, 20, 1, 11, 9, 10, 1, 13, 13, 3, 1, 14, 1, 14, 8, 10, 6, 14, 6, 10, 9, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 17, 18]"
61,-58895.0,-375.0,-2328.4899999999907,-375.0,4798.12,83395,18.5018150806427,"[18, 19, 10, 20, 1, 11, 9, 10, 1, 13, 13, 3, 1, 14, 1, 14, 8, 10, 6, 14, 6, 10, 9, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 17, 18]"
62,-54404.0,-375.0,-2336.1600000000326,-375.0,4784.13,83240,18.530629873275757,"[18, 19, 10, 20, 1, 11, 9, 10, 1, 13, 13, 3, 1, 14, 1, 14, 8, 10, 6, 14, 6, 10, 9, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 17, 18]"
63,-50902.0,-375.0,-2346.569999999949,-375.0,4867.43,83213,18.452130794525146,"[18, 19, 10, 20, 1, 11, 9, 10, 1, 13, 13, 3, 1, 14, 1, 14, 8, 10, 6, 14, 6, 10, 9, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 17, 18]"
64,-50410.0,-375.0,-2323.6300000000047,-375.0,4772.24,83067,18.548306703567505,"[18, 19, 10, 20, 1, 11, 9, 10, 1, 13, 13, 3, 1, 14, 1, 14, 8, 10, 6, 14, 6, 10, 9, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 17, 18]"
65,-61405.0,-375.0,-2346.569999999949,-375.0,4831.14,82983,18.5368971824646,"[18, 19, 10, 20, 1, 11, 9, 10, 1, 13, 13, 3, 1, 14, 1, 14, 8, 10, 6, 14, 6, 10, 9, 20, 5, 10, 6, 14, 18, 17, 7, 15, 2, 16, 7, 15, 1, 2, 17, 18, 9, 10, 2, 5, 14, 2, 2, 13, 11, 3, 16, 4, 17, 18]"
