gen,min,max,mean,median,std,num_invalid,time,best_individual
28,-48909.0,119.0,-1862.3000000000466,119.0,4790.99,83219,18.593586206436157,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
29,-51911.0,119.0,-1920.4100000000326,119.0,4910.87,83160,18.469571352005005,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
30,-48911.0,119.0,-1880.1500000000233,119.0,4871.99,83138,18.72354745864868,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
31,-54398.0,119.0,-1884.25,119.0,4860.85,83434,18.45321273803711,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
32,-56397.0,119.0,-1859.7399999999907,119.0,4835.82,83087,18.45404314994812,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
33,-49897.0,119.0,-1899.0899999999674,119.0,4868.33,83037,18.61379837989807,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
34,-52408.0,119.0,-1881.5699999999488,119.0,4869.84,83075,18.63867497444153,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
35,-49400.0,119.0,-1882.829999999958,119.0,4856.82,83083,18.413986444473267,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
36,-56401.0,119.0,-1881.219999999972,119.0,4859.19,82915,18.564390897750854,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
37,-55906.0,119.0,-1872.4000000000233,119.0,4874.34,83135,18.575770616531372,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
38,-47906.0,119.0,-1871.969999999972,119.0,4836.89,83308,18.484907627105713,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
39,-46909.0,119.0,-1902.829999999958,119.0,4916.03,83074,18.44505548477173,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
40,-49408.0,119.0,-1878.920000000042,119.0,4864.89,83107,18.405181646347046,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
41,-51413.0,119.0,-1878.0100000000093,119.0,4867.72,83143,18.37336254119873,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
42,-54915.0,119.0,-1893.9899999999907,119.0,4882.52,83284,18.869534730911255,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
43,-48404.0,119.0,-1891.4100000000326,119.0,4856.2,83004,18.454998254776,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
44,-55397.0,119.0,-1895.140000000014,119.0,4879.83,83326,18.65020489692688,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
45,-56403.0,119.0,-1891.109999999986,119.0,4875.21,83266,18.363600492477417,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
46,-49902.0,119.0,-1859.9799999999814,119.0,4838.92,82988,18.50242280960083,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
47,-53905.0,119.0,-1897.5100000000093,119.0,4889.71,83224,18.503266096115112,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
48,-52407.0,119.0,-1893.9599999999627,119.0,4861.74,83352,18.74368906021118,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
49,-51915.0,119.0,-1898.6800000000512,119.0,4896.27,83108,18.556505918502808,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
50,-51897.0,119.0,-1898.5,119.0,4870.15,83084,18.544203519821167,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
51,-50911.0,119.0,-1897.2900000000373,119.0,4898.25,82972,18.576828241348267,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
52,-54397.0,119.0,-1878.609999999986,119.0,4859.48,83006,18.57139778137207,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
53,-50404.0,119.0,-1863.5400000000373,119.0,4839.61,83351,18.588428020477295,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
54,-54910.0,119.0,-1873.469999999972,119.0,4876.99,82967,18.52523946762085,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
55,-52402.0,119.0,-1911.780000000028,119.0,4912.47,83135,18.615485429763794,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
56,-50414.0,119.0,-1851.75,119.0,4810.13,82920,18.626060724258423,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
57,-49913.0,119.0,-1896.829999999958,119.0,4868.06,83082,18.26881241798401,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
58,-46916.0,119.0,-1878.2099999999627,119.0,4871.59,83032,18.74864959716797,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
59,-51911.0,119.0,-1911.9000000000233,119.0,4890.75,83326,18.50188136100769,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
60,-50416.0,119.0,-1858.8199999999488,119.0,4838.46,83208,18.71833896636963,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
61,-51401.0,119.0,-1884.530000000028,119.0,4878.58,83073,18.729540824890137,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
62,-49417.0,119.0,-1862.3699999999953,119.0,4829.26,83002,18.480265378952026,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 1, 14, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 18, 17, 20, 19, 17, 9]"
63,-53911.0,120.0,-1862.2900000000373,119.0,4847.86,83137,18.39237666130066,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 9, 17, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 17, 18, 20, 19, 14, 1]"
64,-47394.0,120.0,-1894.890000000014,119.0,4886.99,83395,18.55261254310608,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 9, 17, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 17, 18, 20, 19, 14, 1]"
65,-61920.0,120.0,-1894.0200000000186,119.0,4847.41,82943,18.40682101249695,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 9, 17, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 17, 18, 20, 19, 14, 1]"
66,-53415.0,120.0,-1997.5699999999488,120.0,4852.8,83190,18.676734685897827,"[19, 20, 9, 17, 9, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 8, 15, 8, 2, 15, 2, 9, 17, 10, 3, 17, 13, 5, 14, 1, 7, 16, 6, 5, 12, 11, 18, 9, 14, 13, 18, 17, 2, 13, 5, 10, 6, 18, 17, 18, 20, 19, 14, 1]"
