gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-48909.0,-1884.0,-3366.3699999999953,-2387.0,3438.24,72102,17.355968236923218,"[16, 2, 9, 20, 4, 11, 9, 10, 14, 5, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 9, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 10, 17, 2, 1, 17, 18, 14, 13, 2, 10, 18, 6, 13, 1, 7, 8, 17, 18]"
11,-43398.0,-1385.0,-2935.2099999999627,-1886.0,3497.76,72230,17.387510776519775,"[16, 2, 10, 20, 4, 11, 9, 10, 14, 5, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 9, 1, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 5, 17, 2, 1, 18, 5, 20, 13, 2, 10, 18, 6, 13, 1, 7, 8, 17, 18]"
12,-48410.0,-1384.0,-2952.4000000000233,-1884.0,3597.87,72456,17.354008436203003,"[16, 2, 9, 20, 4, 11, 9, 10, 14, 5, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 9, 1, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 14, 10, 1, 17, 18, 14, 13, 2, 10, 18, 6, 13, 1, 7, 8, 17, 18]"
13,-50907.0,-1383.0,-2838.469999999972,-1884.0,3657.07,72019,17.191396236419678,"[16, 2, 9, 20, 4, 11, 9, 10, 14, 5, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 9, 1, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 2, 10, 18, 6, 3, 12, 7, 8, 17, 18]"
14,-49905.0,-1383.0,-2412.319999999949,-1384.0,3564.69,72286,17.299396514892578,"[16, 2, 9, 20, 4, 11, 9, 10, 14, 5, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 9, 1, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 2, 10, 18, 6, 3, 12, 7, 8, 17, 18]"
15,-50408.0,-1383.0,-2408.9799999999814,-1384.0,3559.03,72370,17.409432888031006,"[16, 2, 9, 20, 4, 11, 9, 10, 14, 5, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 9, 1, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 2, 10, 18, 6, 3, 12, 7, 8, 17, 18]"
16,-48398.0,-1382.0,-2335.3399999999674,-1383.0,3390.33,72076,17.35228967666626,"[16, 2, 9, 20, 4, 11, 9, 10, 14, 5, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 5, 10, 2, 17, 18, 14, 13, 1, 10, 18, 6, 3, 12, 7, 8, 17, 18]"
17,-46904.0,-1382.0,-2349.2399999999907,-1383.0,3406.44,72130,17.38654899597168,"[16, 2, 9, 20, 4, 11, 9, 10, 14, 5, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 5, 10, 2, 17, 18, 14, 13, 1, 10, 18, 6, 3, 12, 7, 8, 17, 18]"
18,-51909.0,-1382.0,-2382.8399999999674,-1383.0,3464.08,72485,17.348485231399536,"[16, 2, 9, 20, 4, 11, 9, 10, 14, 5, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 5, 10, 2, 17, 18, 14, 13, 1, 10, 18, 6, 3, 12, 7, 8, 17, 18]"
19,-46906.0,-1382.0,-2377.9599999999627,-1382.0,3490.75,72289,17.35855460166931,"[16, 2, 9, 20, 4, 11, 9, 10, 14, 5, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 5, 10, 2, 17, 18, 14, 13, 1, 10, 18, 6, 3, 12, 7, 8, 17, 18]"
20,-56905.0,-1382.0,-2367.859999999986,-1382.0,3483.94,72848,17.281386852264404,"[16, 2, 9, 20, 4, 11, 9, 10, 14, 5, 3, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 5, 10, 2, 17, 18, 14, 13, 1, 10, 18, 6, 3, 12, 7, 8, 17, 18]"
21,-50901.0,-1380.0,-2347.579999999958,-1382.0,3452.93,72316,17.380175828933716,"[16, 2, 9, 20, 4, 11, 9, 10, 14, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 6, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
22,-50403.0,-1380.0,-2348.560000000056,-1382.0,3470.69,72419,17.589369297027588,"[16, 2, 9, 20, 4, 11, 9, 10, 14, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 6, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
23,-50925.0,-1380.0,-2406.9000000000233,-1382.0,3520.05,72445,17.520825147628784,"[16, 2, 9, 20, 4, 11, 9, 10, 14, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 6, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
24,-48902.0,-1380.0,-2364.4499999999534,-1380.0,3442.98,72483,17.477885961532593,"[16, 2, 9, 20, 4, 11, 9, 10, 14, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 6, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
25,-47395.0,-1380.0,-2334.609999999986,-1380.0,3411.04,71931,17.245978593826294,"[16, 2, 9, 20, 4, 11, 9, 10, 14, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 6, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
26,-47907.0,-1379.0,-2360.7600000000093,-1380.0,3464.62,72413,17.448848247528076,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 10, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 2, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 5, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
27,-49906.0,-1378.0,-2351.7900000000373,-1380.0,3429.12,72175,17.51962685585022,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
28,-50901.0,-1378.0,-2408.310000000056,-1380.0,3450.25,72504,17.374568462371826,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
29,-43893.0,-1378.0,-2379.7900000000373,-1379.0,3423.91,72394,17.32568335533142,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
30,-49899.0,-1378.0,-2328.2600000000093,-1378.0,3381.58,72508,17.132751941680908,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
31,-46907.0,-1378.0,-2333.969999999972,-1378.0,3403.67,72306,17.291698217391968,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
32,-51902.0,-1378.0,-2325.069999999949,-1378.0,3386.81,71896,17.41077494621277,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
33,-46400.0,-1378.0,-2327.469999999972,-1378.0,3384.47,72096,17.605042219161987,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
34,-46401.0,-1378.0,-2312.1999999999534,-1378.0,3369.23,72379,17.321870803833008,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
35,-55410.0,-1378.0,-2346.390000000014,-1378.0,3435.77,72241,17.485454320907593,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
36,-49902.0,-1378.0,-2318.780000000028,-1378.0,3379.12,72584,17.530244827270508,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
37,-47408.0,-1378.0,-2336.439999999944,-1378.0,3426.25,72140,17.517478942871094,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
38,-50402.0,-1378.0,-2320.9799999999814,-1378.0,3370.93,72320,17.58565402030945,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
39,-55397.0,-1378.0,-2320.170000000042,-1378.0,3383.34,72298,17.32645034790039,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
40,-48404.0,-1378.0,-2345.829999999958,-1378.0,3454.75,72188,17.492440223693848,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
41,-41892.0,-1378.0,-2315.4000000000233,-1378.0,3367.51,72201,17.524060010910034,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
42,-45907.0,-1378.0,-2346.0999999999767,-1378.0,3452.99,72407,17.61574935913086,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
43,-45395.0,-1378.0,-2310.4599999999627,-1378.0,3355.57,72349,17.63401961326599,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
44,-58404.0,-1378.0,-2328.5,-1378.0,3395.3,72159,17.60239338874817,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
45,-52898.0,-1378.0,-2317.079999999958,-1378.0,3376.57,72268,17.649167776107788,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
46,-54415.0,-1378.0,-2358.5,-1378.0,3488.99,72169,17.513542413711548,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
47,-42405.0,-1378.0,-2340.9599999999627,-1378.0,3441.57,72415,17.602257013320923,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
48,-46406.0,-1378.0,-2325.6199999999953,-1378.0,3394.44,72049,17.578305959701538,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
49,-45907.0,-1378.0,-2342.859999999986,-1378.0,3415.91,72356,17.58999013900757,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
50,-47902.0,-1378.0,-2325.8399999999674,-1378.0,3431.95,72099,17.51864767074585,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
51,-49907.0,-1378.0,-2322.819999999949,-1378.0,3377.16,72268,17.553255796432495,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
52,-51400.0,-1378.0,-2313.0999999999767,-1378.0,3366.36,72340,17.666399717330933,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
53,-52396.0,-1378.0,-2328.0899999999674,-1378.0,3397.21,72385,17.452614307403564,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
54,-43895.0,-1378.0,-2341.5,-1378.0,3438.45,71993,17.562885284423828,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
55,-48901.0,-1378.0,-2310.640000000014,-1378.0,3365.79,72126,17.438126802444458,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
56,-60914.0,-1378.0,-2327.7700000000186,-1378.0,3417.02,72530,17.529786825180054,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
57,-53412.0,-1378.0,-2348.7099999999627,-1378.0,3453.92,71846,17.53883647918701,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
58,-54906.0,-1378.0,-2342.719999999972,-1378.0,3430.43,72483,17.405149221420288,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
59,-47900.0,-1378.0,-2336.0400000000373,-1378.0,3417.61,72109,17.4675395488739,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
60,-46402.0,-1378.0,-2348.1199999999953,-1378.0,3450.96,72426,17.528008937835693,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
61,-52905.0,-1378.0,-2325.5200000000186,-1378.0,3397.45,72082,17.61758303642273,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
62,-46906.0,-1378.0,-2328.079999999958,-1378.0,3414.54,72166,17.31033968925476,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
63,-49392.0,-1378.0,-2322.6199999999953,-1378.0,3380.71,71910,17.469215869903564,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
64,-46893.0,-1378.0,-2320.2700000000186,-1378.0,3373.65,72534,17.555976629257202,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
65,-49407.0,-1378.0,-2330.819999999949,-1378.0,3414.1,72435,17.476425170898438,"[16, 2, 9, 20, 4, 11, 9, 10, 6, 5, 3, 13, 11, 4, 2, 12, 19, 18, 14, 15, 14, 9, 2, 19, 8, 9, 10, 9, 14, 13, 5, 17, 6, 7, 6, 5, 13, 2, 10, 1, 17, 18, 14, 13, 1, 10, 18, 6, 3, 11, 7, 8, 17, 18]"
