gen,min,max,mean,median,std,num_invalid,time,best_individual
33,-51907.0,-882.0,-1918.5100000000093,-882.0,3536.11,71911,17.26854372024536,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
34,-50419.0,-882.0,-1893.6500000000233,-882.0,3458.03,72336,17.374180555343628,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
35,-44409.0,-882.0,-1934.030000000028,-882.0,3565.48,72180,17.39570927619934,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
36,-47896.0,-882.0,-1909.0999999999767,-882.0,3505.16,72348,17.4121732711792,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
37,-45904.0,-882.0,-1901.030000000028,-882.0,3480.4,72233,17.523369789123535,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
38,-44401.0,-882.0,-1913.8399999999674,-882.0,3507.71,72391,17.35896396636963,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
39,-42399.0,-882.0,-1901.7299999999814,-882.0,3480.73,72450,17.41467308998108,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
40,-46899.0,-882.0,-1910.1800000000512,-882.0,3492.55,72243,17.382340669631958,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
41,-40898.0,-882.0,-1894.9000000000233,-882.0,3487.95,72166,17.452022552490234,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
42,-47899.0,-882.0,-1903.4799999999814,-882.0,3504.25,72079,17.62002468109131,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
43,-42906.0,-882.0,-1921.5500000000466,-882.0,3535.31,72041,17.28246808052063,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
44,-50399.0,-882.0,-1902.7600000000093,-882.0,3483.96,72342,17.40856623649597,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
45,-52920.0,-882.0,-1879.859999999986,-882.0,3437.91,72003,17.26874828338623,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
46,-57404.0,-882.0,-1887.469999999972,-882.0,3454.58,72408,17.5283203125,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
47,-49903.0,-882.0,-1905.3399999999674,-882.0,3506.14,72002,17.316390991210938,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
48,-44911.0,-882.0,-1896.829999999958,-882.0,3484.62,72187,17.358837604522705,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
49,-46397.0,-882.0,-1914.469999999972,-882.0,3512.7,72523,17.38793683052063,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
50,-45399.0,-882.0,-1900.469999999972,-882.0,3476.42,71983,17.354067087173462,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
51,-50401.0,-882.0,-1896.969999999972,-882.0,3500.14,72412,17.72138476371765,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
52,-50904.0,-882.0,-1916.9300000000512,-882.0,3528.87,72354,17.354758262634277,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
53,-49403.0,-882.0,-1897.1300000000047,-882.0,3506.57,72243,17.414210557937622,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
54,-48907.0,-882.0,-1915.3399999999674,-882.0,3511.11,72598,17.370770931243896,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
55,-45898.0,-882.0,-1890.7900000000373,-882.0,3485.92,72268,17.423899173736572,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
56,-47402.0,-882.0,-1905.8199999999488,-882.0,3495.87,72246,17.48429560661316,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
57,-42409.0,-882.0,-1889.8199999999488,-882.0,3468.76,72228,17.30922794342041,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
58,-43907.0,-882.0,-1889.4899999999907,-882.0,3474.31,72468,17.341180562973022,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
59,-40909.0,-882.0,-1929.640000000014,-882.0,3562.77,72213,17.440886974334717,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
60,-46414.0,-882.0,-1865.5100000000093,-882.0,3435.45,72376,17.430558919906616,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
61,-49394.0,-882.0,-1889.2299999999814,-882.0,3480.42,72181,17.3571138381958,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
62,-50918.0,-882.0,-1891.8499999999767,-882.0,3489.46,72095,17.450093269348145,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
63,-49905.0,-882.0,-1892.859999999986,-882.0,3480.7,72520,17.303648233413696,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
64,-43413.0,-882.0,-1881.859999999986,-882.0,3447.31,72479,17.505152463912964,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
65,-50897.0,-882.0,-1892.079999999958,-882.0,3490.22,72224,17.506532907485962,"[18, 17, 5, 6, 11, 4, 3, 10, 17, 6, 19, 8, 19, 20, 1, 7, 18, 14, 13, 12, 2, 18, 10, 2, 9, 10, 5, 14, 13, 2, 15, 16, 3, 10, 6, 5, 2, 1, 14, 13, 9, 17, 2, 14, 5, 15, 3, 12, 20, 19, 11, 17, 13, 1]"
