gen,min,max,mean,median,std,num_invalid,time,best_individual
0,-58419.0,-13413.0,-22404.26000000001,-21912.0,2941.36,72282,18.530280351638794,"[16, 4, 8, 18, 2, 10, 16, 15, 7, 19, 15, 1, 2, 3, 9, 10, 16, 14, 15, 13, 1, 19, 17, 9, 3, 20, 2, 10, 15, 17, 6, 12, 11, 18, 2, 3, 2, 18, 10, 14, 17, 1, 11, 16, 14, 18, 1, 11, 17, 12, 5, 18, 19, 5]"
1,-75423.0,-11406.0,-18977.48999999999,-18403.0,3030.85,72308,18.89900040626526,"[10, 3, 6, 15, 20, 5, 9, 4, 17, 2, 13, 2, 3, 15, 14, 7, 16, 4, 19, 2, 9, 4, 5, 2, 11, 1, 13, 1, 2, 3, 19, 2, 6, 11, 4, 11, 8, 17, 11, 12, 18, 17, 7, 5, 2, 10, 8, 17, 17, 12, 18, 19, 15, 3]"
2,-56415.0,-8896.0,-16390.150000000023,-15409.0,3177.74,72484,19.241158723831177,"[11, 20, 18, 17, 19, 9, 5, 6, 5, 19, 10, 2, 19, 7, 9, 15, 4, 10, 15, 20, 6, 9, 15, 14, 1, 9, 14, 2, 17, 18, 16, 7, 13, 10, 16, 3, 2, 18, 13, 14, 17, 9, 11, 4, 3, 6, 13, 1, 2, 10, 17, 18, 18, 13]"
3,-54415.0,-7403.0,-14236.810000000056,-13401.0,3326.61,72139,18.972859382629395,"[7, 19, 13, 8, 13, 2, 7, 9, 14, 2, 7, 19, 11, 4, 2, 8, 16, 18, 6, 4, 10, 13, 5, 11, 3, 18, 9, 1, 18, 5, 19, 8, 4, 2, 19, 13, 12, 3, 1, 13, 18, 5, 14, 4, 3, 6, 13, 1, 11, 15, 10, 2, 13, 6]"
4,-59922.0,-6396.0,-12414.660000000033,-11404.0,3485.3,72575,18.95627474784851,"[11, 20, 18, 17, 19, 9, 15, 14, 17, 5, 18, 4, 14, 5, 5, 1, 4, 5, 2, 14, 1, 10, 9, 14, 1, 9, 14, 2, 17, 18, 16, 7, 13, 10, 16, 3, 2, 18, 13, 14, 17, 9, 11, 4, 3, 6, 13, 1, 2, 10, 17, 18, 18, 13]"
5,-53913.0,-5395.0,-10786.199999999953,-9409.0,3556.66,72206,18.542476177215576,"[11, 20, 12, 20, 9, 3, 8, 15, 5, 17, 1, 15, 19, 20, 19, 6, 19, 5, 2, 14, 1, 10, 9, 14, 1, 9, 14, 2, 17, 18, 16, 7, 13, 10, 16, 3, 2, 18, 13, 14, 17, 9, 11, 4, 3, 6, 13, 1, 2, 10, 17, 18, 18, 13]"
6,-58412.0,-3897.0,-9590.880000000005,-8401.0,3772.57,72398,18.31819462776184,"[11, 20, 18, 17, 19, 9, 7, 15, 5, 17, 1, 13, 19, 7, 9, 15, 4, 16, 2, 14, 1, 10, 9, 5, 13, 15, 14, 2, 17, 18, 6, 15, 10, 18, 16, 3, 2, 18, 13, 14, 17, 9, 11, 4, 3, 6, 13, 1, 2, 10, 17, 18, 18, 13]"
7,-48413.0,-3395.0,-7701.670000000042,-6395.0,3762.5,72329,17.974313974380493,"[11, 20, 18, 17, 16, 3, 15, 14, 17, 5, 9, 4, 14, 5, 5, 1, 19, 16, 2, 14, 1, 10, 9, 5, 19, 9, 14, 2, 17, 18, 6, 15, 10, 18, 16, 3, 2, 18, 13, 14, 17, 9, 11, 4, 3, 6, 13, 1, 2, 10, 17, 18, 18, 13]"
8,-50415.0,-2396.0,-5609.089999999967,-4397.0,3534.0,72571,17.435080528259277,"[17, 18, 3, 16, 9, 3, 7, 15, 5, 17, 1, 15, 19, 20, 5, 13, 4, 5, 2, 14, 1, 10, 9, 14, 1, 9, 14, 2, 17, 18, 16, 7, 11, 10, 16, 3, 10, 18, 13, 14, 17, 9, 11, 4, 3, 6, 13, 1, 2, 10, 17, 18, 18, 13]"
9,-55411.0,-1895.0,-4728.010000000009,-3399.0,3553.36,72036,17.34628415107727,"[19, 20, 9, 17, 3, 9, 15, 14, 17, 5, 1, 15, 14, 5, 5, 13, 4, 5, 2, 14, 1, 10, 9, 14, 1, 9, 14, 2, 17, 18, 16, 7, 11, 10, 16, 3, 5, 18, 13, 14, 17, 9, 11, 4, 3, 6, 13, 1, 2, 10, 17, 18, 18, 13]"
10,-53916.0,-1394.0,-3946.0999999999767,-2895.0,3659.17,72638,17.600762844085693,"[17, 18, 18, 17, 19, 9, 15, 14, 17, 18, 1, 15, 19, 5, 5, 1, 16, 5, 2, 14, 1, 10, 9, 14, 1, 9, 14, 2, 17, 18, 16, 7, 11, 10, 4, 3, 5, 18, 13, 14, 17, 9, 11, 4, 3, 6, 13, 1, 2, 10, 17, 18, 5, 13]"
11,-65903.0,-1392.0,-3256.4799999999814,-1896.0,3795.27,72086,17.210185527801514,"[19, 20, 12, 20, 9, 3, 8, 19, 5, 17, 1, 15, 19, 20, 9, 15, 4, 5, 2, 14, 1, 10, 9, 14, 8, 9, 14, 2, 17, 18, 16, 7, 11, 10, 16, 3, 5, 18, 13, 14, 17, 9, 11, 4, 3, 13, 13, 1, 2, 10, 17, 18, 18, 6]"
12,-48407.0,-891.0,-2745.719999999972,-1396.0,3668.79,71986,17.433715343475342,"[17, 18, 18, 17, 19, 9, 15, 14, 17, 18, 1, 15, 19, 5, 5, 1, 16, 8, 2, 14, 1, 10, 9, 5, 13, 9, 14, 2, 17, 18, 6, 7, 11, 10, 4, 3, 5, 18, 13, 14, 17, 9, 11, 4, 3, 6, 13, 1, 2, 10, 17, 18, 5, 13]"
13,-51406.0,-889.0,-2704.030000000028,-1393.0,3624.28,72530,17.530699253082275,"[19, 20, 9, 20, 9, 3, 15, 14, 17, 18, 1, 15, 19, 5, 5, 1, 16, 8, 2, 14, 1, 10, 9, 5, 13, 9, 14, 2, 17, 18, 6, 7, 11, 10, 4, 3, 5, 18, 13, 14, 17, 9, 11, 4, 3, 6, 13, 1, 2, 10, 17, 18, 5, 13]"
