gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-72929.0,-13401.0,-27811.709999999963,-26913.0,5590.69,83209,10.944522142410278,"[11, 4, 19, 6, 7, 13, 10, 4, 20, 6, 10, 14, 12, 1, 18, 19, 7, 19, 2, 5, 14, 10, 2, 9, 2, 1, 14, 13, 3, 13, 15, 6, 8, 15, 9, 18, 3, 16, 17, 13, 2, 3, 5, 11, 20, 2, 14, 8, 17, 18, 9, 14, 11, 16]"
11,-65442.0,-13401.0,-27710.109999999986,-26911.0,5595.93,83134,11.103248834609985,"[11, 4, 19, 6, 7, 13, 10, 4, 20, 6, 10, 14, 12, 1, 18, 19, 7, 19, 2, 5, 14, 10, 2, 9, 2, 1, 14, 13, 3, 13, 15, 6, 8, 15, 9, 18, 3, 16, 17, 13, 2, 3, 5, 11, 20, 2, 14, 8, 17, 18, 9, 14, 11, 16]"
12,-64927.0,-12400.0,-27481.849999999977,-26417.0,5583.58,83190,10.860164403915405,"[16, 15, 18, 5, 12, 10, 19, 18, 6, 18, 2, 14, 20, 19, 20, 14, 4, 6, 3, 2, 14, 5, 18, 19, 11, 17, 1, 2, 10, 5, 16, 14, 7, 17, 3, 10, 13, 1, 1, 9, 16, 15, 20, 13, 9, 6, 18, 19, 8, 11, 16, 6, 15, 4]"
13,-72920.0,-12400.0,-27247.48999999999,-26412.0,5527.01,83279,11.150352716445923,"[16, 15, 18, 5, 12, 10, 19, 18, 6, 18, 2, 14, 20, 19, 20, 14, 4, 6, 3, 2, 14, 5, 18, 19, 11, 17, 1, 2, 10, 5, 16, 14, 7, 17, 3, 10, 13, 1, 1, 9, 16, 15, 20, 13, 9, 6, 18, 19, 8, 11, 16, 6, 15, 4]"
14,-67428.0,-12400.0,-27174.369999999995,-26409.0,5576.41,83021,10.965749025344849,"[16, 15, 18, 5, 12, 10, 19, 18, 6, 18, 2, 14, 20, 19, 20, 14, 4, 6, 3, 2, 14, 5, 18, 19, 11, 17, 1, 2, 10, 5, 16, 14, 7, 17, 3, 10, 13, 1, 1, 9, 16, 15, 20, 13, 9, 6, 18, 19, 8, 11, 16, 6, 15, 4]"
15,-65930.0,-11904.0,-27030.02000000002,-25919.0,5598.36,83188,11.05967402458191,"[19, 8, 12, 3, 13, 5, 8, 14, 10, 1, 8, 14, 13, 2, 4, 9, 4, 13, 6, 15, 6, 17, 18, 15, 1, 10, 18, 14, 19, 12, 7, 1, 3, 11, 1, 2, 2, 14, 9, 1, 12, 13, 17, 1, 6, 5, 15, 7, 3, 16, 8, 19, 9, 17]"
16,-69411.0,-11904.0,-26856.959999999963,-25915.0,5585.81,83230,10.986401557922363,"[19, 8, 12, 3, 13, 5, 8, 14, 10, 1, 8, 14, 13, 2, 4, 9, 4, 13, 6, 15, 6, 17, 18, 15, 1, 10, 18, 14, 19, 12, 7, 1, 3, 11, 1, 2, 2, 14, 9, 1, 12, 13, 17, 1, 6, 5, 15, 7, 3, 16, 8, 19, 9, 17]"
17,-71924.0,-11899.0,-26733.050000000047,-25911.5,5562.17,82880,11.044898271560669,"[3, 5, 2, 13, 3, 16, 1, 10, 5, 13, 11, 19, 12, 5, 6, 7, 19, 20, 14, 13, 9, 5, 17, 2, 10, 1, 5, 13, 8, 3, 15, 18, 16, 6, 14, 8, 20, 12, 2, 10, 14, 1, 11, 5, 19, 6, 14, 1, 9, 3, 4, 2, 14, 1]"
18,-72931.0,-11404.0,-26698.040000000037,-25909.0,5613.34,83345,11.087163209915161,"[6, 7, 20, 4, 17, 6, 16, 4, 10, 13, 8, 19, 19, 20, 13, 14, 4, 10, 20, 2, 18, 8, 10, 14, 9, 10, 2, 1, 17, 6, 9, 18, 6, 5, 19, 8, 1, 12, 7, 19, 1, 9, 20, 7, 14, 18, 17, 18, 9, 1, 3, 2, 17, 11]"
19,-66928.0,-11403.0,-26646.079999999958,-25907.0,5666.1,83097,11.129410743713379,"[10, 12, 7, 16, 9, 2, 16, 19, 2, 1, 15, 3, 4, 17, 5, 3, 15, 4, 14, 2, 10, 6, 5, 3, 10, 13, 17, 18, 15, 6, 11, 19, 20, 5, 9, 18, 9, 10, 18, 3, 12, 11, 2, 17, 13, 7, 16, 15, 20, 5, 1, 10, 11, 3]"
20,-79926.0,-10899.0,-26500.81999999995,-25419.0,5627.84,83078,10.916423320770264,"[7, 14, 14, 17, 14, 1, 10, 1, 18, 9, 1, 13, 4, 9, 2, 7, 14, 18, 9, 19, 14, 17, 6, 6, 20, 10, 1, 10, 7, 17, 2, 3, 8, 16, 6, 18, 16, 6, 11, 9, 7, 15, 8, 14, 5, 6, 19, 18, 18, 13, 5, 19, 13, 3]"
21,-62430.0,-10899.0,-26559.910000000033,-25419.0,5728.76,82853,11.02598237991333,"[7, 14, 14, 17, 14, 1, 10, 1, 18, 9, 1, 13, 4, 9, 2, 7, 14, 18, 9, 19, 14, 17, 6, 6, 20, 10, 1, 10, 7, 17, 2, 3, 8, 16, 6, 18, 16, 6, 11, 9, 7, 15, 8, 14, 5, 6, 19, 18, 18, 13, 5, 19, 13, 3]"
22,-70914.0,-10899.0,-26301.209999999963,-25413.0,5655.42,83115,10.998943567276001,"[7, 14, 14, 17, 14, 1, 10, 1, 18, 9, 1, 13, 4, 9, 2, 7, 14, 18, 9, 19, 14, 17, 6, 6, 20, 10, 1, 10, 7, 17, 2, 3, 8, 16, 6, 18, 16, 6, 11, 9, 7, 15, 8, 14, 5, 6, 19, 18, 18, 13, 5, 19, 13, 3]"
23,-70424.0,-10403.0,-26244.369999999995,-25412.0,5727.3,83026,10.517060995101929,"[10, 20, 20, 10, 16, 2, 16, 4, 18, 14, 15, 11, 16, 15, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 9, 4, 16, 15, 17, 9, 1, 2, 18, 10, 14, 1, 16, 8, 10, 14, 2, 10, 17, 3, 12, 17, 11, 19, 4, 15]"
24,-64421.0,-9400.0,-26133.130000000005,-25408.0,5737.28,83113,11.075494527816772,"[17, 10, 9, 17, 14, 1, 10, 1, 18, 9, 1, 13, 4, 9, 2, 7, 14, 18, 9, 19, 14, 17, 6, 6, 20, 10, 6, 10, 7, 17, 2, 3, 8, 16, 6, 18, 2, 9, 13, 1, 14, 1, 11, 5, 19, 6, 14, 1, 9, 3, 4, 2, 14, 1]"
25,-67424.0,-9400.0,-25938.849999999977,-24916.0,5701.17,82929,11.099764347076416,"[17, 10, 9, 17, 14, 1, 10, 1, 18, 9, 1, 13, 4, 9, 2, 7, 14, 18, 9, 19, 14, 17, 6, 6, 20, 10, 6, 10, 7, 17, 2, 3, 8, 16, 6, 18, 2, 9, 13, 1, 14, 1, 11, 5, 19, 6, 14, 1, 9, 3, 4, 2, 14, 1]"
26,-74426.0,-9400.0,-25842.130000000005,-24914.0,5689.64,83182,10.99003291130066,"[17, 10, 9, 17, 14, 1, 10, 1, 18, 9, 1, 13, 4, 9, 2, 7, 14, 18, 9, 19, 14, 17, 6, 6, 20, 10, 6, 10, 7, 17, 2, 3, 8, 16, 6, 18, 2, 9, 13, 1, 14, 1, 11, 5, 19, 6, 14, 1, 9, 3, 4, 2, 14, 1]"
27,-72908.0,-9400.0,-25817.560000000056,-24913.0,5721.24,83208,10.816219568252563,"[17, 10, 9, 17, 14, 1, 10, 1, 18, 9, 1, 13, 4, 9, 2, 7, 14, 18, 9, 19, 14, 17, 6, 6, 20, 10, 6, 10, 7, 17, 2, 3, 8, 16, 6, 18, 2, 9, 13, 1, 14, 1, 11, 5, 19, 6, 14, 1, 9, 3, 4, 2, 14, 1]"
28,-66430.0,-9400.0,-25804.410000000033,-24912.0,5790.09,83097,10.939589738845825,"[17, 10, 9, 17, 14, 1, 10, 1, 18, 9, 1, 13, 4, 9, 2, 7, 14, 18, 9, 19, 14, 17, 6, 6, 20, 10, 6, 10, 7, 17, 2, 3, 8, 16, 6, 18, 2, 9, 13, 1, 14, 1, 11, 5, 19, 6, 14, 1, 9, 3, 4, 2, 14, 1]"
29,-62921.0,-9400.0,-25673.369999999995,-24909.0,5778.08,83028,11.119611740112305,"[17, 10, 9, 17, 14, 1, 10, 1, 18, 9, 1, 13, 4, 9, 2, 7, 14, 18, 9, 19, 14, 17, 6, 6, 20, 10, 6, 10, 7, 17, 2, 3, 8, 16, 6, 18, 2, 9, 13, 1, 14, 1, 11, 5, 19, 6, 14, 1, 9, 3, 4, 2, 14, 1]"
30,-70437.0,-9398.0,-25482.56999999995,-24418.0,5748.24,82969,10.944902420043945,"[7, 14, 14, 17, 8, 5, 10, 1, 18, 9, 1, 13, 4, 9, 2, 7, 14, 18, 9, 19, 14, 17, 6, 6, 20, 10, 1, 10, 7, 17, 2, 3, 8, 16, 6, 18, 16, 6, 2, 13, 7, 15, 8, 14, 5, 6, 19, 18, 18, 13, 5, 19, 13, 3]"
31,-70422.0,-9393.0,-25447.619999999995,-24417.0,5795.12,83093,10.626348733901978,"[3, 16, 12, 11, 14, 8, 10, 2, 17, 9, 15, 7, 18, 13, 2, 1, 9, 18, 19, 17, 18, 8, 20, 4, 16, 13, 10, 9, 6, 15, 7, 18, 10, 4, 3, 4, 17, 9, 10, 12, 18, 3, 20, 14, 1, 2, 5, 17, 19, 6, 15, 5, 2, 10]"
32,-70420.0,-8398.0,-25406.150000000023,-24415.0,5827.47,83315,11.210905313491821,"[20, 19, 17, 3, 14, 1, 10, 9, 18, 9, 1, 13, 4, 9, 10, 5, 2, 11, 2, 5, 14, 17, 5, 3, 10, 13, 17, 18, 15, 6, 11, 1, 20, 18, 19, 7, 6, 14, 9, 10, 16, 15, 8, 14, 5, 2, 13, 2, 14, 3, 18, 2, 13, 1]"
33,-66418.0,-8398.0,-25349.060000000056,-24414.0,5817.22,83335,10.891258955001831,"[20, 19, 17, 3, 14, 1, 10, 9, 18, 9, 1, 13, 4, 9, 10, 5, 2, 11, 2, 5, 14, 17, 5, 3, 10, 13, 17, 18, 15, 6, 11, 1, 20, 18, 19, 7, 6, 14, 9, 10, 16, 15, 8, 14, 5, 2, 13, 2, 14, 3, 18, 2, 13, 1]"
34,-74933.0,-8398.0,-25231.869999999995,-24411.0,5794.21,83096,11.046670913696289,"[20, 19, 17, 3, 14, 1, 10, 9, 18, 9, 1, 13, 4, 9, 10, 5, 2, 11, 2, 5, 14, 17, 5, 3, 10, 13, 17, 18, 15, 6, 11, 1, 20, 18, 19, 7, 6, 14, 9, 10, 16, 15, 8, 14, 5, 2, 13, 2, 14, 3, 18, 2, 13, 1]"
35,-68430.0,-8398.0,-25231.51000000001,-24410.0,5858.5,83286,11.009195327758789,"[20, 19, 17, 3, 14, 1, 10, 9, 18, 9, 1, 13, 4, 9, 10, 5, 2, 11, 2, 5, 14, 17, 5, 3, 10, 13, 17, 18, 15, 6, 11, 1, 20, 18, 19, 7, 6, 14, 9, 10, 16, 15, 8, 14, 5, 2, 13, 2, 14, 3, 18, 2, 13, 1]"
36,-65915.0,-8398.0,-25101.68000000005,-24407.0,5822.44,83094,11.127037286758423,"[20, 19, 17, 3, 14, 1, 10, 9, 18, 9, 1, 13, 4, 9, 10, 5, 2, 11, 2, 5, 14, 17, 5, 3, 10, 13, 17, 18, 15, 6, 11, 1, 20, 18, 19, 7, 6, 14, 9, 10, 16, 15, 8, 14, 5, 2, 13, 2, 14, 3, 18, 2, 13, 1]"
37,-70419.0,-8398.0,-24992.72999999998,-23920.0,5828.18,83284,11.012514591217041,"[20, 19, 17, 3, 14, 1, 10, 9, 18, 9, 1, 13, 4, 9, 10, 5, 2, 11, 2, 5, 14, 17, 5, 3, 10, 13, 17, 18, 15, 6, 11, 1, 20, 18, 19, 7, 6, 14, 9, 10, 16, 15, 8, 14, 5, 2, 13, 2, 14, 3, 18, 2, 13, 1]"
38,-62914.0,-8398.0,-24960.349999999977,-23917.0,5853.19,83216,11.080003499984741,"[20, 19, 17, 3, 14, 1, 10, 9, 18, 9, 1, 13, 4, 9, 10, 5, 2, 11, 2, 5, 14, 17, 5, 3, 10, 13, 17, 18, 15, 6, 11, 1, 20, 18, 19, 7, 6, 14, 9, 10, 16, 15, 8, 14, 5, 2, 13, 2, 14, 3, 18, 2, 13, 1]"
39,-71430.0,-8398.0,-24796.170000000042,-23912.0,5825.99,82991,11.148391723632812,"[20, 19, 17, 3, 14, 1, 10, 9, 18, 9, 1, 13, 4, 9, 10, 5, 2, 11, 2, 5, 14, 17, 5, 3, 10, 13, 17, 18, 15, 6, 11, 1, 20, 18, 19, 7, 6, 14, 9, 10, 16, 15, 8, 14, 5, 2, 13, 2, 14, 3, 18, 2, 13, 1]"
40,-66933.0,-8395.0,-24817.660000000033,-23913.0,5894.66,83075,10.930647373199463,"[9, 14, 10, 9, 20, 8, 2, 3, 12, 3, 13, 2, 19, 11, 10, 11, 10, 6, 14, 11, 14, 9, 18, 19, 10, 13, 17, 9, 6, 15, 7, 18, 10, 4, 3, 4, 17, 9, 2, 10, 9, 1, 13, 13, 1, 2, 5, 17, 19, 6, 15, 5, 2, 10]"
41,-68422.0,-8395.0,-24723.310000000056,-23911.0,5886.09,83191,10.963375568389893,"[9, 14, 10, 9, 20, 8, 2, 3, 12, 3, 13, 2, 19, 11, 10, 11, 10, 6, 14, 11, 14, 9, 18, 19, 10, 13, 17, 9, 6, 15, 7, 18, 10, 4, 3, 4, 17, 9, 2, 10, 9, 1, 13, 13, 1, 2, 5, 17, 19, 6, 15, 5, 2, 10]"
42,-64928.0,-8395.0,-24674.0,-23910.0,5903.04,83285,10.975878953933716,"[9, 14, 10, 9, 20, 8, 2, 3, 12, 3, 13, 2, 19, 11, 10, 11, 10, 6, 14, 11, 14, 9, 18, 19, 10, 13, 17, 9, 6, 15, 7, 18, 10, 4, 3, 4, 17, 9, 2, 10, 9, 1, 13, 13, 1, 2, 5, 17, 19, 6, 15, 5, 2, 10]"
43,-67923.0,-8395.0,-24570.439999999944,-23906.0,5942.58,83095,11.001243829727173,"[9, 14, 10, 9, 20, 8, 2, 3, 12, 3, 13, 2, 19, 11, 10, 11, 10, 6, 14, 11, 14, 9, 18, 19, 10, 13, 17, 9, 6, 15, 7, 18, 10, 4, 3, 4, 17, 9, 2, 10, 9, 1, 13, 13, 1, 2, 5, 17, 19, 6, 15, 5, 2, 10]"
44,-72920.0,-7902.0,-24496.040000000037,-23419.0,5972.22,83329,11.115907907485962,"[20, 19, 17, 3, 14, 1, 10, 9, 18, 9, 1, 13, 4, 20, 13, 14, 15, 18, 3, 2, 6, 5, 9, 20, 5, 10, 6, 14, 18, 17, 7, 8, 17, 18, 19, 7, 6, 14, 9, 10, 16, 15, 8, 14, 5, 2, 13, 2, 14, 3, 18, 2, 13, 1]"
45,-71421.0,-7896.0,-24511.630000000005,-23419.0,6020.63,83023,10.965020179748535,"[20, 19, 17, 3, 14, 1, 10, 9, 15, 3, 19, 10, 10, 9, 10, 5, 15, 17, 6, 13, 6, 12, 11, 20, 5, 14, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 4, 13, 11, 19, 9, 10, 8, 14, 5, 2, 13, 2, 14, 3, 18, 2, 13, 1]"
46,-65920.0,-7896.0,-24498.280000000028,-23417.0,6036.32,82996,11.096870422363281,"[20, 19, 17, 3, 14, 1, 10, 9, 15, 3, 19, 10, 10, 9, 10, 5, 15, 17, 6, 13, 6, 12, 11, 20, 5, 14, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 4, 13, 11, 19, 9, 10, 8, 14, 5, 2, 13, 2, 14, 3, 18, 2, 13, 1]"
47,-64920.0,-7397.0,-24384.660000000033,-23414.0,6006.93,83166,11.002977132797241,"[19, 10, 9, 17, 10, 1, 10, 1, 18, 9, 1, 13, 4, 3, 14, 5, 15, 17, 6, 13, 6, 12, 11, 20, 5, 14, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 1, 2, 17, 5, 10, 17, 11, 8, 14, 4, 5, 13, 20, 18, 2, 9, 15, 16]"
48,-70430.0,-7397.0,-24256.910000000033,-23411.0,6010.25,83061,11.242990493774414,"[19, 10, 9, 17, 10, 1, 10, 1, 18, 9, 1, 13, 4, 3, 14, 5, 15, 17, 6, 13, 6, 12, 11, 20, 5, 14, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 1, 2, 17, 5, 10, 17, 11, 8, 14, 4, 5, 13, 20, 18, 2, 9, 15, 16]"
49,-75421.0,-6894.0,-24248.400000000023,-23411.0,6025.3,83334,10.996885776519775,"[3, 16, 12, 11, 14, 8, 10, 2, 17, 9, 15, 7, 18, 13, 2, 1, 9, 18, 19, 17, 18, 8, 20, 4, 16, 13, 10, 9, 6, 15, 7, 18, 10, 4, 3, 4, 17, 9, 2, 10, 9, 1, 13, 13, 1, 2, 5, 17, 19, 6, 15, 5, 2, 10]"
50,-66927.0,-6894.0,-24294.829999999958,-23412.0,6092.79,83075,11.020474195480347,"[3, 16, 12, 11, 14, 8, 10, 2, 17, 9, 15, 7, 18, 13, 2, 1, 9, 18, 19, 17, 18, 8, 20, 4, 16, 13, 10, 9, 6, 15, 7, 18, 10, 4, 3, 4, 17, 9, 2, 10, 9, 1, 13, 13, 1, 2, 5, 17, 19, 6, 15, 5, 2, 10]"
51,-68431.0,-6894.0,-24200.52000000002,-23410.0,6058.65,83094,11.134630918502808,"[3, 16, 12, 11, 14, 8, 10, 2, 17, 9, 15, 7, 18, 13, 2, 1, 9, 18, 19, 17, 18, 8, 20, 4, 16, 13, 10, 9, 6, 15, 7, 18, 10, 4, 3, 4, 17, 9, 2, 10, 9, 1, 13, 13, 1, 2, 5, 17, 19, 6, 15, 5, 2, 10]"
52,-61923.0,-6894.0,-24097.43000000005,-23406.0,6042.87,83360,11.113048315048218,"[3, 16, 12, 11, 14, 8, 10, 2, 17, 9, 15, 7, 18, 13, 2, 1, 9, 18, 19, 17, 18, 8, 20, 4, 16, 13, 10, 9, 6, 15, 7, 18, 10, 4, 3, 4, 17, 9, 2, 10, 9, 1, 13, 13, 1, 2, 5, 17, 19, 6, 15, 5, 2, 10]"
53,-65930.0,-6894.0,-23908.839999999967,-22916.0,6002.04,83093,10.927375078201294,"[3, 16, 12, 11, 14, 8, 10, 2, 17, 9, 15, 7, 18, 13, 2, 1, 9, 18, 19, 17, 18, 8, 20, 4, 16, 13, 10, 9, 6, 15, 7, 18, 10, 4, 3, 4, 17, 9, 2, 10, 9, 1, 13, 13, 1, 2, 5, 17, 19, 6, 15, 5, 2, 10]"
54,-64921.0,-6894.0,-23857.119999999995,-22914.0,5982.48,82968,11.077171802520752,"[3, 16, 12, 11, 14, 8, 10, 2, 17, 9, 15, 7, 18, 13, 2, 1, 9, 18, 19, 17, 18, 8, 20, 4, 16, 13, 10, 9, 6, 15, 7, 18, 10, 4, 3, 4, 17, 9, 2, 10, 9, 1, 13, 13, 1, 2, 5, 17, 19, 6, 15, 5, 2, 10]"
55,-71423.0,-6894.0,-23805.25,-22913.0,6001.4,83375,11.116446495056152,"[3, 16, 12, 11, 14, 8, 10, 2, 17, 9, 15, 7, 18, 13, 2, 1, 9, 18, 19, 17, 18, 8, 20, 4, 16, 13, 10, 9, 6, 15, 7, 18, 10, 4, 3, 4, 17, 9, 2, 10, 9, 1, 13, 13, 1, 2, 5, 17, 19, 6, 15, 5, 2, 10]"
56,-67925.0,-6894.0,-23860.910000000033,-22914.0,6063.57,83189,11.087376356124878,"[3, 16, 12, 11, 14, 8, 10, 2, 17, 9, 15, 7, 18, 13, 2, 1, 9, 18, 19, 17, 18, 8, 20, 4, 16, 13, 10, 9, 6, 15, 7, 18, 10, 4, 3, 4, 17, 9, 2, 10, 9, 1, 13, 13, 1, 2, 5, 17, 19, 6, 15, 5, 2, 10]"
57,-63917.0,-6894.0,-23827.300000000047,-22913.0,6089.87,83249,11.171935319900513,"[3, 16, 12, 11, 14, 8, 10, 2, 17, 9, 15, 7, 18, 13, 2, 1, 9, 18, 19, 17, 18, 8, 20, 4, 16, 13, 10, 9, 6, 15, 7, 18, 10, 4, 3, 4, 17, 9, 2, 10, 9, 1, 13, 13, 1, 2, 5, 17, 19, 6, 15, 5, 2, 10]"
58,-71932.0,-6894.0,-23749.43000000005,-22912.0,6069.86,83191,11.07978630065918,"[3, 16, 12, 11, 14, 8, 10, 2, 17, 9, 15, 7, 18, 13, 2, 1, 9, 18, 19, 17, 18, 8, 20, 4, 16, 13, 10, 9, 6, 15, 7, 18, 10, 4, 3, 4, 17, 9, 2, 10, 9, 1, 13, 13, 1, 2, 5, 17, 19, 6, 15, 5, 2, 10]"
59,-70413.0,-6894.0,-23777.219999999972,-22911.0,6147.21,83234,10.978930950164795,"[3, 16, 12, 11, 14, 8, 10, 2, 17, 9, 15, 7, 18, 13, 2, 1, 9, 18, 19, 17, 18, 8, 20, 4, 16, 13, 10, 9, 6, 15, 7, 18, 10, 4, 3, 4, 17, 9, 2, 10, 9, 1, 13, 13, 1, 2, 5, 17, 19, 6, 15, 5, 2, 10]"
60,-65425.0,-6401.0,-23745.280000000028,-22910.0,6163.5,83441,11.210813760757446,"[19, 10, 9, 17, 10, 1, 10, 1, 18, 9, 1, 13, 4, 3, 14, 5, 15, 17, 6, 13, 6, 12, 11, 20, 5, 14, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 1, 2, 17, 5, 2, 1, 20, 14, 1, 2, 19, 13, 20, 18, 2, 9, 15, 16]"
61,-67913.0,-5889.0,-23677.050000000047,-22909.0,6149.89,83137,10.93964695930481,"[20, 19, 17, 3, 14, 1, 10, 9, 18, 9, 1, 13, 4, 9, 10, 5, 15, 17, 6, 13, 6, 12, 16, 20, 5, 10, 6, 14, 18, 17, 7, 8, 17, 18, 6, 7, 6, 14, 11, 19, 9, 10, 8, 14, 5, 2, 13, 2, 14, 3, 11, 2, 13, 1]"
62,-62927.0,-5889.0,-23612.579999999958,-22907.0,6164.04,82727,11.067889928817749,"[20, 19, 17, 3, 14, 1, 10, 9, 18, 9, 1, 13, 4, 9, 10, 5, 15, 17, 6, 13, 6, 12, 16, 20, 5, 10, 6, 14, 18, 17, 7, 8, 17, 18, 6, 7, 6, 14, 11, 19, 9, 10, 8, 14, 5, 2, 13, 2, 14, 3, 11, 2, 13, 1]"
63,-72413.0,-5889.0,-23465.640000000014,-22418.0,6115.09,83253,11.012767791748047,"[20, 19, 17, 3, 14, 1, 10, 9, 18, 9, 1, 13, 4, 9, 10, 5, 15, 17, 6, 13, 6, 12, 16, 20, 5, 10, 6, 14, 18, 17, 7, 8, 17, 18, 6, 7, 6, 14, 11, 19, 9, 10, 8, 14, 5, 2, 13, 2, 14, 3, 11, 2, 13, 1]"
64,-61913.0,-5889.0,-23528.560000000056,-22900.0,6196.96,83272,11.150353193283081,"[20, 19, 17, 3, 14, 1, 10, 9, 18, 9, 1, 13, 4, 9, 10, 5, 15, 17, 6, 13, 6, 12, 16, 20, 5, 10, 6, 14, 18, 17, 7, 8, 17, 18, 6, 7, 6, 14, 11, 19, 9, 10, 8, 14, 5, 2, 13, 2, 14, 3, 11, 2, 13, 1]"
65,-78420.0,-5889.0,-23364.550000000047,-22415.0,6111.94,83208,11.019857168197632,"[20, 19, 17, 3, 14, 1, 10, 9, 18, 9, 1, 13, 4, 9, 10, 5, 15, 17, 6, 13, 6, 12, 16, 20, 5, 10, 6, 14, 18, 17, 7, 8, 17, 18, 6, 7, 6, 14, 11, 19, 9, 10, 8, 14, 5, 2, 13, 2, 14, 3, 11, 2, 13, 1]"
