gen,min,max,mean,median,std,num_invalid,time,best_individual
11,-76426.0,-11403.0,-27666.410000000033,-26908.0,5553.8,82920,10.930408239364624,"[18, 17, 3, 2, 9, 5, 16, 5, 9, 2, 8, 19, 14, 9, 9, 1, 15, 4, 3, 13, 10, 16, 5, 20, 10, 18, 2, 10, 20, 8, 11, 17, 2, 11, 7, 6, 14, 15, 9, 13, 14, 5, 2, 2, 3, 7, 11, 12, 8, 10, 6, 7, 6, 18]"
12,-68423.0,-11403.0,-27617.81999999995,-26422.0,5619.38,82957,10.905580282211304,"[18, 17, 3, 2, 9, 5, 16, 5, 9, 2, 8, 19, 14, 9, 9, 1, 15, 4, 3, 13, 10, 16, 5, 20, 10, 18, 2, 10, 20, 8, 11, 17, 2, 11, 7, 6, 14, 15, 9, 13, 14, 5, 2, 2, 3, 7, 11, 12, 8, 10, 6, 7, 6, 18]"
13,-72427.0,-11403.0,-27424.22999999998,-26416.0,5574.95,83282,10.993080377578735,"[18, 17, 3, 2, 9, 5, 16, 5, 9, 2, 8, 19, 14, 9, 9, 1, 15, 4, 3, 13, 10, 16, 5, 20, 10, 18, 2, 10, 20, 8, 11, 17, 2, 11, 7, 6, 14, 15, 9, 13, 14, 5, 2, 2, 3, 7, 11, 12, 8, 10, 6, 7, 6, 18]"
14,-62927.0,-11403.0,-27330.719999999972,-26413.0,5600.55,83219,11.127798080444336,"[18, 17, 3, 2, 9, 5, 16, 5, 9, 2, 8, 19, 14, 9, 9, 1, 15, 4, 3, 13, 10, 16, 5, 20, 10, 18, 2, 10, 20, 8, 11, 17, 2, 11, 7, 6, 14, 15, 9, 13, 14, 5, 2, 2, 3, 7, 11, 12, 8, 10, 6, 7, 6, 18]"
15,-70421.0,-11403.0,-27066.77000000002,-25923.0,5548.96,83404,10.900422096252441,"[18, 17, 3, 2, 9, 5, 16, 5, 9, 2, 8, 19, 14, 9, 9, 1, 15, 4, 3, 13, 10, 16, 5, 20, 10, 18, 2, 10, 20, 8, 11, 17, 2, 11, 7, 6, 14, 15, 9, 13, 14, 5, 2, 2, 3, 7, 11, 12, 8, 10, 6, 7, 6, 18]"
16,-71419.0,-11403.0,-27004.73999999999,-25918.0,5612.56,83144,11.034457206726074,"[18, 17, 3, 2, 9, 5, 16, 5, 9, 2, 8, 19, 14, 9, 9, 1, 15, 4, 3, 13, 10, 16, 5, 20, 10, 18, 2, 10, 20, 8, 11, 17, 2, 11, 7, 6, 14, 15, 9, 13, 14, 5, 2, 2, 3, 7, 11, 12, 8, 10, 6, 7, 6, 18]"
17,-64927.0,-11398.0,-26896.949999999953,-25915.0,5628.05,83133,10.971382856369019,"[18, 10, 20, 7, 5, 14, 19, 9, 10, 9, 16, 2, 12, 18, 13, 4, 11, 11, 5, 16, 10, 6, 5, 7, 12, 8, 13, 1, 15, 14, 8, 17, 4, 11, 2, 10, 14, 13, 2, 1, 2, 9, 18, 2, 13, 18, 5, 6, 3, 17, 1, 16, 5, 7]"
18,-69916.0,-11398.0,-26717.339999999967,-25912.0,5560.37,83260,10.888031005859375,"[18, 10, 20, 7, 5, 14, 19, 9, 10, 9, 16, 2, 12, 18, 13, 4, 11, 11, 5, 16, 10, 6, 5, 7, 12, 8, 13, 1, 15, 14, 8, 17, 4, 11, 2, 10, 14, 13, 2, 1, 2, 9, 18, 2, 13, 18, 5, 6, 3, 17, 1, 16, 5, 7]"
19,-63923.0,-11398.0,-26678.469999999972,-25909.0,5613.4,83274,11.183824300765991,"[18, 10, 20, 7, 5, 14, 19, 9, 10, 9, 16, 2, 12, 18, 13, 4, 11, 11, 5, 16, 10, 6, 5, 7, 12, 8, 13, 1, 15, 14, 8, 17, 4, 11, 2, 10, 14, 13, 2, 1, 2, 9, 18, 2, 13, 18, 5, 6, 3, 17, 1, 16, 5, 7]"
20,-72426.0,-11398.0,-26465.72999999998,-25419.0,5561.98,83142,10.959154844284058,"[18, 10, 20, 7, 5, 14, 19, 9, 10, 9, 16, 2, 12, 18, 13, 4, 11, 11, 5, 16, 10, 6, 5, 7, 12, 8, 13, 1, 15, 14, 8, 17, 4, 11, 2, 10, 14, 13, 2, 1, 2, 9, 18, 2, 13, 18, 5, 6, 3, 17, 1, 16, 5, 7]"
21,-68918.0,-11398.0,-26421.01000000001,-25416.0,5618.98,83415,11.113343954086304,"[18, 10, 20, 7, 5, 14, 19, 9, 10, 9, 16, 2, 12, 18, 13, 4, 11, 11, 5, 16, 10, 6, 5, 7, 12, 8, 13, 1, 15, 14, 8, 17, 4, 11, 2, 10, 14, 13, 2, 1, 2, 9, 18, 2, 13, 18, 5, 6, 3, 17, 1, 16, 5, 7]"
22,-62416.0,-11398.0,-26356.219999999972,-25414.0,5625.68,82968,10.869487762451172,"[18, 10, 20, 7, 5, 14, 19, 9, 10, 9, 16, 2, 12, 18, 13, 4, 11, 11, 5, 16, 10, 6, 5, 7, 12, 8, 13, 1, 15, 14, 8, 17, 4, 11, 2, 10, 14, 13, 2, 1, 2, 9, 18, 2, 13, 18, 5, 6, 3, 17, 1, 16, 5, 7]"
23,-63423.0,-10901.0,-26175.140000000014,-25410.0,5584.37,83214,11.002944469451904,"[11, 3, 17, 6, 1, 13, 15, 16, 9, 10, 12, 18, 12, 18, 13, 4, 11, 11, 5, 16, 10, 6, 5, 7, 12, 8, 13, 1, 15, 14, 8, 17, 4, 11, 2, 10, 14, 13, 2, 1, 2, 9, 18, 2, 13, 18, 5, 6, 3, 14, 13, 7, 17, 8]"
24,-65928.0,-10408.0,-26049.050000000047,-25404.0,5585.98,83122,11.123253583908081,"[17, 15, 5, 3, 13, 3, 16, 8, 1, 17, 11, 2, 3, 10, 9, 19, 10, 17, 14, 6, 5, 1, 9, 8, 2, 10, 2, 14, 13, 5, 15, 16, 4, 16, 11, 12, 8, 7, 13, 1, 9, 17, 10, 1, 14, 14, 3, 19, 7, 6, 17, 2, 15, 6]"
25,-68431.0,-10408.0,-25933.810000000056,-24918.0,5578.67,83345,11.074427127838135,"[17, 15, 5, 3, 13, 3, 16, 8, 1, 17, 11, 2, 3, 10, 9, 19, 10, 17, 14, 6, 5, 1, 9, 8, 2, 10, 2, 14, 13, 5, 15, 16, 4, 16, 11, 12, 8, 7, 13, 1, 9, 17, 10, 1, 14, 14, 3, 19, 7, 6, 17, 2, 15, 6]"
26,-65413.0,-10407.0,-25901.689999999944,-24916.0,5623.96,83516,11.033353090286255,"[18, 19, 19, 13, 11, 4, 6, 5, 4, 10, 3, 9, 13, 11, 12, 16, 5, 18, 1, 6, 13, 18, 6, 10, 20, 5, 2, 1, 15, 14, 2, 12, 20, 11, 18, 7, 18, 6, 19, 9, 18, 17, 8, 7, 19, 2, 3, 11, 7, 16, 3, 14, 12, 11]"
27,-73926.0,-9908.0,-25797.030000000028,-24913.0,5641.15,83283,10.92989730834961,"[18, 17, 3, 2, 9, 14, 16, 5, 9, 2, 8, 19, 14, 9, 9, 1, 15, 4, 3, 13, 10, 18, 5, 20, 10, 18, 11, 10, 14, 15, 6, 17, 2, 11, 7, 6, 2, 13, 2, 1, 8, 17, 14, 2, 3, 7, 13, 5, 7, 6, 6, 7, 6, 16]"
28,-71423.0,-9908.0,-25794.109999999986,-24913.0,5717.01,82940,11.055971145629883,"[18, 17, 3, 2, 9, 14, 16, 5, 9, 2, 8, 19, 14, 9, 9, 1, 15, 4, 3, 13, 10, 18, 5, 20, 10, 18, 11, 10, 14, 15, 6, 17, 2, 11, 7, 6, 2, 13, 2, 1, 8, 17, 14, 2, 3, 7, 13, 5, 7, 6, 6, 7, 6, 16]"
29,-68430.0,-8903.0,-25734.859999999986,-24911.0,5718.1,83236,11.182672023773193,"[18, 19, 15, 6, 7, 18, 14, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 18, 5, 13, 14, 17, 5, 10, 9, 9, 17, 10, 9, 9, 18, 7, 17, 8, 7, 19, 2, 3, 11, 7, 16, 3, 14, 12, 11]"
30,-74430.0,-8903.0,-25682.439999999944,-24909.0,5764.17,82886,10.85384225845337,"[18, 19, 15, 6, 7, 18, 14, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 18, 5, 13, 14, 17, 5, 10, 9, 9, 17, 10, 9, 9, 18, 7, 17, 8, 7, 19, 2, 3, 11, 7, 16, 3, 14, 12, 11]"
31,-66425.0,-8903.0,-25705.880000000005,-24909.0,5844.17,83262,11.065589427947998,"[18, 19, 15, 6, 7, 18, 14, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 18, 5, 13, 14, 17, 5, 10, 9, 9, 17, 10, 9, 9, 18, 7, 17, 8, 7, 19, 2, 3, 11, 7, 16, 3, 14, 12, 11]"
32,-66432.0,-7896.0,-25576.420000000042,-24902.0,5811.96,83117,11.030239820480347,"[3, 4, 18, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 19, 10, 17, 14, 6, 5, 1, 9, 8, 2, 10, 2, 14, 13, 5, 15, 16, 4, 7, 11, 2, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
33,-72412.0,-7896.0,-25436.699999999953,-24416.0,5787.65,83215,10.996349811553955,"[3, 4, 18, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 19, 10, 17, 14, 6, 5, 1, 9, 8, 2, 10, 2, 14, 13, 5, 15, 16, 4, 7, 11, 2, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
34,-70430.0,-7896.0,-25450.880000000005,-24416.0,5860.61,83251,11.207070589065552,"[3, 4, 18, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 19, 10, 17, 14, 6, 5, 1, 9, 8, 2, 10, 2, 14, 13, 5, 15, 16, 4, 7, 11, 2, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
35,-66926.0,-7896.0,-25392.439999999944,-24415.0,5862.89,83120,10.898019552230835,"[3, 4, 18, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 19, 10, 17, 14, 6, 5, 1, 9, 8, 2, 10, 2, 14, 13, 5, 15, 16, 4, 7, 11, 2, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
36,-67911.0,-7896.0,-25279.380000000005,-24411.0,5885.57,83205,11.210119009017944,"[3, 4, 18, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 19, 10, 17, 14, 6, 5, 1, 9, 8, 2, 10, 2, 14, 13, 5, 15, 16, 4, 7, 11, 2, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
37,-78924.0,-7896.0,-25183.439999999944,-24410.0,5855.29,83189,10.977484226226807,"[3, 4, 18, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 19, 10, 17, 14, 6, 5, 1, 9, 8, 2, 10, 2, 14, 13, 5, 15, 16, 4, 7, 11, 2, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
38,-71417.0,-7896.0,-25270.26000000001,-24411.0,5936.29,83225,11.016810894012451,"[3, 4, 18, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 19, 10, 17, 14, 6, 5, 1, 9, 8, 2, 10, 2, 14, 13, 5, 15, 16, 4, 7, 11, 2, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
39,-66426.0,-7896.0,-25208.0,-24410.0,5919.13,82968,10.969047784805298,"[3, 4, 18, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 19, 10, 17, 14, 6, 5, 1, 9, 8, 2, 10, 2, 14, 13, 5, 15, 16, 4, 7, 11, 2, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
40,-64428.0,-7896.0,-25065.420000000042,-24405.0,5878.06,83105,11.151036739349365,"[3, 4, 18, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 19, 10, 17, 14, 6, 5, 1, 9, 8, 2, 10, 2, 14, 13, 5, 15, 16, 4, 7, 11, 2, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
41,-68426.0,-7894.0,-24889.109999999986,-23916.0,5839.59,83188,11.064978837966919,"[3, 4, 18, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 6, 10, 7, 17, 14, 6, 5, 1, 9, 8, 15, 19, 2, 14, 13, 5, 15, 16, 4, 7, 11, 2, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
42,-65916.0,-7398.0,-24859.119999999995,-23914.0,5890.26,82916,11.02619981765747,"[3, 10, 15, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 17, 7, 17, 14, 6, 5, 1, 9, 8, 15, 19, 2, 14, 13, 5, 15, 16, 4, 7, 11, 2, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
43,-71419.0,-7398.0,-24724.310000000056,-23911.0,5878.15,83006,11.097596645355225,"[3, 10, 15, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 17, 7, 17, 14, 6, 5, 1, 9, 8, 15, 19, 2, 14, 13, 5, 15, 16, 4, 7, 11, 2, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
44,-63917.0,-7398.0,-24743.22999999998,-23911.0,5936.34,82958,11.102678775787354,"[3, 10, 15, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 17, 7, 17, 14, 6, 5, 1, 9, 8, 15, 19, 2, 14, 13, 5, 15, 16, 4, 7, 11, 2, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
45,-83428.0,-7398.0,-24601.25,-23907.0,5925.43,83107,11.129513502120972,"[3, 10, 15, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 17, 7, 17, 14, 6, 5, 1, 9, 8, 15, 19, 2, 14, 13, 5, 15, 16, 4, 7, 11, 2, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
46,-70921.0,-7398.0,-24716.050000000047,-23909.0,6055.27,83078,10.934427261352539,"[3, 10, 15, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 17, 7, 17, 14, 6, 5, 1, 9, 8, 15, 19, 2, 14, 13, 5, 15, 16, 4, 7, 11, 2, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
47,-64929.0,-6896.0,-24630.469999999972,-23907.0,6044.32,83111,11.024075746536255,"[3, 4, 18, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 19, 10, 17, 14, 6, 5, 1, 9, 8, 2, 10, 2, 14, 13, 5, 15, 16, 4, 16, 11, 12, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
48,-64928.0,-6896.0,-24509.709999999963,-23419.0,6031.06,83431,11.184384822845459,"[3, 4, 18, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 19, 10, 17, 14, 6, 5, 1, 9, 8, 2, 10, 2, 14, 13, 5, 15, 16, 4, 16, 11, 12, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
49,-65922.0,-6896.0,-24388.469999999972,-23415.0,6001.8,83090,11.014847755432129,"[3, 4, 18, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 19, 10, 17, 14, 6, 5, 1, 9, 8, 2, 10, 2, 14, 13, 5, 15, 16, 4, 16, 11, 12, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
50,-64420.0,-6896.0,-24263.52000000002,-23412.0,6019.53,82939,10.978603839874268,"[3, 4, 18, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 19, 10, 17, 14, 6, 5, 1, 9, 8, 2, 10, 2, 14, 13, 5, 15, 16, 4, 16, 11, 12, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
51,-67409.0,-6896.0,-24125.540000000037,-23409.0,5966.93,83410,11.038147926330566,"[3, 4, 18, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 19, 10, 17, 14, 6, 5, 1, 9, 8, 2, 10, 2, 14, 13, 5, 15, 16, 4, 16, 11, 12, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
52,-75918.0,-6896.0,-24085.400000000023,-23407.0,5996.2,83003,11.087576389312744,"[3, 4, 18, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 19, 10, 17, 14, 6, 5, 1, 9, 8, 2, 10, 2, 14, 13, 5, 15, 16, 4, 16, 11, 12, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
53,-69423.0,-6896.0,-24154.23999999999,-23408.0,6084.45,83134,11.080511331558228,"[3, 4, 18, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 19, 10, 17, 14, 6, 5, 1, 9, 8, 2, 10, 2, 14, 13, 5, 15, 16, 4, 16, 11, 12, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
54,-64421.0,-6896.0,-24103.920000000042,-23406.0,6121.67,83226,11.14321231842041,"[3, 4, 18, 5, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 19, 10, 17, 14, 6, 5, 1, 9, 8, 2, 10, 2, 14, 13, 5, 15, 16, 4, 16, 11, 12, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
55,-64419.0,-6397.0,-23943.030000000028,-22918.0,6068.61,82895,11.035120010375977,"[3, 4, 10, 1, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 19, 10, 17, 14, 6, 5, 1, 9, 8, 2, 10, 2, 14, 13, 5, 15, 16, 4, 16, 11, 12, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
56,-63918.0,-6397.0,-23821.089999999967,-22914.0,6039.34,82909,10.920735597610474,"[3, 4, 10, 1, 5, 13, 4, 3, 10, 9, 11, 2, 3, 10, 9, 19, 10, 17, 14, 6, 5, 1, 9, 8, 2, 10, 2, 14, 13, 5, 15, 16, 4, 16, 11, 12, 8, 7, 13, 1, 9, 17, 15, 14, 8, 6, 17, 18, 14, 5, 13, 6, 18, 13]"
57,-67431.0,-5891.0,-23682.26000000001,-22911.0,6055.94,82848,10.90200138092041,"[13, 3, 20, 7, 5, 14, 19, 9, 10, 9, 16, 2, 6, 15, 18, 3, 13, 5, 1, 15, 14, 17, 5, 7, 12, 8, 13, 1, 15, 14, 8, 17, 4, 11, 2, 10, 14, 13, 2, 1, 10, 9, 18, 2, 13, 18, 5, 6, 20, 17, 1, 16, 6, 5]"
58,-65925.0,-5891.0,-23608.619999999995,-22909.0,6049.09,83322,11.064370155334473,"[13, 3, 20, 7, 5, 14, 19, 9, 10, 9, 16, 2, 6, 15, 18, 3, 13, 5, 1, 15, 14, 17, 5, 7, 12, 8, 13, 1, 15, 14, 8, 17, 4, 11, 2, 10, 14, 13, 2, 1, 10, 9, 18, 2, 13, 18, 5, 6, 20, 17, 1, 16, 6, 5]"
59,-65427.0,-5891.0,-23563.68000000005,-22907.0,6063.59,82960,10.902393341064453,"[13, 3, 20, 7, 5, 14, 19, 9, 10, 9, 16, 2, 6, 15, 18, 3, 13, 5, 1, 15, 14, 17, 5, 7, 12, 8, 13, 1, 15, 14, 8, 17, 4, 11, 2, 10, 14, 13, 2, 1, 10, 9, 18, 2, 13, 18, 5, 6, 20, 17, 1, 16, 6, 5]"
60,-71430.0,-5891.0,-23529.619999999995,-22903.0,6066.81,83193,10.971773624420166,"[13, 3, 20, 7, 5, 14, 19, 9, 10, 9, 16, 2, 6, 15, 18, 3, 13, 5, 1, 15, 14, 17, 5, 7, 12, 8, 13, 1, 15, 14, 8, 17, 4, 11, 2, 10, 14, 13, 2, 1, 10, 9, 18, 2, 13, 18, 5, 6, 20, 17, 1, 16, 6, 5]"
61,-72413.0,-5891.0,-23545.589999999967,-22904.0,6116.85,83171,11.296722650527954,"[13, 3, 20, 7, 5, 14, 19, 9, 10, 9, 16, 2, 6, 15, 18, 3, 13, 5, 1, 15, 14, 17, 5, 7, 12, 8, 13, 1, 15, 14, 8, 17, 4, 11, 2, 10, 14, 13, 2, 1, 10, 9, 18, 2, 13, 18, 5, 6, 20, 17, 1, 16, 6, 5]"
62,-71920.0,-5891.0,-23551.290000000037,-22903.0,6176.25,83262,11.12839412689209,"[13, 3, 20, 7, 5, 14, 19, 9, 10, 9, 16, 2, 6, 15, 18, 3, 13, 5, 1, 15, 14, 17, 5, 7, 12, 8, 13, 1, 15, 14, 8, 17, 4, 11, 2, 10, 14, 13, 2, 1, 10, 9, 18, 2, 13, 18, 5, 6, 20, 17, 1, 16, 6, 5]"
63,-69421.0,-5891.0,-23569.630000000005,-22903.0,6227.87,83007,10.955602407455444,"[13, 3, 20, 7, 5, 14, 19, 9, 10, 9, 16, 2, 6, 15, 18, 3, 13, 5, 1, 15, 14, 17, 5, 7, 12, 8, 13, 1, 15, 14, 8, 17, 4, 11, 2, 10, 14, 13, 2, 1, 10, 9, 18, 2, 13, 18, 5, 6, 20, 17, 1, 16, 6, 5]"
64,-70429.0,-5891.0,-23513.369999999995,-22420.0,6213.45,83188,11.115164041519165,"[13, 3, 20, 7, 5, 14, 19, 9, 10, 9, 16, 2, 6, 15, 18, 3, 13, 5, 1, 15, 14, 17, 5, 7, 12, 8, 13, 1, 15, 14, 8, 17, 4, 11, 2, 10, 14, 13, 2, 1, 10, 9, 18, 2, 13, 18, 5, 6, 20, 17, 1, 16, 6, 5]"
65,-72432.0,-5891.0,-23518.310000000056,-22426.5,6226.18,83097,10.998883247375488,"[13, 3, 20, 7, 5, 14, 19, 9, 10, 9, 16, 2, 6, 15, 18, 3, 13, 5, 1, 15, 14, 17, 5, 7, 12, 8, 13, 1, 15, 14, 8, 17, 4, 11, 2, 10, 14, 13, 2, 1, 10, 9, 18, 2, 13, 18, 5, 6, 20, 17, 1, 16, 6, 5]"
