gen,min,max,mean,median,std,num_invalid,time,best_individual
11,-64423.0,-12401.0,-26376.030000000028,-25906.0,4747.32,90314,11.489253759384155,"[6, 5, 16, 2, 13, 3, 16, 15, 2, 11, 11, 18, 11, 18, 17, 4, 10, 6, 2, 17, 5, 14, 1, 14, 7, 17, 9, 10, 13, 14, 17, 16, 7, 15, 18, 19, 10, 20, 14, 5, 8, 20, 20, 12, 18, 19, 2, 1, 14, 17, 12, 20, 19, 7]"
12,-64424.0,-11899.0,-26170.52000000002,-25416.0,4744.5,89962,11.422094106674194,"[6, 5, 16, 2, 13, 3, 16, 15, 2, 11, 11, 18, 11, 18, 17, 4, 10, 6, 2, 17, 5, 14, 1, 14, 7, 17, 9, 10, 13, 14, 17, 16, 7, 15, 18, 19, 10, 20, 17, 9, 10, 2, 5, 6, 20, 1, 2, 1, 14, 17, 12, 20, 19, 7]"
13,-68924.0,-11899.0,-25964.780000000028,-25411.0,4730.74,90056,11.502602100372314,"[6, 5, 16, 2, 13, 3, 16, 15, 2, 11, 11, 18, 11, 18, 17, 4, 10, 6, 2, 17, 5, 14, 1, 14, 7, 17, 9, 10, 13, 14, 17, 16, 7, 15, 18, 19, 10, 20, 17, 9, 10, 2, 5, 6, 20, 1, 2, 1, 14, 17, 12, 20, 19, 7]"
14,-64927.0,-11898.0,-25831.339999999967,-24928.0,4758.8,90051,11.48143196105957,"[17, 19, 5, 20, 9, 2, 1, 13, 20, 19, 7, 20, 14, 3, 17, 3, 14, 13, 18, 6, 5, 10, 2, 12, 1, 3, 1, 2, 4, 13, 17, 18, 17, 6, 10, 11, 10, 9, 12, 17, 7, 9, 5, 15, 4, 2, 10, 3, 15, 4, 19, 20, 17, 18]"
15,-61926.0,-11898.0,-25632.420000000042,-24915.0,4709.92,89977,11.56770372390747,"[17, 19, 5, 20, 9, 2, 1, 13, 20, 19, 7, 20, 14, 3, 17, 3, 14, 13, 18, 6, 5, 10, 2, 12, 1, 3, 1, 2, 4, 13, 17, 18, 17, 6, 10, 11, 10, 9, 12, 17, 7, 9, 5, 15, 4, 2, 10, 3, 15, 4, 19, 20, 17, 18]"
16,-71423.0,-11403.0,-25424.670000000042,-24910.0,4679.96,90136,11.585070848464966,"[18, 15, 1, 15, 19, 10, 16, 1, 6, 5, 16, 3, 14, 5, 13, 5, 17, 20, 4, 8, 2, 17, 1, 17, 7, 15, 10, 17, 2, 9, 19, 18, 12, 2, 13, 8, 8, 20, 5, 16, 18, 7, 20, 6, 4, 13, 1, 5, 19, 7, 6, 18, 7, 18]"
17,-59927.0,-10901.0,-25340.640000000014,-24907.0,4721.15,90172,11.43485689163208,"[6, 5, 16, 2, 13, 3, 16, 15, 2, 3, 11, 18, 11, 18, 17, 4, 10, 6, 2, 17, 5, 14, 1, 14, 7, 17, 9, 10, 13, 14, 17, 16, 12, 15, 18, 19, 10, 20, 7, 11, 15, 16, 20, 6, 20, 1, 2, 1, 14, 17, 12, 20, 19, 7]"
18,-56417.0,-10901.0,-25114.969999999972,-24415.0,4652.44,90126,11.517069101333618,"[6, 5, 16, 2, 13, 3, 16, 15, 2, 3, 11, 18, 11, 18, 17, 4, 10, 6, 2, 17, 5, 14, 1, 14, 7, 17, 9, 10, 13, 14, 17, 16, 12, 15, 18, 19, 10, 20, 7, 11, 15, 16, 20, 6, 20, 1, 2, 1, 14, 17, 12, 20, 19, 7]"
19,-57414.0,-10901.0,-24880.790000000037,-24410.0,4583.62,90020,11.653365850448608,"[6, 5, 16, 2, 13, 3, 16, 15, 2, 3, 11, 18, 11, 18, 17, 4, 10, 6, 2, 17, 5, 14, 1, 14, 7, 17, 9, 10, 13, 14, 17, 16, 12, 15, 18, 19, 10, 20, 7, 11, 15, 16, 20, 6, 20, 1, 2, 1, 14, 17, 12, 20, 19, 7]"
20,-58917.0,-10901.0,-24660.209999999963,-23918.0,4583.97,90138,11.604891300201416,"[6, 5, 16, 2, 13, 3, 16, 15, 2, 3, 11, 18, 11, 18, 17, 4, 10, 6, 2, 17, 5, 14, 1, 14, 7, 17, 9, 10, 13, 14, 17, 16, 12, 15, 18, 19, 10, 20, 7, 11, 15, 16, 20, 6, 20, 1, 2, 1, 14, 17, 12, 20, 19, 7]"
21,-58433.0,-10901.0,-24495.410000000033,-23913.0,4588.62,90426,11.672424077987671,"[6, 5, 16, 2, 13, 3, 16, 15, 2, 3, 11, 18, 11, 18, 17, 4, 10, 6, 2, 17, 5, 14, 1, 14, 7, 17, 9, 10, 13, 14, 17, 16, 12, 15, 18, 19, 10, 20, 7, 11, 15, 16, 20, 6, 20, 1, 2, 1, 14, 17, 12, 20, 19, 7]"
22,-60417.0,-10901.0,-24352.699999999953,-23909.0,4605.17,89871,11.51392412185669,"[6, 5, 16, 2, 13, 3, 16, 15, 2, 3, 11, 18, 11, 18, 17, 4, 10, 6, 2, 17, 5, 14, 1, 14, 7, 17, 9, 10, 13, 14, 17, 16, 12, 15, 18, 19, 10, 20, 7, 11, 15, 16, 20, 6, 20, 1, 2, 1, 14, 17, 12, 20, 19, 7]"
23,-62420.0,-10901.0,-24247.359999999986,-23902.0,4611.53,89987,11.271102666854858,"[6, 5, 16, 2, 13, 3, 16, 15, 2, 3, 11, 18, 11, 18, 17, 4, 10, 6, 2, 17, 5, 14, 1, 14, 7, 17, 9, 10, 13, 14, 17, 16, 12, 15, 18, 19, 10, 20, 7, 11, 15, 16, 20, 6, 20, 1, 2, 1, 14, 17, 12, 20, 19, 7]"
24,-59419.0,-10901.0,-24156.609999999986,-23417.0,4672.33,90081,11.613497972488403,"[6, 5, 16, 2, 13, 3, 16, 15, 2, 3, 11, 18, 11, 18, 17, 4, 10, 6, 2, 17, 5, 14, 1, 14, 7, 17, 9, 10, 13, 14, 17, 16, 12, 15, 18, 19, 10, 20, 7, 11, 15, 16, 20, 6, 20, 1, 2, 1, 14, 17, 12, 20, 19, 7]"
25,-58420.0,-10398.0,-24004.81999999995,-23412.0,4660.74,90121,11.513231039047241,"[11, 10, 15, 3, 8, 19, 3, 15, 14, 13, 16, 3, 8, 13, 1, 9, 1, 12, 19, 15, 9, 14, 17, 17, 5, 2, 3, 2, 14, 13, 5, 18, 8, 17, 12, 10, 10, 17, 18, 5, 10, 2, 20, 19, 11, 3, 18, 17, 4, 15, 18, 6, 7, 20]"
26,-57917.0,-10398.0,-23834.280000000028,-23408.0,4640.93,89993,11.647738933563232,"[11, 10, 15, 3, 8, 19, 3, 15, 14, 13, 16, 3, 8, 13, 1, 9, 1, 12, 19, 15, 9, 14, 17, 17, 5, 2, 3, 2, 14, 13, 5, 18, 8, 17, 12, 10, 10, 17, 18, 5, 10, 2, 20, 19, 11, 3, 18, 17, 4, 15, 18, 6, 7, 20]"
27,-57932.0,-10395.0,-23646.459999999963,-22917.0,4617.57,90227,11.614386320114136,"[11, 10, 18, 10, 2, 9, 11, 6, 1, 14, 1, 16, 5, 19, 1, 17, 4, 14, 4, 11, 6, 13, 2, 3, 8, 2, 14, 2, 11, 12, 6, 17, 15, 7, 15, 16, 18, 11, 17, 10, 8, 10, 11, 19, 5, 11, 16, 8, 8, 14, 20, 7, 9, 10]"
28,-59921.0,-10395.0,-23527.47999999998,-22913.0,4607.37,90022,11.49760127067566,"[11, 10, 18, 10, 2, 9, 11, 6, 1, 14, 1, 16, 5, 19, 1, 17, 4, 14, 4, 11, 6, 13, 2, 3, 8, 2, 14, 2, 11, 12, 6, 17, 15, 7, 15, 16, 18, 11, 17, 10, 8, 10, 11, 19, 5, 11, 16, 8, 8, 14, 20, 7, 9, 10]"
29,-61422.0,-10395.0,-23424.349999999977,-22910.0,4650.71,90117,11.508769989013672,"[11, 10, 18, 10, 2, 9, 11, 6, 1, 14, 1, 16, 5, 19, 1, 17, 4, 14, 4, 11, 6, 13, 2, 3, 8, 2, 14, 2, 11, 12, 6, 17, 15, 7, 15, 16, 18, 11, 17, 10, 8, 10, 11, 19, 5, 11, 16, 8, 8, 14, 20, 7, 9, 10]"
30,-55925.0,-9897.0,-23314.189999999944,-22907.0,4637.75,90228,11.593996524810791,"[19, 18, 4, 14, 14, 7, 3, 9, 5, 14, 13, 4, 10, 3, 18, 2, 12, 11, 6, 2, 6, 18, 17, 10, 20, 14, 6, 17, 5, 16, 8, 3, 2, 9, 10, 17, 19, 7, 18, 9, 14, 2, 2, 14, 1, 4, 4, 14, 16, 4, 2, 11, 9, 13]"
31,-55926.0,-9395.0,-23136.459999999963,-22416.0,4598.72,90198,11.522589445114136,"[6, 5, 16, 2, 13, 3, 16, 15, 2, 11, 11, 18, 11, 18, 17, 4, 3, 17, 3, 17, 10, 5, 6, 4, 10, 5, 9, 10, 13, 14, 17, 16, 9, 15, 18, 19, 10, 20, 17, 9, 10, 2, 5, 6, 20, 1, 2, 1, 14, 17, 12, 20, 19, 7]"
32,-60412.0,-9395.0,-22992.670000000042,-22412.0,4589.27,90075,11.587302923202515,"[6, 5, 16, 2, 13, 3, 16, 15, 2, 11, 11, 18, 11, 18, 17, 4, 3, 17, 3, 17, 10, 5, 6, 4, 10, 5, 9, 10, 13, 14, 17, 16, 9, 15, 18, 19, 10, 20, 17, 9, 10, 2, 5, 6, 20, 1, 2, 1, 14, 17, 12, 20, 19, 7]"
33,-54923.0,-9395.0,-22915.900000000023,-22410.0,4615.42,90267,11.800211906433105,"[6, 5, 16, 2, 13, 3, 16, 15, 2, 11, 11, 18, 11, 18, 17, 4, 3, 17, 3, 17, 10, 5, 6, 4, 10, 5, 9, 10, 13, 14, 17, 16, 9, 15, 18, 19, 10, 20, 17, 9, 10, 2, 5, 6, 20, 1, 2, 1, 14, 17, 12, 20, 19, 7]"
34,-58913.0,-9395.0,-22773.150000000023,-22405.0,4621.45,90135,11.440128087997437,"[6, 5, 16, 2, 13, 3, 16, 15, 2, 11, 11, 18, 11, 18, 17, 4, 3, 17, 3, 17, 10, 5, 6, 4, 10, 5, 9, 10, 13, 14, 17, 16, 9, 15, 18, 19, 10, 20, 17, 9, 10, 2, 5, 6, 20, 1, 2, 1, 14, 17, 12, 20, 19, 7]"
35,-60921.0,-9395.0,-22712.06999999995,-21919.0,4657.99,90296,11.6623854637146,"[6, 5, 16, 2, 13, 3, 16, 15, 2, 11, 11, 18, 11, 18, 17, 4, 3, 17, 3, 17, 10, 5, 6, 4, 10, 5, 9, 10, 13, 14, 17, 16, 9, 15, 18, 19, 10, 20, 17, 9, 10, 2, 5, 6, 20, 1, 2, 1, 14, 17, 12, 20, 19, 7]"
36,-57918.0,-8902.0,-22650.579999999958,-21915.0,4691.81,90009,11.420338153839111,"[8, 14, 5, 20, 1, 19, 3, 15, 13, 2, 9, 18, 16, 5, 3, 6, 20, 11, 6, 2, 6, 18, 17, 10, 20, 14, 6, 17, 5, 16, 8, 3, 3, 16, 11, 17, 19, 7, 17, 11, 1, 2, 12, 14, 1, 10, 2, 13, 1, 2, 2, 14, 13, 2]"
37,-72432.0,-8902.0,-22541.910000000033,-21912.0,4669.86,90009,11.632887125015259,"[8, 14, 5, 20, 1, 19, 3, 15, 13, 2, 9, 18, 16, 5, 3, 6, 20, 11, 6, 2, 6, 18, 17, 10, 20, 14, 6, 17, 5, 16, 8, 3, 3, 16, 11, 17, 19, 7, 17, 11, 1, 2, 12, 14, 1, 10, 2, 13, 1, 2, 2, 14, 13, 2]"
38,-55912.0,-8902.0,-22631.959999999963,-21913.0,4770.52,90059,11.621383666992188,"[8, 14, 5, 20, 1, 19, 3, 15, 13, 2, 9, 18, 16, 5, 3, 6, 20, 11, 6, 2, 6, 18, 17, 10, 20, 14, 6, 17, 5, 16, 8, 3, 3, 16, 11, 17, 19, 7, 17, 11, 1, 2, 12, 14, 1, 10, 2, 13, 1, 2, 2, 14, 13, 2]"
39,-58415.0,-8902.0,-22477.530000000028,-21910.0,4725.11,90075,11.448959827423096,"[8, 14, 5, 20, 1, 19, 3, 15, 13, 2, 9, 18, 16, 5, 3, 6, 20, 11, 6, 2, 6, 18, 17, 10, 20, 14, 6, 17, 5, 16, 8, 3, 3, 16, 11, 17, 19, 7, 17, 11, 1, 2, 12, 14, 1, 10, 2, 13, 1, 2, 2, 14, 13, 2]"
40,-56912.0,-8899.0,-22362.660000000033,-21906.0,4737.95,90055,11.671997785568237,"[8, 18, 8, 20, 9, 3, 13, 14, 10, 17, 19, 13, 4, 9, 2, 2, 18, 10, 14, 6, 5, 14, 1, 5, 19, 9, 9, 1, 6, 13, 5, 7, 15, 6, 1, 10, 10, 17, 18, 5, 10, 2, 20, 19, 20, 2, 19, 7, 11, 17, 19, 7, 4, 3]"
41,-56918.0,-8402.0,-22227.910000000033,-21417.0,4687.0,90247,11.578358888626099,"[19, 18, 2, 14, 10, 3, 16, 9, 5, 6, 1, 16, 11, 19, 6, 8, 13, 13, 2, 6, 10, 18, 6, 13, 2, 1, 10, 17, 14, 1, 8, 2, 9, 18, 19, 7, 5, 18, 17, 18, 2, 1, 12, 13, 20, 2, 13, 7, 15, 1, 12, 4, 7, 8]"
42,-58423.0,-8402.0,-22126.969999999972,-21414.0,4678.51,90042,11.59854507446289,"[19, 18, 2, 14, 10, 3, 16, 9, 5, 6, 1, 16, 11, 19, 6, 8, 13, 13, 2, 6, 10, 18, 6, 13, 2, 1, 10, 17, 14, 1, 8, 2, 9, 18, 19, 7, 5, 18, 17, 18, 2, 1, 12, 13, 20, 2, 13, 7, 15, 1, 12, 4, 7, 8]"
43,-56920.0,-8402.0,-22052.869999999995,-21412.0,4700.37,90160,11.619961261749268,"[19, 18, 2, 14, 10, 3, 16, 9, 5, 6, 1, 16, 11, 19, 6, 8, 13, 13, 2, 6, 10, 18, 6, 13, 2, 1, 10, 17, 14, 1, 8, 2, 9, 18, 19, 7, 5, 18, 17, 18, 2, 1, 12, 13, 20, 2, 13, 7, 15, 1, 12, 4, 7, 8]"
44,-55407.0,-7908.0,-21945.839999999967,-21409.0,4702.65,90368,11.570991277694702,"[3, 2, 19, 6, 16, 5, 14, 15, 14, 13, 4, 9, 4, 16, 5, 9, 3, 10, 6, 19, 1, 2, 10, 9, 4, 10, 9, 10, 13, 1, 16, 7, 18, 7, 11, 4, 1, 9, 18, 6, 9, 17, 20, 2, 5, 11, 13, 1, 10, 8, 13, 14, 17, 6]"
45,-60921.0,-7908.0,-21818.810000000056,-21405.0,4697.05,90037,11.477301836013794,"[3, 2, 19, 6, 16, 5, 14, 15, 14, 13, 4, 9, 4, 16, 5, 9, 3, 10, 6, 19, 1, 2, 10, 9, 4, 10, 9, 10, 13, 1, 16, 7, 18, 7, 11, 4, 1, 9, 18, 6, 9, 17, 20, 2, 5, 11, 13, 1, 10, 8, 13, 14, 17, 6]"
46,-55430.0,-7908.0,-21790.72999999998,-20924.0,4735.82,90205,11.733490228652954,"[3, 2, 19, 6, 16, 5, 14, 15, 14, 13, 4, 9, 4, 16, 5, 9, 3, 10, 6, 19, 1, 2, 10, 9, 4, 10, 9, 10, 13, 1, 16, 7, 18, 7, 11, 4, 1, 9, 18, 6, 9, 17, 20, 2, 5, 11, 13, 1, 10, 8, 13, 14, 17, 6]"
47,-55923.0,-7908.0,-21654.609999999986,-20914.0,4702.27,90151,11.573714017868042,"[3, 2, 19, 6, 16, 5, 14, 15, 14, 13, 4, 9, 4, 16, 5, 9, 3, 10, 6, 19, 1, 2, 10, 9, 4, 10, 9, 10, 13, 1, 16, 7, 18, 7, 11, 4, 1, 9, 18, 6, 9, 17, 20, 2, 5, 11, 13, 1, 10, 8, 13, 14, 17, 6]"
48,-52922.0,-7908.0,-21550.18000000005,-20911.0,4693.49,90011,11.585302352905273,"[3, 2, 19, 6, 16, 5, 14, 15, 14, 13, 4, 9, 4, 16, 5, 9, 3, 10, 6, 19, 1, 2, 10, 9, 4, 10, 9, 10, 13, 1, 16, 7, 18, 7, 11, 4, 1, 9, 18, 6, 9, 17, 20, 2, 5, 11, 13, 1, 10, 8, 13, 14, 17, 6]"
49,-53919.0,-7908.0,-21430.640000000014,-20908.0,4682.79,90148,11.379402160644531,"[3, 2, 19, 6, 16, 5, 14, 15, 14, 13, 4, 9, 4, 16, 5, 9, 3, 10, 6, 19, 1, 2, 10, 9, 4, 10, 9, 10, 13, 1, 16, 7, 18, 7, 11, 4, 1, 9, 18, 6, 9, 17, 20, 2, 5, 11, 13, 1, 10, 8, 13, 14, 17, 6]"
50,-55921.0,-7899.0,-21291.530000000028,-20903.0,4667.03,90035,11.494630575180054,"[19, 18, 4, 14, 14, 7, 3, 9, 5, 14, 13, 4, 10, 3, 18, 2, 12, 11, 6, 2, 6, 18, 17, 10, 20, 14, 6, 17, 5, 16, 8, 3, 2, 9, 13, 8, 17, 18, 9, 1, 18, 2, 3, 14, 2, 9, 15, 4, 4, 10, 10, 11, 9, 13]"
51,-53416.0,-7899.0,-21256.060000000056,-20420.0,4671.38,89942,11.713940143585205,"[19, 18, 4, 14, 14, 7, 3, 9, 5, 14, 13, 4, 10, 3, 18, 2, 12, 11, 6, 2, 6, 18, 17, 10, 20, 14, 6, 17, 5, 16, 8, 3, 2, 9, 13, 8, 17, 18, 9, 1, 18, 2, 3, 14, 2, 9, 15, 4, 4, 10, 10, 11, 9, 13]"
52,-62430.0,-6398.0,-21149.339999999967,-20415.0,4675.61,90432,11.690974712371826,"[6, 5, 3, 16, 19, 9, 16, 1, 1, 14, 15, 4, 15, 11, 6, 18, 19, 9, 14, 6, 10, 13, 5, 13, 2, 17, 9, 10, 13, 14, 17, 16, 7, 18, 1, 10, 1, 2, 5, 18, 1, 2, 20, 6, 18, 2, 5, 20, 2, 17, 9, 20, 13, 7]"
53,-53919.0,-6398.0,-21167.619999999995,-20413.0,4748.73,90015,11.468088388442993,"[6, 5, 3, 16, 19, 9, 16, 1, 1, 14, 15, 4, 15, 11, 6, 18, 19, 9, 14, 6, 10, 13, 5, 13, 2, 17, 9, 10, 13, 14, 17, 16, 7, 18, 1, 10, 1, 2, 5, 18, 1, 2, 20, 6, 18, 2, 5, 20, 2, 17, 9, 20, 13, 7]"
54,-55413.0,-6398.0,-21016.780000000028,-20411.0,4710.3,90148,11.579099655151367,"[6, 5, 3, 16, 19, 9, 16, 1, 1, 14, 15, 4, 15, 11, 6, 18, 19, 9, 14, 6, 10, 13, 5, 13, 2, 17, 9, 10, 13, 14, 17, 16, 7, 18, 1, 10, 1, 2, 5, 18, 1, 2, 20, 6, 18, 2, 5, 20, 2, 17, 9, 20, 13, 7]"
55,-59905.0,-6398.0,-20932.810000000056,-20408.0,4708.85,89979,11.424173593521118,"[6, 5, 3, 16, 19, 9, 16, 1, 1, 14, 15, 4, 15, 11, 6, 18, 19, 9, 14, 6, 10, 13, 5, 13, 2, 17, 9, 10, 13, 14, 17, 16, 7, 18, 1, 10, 1, 2, 5, 18, 1, 2, 20, 6, 18, 2, 5, 20, 2, 17, 9, 20, 13, 7]"
56,-60431.0,-6398.0,-20917.51000000001,-20407.0,4749.79,90021,11.510949611663818,"[6, 5, 3, 16, 19, 9, 16, 1, 1, 14, 15, 4, 15, 11, 6, 18, 19, 9, 14, 6, 10, 13, 5, 13, 2, 17, 9, 10, 13, 14, 17, 16, 7, 18, 1, 10, 1, 2, 5, 18, 1, 2, 20, 6, 18, 2, 5, 20, 2, 17, 9, 20, 13, 7]"
57,-54418.0,-6398.0,-20895.439999999944,-20406.0,4794.44,90204,11.539132118225098,"[6, 5, 3, 16, 19, 9, 16, 1, 1, 14, 15, 4, 15, 11, 6, 18, 19, 9, 14, 6, 10, 13, 5, 13, 2, 17, 9, 10, 13, 14, 17, 16, 7, 18, 1, 10, 1, 2, 5, 18, 1, 2, 20, 6, 18, 2, 5, 20, 2, 17, 9, 20, 13, 7]"
58,-54919.0,-6398.0,-20759.910000000033,-19918.0,4754.12,89898,11.46187710762024,"[6, 5, 3, 16, 19, 9, 16, 1, 1, 14, 15, 4, 15, 11, 6, 18, 19, 9, 14, 6, 10, 13, 5, 13, 2, 17, 9, 10, 13, 14, 17, 16, 7, 18, 1, 10, 1, 2, 5, 18, 1, 2, 20, 6, 18, 2, 5, 20, 2, 17, 9, 20, 13, 7]"
59,-61907.0,-6398.0,-20652.650000000023,-19914.0,4715.83,90261,11.579355001449585,"[6, 5, 3, 16, 19, 9, 16, 1, 1, 14, 15, 4, 15, 11, 6, 18, 19, 9, 14, 6, 10, 13, 5, 13, 2, 17, 9, 10, 13, 14, 17, 16, 7, 18, 1, 10, 1, 2, 5, 18, 1, 2, 20, 6, 18, 2, 5, 20, 2, 17, 9, 20, 13, 7]"
60,-66416.0,-6398.0,-20674.339999999967,-19913.0,4787.89,90127,11.50301742553711,"[6, 5, 3, 16, 19, 9, 16, 1, 1, 14, 15, 4, 15, 11, 6, 18, 19, 9, 14, 6, 10, 13, 5, 13, 2, 17, 9, 10, 13, 14, 17, 16, 7, 18, 1, 10, 1, 2, 5, 18, 1, 2, 20, 6, 18, 2, 5, 20, 2, 17, 9, 20, 13, 7]"
61,-55410.0,-5906.0,-20701.839999999967,-19913.0,4829.5,90266,11.560269832611084,"[3, 2, 19, 6, 16, 5, 14, 15, 14, 13, 4, 9, 4, 16, 5, 9, 3, 10, 6, 19, 1, 2, 10, 9, 4, 10, 9, 10, 13, 1, 16, 7, 18, 7, 11, 4, 1, 9, 18, 5, 2, 1, 10, 15, 6, 18, 2, 1, 12, 1, 13, 14, 17, 6]"
62,-60423.0,-5906.0,-20593.880000000005,-19911.0,4795.57,90194,11.66772723197937,"[3, 2, 19, 6, 16, 5, 14, 15, 14, 13, 4, 9, 4, 16, 5, 9, 3, 10, 6, 19, 1, 2, 10, 9, 4, 10, 9, 10, 13, 1, 16, 7, 18, 7, 11, 4, 1, 9, 18, 5, 2, 1, 10, 15, 6, 18, 2, 1, 12, 1, 13, 14, 17, 6]"
63,-58920.0,-5906.0,-20574.810000000056,-19910.0,4823.22,90160,11.483972311019897,"[3, 2, 19, 6, 16, 5, 14, 15, 14, 13, 4, 9, 4, 16, 5, 9, 3, 10, 6, 19, 1, 2, 10, 9, 4, 10, 9, 10, 13, 1, 16, 7, 18, 7, 11, 4, 1, 9, 18, 5, 2, 1, 10, 15, 6, 18, 2, 1, 12, 1, 13, 14, 17, 6]"
64,-56412.0,-5906.0,-20544.219999999972,-19910.0,4843.4,89939,11.653602600097656,"[3, 2, 19, 6, 16, 5, 14, 15, 14, 13, 4, 9, 4, 16, 5, 9, 3, 10, 6, 19, 1, 2, 10, 9, 4, 10, 9, 10, 13, 1, 16, 7, 18, 7, 11, 4, 1, 9, 18, 5, 2, 1, 10, 15, 6, 18, 2, 1, 12, 1, 13, 14, 17, 6]"
65,-59922.0,-5906.0,-20468.849999999977,-19908.0,4841.06,90110,11.510356426239014,"[3, 2, 19, 6, 16, 5, 14, 15, 14, 13, 4, 9, 4, 16, 5, 9, 3, 10, 6, 19, 1, 2, 10, 9, 4, 10, 9, 10, 13, 1, 16, 7, 18, 7, 11, 4, 1, 9, 18, 5, 2, 1, 10, 15, 6, 18, 2, 1, 12, 1, 13, 14, 17, 6]"
