gen,min,max,mean,median,std,num_invalid,time,best_individual
13,-61928.0,-12398.0,-25764.56999999995,-24923.0,4628.98,90035,11.591086864471436,"[17, 18, 17, 9, 20, 16, 9, 8, 14, 18, 2, 9, 12, 8, 6, 10, 5, 12, 13, 15, 10, 15, 1, 5, 18, 6, 10, 2, 15, 3, 1, 14, 15, 2, 14, 13, 1, 14, 5, 13, 11, 7, 6, 6, 13, 18, 7, 20, 16, 3, 11, 2, 19, 3]"
14,-68423.0,-11905.0,-25572.219999999972,-24915.0,4611.22,89843,11.599287986755371,"[11, 4, 1, 12, 20, 9, 13, 15, 14, 13, 14, 1, 11, 17, 6, 2, 14, 14, 8, 7, 10, 9, 18, 19, 11, 18, 18, 10, 7, 15, 6, 13, 12, 4, 17, 18, 3, 20, 17, 5, 1, 16, 6, 10, 2, 6, 5, 16, 3, 6, 17, 11, 14, 2]"
15,-60415.0,-11905.0,-25466.449999999953,-24912.0,4665.82,90313,11.687712907791138,"[11, 4, 1, 12, 20, 9, 13, 15, 14, 13, 14, 1, 11, 17, 6, 2, 14, 14, 8, 7, 10, 9, 18, 19, 11, 18, 18, 10, 7, 15, 6, 13, 12, 4, 17, 18, 3, 20, 17, 5, 1, 16, 6, 10, 2, 6, 5, 16, 3, 6, 17, 11, 14, 2]"
16,-65921.0,-11905.0,-25256.079999999958,-24421.0,4638.31,89978,11.619388341903687,"[11, 4, 1, 12, 20, 9, 13, 15, 14, 13, 14, 1, 11, 17, 6, 2, 14, 14, 8, 7, 10, 9, 18, 19, 11, 18, 18, 10, 7, 15, 6, 13, 12, 4, 17, 18, 3, 20, 17, 5, 1, 16, 6, 10, 2, 6, 5, 16, 3, 6, 17, 11, 14, 2]"
17,-58426.0,-11904.0,-25141.630000000005,-24416.0,4647.57,89964,11.59107255935669,"[6, 9, 9, 19, 11, 2, 12, 19, 6, 18, 1, 9, 19, 9, 10, 16, 1, 7, 15, 4, 17, 11, 3, 3, 2, 2, 1, 14, 18, 5, 16, 15, 10, 17, 3, 17, 3, 11, 1, 14, 9, 2, 18, 4, 2, 6, 13, 6, 10, 2, 14, 12, 8, 16]"
18,-61432.0,-11904.0,-24935.47999999998,-24412.0,4600.03,90019,11.528579235076904,"[6, 9, 9, 19, 11, 2, 12, 19, 6, 18, 1, 9, 19, 9, 10, 16, 1, 7, 15, 4, 17, 11, 3, 3, 2, 2, 1, 14, 18, 5, 16, 15, 10, 17, 3, 17, 3, 11, 1, 14, 9, 2, 18, 4, 2, 6, 13, 6, 10, 2, 14, 12, 8, 16]"
19,-62431.0,-11901.0,-24780.469999999972,-24405.0,4623.99,89898,11.735886573791504,"[14, 7, 17, 2, 13, 16, 14, 5, 6, 2, 12, 20, 19, 7, 5, 11, 1, 10, 3, 2, 10, 6, 14, 9, 20, 9, 13, 1, 6, 14, 5, 13, 16, 1, 7, 2, 10, 2, 5, 16, 10, 18, 2, 20, 5, 9, 2, 18, 5, 19, 15, 17, 7, 16]"
20,-58422.0,-10901.0,-24679.300000000047,-23917.0,4660.29,90139,11.622101068496704,"[9, 3, 10, 11, 16, 5, 8, 17, 9, 13, 9, 7, 15, 14, 2, 2, 15, 6, 12, 10, 18, 17, 5, 11, 2, 17, 5, 13, 1, 13, 7, 19, 4, 16, 11, 18, 13, 2, 5, 17, 11, 18, 20, 14, 6, 1, 15, 8, 6, 15, 10, 9, 5, 10]"
21,-59928.0,-10901.0,-24473.099999999977,-23912.0,4628.03,90341,11.666045188903809,"[9, 3, 10, 11, 16, 5, 8, 17, 9, 13, 9, 7, 15, 14, 2, 2, 15, 6, 12, 10, 18, 17, 5, 11, 2, 17, 5, 13, 1, 13, 7, 19, 4, 16, 11, 18, 13, 2, 5, 17, 11, 18, 20, 14, 6, 1, 15, 8, 6, 15, 10, 9, 5, 10]"
22,-57419.0,-10901.0,-24300.22999999998,-23907.0,4619.02,90063,11.578358888626099,"[9, 3, 10, 11, 16, 5, 8, 17, 9, 13, 9, 7, 15, 14, 2, 2, 15, 6, 12, 10, 18, 17, 5, 11, 2, 17, 5, 13, 1, 13, 7, 19, 4, 16, 11, 18, 13, 2, 5, 17, 11, 18, 20, 14, 6, 1, 15, 8, 6, 15, 10, 9, 5, 10]"
23,-58433.0,-10901.0,-24130.959999999963,-23417.0,4615.15,89920,11.629417657852173,"[9, 3, 10, 11, 16, 5, 8, 17, 9, 13, 9, 7, 15, 14, 2, 2, 15, 6, 12, 10, 18, 17, 5, 11, 2, 17, 5, 13, 1, 13, 7, 19, 4, 16, 11, 18, 13, 2, 5, 17, 11, 18, 20, 14, 6, 1, 15, 8, 6, 15, 10, 9, 5, 10]"
24,-62920.0,-9405.0,-23979.77000000002,-23413.0,4609.01,90084,11.733201742172241,"[18, 17, 10, 9, 5, 14, 16, 7, 17, 18, 19, 10, 3, 15, 17, 13, 14, 16, 14, 15, 10, 9, 1, 4, 13, 10, 2, 10, 1, 2, 11, 12, 3, 18, 12, 20, 15, 1, 19, 20, 13, 5, 14, 5, 6, 13, 14, 5, 16, 6, 10, 20, 17, 9]"
25,-57925.0,-9405.0,-23902.310000000056,-23410.0,4642.9,90204,11.549358129501343,"[18, 17, 10, 9, 5, 14, 16, 7, 17, 18, 19, 10, 3, 15, 17, 13, 14, 16, 14, 15, 10, 9, 1, 4, 13, 10, 2, 10, 1, 2, 11, 12, 3, 18, 12, 20, 15, 1, 19, 20, 13, 5, 14, 5, 6, 13, 14, 5, 16, 6, 10, 20, 17, 9]"
26,-59419.0,-9405.0,-23718.910000000033,-22920.0,4620.95,89890,11.576623678207397,"[18, 17, 10, 9, 5, 14, 16, 7, 17, 18, 19, 10, 3, 15, 17, 13, 14, 16, 14, 15, 10, 9, 1, 4, 13, 10, 2, 10, 1, 2, 11, 12, 3, 18, 12, 20, 15, 1, 19, 20, 13, 5, 14, 5, 6, 13, 14, 5, 16, 6, 10, 20, 17, 9]"
27,-64922.0,-9405.0,-23591.089999999967,-22915.0,4622.21,90055,11.655757188796997,"[18, 17, 10, 9, 5, 14, 16, 7, 17, 18, 19, 10, 3, 15, 17, 13, 14, 16, 14, 15, 10, 9, 1, 4, 13, 10, 2, 10, 1, 2, 11, 12, 3, 18, 12, 20, 15, 1, 19, 20, 13, 5, 14, 5, 6, 13, 14, 5, 16, 6, 10, 20, 17, 9]"
28,-58421.0,-9405.0,-23564.800000000047,-22913.0,4722.95,90051,11.52197551727295,"[18, 17, 10, 9, 5, 14, 16, 7, 17, 18, 19, 10, 3, 15, 17, 13, 14, 16, 14, 15, 10, 9, 1, 4, 13, 10, 2, 10, 1, 2, 11, 12, 3, 18, 12, 20, 15, 1, 19, 20, 13, 5, 14, 5, 6, 13, 14, 5, 16, 6, 10, 20, 17, 9]"
29,-59423.0,-9405.0,-23402.449999999953,-22910.0,4704.61,90153,11.701338529586792,"[18, 17, 10, 9, 5, 14, 16, 7, 17, 18, 19, 10, 3, 15, 17, 13, 14, 16, 14, 15, 10, 9, 1, 4, 13, 10, 2, 10, 1, 2, 11, 12, 3, 18, 12, 20, 15, 1, 19, 20, 13, 5, 14, 5, 6, 13, 14, 5, 16, 6, 10, 20, 17, 9]"
30,-61423.0,-9405.0,-23283.089999999967,-22905.0,4713.25,90220,11.756561040878296,"[18, 17, 10, 9, 5, 14, 16, 7, 17, 18, 19, 10, 3, 15, 17, 13, 14, 16, 14, 15, 10, 9, 1, 4, 13, 10, 2, 10, 1, 2, 11, 12, 3, 18, 12, 20, 15, 1, 19, 20, 13, 5, 14, 5, 6, 13, 14, 5, 16, 6, 10, 20, 17, 9]"
31,-60909.0,-9405.0,-23170.130000000005,-22416.0,4734.4,90047,11.472521781921387,"[18, 17, 10, 9, 5, 14, 16, 7, 17, 18, 19, 10, 3, 15, 17, 13, 14, 16, 14, 15, 10, 9, 1, 4, 13, 10, 2, 10, 1, 2, 11, 12, 3, 18, 12, 20, 15, 1, 19, 20, 13, 5, 14, 5, 6, 13, 14, 5, 16, 6, 10, 20, 17, 9]"
32,-59418.0,-9405.0,-23050.439999999944,-22413.0,4721.36,89955,11.596052646636963,"[18, 17, 10, 9, 5, 14, 16, 7, 17, 18, 19, 10, 3, 15, 17, 13, 14, 16, 14, 15, 10, 9, 1, 4, 13, 10, 2, 10, 1, 2, 11, 12, 3, 18, 12, 20, 15, 1, 19, 20, 13, 5, 14, 5, 6, 13, 14, 5, 16, 6, 10, 20, 17, 9]"
33,-58428.0,-8896.0,-22933.880000000005,-22410.0,4717.61,90125,11.623178720474243,"[19, 9, 9, 13, 5, 15, 8, 7, 17, 18, 19, 10, 3, 15, 17, 13, 14, 16, 14, 15, 10, 9, 1, 11, 2, 17, 5, 13, 1, 9, 13, 6, 3, 9, 3, 2, 13, 2, 9, 14, 12, 18, 15, 2, 14, 2, 15, 6, 20, 5, 10, 6, 19, 6]"
34,-55421.0,-8896.0,-22799.810000000056,-22405.0,4698.86,90267,11.4922616481781,"[19, 9, 9, 13, 5, 15, 8, 7, 17, 18, 19, 10, 3, 15, 17, 13, 14, 16, 14, 15, 10, 9, 1, 11, 2, 17, 5, 13, 1, 9, 13, 6, 3, 9, 3, 2, 13, 2, 9, 14, 12, 18, 15, 2, 14, 2, 15, 6, 20, 5, 10, 6, 19, 6]"
35,-62427.0,-8896.0,-22636.640000000014,-21915.0,4699.15,89832,11.804770708084106,"[19, 9, 9, 13, 5, 15, 8, 7, 17, 18, 19, 10, 3, 15, 17, 13, 14, 16, 14, 15, 10, 9, 1, 11, 2, 17, 5, 13, 1, 9, 13, 6, 3, 9, 3, 2, 13, 2, 9, 14, 12, 18, 15, 2, 14, 2, 15, 6, 20, 5, 10, 6, 19, 6]"
36,-56422.0,-8896.0,-22587.890000000014,-21914.0,4718.68,90209,11.484352588653564,"[19, 9, 9, 13, 5, 15, 8, 7, 17, 18, 19, 10, 3, 15, 17, 13, 14, 16, 14, 15, 10, 9, 1, 11, 2, 17, 5, 13, 1, 9, 13, 6, 3, 9, 3, 2, 13, 2, 9, 14, 12, 18, 15, 2, 14, 2, 15, 6, 20, 5, 10, 6, 19, 6]"
37,-54926.0,-8896.0,-22447.699999999953,-21911.0,4705.0,90318,11.649387836456299,"[19, 9, 9, 13, 5, 15, 8, 7, 17, 18, 19, 10, 3, 15, 17, 13, 14, 16, 14, 15, 10, 9, 1, 11, 2, 17, 5, 13, 1, 9, 13, 6, 3, 9, 3, 2, 13, 2, 9, 14, 12, 18, 15, 2, 14, 2, 15, 6, 20, 5, 10, 6, 19, 6]"
38,-59415.0,-8399.0,-22299.47999999998,-21906.0,4699.26,90139,11.540109157562256,"[19, 18, 12, 20, 3, 10, 6, 18, 6, 17, 20, 7, 9, 1, 6, 15, 5, 8, 17, 5, 2, 17, 10, 6, 13, 6, 9, 10, 15, 8, 14, 2, 20, 9, 3, 2, 14, 13, 18, 17, 13, 2, 9, 13, 14, 10, 16, 7, 20, 19, 11, 3, 20, 9]"
39,-62425.0,-7900.0,-22208.900000000023,-21419.0,4702.26,89881,11.481292486190796,"[19, 18, 5, 15, 4, 12, 19, 16, 6, 13, 14, 7, 15, 14, 2, 2, 15, 6, 12, 10, 18, 17, 5, 11, 2, 9, 5, 13, 7, 6, 2, 12, 5, 17, 13, 1, 11, 19, 17, 5, 1, 10, 8, 3, 4, 18, 11, 17, 2, 13, 10, 18, 14, 7]"
40,-54429.0,-7900.0,-22171.48999999999,-21415.0,4758.63,90146,11.70988655090332,"[19, 18, 5, 15, 4, 12, 19, 16, 6, 13, 14, 7, 15, 14, 2, 2, 15, 6, 12, 10, 18, 17, 5, 11, 2, 9, 5, 13, 7, 6, 2, 12, 5, 17, 13, 1, 11, 19, 17, 5, 1, 10, 8, 3, 4, 18, 11, 17, 2, 13, 10, 18, 14, 7]"
41,-57422.0,-7900.0,-21976.630000000005,-21411.0,4709.17,90069,11.672512531280518,"[19, 18, 5, 15, 4, 12, 19, 16, 6, 13, 14, 7, 15, 14, 2, 2, 15, 6, 12, 10, 18, 17, 5, 11, 2, 9, 5, 13, 7, 6, 2, 12, 5, 17, 13, 1, 11, 19, 17, 5, 1, 10, 8, 3, 4, 18, 11, 17, 2, 13, 10, 18, 14, 7]"
42,-55920.0,-7898.0,-21861.800000000047,-21408.0,4686.77,89947,11.50904369354248,"[13, 16, 3, 9, 2, 14, 3, 20, 9, 18, 19, 7, 5, 16, 10, 11, 10, 17, 14, 15, 6, 2, 10, 4, 9, 1, 2, 10, 1, 2, 3, 15, 10, 3, 19, 18, 3, 12, 2, 17, 1, 16, 14, 1, 2, 13, 18, 13, 17, 9, 7, 6, 8, 7]"
43,-63421.0,-7898.0,-21727.439999999944,-20922.0,4666.59,90013,11.621342658996582,"[13, 16, 3, 9, 2, 14, 3, 20, 9, 18, 19, 7, 5, 16, 10, 11, 10, 17, 14, 15, 6, 2, 10, 4, 9, 1, 2, 10, 1, 2, 3, 15, 10, 3, 19, 18, 3, 12, 2, 17, 1, 16, 14, 1, 2, 13, 18, 13, 17, 9, 7, 6, 8, 7]"
44,-68925.0,-7898.0,-21739.089999999967,-20918.0,4733.18,90129,11.50089955329895,"[13, 16, 3, 9, 2, 14, 3, 20, 9, 18, 19, 7, 5, 16, 10, 11, 10, 17, 14, 15, 6, 2, 10, 4, 9, 1, 2, 10, 1, 2, 3, 15, 10, 3, 19, 18, 3, 12, 2, 17, 1, 16, 14, 1, 2, 13, 18, 13, 17, 9, 7, 6, 8, 7]"
45,-57916.0,-7898.0,-21785.540000000037,-20918.0,4837.53,90145,11.575403213500977,"[13, 16, 3, 9, 2, 14, 3, 20, 9, 18, 19, 7, 5, 16, 10, 11, 10, 17, 14, 15, 6, 2, 10, 4, 9, 1, 2, 10, 1, 2, 3, 15, 10, 3, 19, 18, 3, 12, 2, 17, 1, 16, 14, 1, 2, 13, 18, 13, 17, 9, 7, 6, 8, 7]"
46,-65421.0,-7898.0,-21652.439999999944,-20914.0,4778.68,90113,11.837811708450317,"[13, 16, 3, 9, 2, 14, 3, 20, 9, 18, 19, 7, 5, 16, 10, 11, 10, 17, 14, 15, 6, 2, 10, 4, 9, 1, 2, 10, 1, 2, 3, 15, 10, 3, 19, 18, 3, 12, 2, 17, 1, 16, 14, 1, 2, 13, 18, 13, 17, 9, 7, 6, 8, 7]"
47,-57922.0,-7398.0,-21638.98999999999,-20913.0,4832.55,90167,11.575303554534912,"[2, 3, 18, 9, 5, 14, 16, 7, 17, 18, 19, 10, 3, 15, 17, 13, 14, 16, 14, 15, 10, 9, 1, 4, 13, 1, 2, 10, 1, 2, 11, 12, 3, 2, 11, 19, 13, 6, 5, 18, 10, 1, 10, 7, 14, 9, 9, 15, 8, 15, 6, 5, 3, 2]"
48,-56915.0,-7398.0,-21508.75,-20910.0,4786.25,90068,11.581640720367432,"[2, 3, 18, 9, 5, 14, 16, 7, 17, 18, 19, 10, 3, 15, 17, 13, 14, 16, 14, 15, 10, 9, 1, 4, 13, 1, 2, 10, 1, 2, 11, 12, 3, 2, 11, 19, 13, 6, 5, 18, 10, 1, 10, 7, 14, 9, 9, 15, 8, 15, 6, 5, 3, 2]"
49,-56914.0,-7398.0,-21395.780000000028,-20907.0,4767.17,90085,11.6195809841156,"[2, 3, 18, 9, 5, 14, 16, 7, 17, 18, 19, 10, 3, 15, 17, 13, 14, 16, 14, 15, 10, 9, 1, 4, 13, 1, 2, 10, 1, 2, 11, 12, 3, 2, 11, 19, 13, 6, 5, 18, 10, 1, 10, 7, 14, 9, 9, 15, 8, 15, 6, 5, 3, 2]"
50,-54916.0,-7398.0,-21301.140000000014,-20902.0,4754.83,90233,11.502520561218262,"[2, 3, 18, 9, 5, 14, 16, 7, 17, 18, 19, 10, 3, 15, 17, 13, 14, 16, 14, 15, 10, 9, 1, 4, 13, 1, 2, 10, 1, 2, 11, 12, 3, 2, 11, 19, 13, 6, 5, 18, 10, 1, 10, 7, 14, 9, 9, 15, 8, 15, 6, 5, 3, 2]"
51,-57910.0,-7398.0,-21139.76000000001,-20414.0,4745.12,90087,11.697452545166016,"[2, 3, 18, 9, 5, 14, 16, 7, 17, 18, 19, 10, 3, 15, 17, 13, 14, 16, 14, 15, 10, 9, 1, 4, 13, 1, 2, 10, 1, 2, 11, 12, 3, 2, 11, 19, 13, 6, 5, 18, 10, 1, 10, 7, 14, 9, 9, 15, 8, 15, 6, 5, 3, 2]"
52,-54922.0,-6899.0,-21074.839999999967,-20412.0,4772.9,89997,11.41069746017456,"[13, 16, 3, 9, 2, 14, 15, 8, 9, 18, 19, 7, 5, 16, 10, 11, 10, 17, 14, 15, 6, 2, 10, 4, 9, 1, 2, 10, 1, 2, 3, 15, 10, 3, 19, 18, 3, 12, 2, 17, 1, 16, 14, 1, 2, 13, 18, 13, 17, 9, 7, 6, 8, 7]"
53,-57417.0,-6899.0,-20965.0,-20410.0,4742.02,90263,11.636640071868896,"[13, 16, 3, 9, 2, 14, 15, 8, 9, 18, 19, 7, 5, 16, 10, 11, 10, 17, 14, 15, 6, 2, 10, 4, 9, 1, 2, 10, 1, 2, 3, 15, 10, 3, 19, 18, 3, 12, 2, 17, 1, 16, 14, 1, 2, 13, 18, 13, 17, 9, 7, 6, 8, 7]"
54,-51410.0,-6899.0,-20908.709999999963,-20408.0,4742.41,90002,11.530632495880127,"[13, 16, 3, 9, 2, 14, 15, 8, 9, 18, 19, 7, 5, 16, 10, 11, 10, 17, 14, 15, 6, 2, 10, 4, 9, 1, 2, 10, 1, 2, 3, 15, 10, 3, 19, 18, 3, 12, 2, 17, 1, 16, 14, 1, 2, 13, 18, 13, 17, 9, 7, 6, 8, 7]"
55,-55926.0,-6899.0,-20728.380000000005,-20400.0,4696.32,90239,11.436257362365723,"[13, 16, 3, 9, 2, 14, 15, 8, 9, 18, 19, 7, 5, 16, 10, 11, 10, 17, 14, 15, 6, 2, 10, 4, 9, 1, 2, 10, 1, 2, 3, 15, 10, 3, 19, 18, 3, 12, 2, 17, 1, 16, 14, 1, 2, 13, 18, 13, 17, 9, 7, 6, 8, 7]"
56,-63421.0,-6899.0,-20640.27000000002,-19915.0,4698.79,90113,11.542469501495361,"[13, 16, 3, 9, 2, 14, 15, 8, 9, 18, 19, 7, 5, 16, 10, 11, 10, 17, 14, 15, 6, 2, 10, 4, 9, 1, 2, 10, 1, 2, 3, 15, 10, 3, 19, 18, 3, 12, 2, 17, 1, 16, 14, 1, 2, 13, 18, 13, 17, 9, 7, 6, 8, 7]"
57,-54918.0,-6899.0,-20703.329999999958,-19915.0,4826.38,89892,11.603014707565308,"[13, 16, 3, 9, 2, 14, 15, 8, 9, 18, 19, 7, 5, 16, 10, 11, 10, 17, 14, 15, 6, 2, 10, 4, 9, 1, 2, 10, 1, 2, 3, 15, 10, 3, 19, 18, 3, 12, 2, 17, 1, 16, 14, 1, 2, 13, 18, 13, 17, 9, 7, 6, 8, 7]"
58,-55417.0,-6897.0,-20592.709999999963,-19912.0,4790.41,89697,11.43215298652649,"[18, 17, 9, 18, 9, 3, 8, 15, 14, 13, 14, 1, 11, 17, 6, 2, 14, 8, 2, 7, 10, 9, 18, 18, 12, 9, 10, 18, 17, 7, 6, 19, 20, 10, 7, 1, 19, 6, 18, 5, 1, 9, 10, 5, 6, 13, 14, 5, 16, 6, 10, 20, 17, 9]"
59,-56917.0,-6897.0,-20488.589999999967,-19910.0,4770.34,90153,11.595938682556152,"[18, 17, 9, 18, 9, 3, 8, 15, 14, 13, 14, 1, 11, 17, 6, 2, 14, 8, 2, 7, 10, 9, 18, 18, 12, 9, 10, 18, 17, 7, 6, 19, 20, 10, 7, 1, 19, 6, 18, 5, 1, 9, 10, 5, 6, 13, 14, 5, 16, 6, 10, 20, 17, 9]"
60,-54920.0,-6897.0,-20459.719999999972,-19909.0,4772.11,90310,11.621602773666382,"[18, 17, 9, 18, 9, 3, 8, 15, 14, 13, 14, 1, 11, 17, 6, 2, 14, 8, 2, 7, 10, 9, 18, 18, 12, 9, 10, 18, 17, 7, 6, 19, 20, 10, 7, 1, 19, 6, 18, 5, 1, 9, 10, 5, 6, 13, 14, 5, 16, 6, 10, 20, 17, 9]"
61,-55417.0,-6897.0,-20395.290000000037,-19907.0,4817.01,90093,11.447240591049194,"[18, 17, 9, 18, 9, 3, 8, 15, 14, 13, 14, 1, 11, 17, 6, 2, 14, 8, 2, 7, 10, 9, 18, 18, 12, 9, 10, 18, 17, 7, 6, 19, 20, 10, 7, 1, 19, 6, 18, 5, 1, 9, 10, 5, 6, 13, 14, 5, 16, 6, 10, 20, 17, 9]"
62,-56921.0,-6897.0,-20323.43000000005,-19904.0,4808.58,90172,11.63737964630127,"[18, 17, 9, 18, 9, 3, 8, 15, 14, 13, 14, 1, 11, 17, 6, 2, 14, 8, 2, 7, 10, 9, 18, 18, 12, 9, 10, 18, 17, 7, 6, 19, 20, 10, 7, 1, 19, 6, 18, 5, 1, 9, 10, 5, 6, 13, 14, 5, 16, 6, 10, 20, 17, 9]"
63,-61423.0,-6396.0,-20230.56999999995,-19416.0,4816.56,90087,11.480450868606567,"[18, 17, 9, 18, 9, 3, 8, 15, 14, 13, 14, 1, 11, 17, 6, 2, 14, 8, 2, 7, 10, 9, 18, 18, 1, 14, 2, 10, 18, 1, 6, 19, 20, 10, 7, 5, 9, 2, 5, 13, 1, 9, 11, 17, 6, 13, 14, 5, 16, 6, 10, 20, 17, 9]"
64,-61915.0,-6396.0,-20225.310000000056,-19415.0,4841.23,89740,11.551365375518799,"[18, 17, 9, 18, 9, 3, 8, 15, 14, 13, 14, 1, 11, 17, 6, 2, 14, 8, 2, 7, 10, 9, 18, 18, 1, 14, 2, 10, 18, 1, 6, 19, 20, 10, 7, 5, 9, 2, 5, 13, 1, 9, 11, 17, 6, 13, 14, 5, 16, 6, 10, 20, 17, 9]"
65,-59419.0,-6396.0,-20208.859999999986,-19415.0,4842.44,89998,11.612809181213379,"[18, 17, 9, 18, 9, 3, 8, 15, 14, 13, 14, 1, 11, 17, 6, 2, 14, 8, 2, 7, 10, 9, 18, 18, 1, 14, 2, 10, 18, 1, 6, 19, 20, 10, 7, 5, 9, 2, 5, 13, 1, 9, 11, 17, 6, 13, 14, 5, 16, 6, 10, 20, 17, 9]"
