gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-60426.0,-12900.0,-26795.219999999972,-25918.0,4896.78,90043,11.326370239257812,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 20, 14, 20, 7, 20, 4, 13, 19, 18, 17, 6, 16, 6, 3, 10, 13, 10, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
11,-60919.0,-12900.0,-26487.52000000002,-25910.0,4817.83,90219,11.397979974746704,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 20, 14, 20, 7, 20, 4, 13, 19, 18, 17, 6, 16, 6, 3, 10, 13, 10, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
12,-60433.0,-11898.0,-26203.609999999986,-25417.0,4778.19,90083,11.676933765411377,"[10, 12, 18, 3, 10, 1, 9, 10, 1, 13, 19, 12, 17, 7, 1, 3, 13, 16, 19, 15, 14, 6, 15, 8, 2, 17, 10, 3, 15, 4, 3, 18, 17, 11, 11, 4, 6, 18, 5, 14, 18, 16, 17, 2, 17, 9, 2, 1, 6, 18, 8, 19, 9, 6]"
13,-61418.0,-10896.0,-25922.390000000014,-25409.0,4707.74,89853,11.375673294067383,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 17, 13, 19, 18, 17, 6, 16, 6, 3, 10, 13, 10, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
14,-54426.0,-10896.0,-25663.01000000001,-24917.0,4652.0,89973,11.511340618133545,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 17, 13, 19, 18, 17, 6, 16, 6, 3, 10, 13, 10, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
15,-58916.0,-10896.0,-25344.390000000014,-24909.0,4598.21,90254,11.521515130996704,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 17, 13, 19, 18, 17, 6, 16, 6, 3, 10, 13, 10, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
16,-61418.0,-10896.0,-25168.209999999963,-24417.0,4611.25,90203,11.413696765899658,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 17, 13, 19, 18, 17, 6, 16, 6, 3, 10, 13, 10, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
17,-60427.0,-10896.0,-24995.609999999986,-24412.0,4624.69,90191,11.62578821182251,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 17, 13, 19, 18, 17, 6, 16, 6, 3, 10, 13, 10, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
18,-61430.0,-10896.0,-24837.449999999953,-24408.0,4633.44,90268,11.485912561416626,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 17, 13, 19, 18, 17, 6, 16, 6, 3, 10, 13, 10, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
19,-57926.0,-10896.0,-24685.050000000047,-23918.0,4638.35,89786,11.543015718460083,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 17, 13, 19, 18, 17, 6, 16, 6, 3, 10, 13, 10, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
20,-55421.0,-10896.0,-24476.369999999995,-23913.0,4589.88,89909,11.546666860580444,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 17, 13, 19, 18, 17, 6, 16, 6, 3, 10, 13, 10, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
21,-59926.0,-9896.0,-24259.209999999963,-23906.0,4556.51,90394,10.996278047561646,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 17, 13, 19, 18, 17, 6, 16, 6, 3, 10, 18, 5, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
22,-55923.0,-9896.0,-24124.199999999953,-23416.0,4578.31,90261,11.666139125823975,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 17, 13, 19, 18, 17, 6, 16, 6, 3, 10, 18, 5, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
23,-58419.0,-9896.0,-23946.189999999944,-23412.0,4549.71,90027,11.463045597076416,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 17, 13, 19, 18, 17, 6, 16, 6, 3, 10, 18, 5, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
24,-58417.0,-9894.0,-23823.640000000014,-23408.0,4572.49,89989,11.439191579818726,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 10, 1, 8, 18, 1, 11, 16, 6, 3, 10, 18, 5, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
25,-57414.0,-9894.0,-23695.949999999953,-22919.0,4591.25,90347,11.63214921951294,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 10, 1, 8, 18, 1, 11, 16, 6, 3, 10, 18, 5, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
26,-54922.0,-9894.0,-23539.829999999958,-22914.0,4573.62,90198,11.45162320137024,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 10, 1, 8, 18, 1, 11, 16, 6, 3, 10, 18, 5, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
27,-53923.0,-9894.0,-23343.589999999967,-22909.0,4518.13,90241,11.59207034111023,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 10, 1, 8, 18, 1, 11, 16, 6, 3, 10, 18, 5, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
28,-57923.0,-9894.0,-23171.5,-22419.0,4508.32,90016,11.478775262832642,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 10, 1, 8, 18, 1, 11, 16, 6, 3, 10, 18, 5, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
29,-60923.0,-9894.0,-23062.859999999986,-22414.0,4549.68,89967,11.523183822631836,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 10, 1, 8, 18, 1, 11, 16, 6, 3, 10, 18, 5, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
30,-58424.0,-9405.0,-22994.709999999963,-22412.0,4601.5,90348,11.577062845230103,"[17, 18, 20, 5, 11, 3, 16, 3, 1, 5, 4, 2, 12, 18, 10, 19, 9, 6, 14, 2, 2, 17, 18, 13, 12, 6, 14, 6, 13, 14, 14, 13, 18, 12, 10, 18, 17, 9, 10, 2, 13, 2, 4, 2, 1, 9, 18, 17, 16, 3, 17, 5, 11, 3]"
31,-54916.0,-9405.0,-22891.869999999995,-22409.0,4583.53,90157,11.403326511383057,"[17, 18, 20, 5, 11, 3, 16, 3, 1, 5, 4, 2, 12, 18, 10, 19, 9, 6, 14, 2, 2, 17, 18, 13, 12, 6, 14, 6, 13, 14, 14, 13, 18, 12, 10, 18, 17, 9, 10, 2, 13, 2, 4, 2, 1, 9, 18, 17, 16, 3, 17, 5, 11, 3]"
32,-59415.0,-9392.0,-22726.52000000002,-21923.0,4548.9,90140,11.65126371383667,"[6, 7, 16, 17, 8, 19, 18, 17, 10, 2, 9, 3, 16, 4, 5, 11, 12, 18, 5, 3, 5, 6, 9, 1, 16, 14, 9, 2, 17, 18, 15, 2, 5, 18, 7, 6, 15, 4, 16, 7, 10, 17, 14, 18, 17, 1, 13, 6, 9, 13, 15, 16, 14, 13]"
33,-62427.0,-9392.0,-22666.400000000023,-21917.0,4610.58,90095,11.534343957901001,"[6, 7, 16, 17, 8, 19, 18, 17, 10, 2, 9, 3, 16, 4, 5, 11, 12, 18, 5, 3, 5, 6, 9, 1, 16, 14, 9, 2, 17, 18, 15, 2, 5, 18, 7, 6, 15, 4, 16, 7, 10, 17, 14, 18, 17, 1, 13, 6, 9, 13, 15, 16, 14, 13]"
34,-62420.0,-8892.0,-22620.449999999953,-21915.0,4624.62,90232,11.636092185974121,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 1, 13, 19, 18, 17, 6, 16, 6, 3, 10, 13, 14, 18, 11, 1, 5, 17, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
35,-55419.0,-8892.0,-22610.68000000005,-21913.0,4688.13,90044,11.5011727809906,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 1, 13, 19, 18, 17, 6, 16, 6, 3, 10, 13, 14, 18, 11, 1, 5, 17, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
36,-62421.0,-8892.0,-22456.280000000028,-21909.0,4679.04,90017,11.495840549468994,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 1, 13, 19, 18, 17, 6, 16, 6, 3, 10, 13, 14, 18, 11, 1, 5, 17, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
37,-56417.0,-8397.0,-22392.310000000056,-21908.0,4689.91,90044,11.594820976257324,"[15, 16, 14, 17, 7, 19, 19, 7, 18, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 20, 10, 14, 13, 13, 3, 6, 1, 10, 17, 9, 14, 4, 3, 9, 6, 7, 13, 5, 1, 10, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
38,-57419.0,-8397.0,-22232.76000000001,-21419.0,4638.06,89981,11.458299398422241,"[15, 16, 14, 17, 7, 19, 19, 7, 18, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 20, 10, 14, 13, 13, 3, 6, 1, 10, 17, 9, 14, 4, 3, 9, 6, 7, 13, 5, 1, 10, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
39,-71920.0,-8397.0,-22162.689999999944,-21415.0,4688.06,90100,11.468244314193726,"[15, 16, 14, 17, 7, 19, 19, 7, 18, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 20, 10, 14, 13, 13, 3, 6, 1, 10, 17, 9, 14, 4, 3, 9, 6, 7, 13, 5, 1, 10, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
40,-58414.0,-8397.0,-22208.390000000014,-21416.0,4770.17,90149,11.573766231536865,"[15, 16, 14, 17, 7, 19, 19, 7, 18, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 20, 10, 14, 13, 13, 3, 6, 1, 10, 17, 9, 14, 4, 3, 9, 6, 7, 13, 5, 1, 10, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
41,-55917.0,-8389.0,-22110.369999999995,-21413.0,4773.74,90045,11.384668350219727,"[15, 7, 14, 3, 5, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 1, 13, 19, 18, 17, 6, 16, 6, 3, 10, 13, 14, 18, 11, 1, 5, 17, 6, 6, 14, 20, 5, 1, 10, 13, 14]"
42,-55921.0,-8389.0,-21938.56999999995,-21409.0,4712.41,89932,11.520088911056519,"[15, 7, 14, 3, 5, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 1, 13, 19, 18, 17, 6, 16, 6, 3, 10, 13, 14, 18, 11, 1, 5, 17, 6, 6, 14, 20, 5, 1, 10, 13, 14]"
43,-58916.0,-8389.0,-21829.02000000002,-21404.0,4683.24,90052,11.575971841812134,"[15, 7, 14, 3, 5, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 1, 13, 19, 18, 17, 6, 16, 6, 3, 10, 13, 14, 18, 11, 1, 5, 17, 6, 6, 14, 20, 5, 1, 10, 13, 14]"
44,-54418.0,-8389.0,-21749.780000000028,-20918.0,4677.94,90225,11.400702714920044,"[15, 7, 14, 3, 5, 14, 7, 9, 10, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 19, 2, 4, 12, 12, 3, 17, 9, 17, 1, 13, 19, 18, 17, 6, 16, 6, 3, 10, 13, 14, 18, 11, 1, 5, 17, 6, 6, 14, 20, 5, 1, 10, 13, 14]"
45,-59419.0,-7896.0,-21613.780000000028,-20913.0,4658.73,90292,11.584689140319824,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 9, 3, 16, 4, 18, 2, 11, 10, 13, 19, 2, 5, 14, 2, 11, 17, 9, 17, 17, 7, 8, 18, 17, 6, 16, 6, 3, 10, 18, 5, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
46,-62418.0,-7896.0,-21567.619999999995,-20911.0,4708.75,90004,11.52638554573059,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 9, 3, 16, 4, 18, 2, 11, 10, 13, 19, 2, 5, 14, 2, 11, 17, 9, 17, 17, 7, 8, 18, 17, 6, 16, 6, 3, 10, 18, 5, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
47,-64412.0,-7896.0,-21564.599999999977,-20911.0,4742.53,89995,11.537980556488037,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 9, 3, 16, 4, 18, 2, 11, 10, 13, 19, 2, 5, 14, 2, 11, 17, 9, 17, 17, 7, 8, 18, 17, 6, 16, 6, 3, 10, 18, 5, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
48,-56417.0,-7896.0,-21534.089999999967,-20910.0,4783.48,90033,11.573342323303223,"[15, 7, 7, 15, 4, 14, 7, 9, 10, 9, 9, 3, 16, 4, 18, 2, 11, 10, 13, 19, 2, 5, 14, 2, 11, 17, 9, 17, 17, 7, 8, 18, 17, 6, 16, 6, 3, 10, 18, 5, 5, 14, 8, 2, 1, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
49,-63926.0,-7893.0,-21411.969999999972,-20907.0,4760.56,90018,11.412115812301636,"[6, 7, 16, 17, 8, 19, 1, 9, 18, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 20, 2, 10, 18, 13, 3, 13, 5, 17, 14, 15, 18, 17, 5, 14, 11, 4, 6, 18, 5, 14, 18, 11, 1, 5, 17, 1, 13, 6, 19, 20, 15, 16, 14, 13]"
50,-62915.0,-7893.0,-21412.72999999998,-20906.0,4823.68,90240,11.74755334854126,"[6, 7, 16, 17, 8, 19, 1, 9, 18, 9, 1, 2, 2, 3, 18, 2, 11, 10, 13, 20, 2, 10, 18, 13, 3, 13, 5, 17, 14, 15, 18, 17, 5, 14, 11, 4, 6, 18, 5, 14, 18, 11, 1, 5, 17, 1, 13, 6, 19, 20, 15, 16, 14, 13]"
51,-63924.0,-7407.0,-21395.630000000005,-20906.0,4843.87,90332,11.466753959655762,"[10, 20, 17, 2, 9, 2, 10, 19, 2, 1, 14, 3, 10, 3, 18, 2, 11, 10, 13, 19, 10, 17, 18, 2, 9, 6, 10, 9, 14, 13, 4, 11, 15, 4, 3, 9, 10, 2, 14, 5, 1, 2, 15, 3, 16, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
52,-56416.0,-7407.0,-21345.910000000033,-20903.0,4832.96,90023,11.379727602005005,"[10, 20, 17, 2, 9, 2, 10, 19, 2, 1, 14, 3, 10, 3, 18, 2, 11, 10, 13, 19, 10, 17, 18, 2, 9, 6, 10, 9, 14, 13, 4, 11, 15, 4, 3, 9, 10, 2, 14, 5, 1, 2, 15, 3, 16, 6, 6, 14, 20, 5, 1, 10, 11, 18]"
53,-60419.0,-7403.0,-21220.630000000005,-20415.0,4813.97,90076,11.536211729049683,"[18, 7, 19, 6, 14, 2, 19, 10, 1, 9, 15, 3, 10, 3, 18, 18, 2, 10, 13, 19, 10, 9, 4, 5, 14, 2, 1, 9, 13, 5, 19, 15, 7, 18, 7, 8, 17, 18, 19, 7, 10, 17, 14, 2, 1, 6, 6, 14, 20, 5, 1, 13, 15, 5]"
54,-57413.0,-7403.0,-21137.640000000014,-20412.0,4795.67,89803,11.457059621810913,"[18, 7, 19, 6, 14, 2, 19, 10, 1, 9, 15, 3, 10, 3, 18, 18, 2, 10, 13, 19, 10, 9, 4, 5, 14, 2, 1, 9, 13, 5, 19, 15, 7, 18, 7, 8, 17, 18, 19, 7, 10, 17, 14, 2, 1, 6, 6, 14, 20, 5, 1, 13, 15, 5]"
55,-56411.0,-7398.0,-21050.339999999967,-20411.0,4796.15,90061,11.394313335418701,"[15, 7, 6, 11, 16, 18, 10, 19, 2, 1, 14, 3, 10, 3, 18, 2, 11, 10, 13, 19, 10, 17, 18, 2, 9, 6, 10, 9, 14, 13, 4, 11, 15, 4, 3, 9, 10, 2, 14, 5, 1, 2, 8, 2, 1, 6, 6, 2, 20, 5, 1, 10, 11, 18]"
56,-53429.0,-6404.0,-20945.969999999972,-20408.0,4795.46,90119,11.600071668624878,"[18, 12, 4, 20, 13, 11, 10, 19, 2, 1, 14, 3, 10, 3, 18, 2, 11, 10, 13, 19, 10, 17, 18, 2, 9, 6, 10, 9, 14, 13, 4, 11, 15, 4, 3, 9, 10, 2, 14, 5, 1, 2, 15, 5, 17, 6, 6, 14, 20, 5, 1, 2, 5, 17]"
57,-52921.0,-6404.0,-20761.329999999958,-19921.0,4734.57,90071,11.541028499603271,"[18, 12, 4, 20, 13, 11, 10, 19, 2, 1, 14, 3, 10, 3, 18, 2, 11, 10, 13, 19, 10, 17, 18, 2, 9, 6, 10, 9, 14, 13, 4, 11, 15, 4, 3, 9, 10, 2, 14, 5, 1, 2, 15, 5, 17, 6, 6, 14, 20, 5, 1, 2, 5, 17]"
58,-54416.0,-5404.0,-20614.609999999986,-19912.0,4720.15,90209,11.426945209503174,"[10, 1, 13, 14, 15, 6, 19, 10, 2, 1, 14, 3, 10, 3, 18, 2, 11, 10, 13, 19, 10, 17, 18, 2, 9, 6, 10, 9, 14, 13, 4, 11, 15, 4, 3, 9, 10, 2, 14, 5, 1, 2, 15, 3, 16, 14, 17, 5, 5, 20, 2, 14, 6, 15]"
59,-53408.0,-5404.0,-20490.619999999995,-19909.0,4716.54,90129,11.506449222564697,"[10, 1, 13, 14, 15, 6, 19, 10, 2, 1, 14, 3, 10, 3, 18, 2, 11, 10, 13, 19, 10, 17, 18, 2, 9, 6, 10, 9, 14, 13, 4, 11, 15, 4, 3, 9, 10, 2, 14, 5, 1, 2, 15, 3, 16, 14, 17, 5, 5, 20, 2, 14, 6, 15]"
60,-58925.0,-5404.0,-20370.72999999998,-19907.0,4711.63,90204,11.053138494491577,"[10, 1, 13, 14, 15, 6, 19, 10, 2, 1, 14, 3, 10, 3, 18, 2, 11, 10, 13, 19, 10, 17, 18, 2, 9, 6, 10, 9, 14, 13, 4, 11, 15, 4, 3, 9, 10, 2, 14, 5, 1, 2, 15, 3, 16, 14, 17, 5, 5, 20, 2, 14, 6, 15]"
61,-56423.0,-5401.0,-20339.599999999977,-19905.0,4748.02,90219,11.545451879501343,"[12, 11, 17, 2, 9, 2, 10, 19, 2, 1, 14, 3, 10, 3, 18, 2, 11, 10, 13, 19, 10, 17, 18, 2, 9, 6, 10, 9, 14, 13, 4, 11, 15, 4, 3, 9, 10, 2, 14, 5, 1, 2, 15, 5, 17, 6, 1, 2, 8, 18, 4, 11, 6, 14]"
62,-59917.0,-4899.0,-20237.56999999995,-19417.0,4722.86,89774,11.477041721343994,"[12, 11, 17, 2, 9, 2, 10, 19, 2, 1, 14, 3, 10, 3, 18, 2, 11, 10, 13, 19, 10, 17, 18, 2, 9, 6, 10, 9, 14, 13, 4, 11, 15, 4, 3, 9, 10, 2, 14, 5, 1, 2, 15, 5, 13, 6, 1, 2, 8, 18, 4, 11, 6, 14]"
63,-61920.0,-4899.0,-20196.01000000001,-19415.0,4745.7,89920,11.417152166366577,"[12, 11, 17, 2, 9, 2, 10, 19, 2, 1, 14, 3, 10, 3, 18, 2, 11, 10, 13, 19, 10, 17, 18, 2, 9, 6, 10, 9, 14, 13, 4, 11, 15, 4, 3, 9, 10, 2, 14, 5, 1, 2, 15, 5, 13, 6, 1, 2, 8, 18, 4, 11, 6, 14]"
64,-55915.0,-4899.0,-20188.699999999953,-19414.0,4784.28,90298,11.606058597564697,"[12, 11, 17, 2, 9, 2, 10, 19, 2, 1, 14, 3, 10, 3, 18, 2, 11, 10, 13, 19, 10, 17, 18, 2, 9, 6, 10, 9, 14, 13, 4, 11, 15, 4, 3, 9, 10, 2, 14, 5, 1, 2, 15, 5, 13, 6, 1, 2, 8, 18, 4, 11, 6, 14]"
65,-68923.0,-4897.0,-20083.790000000037,-19411.0,4777.87,90114,11.375343084335327,"[6, 7, 16, 17, 8, 19, 10, 19, 2, 1, 14, 3, 10, 3, 18, 2, 11, 10, 13, 19, 10, 17, 18, 2, 9, 6, 10, 9, 14, 13, 4, 11, 15, 4, 3, 9, 10, 2, 14, 5, 1, 2, 15, 13, 1, 6, 3, 11, 1, 14, 15, 16, 14, 13]"
