gen,min,max,mean,median,std,num_invalid,time,best_individual
13,-57929.0,-12402.0,-25857.089999999967,-25408.0,4652.69,89941,11.652963638305664,"[13, 2, 8, 18, 1, 14, 15, 13, 13, 14, 15, 9, 2, 12, 14, 11, 18, 16, 2, 20, 4, 18, 9, 3, 10, 18, 2, 6, 7, 3, 4, 14, 10, 9, 6, 5, 11, 17, 7, 8, 18, 9, 14, 5, 19, 6, 8, 15, 1, 10, 13, 4, 6, 9]"
14,-60923.0,-12402.0,-25622.76000000001,-24916.0,4640.62,89916,11.380759716033936,"[13, 2, 8, 18, 1, 14, 15, 13, 13, 14, 15, 9, 2, 12, 14, 11, 18, 16, 2, 20, 4, 18, 9, 3, 10, 18, 2, 6, 7, 3, 4, 14, 10, 9, 6, 5, 11, 17, 7, 8, 18, 9, 14, 5, 19, 6, 8, 15, 1, 10, 13, 4, 6, 9]"
15,-59421.0,-12402.0,-25401.390000000014,-24911.0,4586.56,90117,11.645865678787231,"[13, 2, 8, 18, 1, 14, 15, 13, 13, 14, 15, 9, 2, 12, 14, 11, 18, 16, 2, 20, 4, 18, 9, 3, 10, 18, 2, 6, 7, 3, 4, 14, 10, 9, 6, 5, 11, 17, 7, 8, 18, 9, 14, 5, 19, 6, 8, 15, 1, 10, 13, 4, 6, 9]"
16,-56414.0,-11406.0,-25181.670000000042,-24418.0,4567.58,90101,11.543970346450806,"[19, 10, 17, 9, 12, 20, 4, 10, 2, 3, 16, 3, 6, 2, 18, 19, 11, 18, 15, 16, 5, 17, 13, 17, 10, 10, 11, 19, 5, 17, 8, 7, 5, 15, 15, 9, 18, 2, 14, 13, 6, 16, 20, 4, 15, 14, 2, 13, 14, 17, 5, 18, 13, 5]"
17,-60919.0,-11406.0,-24969.699999999953,-24412.0,4537.94,90101,11.381908416748047,"[19, 10, 17, 9, 12, 20, 4, 10, 2, 3, 16, 3, 6, 2, 18, 19, 11, 18, 15, 16, 5, 17, 13, 17, 10, 10, 11, 19, 5, 17, 8, 7, 5, 15, 15, 9, 18, 2, 14, 13, 6, 16, 20, 4, 15, 14, 2, 13, 14, 17, 5, 18, 13, 5]"
18,-54913.0,-11406.0,-24819.380000000005,-24408.0,4530.88,90104,11.485249996185303,"[19, 10, 17, 9, 12, 20, 4, 10, 2, 3, 16, 3, 6, 2, 18, 19, 11, 18, 15, 16, 5, 17, 13, 17, 10, 10, 11, 19, 5, 17, 8, 7, 5, 15, 15, 9, 18, 2, 14, 13, 6, 16, 20, 4, 15, 14, 2, 13, 14, 17, 5, 18, 13, 5]"
19,-57920.0,-11406.0,-24575.48999999999,-23915.0,4470.17,90095,11.651315927505493,"[19, 10, 17, 9, 12, 20, 4, 10, 2, 3, 16, 3, 6, 2, 18, 19, 11, 18, 15, 16, 5, 17, 13, 17, 10, 10, 11, 19, 5, 17, 8, 7, 5, 15, 15, 9, 18, 2, 14, 13, 6, 16, 20, 4, 15, 14, 2, 13, 14, 17, 5, 18, 13, 5]"
20,-55425.0,-11406.0,-24429.339999999967,-23912.0,4502.79,90047,11.645639896392822,"[19, 10, 17, 9, 12, 20, 4, 10, 2, 3, 16, 3, 6, 2, 18, 19, 11, 18, 15, 16, 5, 17, 13, 17, 10, 10, 11, 19, 5, 17, 8, 7, 5, 15, 15, 9, 18, 2, 14, 13, 6, 16, 20, 4, 15, 14, 2, 13, 14, 17, 5, 18, 13, 5]"
21,-62920.0,-10405.0,-24259.810000000056,-23907.0,4499.58,89985,11.499959945678711,"[5, 19, 10, 1, 4, 14, 16, 3, 13, 1, 7, 19, 2, 14, 5, 14, 8, 18, 3, 10, 18, 14, 2, 11, 6, 18, 17, 18, 6, 13, 15, 16, 3, 12, 7, 6, 17, 13, 8, 17, 1, 9, 12, 11, 3, 5, 1, 14, 7, 17, 3, 9, 19, 18]"
22,-63925.0,-10405.0,-24194.550000000047,-23418.0,4550.13,89984,11.574109554290771,"[5, 19, 10, 1, 4, 14, 16, 3, 13, 1, 7, 19, 2, 14, 5, 14, 8, 18, 3, 10, 18, 14, 2, 11, 6, 18, 17, 18, 6, 13, 15, 16, 3, 12, 7, 6, 17, 13, 8, 17, 1, 9, 12, 11, 3, 5, 1, 14, 7, 17, 3, 9, 19, 18]"
23,-60427.0,-10405.0,-24149.01000000001,-23416.0,4615.27,89965,11.444454908370972,"[5, 19, 10, 1, 4, 14, 16, 3, 13, 1, 7, 19, 2, 14, 5, 14, 8, 18, 3, 10, 18, 14, 2, 11, 6, 18, 17, 18, 6, 13, 15, 16, 3, 12, 7, 6, 17, 13, 8, 17, 1, 9, 12, 11, 3, 5, 1, 14, 7, 17, 3, 9, 19, 18]"
24,-59426.0,-10405.0,-24006.030000000028,-23413.0,4613.45,90171,11.555643796920776,"[5, 19, 10, 1, 4, 14, 16, 3, 13, 1, 7, 19, 2, 14, 5, 14, 8, 18, 3, 10, 18, 14, 2, 11, 6, 18, 17, 18, 6, 13, 15, 16, 3, 12, 7, 6, 17, 13, 8, 17, 1, 9, 12, 11, 3, 5, 1, 14, 7, 17, 3, 9, 19, 18]"
25,-56913.0,-10405.0,-23861.23999999999,-23409.0,4601.82,90183,11.704270601272583,"[5, 19, 10, 1, 4, 14, 16, 3, 13, 1, 7, 19, 2, 14, 5, 14, 8, 18, 3, 10, 18, 14, 2, 11, 6, 18, 17, 18, 6, 13, 15, 16, 3, 12, 7, 6, 17, 13, 8, 17, 1, 9, 12, 11, 3, 5, 1, 14, 7, 17, 3, 9, 19, 18]"
26,-58416.0,-10404.0,-23713.609999999986,-22919.0,4617.17,90050,11.4296875,"[13, 6, 6, 5, 14, 9, 10, 11, 18, 1, 19, 7, 15, 4, 1, 6, 16, 10, 4, 14, 2, 3, 16, 13, 4, 18, 10, 2, 17, 18, 7, 5, 15, 8, 15, 1, 1, 2, 15, 5, 11, 1, 7, 2, 16, 10, 14, 4, 2, 17, 8, 1, 5, 17]"
27,-57422.0,-9400.0,-23598.219999999972,-22914.0,4604.23,90127,11.519859790802002,"[15, 2, 6, 14, 1, 10, 14, 9, 17, 10, 15, 2, 5, 13, 1, 12, 10, 17, 20, 12, 18, 3, 16, 19, 6, 5, 6, 18, 1, 14, 15, 4, 3, 12, 11, 15, 19, 2, 9, 17, 2, 11, 16, 13, 2, 6, 5, 6, 18, 5, 19, 8, 14, 5]"
28,-64416.0,-9399.0,-23463.579999999958,-22911.0,4610.94,90213,11.558791637420654,"[17, 6, 2, 16, 14, 1, 2, 12, 5, 17, 19, 9, 6, 7, 13, 20, 13, 18, 3, 1, 14, 9, 5, 10, 20, 18, 18, 6, 5, 14, 15, 2, 8, 12, 16, 7, 5, 17, 1, 13, 9, 3, 6, 13, 7, 10, 18, 6, 13, 1, 10, 11, 18, 6]"
29,-60913.0,-9399.0,-23429.839999999967,-22910.0,4660.94,90399,11.453289031982422,"[17, 6, 2, 16, 14, 1, 2, 12, 5, 17, 19, 9, 6, 7, 13, 20, 13, 18, 3, 1, 14, 9, 5, 10, 20, 18, 18, 6, 5, 14, 15, 2, 8, 12, 16, 7, 5, 17, 1, 13, 9, 3, 6, 13, 7, 10, 18, 6, 13, 1, 10, 11, 18, 6]"
30,-57921.0,-8900.0,-23339.790000000037,-22907.0,4683.44,90023,11.633318424224854,"[16, 5, 3, 13, 13, 8, 9, 3, 1, 13, 2, 15, 10, 19, 20, 3, 11, 20, 14, 6, 15, 1, 2, 19, 4, 11, 2, 9, 8, 7, 20, 7, 12, 3, 2, 11, 5, 17, 17, 7, 1, 18, 10, 17, 5, 14, 14, 13, 19, 18, 7, 8, 11, 10]"
31,-56415.0,-8900.0,-23173.0,-22416.0,4668.59,90027,11.457648754119873,"[16, 5, 3, 13, 13, 8, 9, 3, 1, 13, 2, 15, 10, 19, 20, 3, 11, 20, 14, 6, 15, 1, 2, 19, 4, 11, 2, 9, 8, 7, 20, 7, 12, 3, 2, 11, 5, 17, 17, 7, 1, 18, 10, 17, 5, 14, 14, 13, 19, 18, 7, 8, 11, 10]"
32,-59916.0,-8900.0,-23010.689999999944,-22412.0,4630.01,90108,11.572794437408447,"[16, 5, 3, 13, 13, 8, 9, 3, 1, 13, 2, 15, 10, 19, 20, 3, 11, 20, 14, 6, 15, 1, 2, 19, 4, 11, 2, 9, 8, 7, 20, 7, 12, 3, 2, 11, 5, 17, 17, 7, 1, 18, 10, 17, 5, 14, 14, 13, 19, 18, 7, 8, 11, 10]"
33,-58919.0,-8900.0,-22929.060000000056,-22409.0,4655.04,90066,11.599154949188232,"[16, 5, 3, 13, 13, 8, 9, 3, 1, 13, 2, 15, 10, 19, 20, 3, 11, 20, 14, 6, 15, 1, 2, 19, 4, 11, 2, 9, 8, 7, 20, 7, 12, 3, 2, 11, 5, 17, 17, 7, 1, 18, 10, 17, 5, 14, 14, 13, 19, 18, 7, 8, 11, 10]"
34,-53404.0,-8900.0,-22814.089999999967,-22406.0,4654.56,89922,11.474304914474487,"[16, 5, 3, 13, 13, 8, 9, 3, 1, 13, 2, 15, 10, 19, 20, 3, 11, 20, 14, 6, 15, 1, 2, 19, 4, 11, 2, 9, 8, 7, 20, 7, 12, 3, 2, 11, 5, 17, 17, 7, 1, 18, 10, 17, 5, 14, 14, 13, 19, 18, 7, 8, 11, 10]"
35,-54913.0,-8899.0,-22647.849999999977,-21916.0,4626.41,89946,11.562931776046753,"[16, 5, 3, 13, 13, 8, 9, 3, 1, 13, 9, 20, 19, 8, 19, 12, 17, 17, 19, 14, 2, 17, 10, 4, 9, 14, 17, 9, 8, 7, 20, 7, 12, 3, 2, 11, 5, 17, 17, 7, 1, 18, 10, 17, 5, 14, 14, 13, 19, 18, 7, 8, 11, 10]"
36,-57922.0,-8899.0,-22509.56999999995,-21912.0,4628.88,90207,11.44695782661438,"[16, 5, 3, 13, 13, 8, 9, 3, 1, 13, 9, 20, 19, 8, 19, 12, 17, 17, 19, 14, 2, 17, 10, 4, 9, 14, 17, 9, 8, 7, 20, 7, 12, 3, 2, 11, 5, 17, 17, 7, 1, 18, 10, 17, 5, 14, 14, 13, 19, 18, 7, 8, 11, 10]"
37,-56921.0,-8899.0,-22467.189999999944,-21910.0,4675.91,90422,11.537292957305908,"[16, 5, 3, 13, 13, 8, 9, 3, 1, 13, 9, 20, 19, 8, 19, 12, 17, 17, 19, 14, 2, 17, 10, 4, 9, 14, 17, 9, 8, 7, 20, 7, 12, 3, 2, 11, 5, 17, 17, 7, 1, 18, 10, 17, 5, 14, 14, 13, 19, 18, 7, 8, 11, 10]"
38,-54917.0,-8899.0,-22364.23999999999,-21907.0,4690.43,90248,11.572678565979004,"[16, 5, 3, 13, 13, 8, 9, 3, 1, 13, 9, 20, 19, 8, 19, 12, 17, 17, 19, 14, 2, 17, 10, 4, 9, 14, 17, 9, 8, 7, 20, 7, 12, 3, 2, 11, 5, 17, 17, 7, 1, 18, 10, 17, 5, 14, 14, 13, 19, 18, 7, 8, 11, 10]"
39,-59918.0,-8899.0,-22216.73999999999,-21417.0,4697.57,90120,11.445008516311646,"[16, 5, 3, 13, 13, 8, 9, 3, 1, 13, 9, 20, 19, 8, 19, 12, 17, 17, 19, 14, 2, 17, 10, 4, 9, 14, 17, 9, 8, 7, 20, 7, 12, 3, 2, 11, 5, 17, 17, 7, 1, 18, 10, 17, 5, 14, 14, 13, 19, 18, 7, 8, 11, 10]"
40,-56427.0,-8899.0,-22147.359999999986,-21414.0,4691.92,90451,11.786166906356812,"[16, 5, 3, 13, 13, 8, 9, 3, 1, 13, 9, 20, 19, 8, 19, 12, 17, 17, 19, 14, 2, 17, 10, 4, 9, 14, 17, 9, 8, 7, 20, 7, 12, 3, 2, 11, 5, 17, 17, 7, 1, 18, 10, 17, 5, 14, 14, 13, 19, 18, 7, 8, 11, 10]"
41,-54916.0,-7397.0,-22042.31999999995,-21412.0,4693.34,89963,11.452895402908325,"[2, 3, 6, 13, 8, 14, 9, 18, 6, 17, 17, 9, 19, 20, 10, 11, 10, 18, 15, 19, 3, 1, 13, 1, 16, 2, 1, 2, 6, 13, 15, 16, 18, 5, 8, 13, 11, 1, 18, 10, 2, 12, 19, 19, 11, 18, 5, 17, 14, 7, 12, 1, 2, 14]"
42,-55918.0,-7397.0,-21909.969999999972,-21408.0,4662.7,89805,11.511744260787964,"[2, 3, 6, 13, 8, 14, 9, 18, 6, 17, 17, 9, 19, 20, 10, 11, 10, 18, 15, 19, 3, 1, 13, 1, 16, 2, 1, 2, 6, 13, 15, 16, 18, 5, 8, 13, 11, 1, 18, 10, 2, 12, 19, 19, 11, 18, 5, 17, 14, 7, 12, 1, 2, 14]"
43,-66422.0,-7397.0,-21781.43000000005,-21402.0,4637.75,90099,11.575602054595947,"[2, 3, 6, 13, 8, 14, 9, 18, 6, 17, 17, 9, 19, 20, 10, 11, 10, 18, 15, 19, 3, 1, 13, 1, 16, 2, 1, 2, 6, 13, 15, 16, 18, 5, 8, 13, 11, 1, 18, 10, 2, 12, 19, 19, 11, 18, 5, 17, 14, 7, 12, 1, 2, 14]"
44,-53916.0,-7397.0,-21818.550000000047,-21403.0,4733.22,90091,11.529619216918945,"[2, 3, 6, 13, 8, 14, 9, 18, 6, 17, 17, 9, 19, 20, 10, 11, 10, 18, 15, 19, 3, 1, 13, 1, 16, 2, 1, 2, 6, 13, 15, 16, 18, 5, 8, 13, 11, 1, 18, 10, 2, 12, 19, 19, 11, 18, 5, 17, 14, 7, 12, 1, 2, 14]"
45,-57917.0,-7397.0,-21656.5,-20915.0,4677.37,89958,11.640193223953247,"[2, 3, 6, 13, 8, 14, 9, 18, 6, 17, 17, 9, 19, 20, 10, 11, 10, 18, 15, 19, 3, 1, 13, 1, 16, 2, 1, 2, 6, 13, 15, 16, 18, 5, 8, 13, 11, 1, 18, 10, 2, 12, 19, 19, 11, 18, 5, 17, 14, 7, 12, 1, 2, 14]"
46,-71921.0,-7397.0,-21594.209999999963,-20912.0,4702.12,89843,11.659274816513062,"[2, 3, 6, 13, 8, 14, 9, 18, 6, 17, 17, 9, 19, 20, 10, 11, 10, 18, 15, 19, 3, 1, 13, 1, 16, 2, 1, 2, 6, 13, 15, 16, 18, 5, 8, 13, 11, 1, 18, 10, 2, 12, 19, 19, 11, 18, 5, 17, 14, 7, 12, 1, 2, 14]"
47,-59920.0,-7397.0,-21693.75,-20914.0,4796.41,90100,11.45828628540039,"[2, 3, 6, 13, 8, 14, 9, 18, 6, 17, 17, 9, 19, 20, 10, 11, 10, 18, 15, 19, 3, 1, 13, 1, 16, 2, 1, 2, 6, 13, 15, 16, 18, 5, 8, 13, 11, 1, 18, 10, 2, 12, 19, 19, 11, 18, 5, 17, 14, 7, 12, 1, 2, 14]"
48,-54426.0,-7397.0,-21631.109999999986,-20913.0,4785.96,90246,11.55767011642456,"[2, 3, 6, 13, 8, 14, 9, 18, 6, 17, 17, 9, 19, 20, 10, 11, 10, 18, 15, 19, 3, 1, 13, 1, 16, 2, 1, 2, 6, 13, 15, 16, 18, 5, 8, 13, 11, 1, 18, 10, 2, 12, 19, 19, 11, 18, 5, 17, 14, 7, 12, 1, 2, 14]"
49,-59418.0,-7397.0,-21491.660000000033,-20910.0,4758.79,90064,11.65589427947998,"[2, 3, 6, 13, 8, 14, 9, 18, 6, 17, 17, 9, 19, 20, 10, 11, 10, 18, 15, 19, 3, 1, 13, 1, 16, 2, 1, 2, 6, 13, 15, 16, 18, 5, 8, 13, 11, 1, 18, 10, 2, 12, 19, 19, 11, 18, 5, 17, 14, 7, 12, 1, 2, 14]"
50,-56421.0,-7397.0,-21462.359999999986,-20909.0,4796.24,90004,11.583196640014648,"[2, 3, 6, 13, 8, 14, 9, 18, 6, 17, 17, 9, 19, 20, 10, 11, 10, 18, 15, 19, 3, 1, 13, 1, 16, 2, 1, 2, 6, 13, 15, 16, 18, 5, 8, 13, 11, 1, 18, 10, 2, 12, 19, 19, 11, 18, 5, 17, 14, 7, 12, 1, 2, 14]"
51,-55421.0,-7397.0,-21369.040000000037,-20906.0,4792.54,89818,11.633593797683716,"[2, 3, 6, 13, 8, 14, 9, 18, 6, 17, 17, 9, 19, 20, 10, 11, 10, 18, 15, 19, 3, 1, 13, 1, 16, 2, 1, 2, 6, 13, 15, 16, 18, 5, 8, 13, 11, 1, 18, 10, 2, 12, 19, 19, 11, 18, 5, 17, 14, 7, 12, 1, 2, 14]"
52,-55918.0,-7397.0,-21252.23999999999,-20417.0,4785.96,90300,11.42022180557251,"[2, 3, 6, 13, 8, 14, 9, 18, 6, 17, 17, 9, 19, 20, 10, 11, 10, 18, 15, 19, 3, 1, 13, 1, 16, 2, 1, 2, 6, 13, 15, 16, 18, 5, 8, 13, 11, 1, 18, 10, 2, 12, 19, 19, 11, 18, 5, 17, 14, 7, 12, 1, 2, 14]"
53,-53420.0,-7397.0,-21166.869999999995,-20414.0,4759.49,90278,11.600111246109009,"[2, 3, 6, 13, 8, 14, 9, 18, 6, 17, 17, 9, 19, 20, 10, 11, 10, 18, 15, 19, 3, 1, 13, 1, 16, 2, 1, 2, 6, 13, 15, 16, 18, 5, 8, 13, 11, 1, 18, 10, 2, 12, 19, 19, 11, 18, 5, 17, 14, 7, 12, 1, 2, 14]"
54,-52910.0,-6897.0,-21028.689999999944,-20411.0,4711.61,90264,11.566606521606445,"[2, 3, 6, 13, 8, 14, 15, 16, 6, 17, 17, 9, 19, 20, 10, 11, 10, 18, 15, 19, 3, 1, 13, 1, 16, 2, 1, 2, 6, 13, 15, 16, 18, 5, 8, 13, 11, 1, 18, 10, 2, 12, 19, 19, 11, 18, 5, 17, 14, 7, 12, 1, 2, 14]"
55,-62922.0,-6897.0,-20922.51000000001,-20408.0,4724.17,90190,11.404816627502441,"[2, 3, 6, 13, 8, 14, 15, 16, 6, 17, 17, 9, 19, 20, 10, 11, 10, 18, 15, 19, 3, 1, 13, 1, 16, 2, 1, 2, 6, 13, 15, 16, 18, 5, 8, 13, 11, 1, 18, 10, 2, 12, 19, 19, 11, 18, 5, 17, 14, 7, 12, 1, 2, 14]"
56,-57417.0,-6897.0,-20952.51000000001,-20408.0,4797.18,90169,11.644765615463257,"[2, 3, 6, 13, 8, 14, 15, 16, 6, 17, 17, 9, 19, 20, 10, 11, 10, 18, 15, 19, 3, 1, 13, 1, 16, 2, 1, 2, 6, 13, 15, 16, 18, 5, 8, 13, 11, 1, 18, 10, 2, 12, 19, 19, 11, 18, 5, 17, 14, 7, 12, 1, 2, 14]"
57,-68928.0,-6897.0,-20876.469999999972,-20406.0,4785.72,90033,11.521130561828613,"[2, 3, 6, 13, 8, 14, 15, 16, 6, 17, 17, 9, 19, 20, 10, 11, 10, 18, 15, 19, 3, 1, 13, 1, 16, 2, 1, 2, 6, 13, 15, 16, 18, 5, 8, 13, 11, 1, 18, 10, 2, 12, 19, 19, 11, 18, 5, 17, 14, 7, 12, 1, 2, 14]"
58,-59929.0,-6897.0,-20939.77000000002,-20407.0,4841.46,90355,11.53439474105835,"[2, 3, 6, 13, 8, 14, 15, 16, 6, 17, 17, 9, 19, 20, 10, 11, 10, 18, 15, 19, 3, 1, 13, 1, 16, 2, 1, 2, 6, 13, 15, 16, 18, 5, 8, 13, 11, 1, 18, 10, 2, 12, 19, 19, 11, 18, 5, 17, 14, 7, 12, 1, 2, 14]"
59,-54913.0,-6897.0,-20890.420000000042,-20405.0,4851.21,90384,11.517954111099243,"[2, 3, 6, 13, 8, 14, 15, 16, 6, 17, 17, 9, 19, 20, 10, 11, 10, 18, 15, 19, 3, 1, 13, 1, 16, 2, 1, 2, 6, 13, 15, 16, 18, 5, 8, 13, 11, 1, 18, 10, 2, 12, 19, 19, 11, 18, 5, 17, 14, 7, 12, 1, 2, 14]"
60,-53915.0,-6896.0,-20749.719999999972,-19916.0,4826.97,90169,11.094321250915527,"[18, 17, 9, 17, 5, 20, 2, 3, 17, 5, 10, 19, 19, 15, 1, 14, 3, 6, 5, 12, 18, 14, 6, 12, 4, 10, 2, 9, 8, 7, 20, 7, 12, 3, 2, 10, 13, 5, 1, 2, 17, 18, 12, 13, 2, 6, 5, 6, 19, 18, 7, 8, 11, 10]"
61,-60918.0,-6896.0,-20603.969999999972,-19911.0,4785.34,90123,11.608774185180664,"[18, 17, 9, 17, 5, 20, 2, 3, 17, 5, 10, 19, 19, 15, 1, 14, 3, 6, 5, 12, 18, 14, 6, 12, 4, 10, 2, 9, 8, 7, 20, 7, 12, 3, 2, 10, 13, 5, 1, 2, 17, 18, 12, 13, 2, 6, 5, 6, 19, 18, 7, 8, 11, 10]"
62,-60422.0,-6896.0,-20582.52000000002,-19911.0,4838.29,90044,11.422170877456665,"[18, 17, 9, 17, 5, 20, 2, 3, 17, 5, 10, 19, 19, 15, 1, 14, 3, 6, 5, 12, 18, 14, 6, 12, 4, 10, 2, 9, 8, 7, 20, 7, 12, 3, 2, 10, 13, 5, 1, 2, 17, 18, 12, 13, 2, 6, 5, 6, 19, 18, 7, 8, 11, 10]"
63,-57920.0,-6896.0,-20538.670000000042,-19909.0,4852.7,90106,11.641479015350342,"[18, 17, 9, 17, 5, 20, 2, 3, 17, 5, 10, 19, 19, 15, 1, 14, 3, 6, 5, 12, 18, 14, 6, 12, 4, 10, 2, 9, 8, 7, 20, 7, 12, 3, 2, 10, 13, 5, 1, 2, 17, 18, 12, 13, 2, 6, 5, 6, 19, 18, 7, 8, 11, 10]"
64,-54921.0,-6402.0,-20507.68000000005,-19908.0,4872.87,90075,11.521040439605713,"[16, 1, 3, 13, 13, 8, 14, 2, 2, 1, 4, 14, 19, 20, 15, 11, 10, 18, 15, 19, 18, 18, 6, 10, 3, 1, 14, 5, 2, 3, 16, 7, 10, 2, 16, 15, 14, 2, 7, 8, 18, 9, 14, 5, 17, 14, 14, 13, 19, 18, 7, 8, 11, 10]"
65,-54907.0,-6402.0,-20400.97999999998,-19905.0,4836.31,90040,11.547495126724243,"[16, 1, 3, 13, 13, 8, 14, 2, 2, 1, 4, 14, 19, 20, 15, 11, 10, 18, 15, 19, 18, 18, 6, 10, 3, 1, 14, 5, 2, 3, 16, 7, 10, 2, 16, 15, 14, 2, 7, 8, 18, 9, 14, 5, 17, 14, 14, 13, 19, 18, 7, 8, 11, 10]"
